soiltype_mostprobable,x,y
255.0,51.45833745,70.62500565
255.0,-125.20834335,73.12500585
255.0,-142.29167805,-46.87500375
1.0,52.29167085,57.70833795
20.0,82.29167325,54.79167105
255.0,163.12501305,17.70833475
255.0,-156.04167915,23.54166855
255.0,-126.45834345,15.62500125
18.0,-71.87500575,-50.62500405
255.0,-1.87500015000001,2.70833354999999
255.0,38.12500305,78.54167295
255.0,61.04167155,-23.54166855
0.0,-51.87500415,-5.62500045
23.0,148.12501185,45.20833695
255.0,-10.20833415,-26.87500215
255.0,-14.37500115,-31.04166915
255.0,118.95834285,-47.29167045
255.0,-138.12501105,-18.12500145
0.0,-58.54167135,1.04166675
255.0,-108.95834205,18.95833485
255.0,141.87501135,50.62500405
255.0,-61.87500495,16.45833465
16.0,1.87500014999998,28.95833565
255.0,51.04167075,-26.45833545
255.0,-168.54168015,-28.95833565
255.0,110.20834215,-11.87500095
18.0,73.54167255,20.62500165
255.0,-176.45834745,42.29167005
255.0,-133.95834405,10.20833415
255.0,-55.20833775,14.37500115
255.0,6.04166714999999,1.04166675
255.0,41.45833665,66.87500535
255.0,162.29167965,-21.04166835
255.0,-152.70834555,60.20833815
255.0,-164.37501315,32.29166925
255.0,-114.37500915,-20.62500165
10.0,-52.29167085,-19.37500155
255.0,-91.87500735,-53.95833765
255.0,-116.87500935,15.62500125
255.0,67.70833875,-10.20833415
255.0,32.70833595,66.87500535
255.0,-37.29166965,10.62500085
255.0,-146.45834505,-23.54166855
255.0,161.45834625,-31.45833585
255.0,-103.12500825,-35.62500285
6.0,-178.95834765,71.04167235
15.0,47.29167045,45.62500365
6.0,0.625000049999983,47.29167045
255.0,107.70834195,9.37500075
255.0,128.54167695,-13.12500105
1.0,57.29167125,61.87500495
255.0,-17.70833475,75.20833935
255.0,168.54168015,-42.29167005
255.0,-173.54168055,-30.20833575
255.0,-109.37500875,-47.29167045
255.0,55.20833775,78.12500625
4.0,142.29167805,-35.20833615
255.0,-143.95834485,75.62500605
255.0,86.04167355,19.37500155
6.0,145.20834495,-38.12500305
255.0,163.54167975,-55.20833775
20.0,38.54166975,53.54167095
255.0,-19.37500155,24.79166865
5.0,50.62500405,32.70833595
255.0,-79.79167305,4.37500034999999
10.0,28.54166895,-5.20833375000001
7.0,-106.04167515,46.87500375
255.0,66.45833865,14.37500115
16.0,12.29166765,7.70833395
8.0,116.87500935,61.04167155
255.0,77.70833955,-6.04166715000001
26.0,119.79167625,-33.54166935
255.0,-77.29167285,-46.04167035
255.0,-0.625000050000011,5.20833374999999
24.0,16.04166795,-23.95833525
255.0,123.12500985,5.62500045
255.0,86.45834025,16.45833465
255.0,126.45834345,77.29167285
255.0,-5.20833375000001,-20.62500165
255.0,-51.45833745,6.87500055
255.0,-75.62500605,-42.70833675
255.0,-119.79167625,68.95833885
18.0,-86.04167355,43.54167015
255.0,-20.62500165,10.62500085
255.0,-119.79167625,5.62500045
255.0,-45.20833695,58.54167135
255.0,161.04167955,-9.37500075
255.0,110.62500885,-18.95833485
255.0,-8.95833405000002,-38.54166975
255.0,156.04167915,-33.54166935
6.0,173.95834725,-41.45833665
255.0,75.62500605,72.70833915
255.0,-145.62501165,18.54166815
255.0,96.87500775,6.04166714999999
255.0,-177.70834755,-14.37500115
255.0,-62.29167165,53.95833765
255.0,-17.70833475,64.37500515
1.0,81.87500655,58.12500465
255.0,156.45834585,-8.12500065
10.0,-43.95833685,-6.45833385
24.0,-111.87500895,29.79166905
255.0,160.62501285,-34.37500275
255.0,35.20833615,-32.70833595
15.0,108.95834205,47.29167045
255.0,-178.12501425,-22.70833515
255.0,148.95834525,-19.79166825
255.0,-170.20834695,66.87500535
23.0,140.62501125,59.79167145
26.0,39.79166985,-1.45833345
255.0,56.04167115,-48.54167055
255.0,168.54168015,-41.45833665
255.0,-97.70834115,-13.54166775
6.0,59.37500475,61.45833825
255.0,14.79166785,-33.54166935
255.0,-166.45834665,-0.625000049999997
14.0,52.70833755,66.45833865
255.0,-157.29167925,42.29167005
255.0,-38.95833645,39.79166985
255.0,-164.79167985,3.95833365
255.0,-99.79167465,-7.29166725
255.0,104.79167505,-22.70833515
255.0,69.79167225,-43.54167015
255.0,-155.20834575,-20.20833495
255.0,81.87500655,-45.20833695
255.0,-36.87500295,-51.87500415
255.0,-1.45833345,-46.87500375
255.0,49.79167065,-1.04166675
255.0,74.79167265,-55.20833775
255.0,-8.12500065,60.20833815
255.0,-165.62501325,79.37500635
255.0,81.45833985,-8.95833405
0.0,131.04167715,-12.29166765
255.0,103.54167495,3.95833365
255.0,83.12500665,-45.62500365
18.0,-99.79167465,18.54166815
255.0,163.95834645,-3.54166695000001
255.0,122.29167645,-2.70833355000001
255.0,40.20833655,-54.79167105
6.0,-102.70834155,65.20833855
18.0,26.87500215,-24.79166865
8.0,77.29167285,41.87500335
255.0,52.29167085,-5.62500045
255.0,-41.45833665,76.87500615
255.0,136.87501095,-39.79166985
6.0,-108.12500865,37.70833635
255.0,7.70833395,-29.37500235
255.0,65.62500525,-27.29166885
255.0,142.70834475,56.87500455
255.0,4.37500034999999,-6.04166715000001
24.0,54.37500435,32.29166925
255.0,65.62500525,-46.87500375
255.0,81.45833985,-20.62500165
255.0,178.12501425,78.54167295
18.0,-121.04167635,38.95833645
255.0,-165.20834655,-54.79167105
255.0,162.70834635,-50.62500405
18.0,33.12500265,34.79166945
255.0,-21.45833505,60.62500485
0.0,-85.20834015,35.62500285
255.0,-48.95833725,6.04166714999999
255.0,-113.95834245,-6.87500055
255.0,-61.87500495,38.12500305
255.0,-56.04167115,-53.12500425
5.0,52.70833755,29.79166905
255.0,-104.37500835,-37.29166965
8.0,92.29167405,79.79167305
255.0,-157.70834595,-2.29166685
255.0,38.12500305,-48.12500385
18.0,99.79167465,24.37500195
255.0,-152.29167885,25.20833535
6.0,-148.12501185,66.87500535
255.0,-3.95833365000001,-0.625000049999997
255.0,150.62501205,-40.62500325
14.0,143.12501145,64.79167185
255.0,-35.62500285,61.04167155
3.0,145.62501165,-6.45833385
255.0,-139.79167785,23.54166855
255.0,29.37500235,-35.62500285
10.0,-54.79167105,-17.29166805
255.0,130.20834375,-42.29167005
255.0,-63.54167175,75.62500605
12.0,3.95833364999999,8.95833404999999
6.0,-124.37500995,49.79167065
255.0,-98.54167455,1.45833345
255.0,-135.20834415,-46.04167035
255.0,173.95834725,-0.208333350000004
255.0,-128.54167695,32.70833595
255.0,167.70834675,-31.04166915
255.0,-131.04167715,24.37500195
10.0,-44.79167025,-6.45833385
8.0,-107.70834195,75.62500605
255.0,41.87500335,-5.62500045
255.0,177.70834755,-35.20833615
255.0,173.54168055,22.29166845
255.0,138.54167775,54.37500435
0.0,-69.37500555,-5.62500045
255.0,28.12500225,-45.62500365
255.0,155.20834575,23.54166855
255.0,-88.12500705,4.79166705
255.0,45.62500365,-52.29167085
6.0,-49.79167065,-28.12500225
255.0,-136.04167755,22.29166845
255.0,18.12500145,-39.37500315
11.0,83.54167335,27.29166885
255.0,-88.54167375,-2.70833355000001
255.0,-8.95833405000002,-15.20833455
255.0,-1.04166675000002,74.79167265
255.0,114.79167585,-47.70833715
255.0,-133.12501065,-48.95833725
255.0,93.12500745,-11.45833425
255.0,165.62501325,71.87500575
255.0,87.29167365,15.20833455
255.0,-8.54166735000001,-42.29167005
255.0,-171.45834705,63.12500505
6.0,40.20833655,11.04166755
255.0,162.29167965,-35.62500285
255.0,-46.04167035,-40.20833655
255.0,90.20834055,28.12500225
255.0,50.20833735,-43.54167015
255.0,-60.62500485,62.70833835
10.0,-61.45833825,-16.45833465
0.0,31.45833585,-9.37500075
255.0,-141.45834465,-4.79166705
255.0,-66.04167195,60.62500485
255.0,66.04167195,14.79166785
6.0,-141.04167795,66.87500535
6.0,118.12500945,36.45833625
4.0,45.62500365,18.95833485
6.0,142.70834475,-31.87500255
255.0,176.87501415,62.29167165
255.0,128.12501025,28.54166895
0.0,-72.29167245,-3.12500025
255.0,-50.20833735,27.29166885
16.0,-11.04166755,27.29166885
18.0,4.37500034999999,8.54166735
255.0,141.45834465,-50.20833735
255.0,-7.29166725000002,78.12500625
255.0,-152.29167885,-47.29167045
18.0,-107.70834195,29.37500235
255.0,151.87501215,49.37500395
255.0,-169.37501355,-51.04167075
6.0,101.04167475,76.04167275
255.0,-63.12500505,74.37500595
255.0,-6.04166715000002,3.54166694999999
0.0,-87.29167365,30.62500245
255.0,-4.79166705,-2.70833355000001
6.0,-106.45834185,63.54167175
255.0,153.95834565,6.04166714999999
10.0,102.70834155,2.70833354999999
255.0,-87.70834035,47.70833715
16.0,-9.37500075,28.54166895
10.0,-58.54167135,6.04166714999999
18.0,-90.62500725,41.45833665
255.0,-3.54166695000001,-31.04166915
255.0,-128.12501025,49.37500395
255.0,60.20833815,-49.79167065
255.0,-80.62500645,-45.62500365
10.0,-45.62500365,-16.04166795
255.0,126.87501015,19.79166825
255.0,128.54167695,28.95833565
255.0,-57.70833795,69.79167225
6.0,79.37500635,26.87500215
255.0,58.54167135,-27.70833555
255.0,10.20833415,-20.20833495
255.0,98.54167455,-26.04166875
255.0,120.62500965,-36.04166955
255.0,110.20834215,-51.04167075
18.0,19.37500155,-33.54166935
255.0,122.70834315,-55.62500445
255.0,74.37500595,-9.37500075
255.0,1.87500014999998,-13.12500105
255.0,160.20834615,32.70833595
255.0,137.29167765,-6.87500055
6.0,104.79167505,76.87500615
6.0,-83.54167335,77.70833955
255.0,17.70833475,61.87500495
255.0,-96.04167435,-42.70833675
255.0,-20.62500165,-18.95833485
255.0,170.20834695,24.79166865
255.0,150.20834535,22.29166845
0.0,-69.79167225,-7.70833395
255.0,97.29167445,-42.29167005
255.0,74.37500595,13.54166775
4.0,0.208333349999975,29.79166905
255.0,-53.54167095,-42.29167005
255.0,-14.37500115,-10.62500085
255.0,-136.87501095,56.87500455
6.0,-96.04167435,53.12500425
14.0,86.45834025,60.62500485
255.0,-50.20833735,60.62500485
255.0,173.12501385,-23.54166855
255.0,-32.29166925,-23.12500185
10.0,12.70833435,-3.54166695000001
255.0,71.04167235,8.54166735
1.0,28.54166895,54.79167105
6.0,11.45833425,45.62500365
255.0,-88.12500705,3.95833365
255.0,-11.45833425,44.37500355
8.0,-117.29167605,65.20833855
255.0,-120.62500965,1.87500014999999
255.0,122.29167645,-16.04166795
255.0,153.54167895,76.87500615
5.0,-103.95834165,31.87500255
255.0,-79.37500635,-34.79166945
255.0,-160.20834615,-4.79166705
255.0,171.04168035,20.62500165
255.0,-108.54167535,-31.87500255
18.0,126.04167675,42.29167005
3.0,28.95833565,-3.12500025
255.0,146.87501175,31.87500255
255.0,85.20834015,75.20833935
0.0,-74.79167265,7.29166725
255.0,45.62500365,12.29166765
255.0,-43.54167015,63.54167175
16.0,118.95834285,-26.04166875
15.0,-114.79167585,41.04166995
255.0,111.87500895,-26.87500215
4.0,139.37501115,-25.20833535
255.0,116.45834265,78.95833965
255.0,87.29167365,10.62500085
255.0,136.87501095,24.37500195
255.0,-151.45834545,36.45833625
255.0,120.20834295,-54.79167105
255.0,50.62500405,-9.37500075
6.0,97.70834115,37.29166965
10.0,-44.37500355,-20.20833495
255.0,-66.04167195,79.37500635
7.0,36.04166955,49.79167065
255.0,-112.29167565,-40.20833655
255.0,-143.95834485,13.54166775
255.0,48.54167055,-4.37500035000001
8.0,144.79167825,66.87500535
255.0,12.29166765,-55.20833775
255.0,-39.37500315,22.70833515
255.0,116.04167595,6.45833385
255.0,-43.12500345,61.45833825
255.0,-165.20834655,11.04166755
255.0,49.79167065,29.37500235
6.0,-136.87501095,62.29167165
255.0,79.37500635,-43.54167015
255.0,63.54167175,-18.12500145
6.0,119.37500955,-29.79166905
255.0,40.20833655,69.79167225
13.0,101.45834145,39.37500315
0.0,-51.87500415,-6.87500055
255.0,-130.62501045,-33.12500265
6.0,12.70833435,56.87500455
3.0,-72.29167245,-43.12500345
255.0,60.62500485,-12.70833435
255.0,-46.87500375,39.79166985
255.0,-85.62500685,-26.45833545
255.0,-23.12500185,62.70833835
6.0,30.20833575,68.54167215
255.0,-18.95833485,23.54166855
255.0,-40.62500325,49.37500395
255.0,160.62501285,60.62500485
255.0,112.70834235,-21.04166835
255.0,161.87501295,36.45833625
255.0,46.04167035,13.12500105
255.0,61.87500495,-19.79166825
255.0,-8.95833405000002,-31.45833585
255.0,50.20833735,-31.45833585
14.0,69.37500555,63.54167175
255.0,-170.20834695,28.54166895
255.0,-7.70833395000002,-42.29167005
255.0,-127.29167685,13.12500105
255.0,81.87500655,-38.54166975
255.0,-10.20833415,-42.70833675
255.0,-82.70833995,-44.79167025
6.0,-150.62501205,65.62500525
6.0,-69.79167225,68.54167215
255.0,82.29167325,-48.12500385
6.0,-99.37500795,53.54167095
16.0,16.87500135,-25.62500205
255.0,45.62500365,-11.45833425
255.0,-41.45833665,-45.20833695
0.0,-65.62500525,-9.79166745000001
255.0,158.12501265,-23.95833525
255.0,-101.04167475,-42.29167005
24.0,44.37500355,34.79166945
4.0,5.62500044999999,18.12500145
255.0,6.87500054999998,53.54167095
255.0,62.29167165,74.37500595
16.0,26.04166875,31.04166915
255.0,-62.70833835,64.37500515
4.0,27.29166885,21.87500175
255.0,-12.70833435,-31.04166915
255.0,79.79167305,-19.79166825
6.0,93.12500745,65.62500525
255.0,-177.29168085,54.79167105
255.0,-166.87501335,39.79166985
255.0,-165.62501325,24.37500195
255.0,48.95833725,76.45833945
255.0,82.70833995,-53.95833765
4.0,21.04166835,-24.37500195
255.0,111.87500895,-42.70833675
10.0,148.54167855,-9.37500075
255.0,118.95834285,17.70833475
255.0,-160.20834615,56.87500455
255.0,-89.79167385,-51.04167075
255.0,-80.62500645,4.37500034999999
255.0,77.29167285,-48.12500385
10.0,-44.37500355,-21.87500175
255.0,-176.45834745,-37.29166965
24.0,35.62500285,31.04166915
255.0,-46.04167035,-30.62500245
255.0,176.04168075,-7.29166725
255.0,-24.79166865,-18.95833485
255.0,-25.20833535,71.87500575
6.0,87.70834035,74.37500595
255.0,-153.12501225,9.37500075
255.0,-176.87501415,23.95833525
255.0,-24.37500195,-32.29166925
1.0,30.20833575,64.79167185
26.0,61.87500495,48.54167055
4.0,80.20833975,38.95833645
6.0,43.95833685,2.70833354999999
255.0,101.87500815,-32.29166925
10.0,-42.70833675,-9.37500075
255.0,-177.29168085,28.95833565
255.0,154.37501235,34.37500275
6.0,-110.20834215,62.29167165
255.0,-117.29167605,-6.87500055
255.0,-119.79167625,8.12500065
255.0,24.79166865,76.87500615
14.0,37.70833635,68.12500545
255.0,-46.04167035,14.37500115
255.0,-13.12500105,-36.87500295
255.0,173.54168055,-15.20833455
6.0,-156.45834585,61.45833825
255.0,120.20834295,-37.70833635
0.0,-71.04167235,-5.62500045
255.0,169.37501355,59.37500475
8.0,134.37501075,57.70833795
255.0,37.70833635,-29.37500235
255.0,10.20833415,-30.62500245
255.0,-36.87500295,72.29167245
255.0,-173.95834725,14.79166785
255.0,71.04167235,-6.04166715000001
6.0,58.95833805,68.54167215
255.0,-126.45834345,46.87500375
6.0,-151.45834545,64.79167185
255.0,-168.12501345,-39.79166985
255.0,-32.29166925,-52.70833755
255.0,76.87500615,-28.54166895
6.0,106.45834185,66.04167195
255.0,-124.37500995,-26.87500215
255.0,-31.45833585,-16.87500135
255.0,-141.04167795,22.70833515
255.0,43.95833685,69.37500555
255.0,48.12500385,75.20833935
255.0,-141.04167795,7.70833395
255.0,-143.95834485,53.12500425
255.0,-46.04167035,8.95833404999999
0.0,-68.95833885,-8.54166735
255.0,-36.45833625,-45.62500365
16.0,30.62500245,22.70833515
255.0,71.87500575,-18.95833485
255.0,-5.62500045000002,71.45833905
8.0,-20.20833495,77.29167285
4.0,14.37500115,24.79166865
255.0,-92.70834075,-43.12500345
255.0,149.37501195,-41.04166995
8.0,-135.20834415,68.54167215
24.0,91.04167395,37.70833635
20.0,-94.37500755,42.70833675
255.0,133.12501065,3.95833365
255.0,-91.04167395,78.12500625
255.0,-143.54167815,23.54166855
255.0,-168.12501345,24.37500195
255.0,-178.12501425,78.95833965
255.0,-79.37500635,-41.87500335
255.0,171.45834705,54.79167105
255.0,-121.45834305,13.54166775
255.0,-120.20834295,-39.37500315
255.0,120.20834295,11.04166755
6.0,21.87500175,70.20833895
255.0,-86.45834025,-0.208333350000004
0.0,-74.37500595,-8.12500065
4.0,51.87500415,19.37500155
255.0,-8.12500065,44.37500355
6.0,-152.70834555,65.62500525
255.0,37.70833635,77.70833955
255.0,93.95834085,-18.54166815
16.0,82.70833995,19.37500155
4.0,26.04166875,15.20833455
6.0,-118.95834285,76.45833945
255.0,-41.04166995,-36.04166955
255.0,139.79167785,6.87500055
255.0,155.20834575,58.12500465
255.0,-137.29167765,-27.29166885
24.0,50.20833735,35.20833615
6.0,-109.37500875,56.87500455
6.0,142.70834475,61.04167155
255.0,-137.29167765,-46.87500375
20.0,47.70833715,54.37500435
255.0,8.54166734999998,58.12500465
255.0,-73.95833925,78.12500625
16.0,8.12500064999998,23.95833525
26.0,59.37500475,47.29167045
255.0,-90.20834055,81.04167315
255.0,-6.04166715000002,-37.70833635
255.0,156.45834585,39.79166985
255.0,-53.12500425,16.45833465
255.0,176.87501415,17.70833475
255.0,89.79167385,13.54166775
255.0,147.70834515,44.79167025
255.0,138.95834445,-53.95833765
255.0,-109.37500875,-31.87500255
255.0,123.12500985,28.95833565
6.0,-76.45833945,42.29167005
255.0,46.45833705,79.37500635
255.0,-148.54167855,27.29166885
255.0,-8.12500065,-47.70833715
255.0,-135.62501085,46.45833705
255.0,41.04166995,-7.29166725
255.0,72.29167245,78.12500625
16.0,44.79167025,18.54166815
255.0,65.20833855,-40.20833655
255.0,178.12501425,-13.12500105
255.0,-92.29167405,-50.62500405
255.0,-142.70834475,33.12500265
255.0,-153.12501225,28.95833565
255.0,140.62501125,-44.37500355
255.0,128.95834365,-36.87500295
255.0,139.37501115,38.12500305
255.0,41.04166995,-32.70833595
255.0,88.54167375,2.70833354999999
255.0,112.70834235,-38.12500305
255.0,-24.79166865,8.54166735
8.0,-23.54166855,72.70833915
6.0,-78.12500625,-2.29166685
255.0,33.54166935,-55.20833775
255.0,-39.79166985,75.20833935
255.0,46.45833705,-29.79166905
255.0,-48.12500385,20.20833495
18.0,121.87500975,-23.12500185
255.0,98.54167455,-37.29166965
255.0,-120.62500965,21.04166835
14.0,81.04167315,59.79167145
255.0,-169.37501355,-1.04166675
255.0,28.54166895,-48.12500385
255.0,126.45834345,-49.37500395
0.0,-65.62500525,8.54166735
255.0,43.54167015,-23.54166855
255.0,136.04167755,-1.45833345
255.0,-116.87500935,-43.12500345
5.0,8.54166734999998,35.62500285
10.0,36.87500295,-13.54166775
255.0,98.12500785,-23.12500185
29.0,42.29167005,-0.208333350000004
255.0,135.20834415,31.04166915
255.0,-156.87501255,8.12500065
255.0,53.54167095,68.12500545
255.0,57.70833795,4.37500034999999
255.0,-66.45833865,49.79167065
255.0,-98.54167455,-8.54166735
16.0,-8.95833405000002,26.87500215
12.0,40.62500325,-11.04166755
255.0,-168.54168015,-11.04166755
255.0,-159.79167945,14.37500115
255.0,136.04167755,-41.45833665
255.0,152.29167885,77.70833955
255.0,-89.79167385,-1.04166675
255.0,168.54168015,-1.45833345
24.0,56.87500455,36.45833625
8.0,100.62500805,61.45833825
255.0,71.45833905,15.62500125
255.0,87.70834035,1.45833345
255.0,-76.04167275,-36.04166955
255.0,-136.45834425,9.37500075
255.0,-14.37500115,30.20833575
8.0,121.04167635,55.20833775
255.0,-42.70833675,-26.45833545
255.0,54.79167105,81.04167315
255.0,-83.12500665,5.20833374999999
255.0,77.29167285,-13.12500105
10.0,11.04166755,2.29166685
255.0,-75.62500605,-26.45833545
6.0,-88.54167375,64.37500515
255.0,102.29167485,-41.45833665
255.0,-21.04166835,60.62500485
255.0,-152.29167885,42.29167005
255.0,-41.45833665,-38.54166975
255.0,-118.54167615,-55.20833775
255.0,166.04167995,-42.70833675
255.0,-135.62501085,13.12500105
255.0,84.37500675,-1.87500015000001
255.0,-159.79167945,8.95833404999999
10.0,-69.37500555,0.625000049999997
4.0,46.87500375,26.04166875
255.0,-22.70833515,57.29167125
16.0,-10.20833415,13.54166775
255.0,-45.62500365,38.12500305
255.0,95.20834095,-11.87500095
255.0,-6.45833385,-38.95833645
24.0,42.29167005,36.04166955
255.0,62.29167165,1.45833345
8.0,-112.70834235,70.62500565
255.0,-51.04167075,23.12500185
6.0,-120.20834295,46.45833705
11.0,116.87500935,31.45833585
255.0,73.12500585,13.95833445
255.0,-14.79166785,-25.62500205
255.0,-148.54167855,-25.20833535
255.0,53.95833765,5.20833374999999
255.0,17.70833475,-39.79166985
255.0,-171.04168035,68.54167215
255.0,14.79166785,79.37500635
255.0,-28.95833565,55.20833775
255.0,123.12500985,1.04166675
255.0,-31.87500255,-19.37500155
6.0,140.20834455,53.54167095
255.0,28.95833565,-43.12500345
255.0,173.95834725,-30.62500245
255.0,-120.20834295,6.45833385
255.0,-51.87500415,63.95833845
255.0,154.79167905,-21.87500175
255.0,112.29167565,-10.62500085
255.0,-175.20834735,47.29167045
255.0,179.37501435,17.29166805
255.0,-131.87501055,18.12500145
255.0,-95.62500765,-38.12500305
255.0,21.04166835,-42.29167005
255.0,121.04167635,75.20833935
255.0,-88.12500705,25.20833535
23.0,-74.79167265,50.62500405
255.0,172.29168045,34.37500275
255.0,128.95834365,-14.37500115
255.0,-41.04166995,2.29166685
24.0,55.20833775,42.70833675
255.0,-106.87500855,67.70833875
255.0,-94.37500755,-29.37500235
255.0,158.54167935,9.37500075
255.0,-5.20833375000001,53.95833765
255.0,-26.04166875,-3.12500025
255.0,-41.04166995,51.87500415
255.0,167.29168005,-16.87500135
255.0,14.79166785,-29.79166905
29.0,-102.29167485,45.20833695
255.0,-69.79167225,73.95833925
255.0,158.95834605,-23.95833525
255.0,169.37501355,34.79166945
6.0,103.54167495,25.20833535
255.0,-173.95834725,-53.54167095
255.0,108.54167535,-38.54166975
255.0,-153.95834565,-5.20833375000001
255.0,11.04166755,-38.12500305
255.0,141.04167795,47.29167045
6.0,166.87501335,63.54167175
255.0,95.62500765,-12.70833435
255.0,128.12501025,-48.95833725
255.0,-105.62500845,15.62500125
255.0,118.95834285,31.45833585
255.0,94.37500755,-20.20833495
255.0,-101.45834145,10.62500085
255.0,-34.79166945,28.95833565
255.0,160.20834615,-11.04166755
255.0,-108.12500865,-26.87500215
255.0,-141.87501135,79.79167305
255.0,116.87500935,-40.62500325
8.0,126.87501015,60.20833815
255.0,-18.54166815,5.20833374999999
255.0,165.20834655,-20.62500165
18.0,26.04166875,45.20833695
255.0,53.12500425,4.37500034999999
18.0,-115.62500925,52.29167085
255.0,-149.37501195,-31.45833585
18.0,121.04167635,-24.79166865
255.0,-171.87501375,-12.70833435
255.0,3.95833364999999,-0.208333350000004
16.0,37.70833635,30.20833575
255.0,-79.37500635,43.54167015
255.0,6.45833385,-16.87500135
255.0,-70.62500565,76.04167275
8.0,132.29167725,66.87500535
255.0,14.79166785,-32.70833595
255.0,-30.62500245,6.87500055
26.0,142.70834475,-37.29166965
255.0,-123.54167655,36.45833625
16.0,15.62500125,26.45833545
255.0,104.37500835,0.625000049999997
255.0,2.29166684999998,78.95833965
255.0,69.79167225,-18.95833485
255.0,98.54167455,-44.37500355
255.0,32.29166925,-34.79166945
8.0,25.62500205,80.20833975
255.0,-9.79166745000001,58.95833805
255.0,-13.95833445,-39.79166985
255.0,-130.62501045,-20.62500165
29.0,-91.87500735,30.62500245
255.0,-47.29167045,66.04167195
255.0,-116.45834265,-9.79166745000001
255.0,-41.45833665,-43.54167015
7.0,106.87500855,43.95833685
8.0,-76.04167275,61.87500495
255.0,-33.12500265,-26.87500215
255.0,-168.12501345,-23.54166855
255.0,-107.29167525,-41.45833665
20.0,-61.87500495,-34.37500275
255.0,39.37500315,-39.37500315
255.0,-70.20833895,39.37500315
23.0,-78.12500625,49.79167065
255.0,1.87500014999998,6.04166714999999
255.0,-46.45833705,-51.87500415
4.0,29.79166905,23.12500185
255.0,23.12500185,34.79166945
18.0,137.70834435,-17.29166805
6.0,141.45834465,39.79166985
255.0,-22.70833515,43.95833685
255.0,143.95834485,41.04166995
255.0,4.79166705,-21.04166835
0.0,-74.37500595,39.79166985
255.0,-163.12501305,-16.87500135
255.0,48.12500385,-2.70833355000001
255.0,61.45833825,-17.70833475
255.0,148.54167855,40.62500325
255.0,-0.208333350000004,64.37500515
255.0,-148.54167855,-16.04166795
255.0,-27.29166885,77.29167285
255.0,1.45833345,69.37500555
255.0,-162.29167965,11.04166755
255.0,-146.87501175,-39.37500315
255.0,5.62500044999999,62.70833835
255.0,-45.62500365,-25.20833535
255.0,4.37500034999999,54.37500435
8.0,145.20834495,71.45833905
255.0,-139.37501115,-27.29166885
255.0,157.29167925,73.12500585
255.0,-81.45833985,-10.62500085
15.0,71.04167235,47.70833715
255.0,172.29168045,80.20833975
255.0,-24.37500195,57.29167125
255.0,93.12500745,-35.20833615
18.0,30.62500245,-23.95833525
255.0,112.29167565,-32.29166925
15.0,84.79167345,47.29167045
255.0,-166.45834665,-44.79167025
255.0,106.87500855,-29.37500235
255.0,-10.62500085,-11.04166755
14.0,175.20834735,64.79167185
255.0,94.37500755,-21.87500175
255.0,-131.04167715,43.12500345
4.0,136.87501095,-21.04166835
16.0,87.70834035,29.37500235
255.0,76.04167275,-41.87500335
6.0,-120.62500965,50.62500405
255.0,-18.12500145,-7.70833395
255.0,24.79166865,-45.20833695
255.0,61.87500495,11.45833425
255.0,71.87500575,-55.62500445
255.0,151.45834545,-52.70833755
255.0,149.79167865,19.79166825
255.0,112.70834235,-35.62500285
255.0,-158.12501265,12.29166765
255.0,40.62500325,-28.95833565
255.0,-172.29168045,2.70833354999999
14.0,70.62500565,66.04167195
255.0,-134.37501075,48.54167055
255.0,-45.20833695,5.20833374999999
6.0,-142.70834475,67.29167205
255.0,-152.70834555,-47.70833715
6.0,28.54166895,68.95833885
255.0,-48.95833725,-48.12500385
255.0,-48.54167055,7.70833395
255.0,170.62501365,0.625000049999997
6.0,28.54166895,5.62500045
8.0,128.12501025,54.79167105
13.0,86.45834025,38.12500305
255.0,-34.79166945,1.04166675
255.0,-4.37500035000002,4.37500034999999
255.0,-99.37500795,8.54166735
16.0,8.12500064999998,33.54166935
255.0,156.45834585,-12.29166765
255.0,-33.12500265,-42.70833675
255.0,-29.79166905,53.95833765
255.0,155.62501245,-48.12500385
6.0,-123.12500985,68.54167215
18.0,39.37500315,6.45833385
5.0,51.04167075,32.70833595
255.0,164.79167985,3.95833365
7.0,-99.37500795,50.20833735
255.0,179.79168105,71.87500575
16.0,-3.54166695000001,24.79166865
255.0,-38.95833645,-51.87500415
5.0,76.04167275,43.54167015
255.0,-130.62501045,26.45833545
255.0,-70.62500565,12.70833435
4.0,-7.29166725000002,21.04166835
6.0,-97.70834115,76.04167275
255.0,129.79167705,41.04166995
255.0,-66.04167195,24.37500195
18.0,-83.12500665,40.20833655
255.0,-32.70833595,-33.54166935
255.0,-145.62501165,-13.54166775
255.0,92.29167405,1.45833345
255.0,-128.12501025,31.45833585
255.0,152.70834555,11.87500095
255.0,83.12500665,9.37500075
255.0,98.95834125,-47.29167045
255.0,-20.20833495,11.45833425
11.0,115.20834255,32.70833595
255.0,179.79168105,-41.45833665
255.0,81.87500655,72.29167245
255.0,-128.54167695,-36.45833625
0.0,-85.20834015,30.20833575
255.0,3.12500025,-24.79166865
16.0,24.37500195,30.20833575
255.0,-6.87500055000001,-16.87500135
6.0,-71.04167235,-53.12500425
255.0,-149.37501195,26.87500215
255.0,52.29167085,4.37500034999999
255.0,-16.04166795,50.62500405
23.0,-71.04167235,52.70833755
4.0,15.62500125,25.62500205
29.0,75.20833935,16.87500135
