x,y,prop_nod
8.75,60.55833333,0.4
8.75,60.975,0.333333333
8.75,61.39166667,0.666666667
8.75,61.80833333,0.333333333
8.75,62.225,0.25
8.75,62.64166667,1
8.75,63.05833333,0.3
8.75,63.475,0.333333333
8.75,63.89166667,0.571428571
8.75,64.30833333,0.25
9.166666666,36.39166667,0
9.166666666,36.80833333,0
9.166666666,37.225,0
9.166666666,37.64166667,0
9.166666666,38.89166667,0
9.166666666,39.30833333,0
9.166666666,39.725,0
9.166666666,40.14166667,0
9.166666666,40.55833333,0.142857143
9.166666666,40.975,0.2
9.166666666,41.39166667,0.25
9.166666666,41.80833333,0.222222222
9.166666666,42.225,0.230769231
9.166666666,42.64166667,0.166666667
9.166666666,43.05833333,0.230769231
9.166666666,43.89166667,0.2
9.166666666,44.30833333,0.2
9.166666666,44.725,0.25
9.166666666,45.14166667,0.333333333
9.166666666,45.55833333,0.333333333
9.166666666,45.975,0.222222222
9.166666666,46.39166667,0.3
9.166666666,46.80833333,0.5
9.166666666,47.225,0.230769231
9.166666666,47.64166667,0.272727273
9.166666666,48.05833333,0.181818182
9.166666666,48.475,0.3
9.166666666,48.89166667,0.3
9.166666666,49.30833333,0.5
9.166666666,49.725,0.4
9.166666666,50.14166667,0.333333333
9.166666666,50.55833333,0.222222222
9.166666666,50.975,0.222222222
9.166666666,51.39166667,0.272727273
9.166666666,51.80833333,0.444444444
9.166666666,52.225,0.4
9.166666666,52.64166667,0.222222222
9.166666666,53.05833333,0.2
9.166666666,53.475,0.428571429
9.166666666,53.89166667,0.285714286
9.166666666,54.30833333,0.333333333
9.166666666,54.725,0.25
9.166666666,55.14166667,0.333333333
9.166666666,55.55833333,0.333333333
9.166666666,55.975,0.3
9.166666666,56.39166667,0.363636364
9.166666666,56.80833333,0.444444444
9.166666666,57.225,0.3
9.166666666,57.64166667,0.4
9.166666666,58.475,0.444444444
9.166666666,58.89166667,0.5
9.166666666,59.30833333,0.6
9.166666666,59.725,0.5
9.166666666,60.14166667,0.5
9.166666666,60.55833333,0.4
9.166666666,60.975,0.75
9.166666666,61.39166667,0.5
9.166666666,61.80833333,0.5
9.166666666,62.225,0.4
9.166666666,62.64166667,0.428571429
9.166666666,63.05833333,0.571428571
9.166666666,63.475,0.375
9.166666666,63.89166667,0.444444444
9.166666666,64.30833333,0.5
9.583333333,36.39166667,0
9.583333333,36.80833333,0
9.583333333,37.225,0
9.583333333,37.64166667,0.333333333
9.583333333,38.89166667,0
9.583333333,39.30833333,0
9.583333333,39.725,0
9.583333333,40.14166667,0.285714286
9.583333333,40.55833333,0.222222222
9.583333333,40.975,0.333333333
9.583333333,41.39166667,0.25
9.583333333,41.80833333,0.090909091
9.583333333,42.225,0.2
9.583333333,42.64166667,0.272727273
9.583333333,43.05833333,0.25
9.583333333,43.475,0.125
9.583333333,43.89166667,0.2
9.583333333,44.30833333,0.153846154
9.583333333,44.725,0.25
9.583333333,45.14166667,0.5
9.583333333,45.55833333,0.333333333
9.583333333,45.975,0.6
9.583333333,46.39166667,0.5
9.583333333,46.80833333,0.5
9.583333333,47.225,0.222222222
9.583333333,47.64166667,0.181818182
9.583333333,48.05833333,0.153846154
9.583333333,48.475,0.4
9.583333333,48.89166667,0.285714286
9.583333333,49.30833333,0.25
9.583333333,49.725,0.25
9.583333333,50.14166667,0.25
9.583333333,50.55833333,0.181818182
9.583333333,50.975,0.181818182
9.583333333,51.39166667,0.25
9.583333333,51.80833333,0.3
9.583333333,52.225,0.625
9.583333333,52.64166667,0.375
9.583333333,53.05833333,0.333333333
9.583333333,53.475,0.285714286
9.583333333,53.89166667,0.375
9.583333333,54.30833333,0.214285714
9.583333333,54.725,0.214285714
9.583333333,55.14166667,0.307692308
9.583333333,55.55833333,0.272727273
9.583333333,55.975,0.272727273
9.583333333,56.39166667,0.3
9.583333333,56.80833333,0.181818182
9.583333333,57.225,0.571428571
9.583333333,57.64166667,0.125
9.583333333,58.475,0
9.583333333,58.89166667,0.375
9.583333333,59.30833333,0.363636364
9.583333333,59.725,0.5
9.583333333,60.14166667,0.6
9.583333333,60.55833333,0.428571429
9.583333333,60.975,0.75
9.583333333,61.39166667,1
9.583333333,61.80833333,0.4
9.583333333,62.225,0.75
9.583333333,62.64166667,0.4
9.583333333,63.05833333,0.2
9.583333333,63.475,0.333333333
9.583333333,63.89166667,0.571428571
9.583333333,64.30833333,0.285714286
10,36.80833333,0
10,37.225,0
10,37.64166667,0
10,39.30833333,0
10,39.725,0.25
10,40.14166667,0.2
10,40.55833333,0.222222222
10,40.975,0
10,41.39166667,0
10,41.80833333,0
10,42.225,0.166666667
10,42.64166667,0.428571429
10,43.05833333,0.25
10,43.475,0.375
10,43.89166667,0.2
10,44.30833333,0.125
10,44.725,0.5
10,45.14166667,0.333333333
10,45.55833333,0.25
10,45.975,0.4
10,46.39166667,0.666666667
10,46.80833333,0.4
10,47.225,0.333333333
10,47.64166667,0.181818182
10,48.05833333,0.2
10,48.475,0.285714286
10,48.89166667,0.333333333
10,49.30833333,0.125
10,49.725,0.222222222
10,50.14166667,0.3
10,50.55833333,0.230769231
10,50.975,0.181818182
10,51.39166667,0.2
10,51.80833333,0.3
10,52.225,0.333333333
10,52.64166667,0.5
10,53.05833333,0.375
10,53.475,0.333333333
10,53.89166667,0.6
10,54.30833333,0.2
10,54.725,0.111111111
10,55.14166667,0.375
10,55.55833333,0.375
10,55.975,0.285714286
10,56.39166667,0.272727273
10,56.80833333,0.333333333
10,57.225,0.2
10,57.64166667,0.333333333
10,58.05833333,0
10,58.475,1
10,58.89166667,0.428571429
10,59.30833333,0.4
10,59.725,0.5
10,60.14166667,0.4
10,60.55833333,0.428571429
10,60.975,0.666666667
10,61.39166667,1
10,61.80833333,0.25
10,62.225,0.25
10,62.64166667,0.75
10,63.05833333,0.285714286
10,63.475,0.285714286
10,63.89166667,0.454545455
10,64.30833333,0.285714286
10,64.725,0
10,78.89166667,0
10.41666667,36.80833333,0
10.41666667,37.225,0
10.41666667,37.64166667,0
10.41666667,41.80833333,0
10.41666667,42.225,0.333333333
10.41666667,42.64166667,0.285714286
10.41666667,43.05833333,0.222222222
10.41666667,43.475,0.083333333
10.41666667,43.89166667,0.222222222
10.41666667,44.30833333,0.2
10.41666667,44.725,0.5
10.41666667,45.14166667,0.5
10.41666667,45.55833333,0.5
10.41666667,45.975,0.4
10.41666667,46.39166667,0.4
10.41666667,46.80833333,0.25
10.41666667,47.225,0.6
10.41666667,47.64166667,0.166666667
10.41666667,48.05833333,0.230769231
10.41666667,48.475,0.363636364
10.41666667,48.89166667,0.222222222
10.41666667,49.30833333,0.333333333
10.41666667,49.725,0.2
10.41666667,50.14166667,0.285714286
10.41666667,50.55833333,0.333333333
10.41666667,50.975,0.1
10.41666667,51.39166667,0.153846154
10.41666667,51.80833333,0.363636364
10.41666667,52.225,0.444444444
10.41666667,52.64166667,0.333333333
10.41666667,53.05833333,0.4
10.41666667,53.475,0.272727273
10.41666667,53.89166667,0.25
10.41666667,54.30833333,0.444444444
10.41666667,54.725,0.166666667
10.41666667,55.14166667,0.25
10.41666667,55.55833333,0.3
10.41666667,55.975,0.3
10.41666667,56.39166667,0.307692308
10.41666667,56.80833333,0.5
10.41666667,57.225,0.285714286
10.41666667,57.64166667,0.25
10.41666667,58.05833333,0.142857143
10.41666667,58.89166667,0.4
10.41666667,59.30833333,0.571428571
10.41666667,59.725,0.4
10.41666667,60.14166667,0.375
10.41666667,60.55833333,0.571428571
10.41666667,60.975,0.5
10.41666667,61.39166667,0.4
10.41666667,61.80833333,0.5
10.41666667,62.225,0.333333333
10.41666667,62.64166667,0.4
10.41666667,63.05833333,0.5
10.41666667,63.475,0.333333333
10.41666667,63.89166667,0.3
10.41666667,64.30833333,0.428571429
10.41666667,64.725,0.571428571
10.41666667,78.475,0
10.41666667,79.30833333,0
10.41666667,79.725,0
10.83333333,37.225,1
10.83333333,41.80833333,1
10.83333333,42.225,0.222222222
10.83333333,42.64166667,0.181818182
10.83333333,43.05833333,0.071428571
10.83333333,43.475,0.111111111
10.83333333,43.89166667,0.090909091
10.83333333,44.30833333,0.25
10.83333333,44.725,1
10.83333333,45.14166667,1
10.83333333,45.55833333,0.5
10.83333333,45.975,0.5
10.83333333,46.39166667,0.5
10.83333333,46.80833333,0.5
10.83333333,47.225,0.428571429
10.83333333,47.64166667,0.222222222
10.83333333,48.05833333,0.230769231
10.83333333,48.475,0.222222222
10.83333333,48.89166667,0.285714286
10.83333333,49.30833333,0.2
10.83333333,49.725,0.230769231
10.83333333,50.14166667,0.2
10.83333333,50.55833333,0.375
10.83333333,50.975,0.2
10.83333333,51.39166667,0.285714286
10.83333333,51.80833333,0.25
10.83333333,52.225,0.272727273
10.83333333,52.64166667,0.222222222
10.83333333,53.05833333,0.3
10.83333333,53.475,0.307692308
10.83333333,53.89166667,0.444444444
10.83333333,54.30833333,0.25
10.83333333,54.725,0.3
10.83333333,55.14166667,0.428571429
10.83333333,55.55833333,0.4
10.83333333,55.975,0.222222222
10.83333333,56.39166667,0.333333333
10.83333333,56.80833333,0.3
10.83333333,57.225,0.444444444
10.83333333,57.64166667,0.272727273
10.83333333,58.05833333,0.166666667
10.83333333,58.475,0.363636364
10.83333333,58.89166667,0.363636364
10.83333333,59.30833333,0.363636364
10.83333333,59.725,0.363636364
10.83333333,60.14166667,0.375
10.83333333,60.55833333,0.444444444
10.83333333,60.975,0.666666667
10.83333333,61.39166667,0.6
10.83333333,61.80833333,0.5
10.83333333,62.225,0.4
10.83333333,62.64166667,0.6
10.83333333,63.05833333,0.375
10.83333333,63.475,0.428571429
10.83333333,63.89166667,0.4
10.83333333,64.30833333,0.4
10.83333333,64.725,0.571428571
10.83333333,65.14166667,0.428571429
10.83333333,65.55833333,0
10.83333333,78.475,0
10.83333333,78.89166667,0
10.83333333,79.30833333,0
10.83333333,79.725,0
10.83333333,80.14166667,0
11.25,36.80833333,1
11.25,41.80833333,0
11.25,42.225,0.071428571
11.25,42.64166667,0.090909091
11.25,43.05833333,0.076923077
11.25,43.475,0.090909091
11.25,43.89166667,0.090909091
11.25,44.30833333,0.5
11.25,44.725,1
11.25,45.14166667,1
11.25,45.975,0.4
11.25,46.39166667,0.333333333
11.25,46.80833333,0.4
11.25,47.225,0.333333333
11.25,47.64166667,0.181818182
11.25,48.05833333,0.214285714
11.25,48.475,0.133333333
11.25,48.89166667,0.3
11.25,49.30833333,0.111111111
11.25,49.725,0.230769231
11.25,50.14166667,0.272727273
11.25,50.55833333,0.166666667
11.25,50.975,0.1
11.25,51.39166667,0.222222222
11.25,51.80833333,0.166666667
11.25,52.225,0.333333333
11.25,52.64166667,0.222222222
11.25,53.05833333,0.285714286
11.25,53.475,0.166666667
11.25,53.89166667,0.4
11.25,54.30833333,0.125
11.25,54.725,0.166666667
11.25,55.14166667,0.5
11.25,55.55833333,0.333333333
11.25,55.975,0.1
11.25,56.39166667,0.25
11.25,56.80833333,0.285714286
11.25,57.225,0.333333333
11.25,57.64166667,0.25
11.25,58.05833333,0.285714286
11.25,58.475,0.222222222
11.25,58.89166667,0.307692308
11.25,59.30833333,0.333333333
11.25,59.725,0.375
11.25,60.14166667,0.444444444
11.25,60.55833333,0.4
11.25,60.975,0.6
11.25,61.39166667,0.6
11.25,61.80833333,0.5
11.25,62.225,0.666666667
11.25,62.64166667,0.4
11.25,63.05833333,0.6
11.25,63.475,0.428571429
11.25,63.89166667,0.363636364
11.25,64.30833333,0.375
11.25,64.725,0.375
11.25,65.14166667,0.5
11.25,65.55833333,0.333333333
11.25,65.975,0
11.25,78.475,0
11.25,78.89166667,0
11.25,79.30833333,0
11.25,79.725,0
11.25,80.14166667,0
11.66666667,36.80833333,1
11.66666667,37.64166667,0
11.66666667,41.80833333,0.142857143
11.66666667,42.225,0.125
11.66666667,42.64166667,0.166666667
11.66666667,43.05833333,0.083333333
11.66666667,43.475,0.142857143
11.66666667,43.89166667,0.1
11.66666667,44.30833333,0.25
11.66666667,44.725,0.5
11.66666667,45.14166667,0.333333333
11.66666667,45.55833333,0.25
11.66666667,45.975,0.4
11.66666667,46.39166667,0.333333333
11.66666667,46.80833333,0.375
11.66666667,47.225,0.4
11.66666667,47.64166667,0.181818182
11.66666667,48.05833333,0.266666667
11.66666667,48.475,0.307692308
11.66666667,48.89166667,0.3
11.66666667,49.30833333,0.3
11.66666667,49.725,0.333333333
11.66666667,50.14166667,0.3
11.66666667,50.55833333,0.3
11.66666667,50.975,0.181818182
11.66666667,51.39166667,0.181818182
11.66666667,51.80833333,0.333333333
11.66666667,52.225,0.25
11.66666667,52.64166667,0.222222222
11.66666667,53.05833333,0.333333333
11.66666667,53.475,0.428571429
11.66666667,53.89166667,0.375
11.66666667,54.30833333,0.2
11.66666667,54.725,0.285714286
11.66666667,55.14166667,0.428571429
11.66666667,55.55833333,0.444444444
11.66666667,55.975,0.181818182
11.66666667,56.39166667,0.333333333
11.66666667,56.80833333,0.272727273
11.66666667,57.225,0.272727273
11.66666667,57.64166667,0.363636364
11.66666667,58.05833333,0.222222222
11.66666667,58.475,0.25
11.66666667,58.89166667,0.375
11.66666667,59.30833333,0.222222222
11.66666667,59.725,0.5
11.66666667,60.14166667,0.444444444
11.66666667,60.55833333,0.333333333
11.66666667,60.975,0.5
11.66666667,61.39166667,0.75
11.66666667,61.80833333,0.6
11.66666667,62.225,0.8
11.66666667,62.64166667,0.666666667
11.66666667,63.05833333,0.5
11.66666667,63.475,0.375
11.66666667,63.89166667,0.5
11.66666667,64.30833333,0.272727273
11.66666667,64.725,0.363636364
11.66666667,65.14166667,0.4
11.66666667,65.55833333,0.5
11.66666667,65.975,0.75
11.66666667,66.39166667,0
11.66666667,67.225,1
11.66666667,78.05833333,0
11.66666667,78.475,0
11.66666667,78.89166667,0
11.66666667,80.14166667,0
12.08333333,36.80833333,1
12.08333333,37.225,1
12.08333333,38.05833333,0.333333333
12.08333333,41.39166667,0
12.08333333,41.80833333,0.125
12.08333333,42.225,0
12.08333333,42.64166667,0
12.08333333,43.05833333,0.1
12.08333333,43.475,0.181818182
12.08333333,43.89166667,0.2
12.08333333,44.30833333,0.666666667
12.08333333,44.725,0.4
12.08333333,45.14166667,0.5
12.08333333,45.55833333,0.5
12.08333333,45.975,0.25
12.08333333,46.39166667,0.142857143
12.08333333,46.80833333,0.25
12.08333333,47.225,0.428571429
12.08333333,47.64166667,0.153846154
12.08333333,48.05833333,0.214285714
12.08333333,48.475,0.266666667
12.08333333,48.89166667,0.142857143
12.08333333,49.30833333,0.222222222
12.08333333,49.725,0.222222222
12.08333333,50.14166667,0.2
12.08333333,50.55833333,0.3
12.08333333,50.975,0.166666667
12.08333333,51.39166667,0.1
12.08333333,51.80833333,0.3
12.08333333,52.225,0.375
12.08333333,52.64166667,0.25
12.08333333,53.05833333,0.2
12.08333333,53.475,0.272727273
12.08333333,53.89166667,0.333333333
12.08333333,54.30833333,0.428571429
12.08333333,54.725,0.333333333
12.08333333,55.14166667,0.444444444
12.08333333,55.55833333,0.307692308
12.08333333,55.975,0.222222222
12.08333333,56.39166667,0.2
12.08333333,56.80833333,0.166666667
12.08333333,57.225,0.363636364
12.08333333,57.64166667,0.25
12.08333333,58.05833333,0.333333333
12.08333333,58.475,0.4
12.08333333,58.89166667,0.3
12.08333333,59.30833333,0.333333333
12.08333333,59.725,0.428571429
12.08333333,60.14166667,0.444444444
12.08333333,60.55833333,0.444444444
12.08333333,60.975,0.666666667
12.08333333,61.39166667,0.666666667
12.08333333,61.80833333,0.5
12.08333333,62.225,1
12.08333333,62.64166667,0.6
12.08333333,63.05833333,0.428571429
12.08333333,63.475,0.666666667
12.08333333,63.89166667,0.375
12.08333333,64.30833333,0.444444444
12.08333333,64.725,0.4
12.08333333,65.14166667,0.363636364
12.08333333,65.55833333,0.363636364
12.08333333,65.975,0.2
12.08333333,66.39166667,0.5
12.08333333,66.80833333,0.333333333
12.08333333,67.225,0.4
12.08333333,67.64166667,0.6
12.08333333,78.05833333,0
12.08333333,78.475,0
12.08333333,78.89166667,0
12.08333333,80.14166667,0
12.5,37.225,0
12.5,37.64166667,0.5
12.5,38.05833333,0.333333333
12.5,38.475,0
12.5,41.39166667,0.142857143
12.5,41.80833333,0.125
12.5,42.225,0
12.5,42.64166667,0
12.5,43.05833333,0.125
12.5,43.475,0.181818182
12.5,43.89166667,0.285714286
12.5,44.30833333,0.25
12.5,44.725,0.428571429
12.5,45.14166667,0.5
12.5,45.55833333,0.25
12.5,45.975,0.333333333
12.5,46.39166667,0.5
12.5,46.80833333,0.166666667
12.5,47.225,0.333333333
12.5,47.64166667,0.125
12.5,48.05833333,0.2
12.5,48.475,0.222222222
12.5,48.89166667,0.166666667
12.5,49.30833333,0.25
12.5,49.725,0.166666667
12.5,50.14166667,0.214285714
12.5,50.55833333,0.125
12.5,50.975,0.076923077
12.5,51.39166667,0.125
12.5,51.80833333,0
12.5,52.225,0.142857143
12.5,52.64166667,0.25
12.5,53.05833333,0.25
12.5,53.475,0.125
12.5,53.89166667,0.222222222
12.5,54.30833333,0.3
12.5,54.725,0.166666667
12.5,55.14166667,0.444444444
12.5,55.55833333,0.333333333
12.5,55.975,0.083333333
12.5,56.39166667,0.285714286
12.5,56.80833333,0.333333333
12.5,57.225,0.272727273
12.5,57.64166667,0.272727273
12.5,58.05833333,0.25
12.5,58.475,0.25
12.5,58.89166667,0.3
12.5,59.30833333,0.5
12.5,59.725,0.428571429
12.5,60.14166667,0.5
12.5,60.55833333,0.6
12.5,60.975,0.5
12.5,61.39166667,0.75
12.5,61.80833333,0.5
12.5,62.225,0.5
12.5,62.64166667,0.5
12.5,63.05833333,0.6
12.5,63.475,0.5
12.5,63.89166667,0.444444444
12.5,64.30833333,0.375
12.5,64.725,0.285714286
12.5,65.14166667,0.4
12.5,65.55833333,0.25
12.5,65.975,0.25
12.5,66.39166667,0.444444444
12.5,66.80833333,0.4
12.5,67.225,0.5
12.5,67.64166667,0.4
12.5,68.05833333,0
12.5,78.475,0
12.5,79.30833333,0
12.5,79.725,0
12.91666667,37.225,0.25
12.91666667,37.64166667,0
12.91666667,38.05833333,0.2
12.91666667,38.475,0
12.91666667,38.89166667,0
12.91666667,40.55833333,0
12.91666667,40.975,0.25
12.91666667,41.39166667,0.166666667
12.91666667,41.80833333,0.111111111
12.91666667,42.225,0.090909091
12.91666667,42.64166667,0.25
12.91666667,43.05833333,0.125
12.91666667,43.475,0.25
12.91666667,43.89166667,0.3
12.91666667,44.30833333,0.5
12.91666667,44.725,1
12.91666667,45.14166667,1
12.91666667,45.55833333,0.375
12.91666667,45.975,0.285714286
12.91666667,46.39166667,0.428571429
12.91666667,46.80833333,0.428571429
12.91666667,47.225,0.375
12.91666667,47.64166667,0.222222222
12.91666667,48.05833333,0.214285714
12.91666667,48.475,0.25
12.91666667,48.89166667,0.272727273
12.91666667,49.30833333,0.230769231
12.91666667,49.725,0.235294118
12.91666667,50.14166667,0.230769231
12.91666667,50.55833333,0.25
12.91666667,50.975,0.214285714
12.91666667,51.39166667,0.285714286
12.91666667,51.80833333,0.25
12.91666667,52.225,0.25
12.91666667,52.64166667,0.25
12.91666667,53.05833333,0.166666667
12.91666667,53.475,0.375
12.91666667,53.89166667,0.3
12.91666667,54.30833333,0.307692308
12.91666667,54.725,0.222222222
12.91666667,55.14166667,0.444444444
12.91666667,55.55833333,0.444444444
12.91666667,55.975,0.230769231
12.91666667,56.39166667,0.363636364
12.91666667,56.80833333,0.363636364
12.91666667,57.225,0.3
12.91666667,57.64166667,0.3
12.91666667,58.05833333,0.272727273
12.91666667,58.475,0.307692308
12.91666667,58.89166667,0.363636364
12.91666667,59.30833333,0.333333333
12.91666667,59.725,0.333333333
12.91666667,60.14166667,0.428571429
12.91666667,60.55833333,0.6
12.91666667,60.975,0.666666667
12.91666667,61.39166667,0.6
12.91666667,61.80833333,0.8
12.91666667,62.225,0.5
12.91666667,62.64166667,0.75
12.91666667,63.05833333,0.666666667
12.91666667,63.475,0.428571429
12.91666667,63.89166667,0.571428571
12.91666667,64.30833333,0.428571429
12.91666667,64.725,0.5
12.91666667,65.14166667,0.4
12.91666667,65.55833333,0.428571429
12.91666667,65.975,0.5
12.91666667,66.39166667,0.444444444
12.91666667,66.80833333,0.375
12.91666667,67.225,0.666666667
12.91666667,67.64166667,0.5
12.91666667,68.05833333,0.428571429
12.91666667,68.475,0
12.91666667,78.05833333,0
12.91666667,78.475,0
12.91666667,78.89166667,0
12.91666667,79.30833333,0
13.33333333,36.80833333,0
13.33333333,37.225,0.25
13.33333333,37.64166667,0.2
13.33333333,38.05833333,0.2
13.33333333,38.475,0.25
13.33333333,40.55833333,0.333333333
13.33333333,40.975,0.166666667
13.33333333,41.39166667,0.222222222
13.33333333,41.80833333,0.285714286
13.33333333,42.225,0.2
13.33333333,42.64166667,0.125
13.33333333,43.05833333,0.5
13.33333333,43.475,0.375
13.33333333,43.89166667,0.285714286
13.33333333,44.725,0
13.33333333,45.14166667,0.307692308
13.33333333,45.55833333,0.333333333
13.33333333,45.975,0.3
13.33333333,46.39166667,0.285714286
13.33333333,46.80833333,0.3
13.33333333,47.225,0.333333333
13.33333333,47.64166667,0.333333333
13.33333333,48.05833333,0.166666667
13.33333333,48.475,0.4
13.33333333,48.89166667,0.166666667
13.33333333,49.30833333,0.2
13.33333333,49.725,0.2
13.33333333,50.14166667,0.333333333
13.33333333,50.55833333,0.25
13.33333333,50.975,0.3
13.33333333,51.39166667,0.375
13.33333333,51.80833333,0.333333333
13.33333333,52.225,0.285714286
13.33333333,52.64166667,0.4
13.33333333,53.05833333,0.222222222
13.33333333,53.475,0.3
13.33333333,53.89166667,0.444444444
