ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
62.0,-51.4375,67.3125
58.0,-96.3125,36.9375
46.0,54.4375,67.9375
51.0,120.6875,57.9375
75.0,-4.6875,42.1875
56.0,-125.1875,61.9375
-9999.0,-126.6875,49.4375
47.0,99.4375,2.8125
77.0,-112.1875,45.6875
52.0,-141.0625,63.8125
81.0,-102.8125,26.8125
61.0,63.8125,57.0625
59.0,99.8125,53.8125
49.0,-70.6875,48.9375
-9999.0,-151.4375,60.6875
-9999.0,153.4375,-27.9375
-9999.0,-75.3125,53.8125
70.0,121.6875,31.1875
51.0,-122.0625,45.8125
50.0,160.6875,55.6875
-9999.0,31.0625,60.1875
54.0,122.3125,54.6875
53.0,146.5625,-41.8125
65.0,19.8125,50.0625
70.0,-99.9375,46.4375
56.0,-125.8125,54.6875
-9999.0,-24.5625,71.0625
66.0,99.3125,49.1875
71.0,101.4375,46.9375
76.0,33.8125,44.6875
73.0,-106.8125,44.1875
50.0,103.1875,5.1875
-9999.0,176.9375,-39.4375
52.0,176.8125,65.4375
57.0,104.9375,57.8125
57.0,-129.3125,63.6875
65.0,25.3125,49.4375
53.0,-100.5625,62.6875
55.0,-64.6875,57.6875
57.0,-64.3125,-20.1875
54.0,-92.8125,53.0625
78.0,-106.6875,42.6875
50.0,-114.5625,65.6875
56.0,-72.0625,-37.1875
53.0,164.3125,66.5625
48.0,71.4375,62.4375
71.0,27.3125,47.6875
50.0,32.3125,66.6875
58.0,-120.9375,60.3125
54.0,117.0625,23.8125
54.0,114.3125,28.9375
75.0,141.4375,-31.0625
65.0,18.3125,44.9375
52.0,105.1875,17.6875
73.0,125.4375,47.1875
54.0,150.6875,-32.6875
66.0,125.5625,43.5625
58.0,-116.9375,55.5625
50.0,8.9375,59.4375
-9999.0,141.4375,53.4375
60.0,-113.3125,55.0625
62.0,108.9375,23.4375
78.0,138.3125,-30.6875
71.0,118.9375,36.3125
52.0,-156.8125,59.1875
51.0,33.6875,57.0625
69.0,-110.3125,33.8125
56.0,102.9375,71.5625
73.0,104.0625,30.8125
64.0,52.0625,36.4375
52.0,147.5625,61.3125
63.0,124.8125,50.3125
64.0,-83.0625,64.5625
63.0,6.8125,53.3125
50.0,-72.1875,55.0625
55.0,-128.5625,66.5625
79.0,83.4375,29.6875
56.0,160.5625,63.3125
58.0,-116.4375,56.0625
75.0,123.9375,-31.9375
54.0,8.9375,53.1875
62.0,38.9375,40.4375
69.0,25.4375,41.1875
54.0,15.0625,46.4375
50.0,32.9375,65.8125
55.0,35.8125,-0.6875
-9999.0,-163.3125,54.5625
45.0,-70.1875,46.5625
54.0,2.6875,46.5625
69.0,11.4375,43.5625
52.0,170.3125,61.9375
80.0,-102.0625,31.3125
74.0,98.9375,30.5625
60.0,75.4375,71.1875
71.0,82.9375,52.0625
62.0,-22.4375,70.8125
60.0,108.1875,48.9375
49.0,-58.8125,51.6875
58.0,121.4375,58.6875
68.0,29.0625,47.8125
56.0,-62.0625,66.5625
78.0,5.1875,44.0625
57.0,-104.0625,63.1875
52.0,35.9375,-8.4375
-9999.0,49.4375,38.8125
61.0,-119.9375,44.9375
69.0,-98.3125,39.1875
57.0,-161.6875,68.4375
51.0,-80.9375,35.6875
80.0,110.1875,36.0625
54.0,90.1875,61.5625
-9999.0,-42.0625,64.1875
78.0,117.5625,43.1875
77.0,22.8125,39.4375
49.0,69.8125,61.5625
63.0,-117.3125,68.9375
57.0,77.3125,68.9375
59.0,6.1875,53.1875
57.0,-5.9375,43.4375
58.0,-122.6875,57.4375
-9999.0,8.8125,57.1875
50.0,66.6875,67.9375
56.0,175.3125,67.1875
50.0,115.6875,57.9375
65.0,120.3125,-33.9375
55.0,-111.4375,45.4375
49.0,29.4375,58.6875
60.0,105.9375,24.3125
53.0,30.3125,52.4375
61.0,45.3125,41.9375
53.0,39.3125,60.5625
51.0,78.0625,65.6875
60.0,-119.0625,68.1875
-9999.0,38.6875,58.4375
49.0,-89.6875,52.1875
51.0,12.4375,64.4375
61.0,-92.0625,16.1875
51.0,114.1875,58.3125
51.0,139.6875,37.0625
68.0,-96.5625,44.3125
72.0,33.6875,44.8125
53.0,-160.1875,63.6875
51.0,-134.9375,64.9375
74.0,97.5625,35.6875
57.0,62.6875,59.5625
52.0,146.3125,-18.4375
66.0,-93.8125,43.6875
57.0,-90.8125,30.1875
58.0,138.9375,35.3125
58.0,107.4375,21.3125
61.0,106.6875,26.4375
62.0,-78.4375,40.4375
54.0,-123.1875,43.8125
57.0,150.5625,-34.8125
52.0,-159.1875,60.0625
62.0,141.6875,-37.5625
50.0,-150.0625,61.8125
59.0,101.4375,23.5625
58.0,136.8125,51.3125
49.0,82.6875,60.3125
49.0,49.0625,65.0625
60.0,-72.8125,66.0625
49.0,-69.1875,57.4375
53.0,-88.1875,53.8125
78.0,115.9375,40.8125
58.0,78.3125,69.1875
51.0,-83.8125,52.3125
65.0,-6.8125,39.3125
53.0,41.9375,56.6875
57.0,94.1875,27.0625
69.0,22.0625,43.4375
52.0,30.0625,50.9375
58.0,106.4375,51.9375
48.0,-77.4375,54.3125
72.0,122.9375,-29.5625
49.0,-75.9375,53.5625
72.0,-5.5625,42.1875
55.0,162.9375,63.9375
61.0,-64.1875,66.0625
50.0,22.9375,69.1875
77.0,131.3125,-31.3125
59.0,-140.0625,69.1875
77.0,-120.4375,43.8125
56.0,-72.6875,60.4375
84.0,89.9375,32.1875
66.0,110.5625,32.4375
58.0,70.8125,57.3125
49.0,-76.4375,48.3125
59.0,108.9375,51.4375
79.0,104.4375,35.0625
52.0,42.9375,61.1875
51.0,176.0625,63.8125
54.0,-95.5625,62.3125
-9999.0,42.4375,66.5625
80.0,-114.6875,37.6875
50.0,169.1875,65.1875
81.0,104.1875,46.4375
56.0,78.8125,67.5625
62.0,-0.1875,51.6875
52.0,-162.4375,67.9375
48.0,-74.0625,43.3125
50.0,142.3125,60.5625
51.0,167.0625,63.6875
61.0,25.9375,54.3125
55.0,92.3125,57.9375
53.0,-154.3125,58.8125
52.0,153.8125,62.4375
54.0,-51.5625,67.3125
54.0,-140.3125,66.4375
63.0,-104.4375,22.5625
59.0,27.8125,56.4375
73.0,36.6875,36.6875
-9999.0,146.9375,43.9375
65.0,-87.9375,43.9375
51.0,35.4375,56.8125
64.0,6.9375,46.8125
58.0,122.9375,50.6875
51.0,-83.1875,35.1875
56.0,34.1875,-11.1875
53.0,61.6875,62.1875
75.0,100.3125,49.8125
64.0,86.8125,21.1875
51.0,80.0625,60.8125
53.0,108.8125,13.4375
-9999.0,23.9375,58.0625
-9999.0,-55.8125,50.0625
51.0,0.8125,48.5625
56.0,59.6875,59.8125
57.0,141.1875,39.9375
53.0,51.6875,57.6875
73.0,117.4375,41.9375
68.0,58.1875,52.9375
55.0,51.3125,54.6875
63.0,39.3125,7.5625
52.0,131.8125,51.3125
69.0,25.4375,-32.1875
51.0,-106.6875,60.9375
58.0,-75.8125,37.4375
65.0,36.4375,51.6875
47.0,79.9375,61.8125
-9999.0,99.0625,49.1875
62.0,54.0625,70.8125
-9999.0,133.1875,32.8125
51.0,-140.6875,65.8125
62.0,-132.6875,60.3125
57.0,-110.8125,55.1875
52.0,-155.9375,63.4375
58.0,25.4375,52.1875
56.0,-73.3125,-37.3125
65.0,-76.4375,45.4375
57.0,-86.4375,38.8125
47.0,76.0625,65.4375
52.0,-99.4375,59.8125
61.0,110.0625,72.6875
66.0,-5.6875,40.8125
70.0,-116.4375,41.3125
77.0,19.6875,46.5625
-9999.0,-81.9375,43.3125
59.0,104.0625,33.6875
48.0,111.5625,1.4375
50.0,-155.4375,61.5625
48.0,86.4375,62.8125
-9999.0,-122.5625,65.3125
61.0,99.6875,28.4375
48.0,77.5625,63.3125
54.0,146.9375,67.6875
55.0,22.1875,45.3125
49.0,53.4375,63.8125
57.0,-32.5625,68.1875
59.0,70.5625,70.4375
57.0,9.6875,48.0625
69.0,27.4375,42.6875
54.0,104.8125,61.9375
57.0,117.4375,64.6875
54.0,115.1875,55.9375
72.0,71.1875,33.9375
57.0,78.0625,70.0625
72.0,121.8125,39.0625
61.0,96.3125,70.3125
67.0,95.8125,32.8125
57.0,-21.6875,71.0625
63.0,83.1875,28.8125
-9999.0,151.6875,-33.3125
-9999.0,23.6875,65.4375
80.0,90.8125,31.9375
61.0,-94.0625,40.0625
50.0,-123.9375,44.3125
66.0,-101.6875,21.6875
54.0,-125.1875,57.5625
62.0,33.1875,54.5625
67.0,47.4375,41.9375
48.0,124.9375,1.3125
81.0,110.6875,37.1875
47.0,110.6875,0.1875
58.0,112.1875,23.4375
54.0,110.3125,26.0625
79.0,-99.0625,24.1875
55.0,-136.1875,59.5625
47.0,54.5625,67.3125
52.0,169.5625,63.8125
57.0,98.4375,16.6875
51.0,-91.6875,54.0625
54.0,138.6875,57.0625
-9999.0,-113.6875,62.0625
69.0,-95.9375,44.5625
69.0,36.5625,49.9375
54.0,168.9375,67.4375
52.0,-84.8125,53.9375
69.0,54.1875,53.4375
73.0,-98.3125,49.4375
63.0,-150.1875,70.3125
59.0,-92.1875,16.4375
60.0,-2.8125,51.8125
63.0,-95.8125,38.9375
50.0,37.5625,62.4375
50.0,18.1875,66.4375
-9999.0,-76.4375,43.6875
50.0,32.5625,56.9375
81.0,102.1875,38.4375
74.0,118.5625,44.5625
51.0,136.9375,62.5625
81.0,-113.6875,34.9375
56.0,15.9375,59.4375
56.0,13.3125,47.8125
-9999.0,37.4375,45.4375
54.0,107.0625,28.9375
65.0,-91.4375,39.9375
48.0,-76.9375,55.5625
51.0,-133.0625,69.3125
68.0,120.5625,37.3125
51.0,-120.8125,52.6875
48.0,-73.8125,46.4375
57.0,0.1875,44.1875
75.0,-112.0625,42.0625
48.0,18.9375,50.5625
53.0,-75.6875,3.0625
57.0,-23.6875,71.8125
51.0,156.5625,51.3125
50.0,-159.1875,64.5625
54.0,141.3125,60.0625
59.0,139.9375,36.6875
59.0,-153.6875,69.0625
49.0,21.9375,67.3125
65.0,-120.0625,55.8125
59.0,116.3125,63.0625
58.0,-42.1875,61.8125
67.0,98.1875,48.5625
50.0,114.9375,59.3125
51.0,-3.5625,57.1875
63.0,3.3125,46.1875
-9999.0,35.0625,62.6875
61.0,100.6875,17.3125
50.0,68.0625,63.8125
49.0,89.9375,59.9375
51.0,-124.8125,57.9375
48.0,110.1875,0.1875
75.0,53.6875,36.3125
48.0,39.0625,67.5625
52.0,38.1875,64.8125
58.0,98.5625,68.5625
47.0,-92.1875,50.8125
77.0,122.6875,42.1875
75.0,-112.3125,37.6875
63.0,90.5625,56.6875
59.0,143.9375,-37.3125
50.0,54.8125,64.8125
63.0,149.3125,-32.4375
55.0,-22.8125,66.4375
48.0,19.4375,65.5625
60.0,-83.6875,46.0625
57.0,103.3125,16.9375
51.0,-109.4375,63.0625
49.0,-67.1875,55.6875
59.0,101.3125,12.8125
49.0,-114.6875,64.6875
49.0,-56.9375,47.9375
-9999.0,-42.0625,64.9375
-9999.0,-118.1875,63.3125
52.0,142.8125,49.4375
53.0,-8.8125,42.8125
47.0,113.5625,-1.0625
56.0,-88.6875,44.6875
59.0,-109.0625,66.0625
53.0,47.9375,58.6875
56.0,155.1875,68.4375
73.0,22.3125,-33.5625
53.0,152.8125,65.3125
50.0,80.6875,59.9375
76.0,-116.9375,41.5625
53.0,117.9375,29.6875
50.0,41.0625,64.1875
52.0,41.6875,60.9375
57.0,147.4375,68.4375
53.0,-88.3125,36.8125
59.0,73.8125,69.1875
47.0,104.5625,-5.8125
49.0,25.1875,65.6875
51.0,68.1875,66.8125
-9999.0,71.8125,61.3125
51.0,-126.6875,68.0625
54.0,-139.5625,68.8125
54.0,173.9375,67.5625
52.0,-137.6875,67.4375
74.0,122.5625,-31.8125
56.0,-74.1875,40.5625
-9999.0,-157.5625,58.6875
53.0,-124.6875,66.4375
58.0,89.4375,52.5625
49.0,45.9375,65.3125
56.0,105.8125,59.0625
-9999.0,-7.3125,56.9375
50.0,84.5625,63.8125
51.0,170.1875,62.1875
58.0,104.5625,15.6875
60.0,-7.0625,40.5625
57.0,-108.3125,28.9375
71.0,60.6875,54.0625
83.0,77.6875,40.3125
54.0,23.8125,52.5625
58.0,-120.9375,55.8125
50.0,-123.4375,47.4375
52.0,104.9375,-5.6875
50.0,21.1875,68.6875
46.0,101.0625,0.8125
48.0,154.5625,60.5625
67.0,-98.6875,30.6875
54.0,-90.4375,15.5625
66.0,98.3125,31.9375
58.0,7.4375,45.3125
62.0,24.6875,45.1875
65.0,81.9375,51.0625
61.0,74.5625,33.1875
47.0,-77.6875,41.5625
-9999.0,-79.9375,32.5625
58.0,-103.8125,44.1875
63.0,-98.9375,67.5625
71.0,117.8125,-29.1875
59.0,133.8125,35.4375
63.0,26.5625,-32.3125
61.0,29.0625,-29.3125
71.0,118.3125,-32.5625
47.0,-132.0625,53.0625
-9999.0,-169.4375,62.9375
53.0,29.3125,56.1875
64.0,-96.5625,39.6875
51.0,159.5625,63.4375
69.0,117.5625,41.8125
62.0,1.9375,48.5625
57.0,25.4375,47.3125
60.0,77.3125,31.4375
57.0,127.6875,43.6875
63.0,-68.9375,-53.6875
63.0,-1.4375,48.0625
65.0,-93.3125,16.8125
54.0,48.4375,56.4375
58.0,84.6875,28.3125
58.0,-50.5625,64.1875
51.0,-146.3125,65.6875
59.0,129.6875,49.3125
70.0,143.8125,-36.4375
57.0,-141.9375,67.1875
64.0,-114.1875,45.4375
78.0,-100.9375,29.5625
49.0,31.5625,62.5625
-9999.0,121.0625,-8.3125
60.0,-122.0625,67.6875
-9999.0,-56.6875,51.4375
69.0,97.4375,49.5625
47.0,141.4375,-7.4375
51.0,-81.6875,46.4375
44.0,110.9375,-0.9375
58.0,-67.1875,66.5625
59.0,82.6875,73.3125
52.0,170.0625,64.9375
61.0,40.6875,39.0625
59.0,66.9375,56.1875
64.0,-113.1875,68.5625
51.0,59.8125,56.4375
67.0,-117.4375,55.8125
52.0,175.5625,62.6875
52.0,89.6875,64.5625
-9999.0,-72.6875,-46.8125
56.0,-74.6875,60.8125
52.0,116.3125,59.8125
66.0,98.9375,33.1875
59.0,-77.8125,38.9375
70.0,41.8125,38.1875
54.0,92.5625,21.4375
60.0,30.9375,-29.9375
66.0,-77.9375,-7.3125
70.0,38.5625,39.1875
56.0,22.3125,45.5625
-9999.0,98.0625,13.5625
57.0,115.5625,-8.3125
47.0,-134.3125,57.6875
54.0,98.6875,16.0625
-9999.0,-21.5625,75.6875
63.0,24.6875,53.5625
-9999.0,75.5625,70.0625
54.0,107.4375,20.9375
-9999.0,-127.9375,51.9375
62.0,-118.9375,48.3125
69.0,150.6875,-29.4375
56.0,-121.3125,64.5625
62.0,-71.3125,65.3125
59.0,-94.1875,37.9375
76.0,114.9375,40.3125
50.0,-75.4375,42.6875
64.0,146.3125,-19.4375
59.0,-80.3125,27.0625
50.0,135.3125,46.1875
49.0,172.0625,63.9375
53.0,-159.9375,64.3125
-9999.0,137.8125,34.5625
48.0,-74.9375,57.0625
66.0,-81.5625,43.1875
64.0,15.8125,44.8125
51.0,-89.3125,52.9375
54.0,142.5625,44.9375
54.0,170.4375,67.0625
50.0,12.3125,62.4375
58.0,108.5625,57.0625
-9999.0,-76.3125,34.8125
62.0,88.5625,48.3125
52.0,86.5625,49.4375
54.0,24.8125,45.1875
58.0,35.6875,-16.3125
-9999.0,104.1875,10.4375
74.0,123.6875,-30.5625
53.0,138.1875,47.0625
65.0,100.4375,25.4375
46.0,-66.8125,47.0625
63.0,101.6875,25.5625
55.0,80.5625,57.4375
46.0,74.4375,64.4375
74.0,120.9375,-32.1875
61.0,104.5625,73.6875
62.0,104.0625,27.0625
55.0,-139.8125,66.0625
57.0,-105.0625,20.0625
50.0,49.8125,65.8125
53.0,102.1875,21.9375
59.0,-113.4375,59.4375
47.0,-103.1875,59.4375
-9999.0,-51.1875,68.9375
59.0,134.9375,48.9375
-9999.0,-97.9375,16.0625
59.0,122.8125,61.4375
62.0,28.0625,54.0625
56.0,-85.3125,34.0625
-9999.0,116.0625,22.8125
52.0,153.1875,63.9375
-9999.0,-90.8125,47.1875
49.0,29.6875,65.4375
-9999.0,-72.9375,40.6875
73.0,132.1875,-29.9375
51.0,42.3125,54.8125
-9999.0,-141.9375,60.3125
51.0,-78.9375,48.3125
54.0,145.5625,-18.1875
50.0,64.9375,64.3125
62.0,-67.3125,-54.1875
64.0,108.3125,28.4375
69.0,-99.5625,49.3125
69.0,122.0625,-33.0625
50.0,22.5625,69.1875
67.0,22.4375,36.8125
64.0,78.4375,55.9375
55.0,-128.4375,59.3125
56.0,49.9375,58.1875
52.0,-71.5625,48.4375
57.0,-128.8125,66.4375
53.0,-94.3125,61.4375
61.0,37.1875,55.1875
60.0,17.3125,45.3125
63.0,-113.4375,53.1875
56.0,35.5625,53.5625
55.0,173.8125,-35.4375
56.0,-148.0625,62.4375
59.0,135.0625,49.3125
50.0,93.3125,59.4375
49.0,-68.1875,56.9375
-9999.0,-94.9375,29.0625
70.0,-95.4375,47.8125
68.0,113.4375,32.4375
57.0,-125.5625,54.0625
52.0,-117.8125,50.6875
-9999.0,101.3125,2.8125
51.0,36.5625,56.8125
76.0,116.5625,41.9375
77.0,135.8125,-33.0625
51.0,50.3125,61.9375
52.0,-76.1875,1.5625
62.0,111.3125,31.9375
51.0,135.6875,47.1875
61.0,104.6875,25.0625
53.0,138.8125,35.3125
57.0,62.0625,59.0625
64.0,101.3125,16.4375
67.0,2.9375,48.3125
62.0,-87.1875,40.8125
64.0,-71.4375,-52.5625
63.0,41.6875,54.0625
-9999.0,141.1875,-16.6875
47.0,142.3125,-7.5625
50.0,30.4375,69.4375
59.0,114.6875,61.3125
-9999.0,-60.4375,45.5625
50.0,27.0625,68.3125
-9999.0,-73.6875,59.8125
64.0,-118.8125,56.4375
49.0,141.3125,59.9375
51.0,146.8125,-7.1875
-9999.0,38.0625,64.9375
74.0,27.0625,39.0625
57.0,119.9375,55.6875
50.0,67.4375,62.3125
51.0,151.8125,60.8125
63.0,-88.1875,42.9375
55.0,92.6875,55.9375
51.0,153.6875,59.8125
62.0,94.5625,73.0625
57.0,-128.4375,60.6875
50.0,-81.6875,31.5625
55.0,-124.3125,66.0625
58.0,81.5625,71.5625
45.0,111.5625,0.3125
-9999.0,141.0625,38.0625
65.0,50.5625,54.9375
56.0,94.1875,70.3125
56.0,-71.5625,-40.5625
59.0,128.0625,47.1875
60.0,52.9375,71.6875
80.0,104.3125,46.1875
78.0,-119.9375,46.6875
58.0,127.8125,62.6875
52.0,-158.4375,65.9375
60.0,112.4375,27.8125
52.0,-78.6875,0.0625
63.0,-121.1875,38.4375
54.0,-141.1875,66.5625
52.0,9.4375,58.8125
79.0,98.9375,37.0625
59.0,-148.4375,69.5625
54.0,-152.5625,68.4375
46.0,-64.8125,44.3125
48.0,17.9375,66.3125
56.0,-8.0625,52.0625
57.0,21.4375,53.8125
50.0,47.5625,63.8125
71.0,121.4375,46.4375
53.0,-160.4375,60.8125
51.0,81.3125,60.0625
51.0,-140.9375,65.5625
67.0,97.4375,33.9375
70.0,19.1875,46.3125
50.0,124.5625,6.1875
54.0,64.4375,59.4375
48.0,20.4375,65.9375
68.0,-91.8125,38.6875
76.0,-109.1875,27.4375
58.0,-116.0625,47.6875
51.0,-90.8125,52.8125
50.0,66.5625,62.9375
46.0,109.0625,0.9375
71.0,-98.1875,51.1875
58.0,-109.3125,56.1875
57.0,121.0625,29.4375
53.0,133.4375,50.0625
53.0,34.0625,-9.1875
51.0,66.6875,67.8125
49.0,149.9375,60.1875
48.0,-63.3125,55.8125
-9999.0,133.4375,33.3125
58.0,138.6875,66.8125
51.0,142.9375,47.3125
49.0,23.9375,60.4375
62.0,23.4375,46.3125
56.0,99.4375,24.5625
67.0,-121.8125,69.4375
48.0,115.3125,0.8125
52.0,10.6875,52.4375
60.0,-143.0625,68.6875
64.0,66.1875,55.6875
56.0,133.4375,50.5625
59.0,95.1875,17.4375
53.0,141.1875,52.6875
54.0,126.8125,54.6875
50.0,20.5625,53.4375
53.0,93.0625,58.6875
51.0,73.9375,58.9375
49.0,-86.4375,51.5625
49.0,-72.8125,42.1875
59.0,143.5625,42.8125
49.0,-152.6875,62.9375
57.0,149.1875,-21.0625
58.0,104.8125,21.9375
62.0,19.1875,44.0625
58.0,-138.5625,64.0625
62.0,112.8125,53.5625
73.0,-99.8125,48.0625
57.0,96.1875,70.5625
70.0,-120.9375,44.9375
-9999.0,-78.0625,43.6875
77.0,-103.3125,36.5625
48.0,-105.5625,60.5625
61.0,24.8125,51.6875
52.0,16.5625,66.9375
58.0,145.4375,-18.1875
54.0,156.1875,64.8125
64.0,20.4375,50.5625
63.0,-98.1875,50.1875
-9999.0,-79.0625,55.8125
52.0,64.4375,63.3125
56.0,102.3125,19.6875
55.0,131.0625,-12.8125
62.0,106.3125,26.9375
50.0,-82.0625,37.1875
-9999.0,150.4375,-35.5625
65.0,-120.3125,68.8125
53.0,100.1875,61.5625
54.0,-70.6875,-13.5625
73.0,-100.5625,49.4375
48.0,-123.8125,44.6875
67.0,146.8125,-32.3125
-9999.0,-53.6875,71.5625
56.0,130.9375,70.4375
50.0,-72.3125,47.6875
64.0,-0.9375,47.6875
61.0,121.1875,48.4375
52.0,-63.5625,45.8125
51.0,156.8125,63.0625
60.0,-121.5625,42.9375
57.0,103.1875,60.9375
59.0,82.8125,29.3125
58.0,114.0625,22.4375
55.0,137.8125,70.0625
52.0,-82.8125,31.6875
62.0,-73.6875,45.9375
57.0,3.8125,51.0625
52.0,-76.9375,36.8125
63.0,151.1875,-31.0625
57.0,-152.9375,60.6875
48.0,123.8125,57.1875
52.0,77.5625,58.5625
54.0,150.9375,66.5625
53.0,-79.4375,40.4375
61.0,-95.0625,39.0625
68.0,-94.3125,43.1875
51.0,177.9375,65.8125
54.0,-7.0625,62.1875
59.0,-115.0625,56.8125
76.0,144.0625,-31.5625
54.0,47.1875,60.0625
50.0,-156.4375,60.8125
46.0,-92.5625,57.1875
58.0,65.8125,57.9375
53.0,137.3125,36.5625
69.0,9.8125,45.0625
61.0,132.5625,60.3125
-9999.0,49.0625,42.0625
60.0,-28.1875,68.8125
69.0,42.9375,37.4375
58.0,-110.1875,55.6875
58.0,128.8125,42.6875
77.0,53.8125,39.3125
57.0,128.4375,42.4375
61.0,4.0625,46.1875
-9999.0,121.9375,10.6875
75.0,74.5625,38.1875
78.0,69.4375,36.4375
58.0,-99.6875,63.0625
-9999.0,-114.3125,68.6875
53.0,146.6875,-41.6875
50.0,-74.4375,-45.8125
60.0,-68.1875,-54.9375
73.0,-107.0625,49.8125
58.0,-129.4375,66.0625
61.0,102.4375,15.1875
71.0,17.8125,-29.9375
56.0,-151.4375,63.8125
62.0,126.3125,39.3125
68.0,1.6875,46.6875
51.0,71.1875,66.9375
-9999.0,11.3125,78.4375
72.0,-100.0625,49.6875
59.0,-127.4375,59.6875
51.0,157.6875,65.4375
59.0,-107.6875,65.6875
50.0,-65.9375,57.5625
55.0,103.4375,63.0625
55.0,-132.6875,65.0625
-9999.0,-138.8125,69.4375
49.0,-70.0625,45.4375
-9999.0,133.9375,-0.6875
49.0,33.8125,66.8125
51.0,-81.6875,50.1875
60.0,17.9375,52.1875
54.0,86.3125,57.0625
75.0,-110.5625,33.0625
-9999.0,-162.6875,64.3125
54.0,164.1875,65.1875
58.0,120.1875,52.9375
58.0,41.8125,42.0625
60.0,122.6875,71.4375
58.0,24.5625,56.8125
52.0,91.8125,59.0625
63.0,91.5625,27.9375
53.0,33.3125,58.5625
52.0,-73.9375,49.8125
50.0,-68.8125,47.4375
56.0,6.9375,45.4375
51.0,-117.3125,66.6875
69.0,55.9375,52.5625
58.0,-114.4375,55.8125
76.0,97.9375,34.4375
56.0,106.9375,14.9375
49.0,-65.9375,56.6875
80.0,87.1875,43.3125
55.0,170.9375,61.8125
59.0,152.1875,-28.4375
54.0,146.5625,66.4375
48.0,111.0625,1.5625
62.0,-6.6875,41.9375
52.0,-51.4375,65.6875
-9999.0,-123.0625,70.9375
83.0,-101.4375,24.8125
53.0,108.8125,14.1875
50.0,97.1875,64.0625
58.0,-76.6875,62.1875
61.0,111.5625,73.0625
47.0,66.8125,66.0625
-9999.0,-171.0625,65.3125
60.0,-107.4375,38.6875
49.0,16.3125,52.3125
60.0,29.9375,-26.5625
55.0,-143.1875,60.4375
68.0,-122.1875,73.9375
71.0,58.4375,52.4375
58.0,-105.0625,21.6875
80.0,114.0625,35.0625
69.0,96.4375,33.4375
63.0,112.6875,26.4375
59.0,100.8125,16.9375
67.0,-2.1875,40.5625
73.0,46.6875,39.4375
71.0,120.3125,40.6875
73.0,0.1875,42.3125
53.0,-72.4375,6.1875
73.0,97.6875,35.4375
67.0,-70.5625,-33.3125
-9999.0,-91.1875,14.6875
83.0,-114.8125,30.8125
66.0,125.5625,43.9375
59.0,70.8125,35.4375
50.0,11.9375,62.3125
-9999.0,53.5625,70.6875
83.0,-102.9375,25.9375
70.0,-100.5625,48.5625
57.0,12.9375,56.6875
63.0,111.4375,52.0625
51.0,53.9375,60.3125
75.0,-103.6875,36.3125
50.0,24.4375,68.0625
49.0,32.6875,66.5625
58.0,90.5625,70.0625
-9999.0,-64.0625,59.6875
57.0,128.6875,36.6875
-9999.0,142.3125,45.9375
66.0,-95.0625,46.4375
51.0,-151.0625,66.3125
52.0,-66.5625,53.8125
81.0,90.1875,50.0625
-9999.0,125.4375,37.5625
55.0,135.0625,65.5625
60.0,75.0625,56.4375
55.0,-116.3125,47.9375
72.0,48.1875,42.0625
61.0,102.0625,70.4375
62.0,104.3125,54.8125
59.0,99.1875,14.9375
75.0,19.5625,45.9375
53.0,-152.5625,60.4375
59.0,122.3125,59.8125
48.0,141.5625,-8.1875
67.0,37.9375,52.1875
73.0,-105.8125,44.8125
49.0,-65.0625,47.0625
53.0,21.1875,69.3125
78.0,120.0625,33.4375
52.0,-16.3125,66.0625
58.0,75.1875,71.9375
57.0,27.0625,56.5625
51.0,136.3125,48.0625
67.0,35.9375,34.1875
-9999.0,23.6875,59.6875
64.0,-94.0625,44.0625
50.0,161.1875,57.4375
45.0,110.9375,-0.5625
59.0,98.6875,19.5625
74.0,109.8125,52.1875
-9999.0,-61.4375,46.1875
53.0,118.8125,27.9375
59.0,-115.9375,46.5625
50.0,-80.0625,39.0625
63.0,112.4375,55.0625
56.0,94.0625,71.0625
54.0,117.5625,29.9375
-9999.0,-82.8125,44.6875
61.0,123.5625,53.4375
70.0,-103.3125,53.3125
-9999.0,-80.6875,42.3125
53.0,-126.8125,57.6875
-9999.0,103.8125,51.6875
50.0,98.9375,53.1875
60.0,129.5625,49.6875
54.0,160.4375,65.3125
54.0,51.4375,57.6875
49.0,69.5625,62.3125
58.0,-151.9375,62.8125
53.0,59.0625,55.1875
53.0,176.0625,65.0625
-9999.0,107.3125,20.8125
-9999.0,135.3125,54.8125
55.0,134.5625,49.9375
50.0,-79.9375,35.3125
60.0,106.6875,31.3125
52.0,146.3125,-7.8125
50.0,-126.9375,52.5625
-9999.0,-92.9375,29.6875
58.0,132.5625,-12.6875
70.0,-107.3125,40.5625
-9999.0,-62.4375,49.6875
52.0,-62.9375,52.6875
71.0,1.0625,47.6875
50.0,-63.5625,53.3125
-9999.0,141.4375,40.9375
-9999.0,47.6875,42.9375
53.0,22.9375,70.6875
-9999.0,-97.6875,23.0625
48.0,-9.6875,53.4375
49.0,84.4375,62.8125
68.0,19.5625,-34.6875
53.0,129.0625,57.9375
84.0,97.9375,37.0625
49.0,-61.4375,52.4375
51.0,97.3125,61.5625
58.0,120.6875,59.3125
72.0,118.5625,-32.1875
54.0,-144.5625,60.5625
52.0,161.8125,63.1875
58.0,-23.3125,71.3125
69.0,-105.9375,45.4375
