LandCover_6_Herbaceous,x,y
27.0,-101.6875,59.9375
31.0,121.8125,43.9375
0.0,140.5625,-30.4375
0.0,25.8125,47.1875
63.0,-113.4375,42.8125
73.0,75.1875,64.9375
13.0,-66.6875,57.9375
0.0,109.0625,0.1875
55.0,98.5625,30.6875
8.0,-107.5625,25.3125
0.0,-66.5625,57.6875
27.0,111.1875,56.3125
0.0,37.1875,54.8125
0.0,97.5625,50.4375
0.0,112.9375,51.8125
51.0,107.6875,37.1875
0.0,13.1875,79.3125
0.0,104.8125,29.1875
0.0,99.5625,22.3125
0.0,-72.4375,54.0625
0.0,-115.6875,63.1875
0.0,59.6875,53.1875
0.0,82.5625,55.5625
0.0,150.5625,61.6875
10.0,-101.5625,50.8125
52.0,95.6875,32.5625
0.0,-120.5625,44.4375
0.0,127.9375,38.6875
0.0,89.1875,22.9375
0.0,-7.9375,41.3125
0.0,19.9375,66.3125
0.0,80.3125,68.5625
0.0,117.4375,8.9375
0.0,-124.6875,51.0625
11.0,-98.5625,56.9375
18.0,28.6875,69.3125
0.0,92.0625,56.0625
0.0,151.3125,-26.0625
2.0,-83.8125,37.9375
0.0,-92.5625,52.5625
0.0,16.1875,41.6875
0.0,133.9375,44.3125
0.0,99.8125,25.4375
14.0,-88.1875,42.0625
37.0,-118.6875,42.1875
55.0,101.6875,49.1875
25.0,-94.5625,36.1875
0.0,140.3125,48.5625
0.0,11.3125,52.8125
0.0,138.1875,58.1875
0.0,53.8125,61.8125
49.0,-154.4375,67.1875
0.0,19.5625,46.0625
14.0,112.6875,53.8125
0.0,122.0625,40.8125
25.0,-152.9375,68.5625
6.0,-85.4375,41.1875
0.0,107.8125,54.6875
0.0,46.0625,62.5625
11.0,-66.5625,54.3125
38.0,-76.0625,60.0625
0.0,-130.0625,61.5625
0.0,120.0625,60.9375
0.0,-84.6875,48.8125
0.0,-80.9375,49.0625
8.0,-72.1875,-38.4375
0.0,65.5625,63.9375
0.0,23.4375,65.6875
0.0,119.1875,26.5625
17.0,-115.1875,53.5625
0.0,27.4375,37.8125
23.0,-69.3125,64.5625
40.0,-118.6875,40.3125
2.0,2.5625,44.0625
0.0,130.3125,51.6875
19.0,24.1875,69.5625
0.0,36.4375,47.1875
0.0,-159.4375,69.9375
11.0,105.5625,33.5625
14.0,123.5625,50.5625
0.0,116.6875,54.8125
0.0,-128.9375,60.0625
30.0,163.4375,60.4375
0.0,147.1875,62.0625
28.0,157.3125,51.5625
0.0,-83.5625,65.5625
77.0,-99.0625,31.5625
1.0,142.0625,61.1875
0.0,-118.4375,66.0625
0.0,108.1875,63.8125
0.0,40.1875,58.5625
0.0,-10.3125,53.4375
0.0,19.3125,80.3125
0.0,69.5625,63.1875
68.0,94.5625,29.9375
23.0,-104.1875,63.4375
0.0,142.8125,-14.5625
7.0,-88.3125,45.5625
25.0,128.3125,69.9375
0.0,108.0625,28.6875
52.0,-98.1875,36.0625
0.0,14.0625,42.5625
0.0,-6.5625,61.4375
0.0,-58.5625,48.9375
0.0,48.8125,56.4375
91.0,-97.4375,31.5625
34.0,93.6875,51.8125
0.0,97.8125,20.0625
0.0,116.6875,53.4375
0.0,65.0625,65.0625
0.0,62.5625,63.3125
0.0,-144.1875,65.1875
0.0,135.4375,51.5625
0.0,53.0625,57.0625
0.0,83.3125,52.5625
0.0,93.6875,24.8125
0.0,53.8125,66.3125
25.0,-160.6875,66.1875
0.0,66.8125,65.5625
0.0,167.1875,62.8125
0.0,139.1875,49.4375
18.0,48.5625,38.1875
22.0,46.6875,33.4375
0.0,48.9375,63.9375
0.0,-108.6875,52.4375
0.0,159.4375,66.6875
41.0,-155.8125,58.6875
0.0,119.3125,55.5625
45.0,-100.5625,67.8125
44.0,-87.6875,64.6875
18.0,-116.8125,65.0625
15.0,-2.3125,52.8125
0.0,109.1875,63.5625
0.0,131.8125,34.1875
0.0,126.4375,44.0625
27.0,-72.0625,-47.4375
0.0,-113.5625,59.1875
0.0,36.1875,58.4375
0.0,121.5625,49.8125
0.0,56.3125,61.9375
0.0,112.4375,56.3125
0.0,-62.1875,46.4375
0.0,119.1875,58.6875
11.0,102.5625,14.0625
0.0,-72.9375,41.3125
0.0,153.5625,67.5625
0.0,85.6875,60.6875
0.0,-98.6875,48.4375
19.0,-70.5625,-54.1875
0.0,103.0625,53.5625
0.0,104.8125,54.1875
0.0,88.1875,68.5625
0.0,63.0625,63.3125
0.0,-103.6875,58.3125
0.0,101.0625,23.3125
19.0,-68.6875,57.6875
0.0,-2.3125,41.5625
0.0,-80.1875,47.8125
0.0,44.1875,58.5625
0.0,54.8125,64.1875
0.0,119.0625,59.0625
0.0,108.3125,60.3125
0.0,-76.4375,44.3125
0.0,119.3125,-2.8125
37.0,31.9375,37.1875
0.0,120.9375,-30.6875
0.0,139.9375,-3.8125
30.0,-107.1875,62.3125
0.0,119.8125,-29.4375
0.0,-64.0625,53.9375
0.0,-81.3125,28.3125
0.0,147.9375,63.1875
0.0,-4.6875,56.1875
0.0,100.4375,23.8125
0.0,38.0625,55.0625
0.0,8.5625,63.1875
52.0,102.3125,34.0625
0.0,111.4375,54.4375
0.0,62.5625,64.4375
0.0,-160.8125,68.0625
0.0,-147.6875,62.4375
0.0,41.6875,48.0625
35.0,111.1875,49.5625
36.0,104.5625,36.8125
0.0,-63.3125,49.9375
21.0,-74.0625,58.3125
16.0,-107.8125,29.5625
0.0,108.1875,57.0625
0.0,-82.8125,49.6875
19.0,72.8125,64.5625
0.0,-77.6875,58.5625
0.0,-2.3125,47.3125
0.0,119.9375,-31.9375
22.0,-123.3125,68.8125
78.0,102.4375,37.5625
0.0,117.3125,61.9375
23.0,17.4375,48.8125
16.0,-112.8125,65.4375
0.0,174.6875,63.5625
0.0,15.4375,63.9375
26.0,-118.4375,51.9375
0.0,-98.6875,50.9375
0.0,28.3125,-0.8125
0.0,127.1875,45.6875
0.0,92.4375,24.4375
39.0,-111.9375,41.3125
72.0,-98.0625,29.5625
0.0,-115.6875,64.3125
0.0,-159.9375,61.5625
0.0,16.6875,47.5625
0.0,49.3125,65.8125
0.0,-145.3125,60.4375
0.0,118.5625,-34.3125
0.0,-120.9375,35.4375
0.0,100.9375,64.4375
24.0,71.4375,71.3125
0.0,-152.0625,60.1875
0.0,-5.4375,54.6875
0.0,132.4375,-31.3125
56.0,101.3125,36.8125
0.0,30.3125,62.1875
0.0,100.8125,61.8125
76.0,98.0625,34.8125
91.0,-98.6875,32.5625
0.0,11.3125,55.8125
0.0,-121.8125,36.4375
0.0,54.5625,62.1875
35.0,-112.9375,45.0625
51.0,100.1875,48.3125
28.0,-115.1875,68.8125
9.0,-141.6875,69.4375
0.0,82.4375,62.1875
53.0,137.4375,-4.0625
0.0,71.8125,65.8125
0.0,101.8125,56.8125
0.0,-94.4375,49.8125
0.0,-88.6875,52.6875
0.0,-147.3125,68.1875
0.0,59.4375,61.8125
0.0,64.0625,62.4375
90.0,-111.6875,44.1875
8.0,128.0625,49.4375
0.0,-99.0625,20.4375
0.0,127.6875,35.1875
0.0,-131.5625,55.3125
0.0,49.8125,59.1875
0.0,106.1875,21.9375
0.0,-82.3125,50.8125
0.0,-89.3125,36.3125
0.0,-128.1875,52.4375
0.0,91.6875,60.9375
0.0,121.1875,22.9375
0.0,-76.9375,36.0625
0.0,105.4375,65.0625
0.0,109.1875,49.4375
0.0,10.3125,53.5625
0.0,143.1875,-35.1875
0.0,-87.0625,53.9375
43.0,-5.0625,56.8125
0.0,121.6875,50.3125
0.0,110.0625,23.0625
14.0,135.5625,56.3125
0.0,18.9375,64.1875
0.0,-128.3125,52.3125
8.0,-75.5625,58.8125
0.0,54.1875,60.6875
0.0,140.0625,53.1875
0.0,99.4375,25.4375
0.0,54.8125,53.6875
0.0,-71.8125,50.0625
0.0,35.3125,45.4375
0.0,58.6875,66.5625
0.0,143.6875,-34.3125
19.0,-110.8125,42.1875
5.0,-77.9375,34.1875
0.0,28.6875,48.5625
0.0,105.6875,17.8125
14.0,-125.6875,58.4375
0.0,138.4375,-7.8125
0.0,42.1875,63.3125
0.0,109.5625,50.9375
0.0,88.5625,52.1875
0.0,54.9375,56.3125
0.0,74.5625,64.0625
0.0,31.8125,55.9375
0.0,37.3125,59.8125
32.0,-121.6875,37.6875
28.0,68.0625,70.3125
26.0,-137.5625,65.6875
0.0,69.5625,64.3125
0.0,104.8125,73.9375
18.0,-95.0625,44.9375
0.0,63.8125,62.6875
29.0,-156.0625,59.4375
20.0,127.9375,50.1875
26.0,64.5625,66.6875
0.0,122.9375,49.5625
0.0,-95.1875,51.8125
13.0,-103.1875,21.5625
0.0,99.8125,73.8125
0.0,130.8125,48.4375
0.0,47.6875,59.8125
0.0,52.9375,62.6875
0.0,61.5625,69.6875
0.0,-92.9375,56.6875
0.0,-82.5625,54.1875
0.0,105.6875,73.5625
0.0,141.4375,62.6875
0.0,-76.1875,37.6875
15.0,127.4375,71.9375
0.0,-3.0625,34.9375
0.0,86.3125,54.0625
0.0,98.0625,56.3125
17.0,74.4375,37.6875
24.0,120.3125,-30.1875
0.0,-88.0625,47.5625
0.0,-74.1875,-42.5625
0.0,78.9375,56.6875
56.0,112.8125,49.0625
52.0,90.4375,51.0625
0.0,140.9375,-32.4375
0.0,139.1875,62.4375
0.0,50.6875,63.3125
27.0,27.1875,58.4375
29.0,93.9375,51.4375
0.0,1.8125,44.9375
0.0,129.1875,51.0625
20.0,117.0625,58.3125
0.0,90.8125,71.3125
6.0,-111.4375,67.4375
0.0,-57.5625,50.4375
0.0,-122.0625,44.8125
0.0,99.3125,17.0625
5.0,-150.1875,69.1875
32.0,29.3125,-27.8125
14.0,-120.9375,46.9375
0.0,122.5625,41.6875
0.0,48.4375,41.9375
21.0,-114.9375,42.6875
0.0,44.5625,68.4375
51.0,84.0625,43.0625
0.0,-53.8125,48.3125
0.0,11.9375,60.5625
0.0,118.8125,30.4375
0.0,154.9375,61.4375
0.0,-111.9375,26.4375
0.0,22.4375,66.3125
0.0,134.8125,64.4375
0.0,-27.4375,70.0625
0.0,126.3125,54.0625
0.0,34.1875,62.0625
44.0,-2.3125,51.3125
0.0,-85.1875,43.8125
0.0,-1.5625,47.0625
66.0,115.3125,42.4375
0.0,44.3125,52.6875
0.0,116.5625,58.0625
35.0,100.3125,74.3125
0.0,-114.9375,38.5625
0.0,111.8125,27.8125
0.0,0.8125,51.4375
0.0,-74.1875,44.8125
0.0,78.0625,56.5625
0.0,20.5625,42.9375
0.0,96.9375,26.3125
0.0,100.8125,70.4375
52.0,113.5625,49.4375
52.0,118.9375,42.5625
0.0,38.8125,54.1875
37.0,-107.6875,36.5625
0.0,2.9375,45.8125
0.0,111.0625,23.1875
84.0,-104.9375,36.1875
0.0,140.9375,-33.8125
0.0,102.1875,72.0625
0.0,40.9375,55.5625
4.0,-94.3125,64.6875
0.0,91.8125,52.0625
0.0,149.3125,67.0625
0.0,-123.9375,44.3125
16.0,-114.1875,42.1875
0.0,135.1875,58.3125
0.0,114.1875,32.8125
0.0,-72.4375,-38.4375
0.0,97.6875,55.5625
0.0,117.6875,53.5625
26.0,110.4375,49.0625
0.0,118.6875,39.3125
4.0,-94.4375,61.8125
18.0,-96.5625,48.1875
0.0,12.0625,43.5625
40.0,-72.3125,-48.8125
0.0,-79.4375,61.6875
0.0,75.1875,56.4375
0.0,125.4375,48.0625
0.0,-5.9375,37.6875
0.0,123.1875,55.4375
0.0,99.1875,63.0625
0.0,-159.9375,69.5625
0.0,-120.3125,48.3125
0.0,-103.8125,29.3125
7.0,-102.1875,64.9375
9.0,-73.1875,41.4375
48.0,75.5625,34.4375
0.0,70.1875,68.6875
0.0,42.9375,63.9375
0.0,-69.6875,48.6875
0.0,116.4375,-34.1875
0.0,-106.6875,40.9375
0.0,35.3125,60.4375
18.0,-95.1875,29.9375
0.0,132.6875,65.1875
36.0,48.1875,41.8125
0.0,19.8125,64.0625
0.0,34.6875,58.5625
27.0,-139.4375,69.4375
0.0,88.8125,52.5625
0.0,144.3125,-16.0625
30.0,70.6875,38.6875
0.0,148.6875,65.8125
0.0,163.8125,61.4375
0.0,-113.3125,68.5625
0.0,-89.8125,46.6875
45.0,-94.8125,36.6875
0.0,-102.3125,68.8125
0.0,-76.3125,19.8125
29.0,82.8125,45.4375
0.0,23.8125,70.9375
12.0,-86.1875,40.4375
0.0,20.0625,65.9375
0.0,-117.1875,59.3125
0.0,-110.9375,55.8125
0.0,135.9375,50.1875
0.0,128.5625,-27.9375
14.0,54.4375,59.1875
47.0,-101.0625,21.1875
0.0,62.3125,60.5625
83.0,-105.1875,44.9375
0.0,39.1875,64.3125
29.0,82.9375,45.6875
38.0,103.0625,49.0625
0.0,66.4375,58.3125
11.0,19.5625,41.4375
0.0,152.5625,-26.3125
0.0,94.1875,20.1875
0.0,33.9375,49.8125
0.0,10.9375,45.8125
0.0,131.5625,63.4375
0.0,-133.6875,60.3125
0.0,-158.6875,58.3125
0.0,131.6875,33.4375
0.0,-132.1875,53.9375
0.0,40.9375,49.8125
10.0,-73.9375,5.4375
0.0,-124.1875,66.5625
32.0,-18.5625,66.0625
0.0,16.5625,39.3125
22.0,-90.1875,38.6875
0.0,116.1875,-32.9375
0.0,115.4375,56.4375
16.0,-94.8125,38.1875
0.0,81.3125,55.0625
0.0,-66.5625,-54.3125
0.0,101.8125,38.8125
0.0,-85.6875,37.6875
0.0,103.5625,16.1875
59.0,112.3125,58.4375
0.0,-122.5625,38.3125
0.0,-67.1875,56.0625
0.0,10.3125,44.1875
0.0,49.5625,68.5625
0.0,159.6875,63.9375
0.0,-128.9375,59.3125
0.0,128.1875,42.8125
0.0,113.4375,34.5625
0.0,107.4375,61.3125
14.0,165.8125,69.1875
16.0,-88.1875,41.8125
0.0,71.1875,69.1875
0.0,66.0625,59.9375
0.0,102.0625,63.9375
0.0,-85.6875,39.8125
0.0,143.9375,-34.9375
0.0,122.5625,40.0625
0.0,-146.1875,66.8125
0.0,-118.9375,47.9375
0.0,-125.6875,57.9375
0.0,26.5625,63.0625
0.0,150.3125,62.1875
20.0,-128.9375,67.4375
69.0,72.9375,42.3125
0.0,6.1875,49.9375
0.0,83.4375,55.4375
0.0,20.4375,68.9375
0.0,154.3125,61.1875
0.0,-62.4375,46.1875
0.0,91.9375,62.6875
0.0,136.6875,37.1875
12.0,-108.4375,63.1875
0.0,49.6875,60.9375
35.0,-119.5625,48.6875
0.0,16.9375,56.5625
0.0,109.8125,59.6875
36.0,94.1875,29.1875
14.0,-84.0625,44.3125
0.0,-146.8125,62.1875
27.0,-129.0625,61.9375
0.0,-119.6875,67.5625
27.0,-127.3125,57.9375
0.0,-124.4375,54.9375
0.0,-27.5625,70.9375
10.0,-107.5625,52.6875
30.0,-143.0625,69.9375
0.0,90.8125,30.8125
0.0,-83.8125,49.0625
0.0,102.1875,61.3125
0.0,-96.1875,16.1875
33.0,33.9375,46.0625
0.0,2.5625,48.8125
0.0,42.3125,59.1875
0.0,12.3125,43.5625
0.0,143.1875,65.1875
12.0,-102.3125,28.8125
0.0,-70.8125,-35.4375
0.0,96.8125,4.0625
0.0,26.4375,40.0625
0.0,46.4375,42.1875
0.0,127.4375,44.1875
0.0,26.5625,-33.9375
0.0,-84.8125,29.9375
0.0,-72.9375,50.6875
0.0,-159.3125,68.8125
12.0,-124.0625,65.5625
0.0,100.4375,18.8125
0.0,51.5625,54.6875
0.0,120.5625,-29.9375
0.0,111.1875,73.0625
0.0,-105.8125,25.5625
0.0,52.3125,67.3125
0.0,31.1875,50.6875
0.0,51.8125,55.6875
16.0,-114.4375,42.5625
0.0,59.6875,66.1875
0.0,98.6875,73.3125
0.0,136.6875,-4.5625
0.0,101.9375,73.9375
0.0,29.1875,47.3125
0.0,21.9375,43.4375
0.0,18.4375,42.6875
0.0,-75.0625,-45.9375
0.0,-115.3125,69.1875
9.0,-97.1875,64.8125
17.0,166.4375,66.5625
4.0,-123.5625,64.1875
0.0,75.1875,63.9375
12.0,33.3125,68.9375
0.0,147.0625,44.4375
0.0,-71.6875,-13.0625
0.0,9.9375,61.1875
0.0,28.3125,48.3125
0.0,34.9375,58.4375
36.0,-110.6875,44.3125
0.0,80.3125,56.3125
0.0,-6.4375,40.0625
0.0,-140.1875,63.9375
52.0,103.6875,46.0625
49.0,152.0625,-28.4375
0.0,-68.0625,50.4375
23.0,134.9375,-31.8125
0.0,98.4375,28.8125
0.0,-72.5625,-53.5625
0.0,56.8125,53.4375
0.0,93.6875,65.0625
0.0,143.5625,-33.9375
0.0,-153.6875,69.5625
0.0,-70.8125,42.5625
37.0,-120.1875,43.3125
20.0,-172.1875,65.5625
26.0,140.6875,68.4375
28.0,-86.5625,65.6875
1.0,-97.1875,16.8125
0.0,102.4375,5.9375
0.0,141.4375,-32.3125
0.0,115.9375,-31.1875
15.0,90.5625,53.9375
0.0,-131.4375,63.0625
0.0,139.6875,35.9375
0.0,45.9375,65.5625
11.0,151.9375,-30.8125
0.0,-122.5625,55.6875
0.0,-117.5625,48.3125
0.0,51.0625,37.8125
0.0,82.9375,55.6875
0.0,-156.3125,69.6875
0.0,82.5625,62.8125
0.0,21.4375,44.0625
52.0,110.6875,41.1875
50.0,100.5625,50.1875
17.0,-114.1875,66.1875
39.0,-117.3125,41.6875
0.0,13.8125,50.4375
0.0,-92.8125,49.3125
0.0,112.5625,59.1875
10.0,-90.8125,35.4375
0.0,-145.9375,69.1875
0.0,52.6875,71.3125
0.0,-130.3125,58.1875
26.0,99.3125,47.4375
0.0,82.6875,63.3125
0.0,-117.9375,59.0625
0.0,65.6875,61.1875
0.0,-105.9375,28.1875
0.0,139.3125,35.0625
0.0,51.0625,62.6875
0.0,-116.3125,64.3125
0.0,105.0625,15.4375
51.0,94.9375,49.9375
3.0,-123.6875,43.0625
0.0,103.1875,39.6875
0.0,112.4375,56.1875
0.0,62.8125,53.4375
9.0,-101.1875,63.9375
14.0,23.8125,42.4375
36.0,-118.9375,51.6875
16.0,-108.9375,64.5625
0.0,-59.5625,52.1875
0.0,104.0625,16.1875
28.0,-95.4375,61.9375
0.0,148.3125,-8.1875
0.0,26.9375,40.1875
3.0,-64.5625,45.1875
0.0,-144.5625,64.6875
0.0,149.5625,62.6875
0.0,-14.8125,65.8125
51.0,-103.5625,39.0625
0.0,46.4375,-25.3125
28.0,152.8125,-25.5625
0.0,133.1875,59.4375
77.0,90.5625,30.8125
28.0,-120.8125,69.5625
16.0,-88.5625,42.0625
0.0,81.9375,66.8125
0.0,142.0625,52.0625
36.0,13.8125,63.0625
0.0,117.8125,24.0625
58.0,140.8125,-18.5625
0.0,64.0625,59.4375
10.0,-116.5625,33.6875
0.0,45.4375,55.3125
0.0,30.4375,40.5625
17.0,127.8125,65.1875
19.0,-88.5625,38.9375
0.0,33.5625,60.6875
23.0,-59.9375,43.9375
0.0,25.4375,50.4375
0.0,117.9375,62.3125
0.0,119.8125,60.8125
0.0,148.6875,64.9375
0.0,110.0625,72.5625
22.0,104.6875,33.0625
28.0,149.3125,-36.8125
0.0,21.8125,79.6875
18.0,-95.9375,58.9375
0.0,-122.1875,59.5625
0.0,119.5625,-2.5625
0.0,32.0625,64.5625
14.0,146.3125,44.3125
55.0,100.0625,34.0625
0.0,21.5625,68.4375
0.0,108.9375,55.0625
0.0,-121.6875,44.5625
0.0,-71.4375,51.9375
0.0,133.1875,66.3125
0.0,129.3125,48.1875
27.0,-132.9375,61.4375
29.0,118.3125,43.0625
7.0,-113.3125,37.4375
0.0,16.6875,68.9375
0.0,106.9375,16.1875
0.0,-78.0625,36.6875
0.0,16.9375,52.9375
55.0,101.8125,32.4375
52.0,95.1875,35.3125
25.0,-161.1875,59.8125
0.0,142.4375,-31.3125
0.0,-84.3125,47.5625
0.0,35.9375,61.6875
15.0,74.5625,70.6875
52.0,110.6875,38.6875
0.0,123.9375,54.4375
0.0,58.6875,65.4375
0.0,-92.9375,51.6875
0.0,73.1875,56.4375
37.0,-72.8125,61.0625
34.0,139.4375,-35.9375
0.0,16.9375,65.9375
0.0,-77.4375,38.1875
0.0,139.8125,-36.6875
0.0,17.9375,65.9375
23.0,-4.8125,56.1875
0.0,-118.8125,64.4375
0.0,13.9375,48.1875
0.0,99.3125,22.9375
17.0,140.1875,-35.5625
0.0,139.9375,58.0625
0.0,62.6875,61.4375
0.0,39.5625,67.8125
7.0,-110.1875,43.1875
22.0,-97.8125,30.5625
0.0,149.8125,65.4375
27.0,-24.0625,71.5625
0.0,42.0625,59.0625
0.0,-170.9375,65.5625
0.0,104.8125,56.6875
0.0,47.9375,-19.1875
0.0,25.3125,57.3125
21.0,-126.5625,66.6875
7.0,-98.8125,19.3125
0.0,-142.8125,65.9375
36.0,118.0625,43.0625
0.0,95.3125,22.4375
0.0,-67.0625,50.1875
0.0,40.5625,49.3125
10.0,-107.5625,26.3125
52.0,101.6875,30.0625
30.0,-96.5625,67.1875
0.0,110.6875,59.1875
0.0,152.3125,-24.8125
0.0,109.4375,11.8125
0.0,161.8125,54.9375
0.0,130.1875,46.1875
0.0,-72.3125,51.3125
0.0,121.8125,58.0625
0.0,-77.4375,52.4375
27.0,101.0625,73.8125
0.0,21.3125,61.3125
0.0,126.4375,42.0625
0.0,86.8125,70.5625
0.0,39.3125,51.8125
0.0,55.5625,68.1875
0.0,85.0625,19.3125
0.0,102.5625,54.1875
43.0,-7.3125,57.5625
0.0,71.6875,65.4375
0.0,32.1875,49.1875
0.0,109.5625,18.3125
62.0,-108.0625,46.5625
37.0,-67.6875,64.9375
6.0,18.3125,-32.0625
0.0,101.8125,4.3125
0.0,138.6875,-17.4375
26.0,175.9375,67.0625
40.0,-143.4375,68.4375
0.0,124.5625,64.1875
0.0,134.1875,49.1875
0.0,-149.3125,69.8125
0.0,-116.0625,62.3125
0.0,24.8125,47.9375
0.0,-155.3125,66.9375
14.0,133.0625,-31.1875
0.0,17.4375,68.6875
0.0,45.0625,55.3125
60.0,-163.6875,59.9375
0.0,11.8125,55.1875
10.0,-153.6875,67.0625
0.0,84.8125,56.6875
0.0,33.4375,54.1875
0.0,26.5625,68.1875
0.0,110.1875,22.9375
0.0,22.5625,66.5625
9.0,-108.1875,65.4375
62.0,112.1875,38.6875
0.0,125.5625,52.3125
0.0,122.9375,-33.3125
75.0,69.4375,33.8125
0.0,172.1875,64.6875
0.0,23.4375,51.1875
15.0,7.6875,53.1875
0.0,71.4375,56.8125
0.0,-102.6875,25.3125
0.0,7.9375,54.0625
0.0,-156.5625,65.8125
28.0,-123.5625,49.9375
17.0,-83.4375,31.9375
45.0,89.5625,28.9375
0.0,93.0625,64.8125
37.0,-107.9375,44.6875
0.0,88.5625,57.4375
0.0,36.0625,41.3125
0.0,142.3125,-36.5625
0.0,76.0625,61.9375
61.0,-96.4375,37.1875
28.0,-152.6875,68.0625
31.0,41.1875,39.6875
0.0,30.3125,60.8125
0.0,119.3125,52.6875
29.0,-126.8125,63.1875
0.0,97.3125,55.6875
0.0,29.4375,50.9375
2.0,-93.6875,38.0625
0.0,57.0625,58.8125
0.0,149.9375,-35.0625
0.0,25.4375,39.8125
0.0,134.3125,42.9375
0.0,103.6875,-5.0625
6.0,-91.4375,33.1875
24.0,-109.8125,30.5625
0.0,-118.1875,50.9375
26.0,67.3125,38.4375
0.0,-133.0625,63.8125
0.0,27.4375,37.1875
0.0,24.1875,62.1875
0.0,133.5625,46.4375
0.0,-143.5625,65.8125
82.0,-109.3125,45.4375
14.0,-118.0625,34.6875
0.0,80.8125,69.4375
0.0,-59.5625,53.1875
16.0,9.9375,53.9375
0.0,14.9375,45.8125
0.0,170.0625,67.9375
0.0,122.0625,-3.3125
0.0,-107.6875,30.1875
0.0,-79.0625,38.6875
0.0,-138.1875,67.0625
14.0,79.8125,65.0625
32.0,129.4375,53.4375
0.0,21.4375,52.9375
0.0,92.1875,53.1875
0.0,-122.4375,66.1875
0.0,32.8125,46.6875
0.0,83.6875,55.0625
0.0,-171.6875,65.9375
14.0,168.5625,63.5625
14.0,143.0625,-31.9375
15.0,-94.6875,40.1875
0.0,153.1875,-27.1875
0.0,162.0625,67.8125
0.0,127.6875,41.9375
0.0,126.5625,8.0625
0.0,-119.6875,40.5625
0.0,-90.1875,55.8125
0.0,117.0625,39.0625
0.0,18.3125,47.9375
28.0,-158.8125,68.4375
42.0,85.1875,28.3125
0.0,117.1875,-30.3125
14.0,139.3125,50.6875
6.0,-160.0625,65.3125
0.0,-68.1875,45.0625
6.0,-89.3125,42.3125
0.0,95.4375,65.9375
11.0,-97.1875,47.3125
0.0,150.1875,-35.3125
0.0,89.0625,51.3125
0.0,7.5625,52.1875
0.0,-91.3125,36.0625
0.0,-61.9375,52.1875
0.0,53.8125,57.8125
5.0,-82.6875,39.0625
0.0,62.9375,69.1875
0.0,104.5625,11.5625
0.0,12.4375,47.8125
0.0,-110.1875,37.4375
40.0,91.0625,73.8125
0.0,153.3125,67.1875
0.0,-124.9375,59.9375
0.0,-29.4375,70.5625
0.0,-74.9375,41.5625
0.0,42.4375,58.1875
0.0,-120.0625,55.0625
77.0,-98.4375,32.6875
0.0,23.5625,50.9375
25.0,29.6875,-27.3125
0.0,25.4375,66.6875
0.0,-124.8125,59.1875
0.0,105.9375,24.0625
52.0,110.9375,38.9375
27.0,138.8125,63.3125
0.0,167.0625,62.9375
0.0,147.0625,-19.5625
0.0,140.3125,48.4375
0.0,25.8125,52.4375
0.0,101.5625,4.0625
100.0,-78.1875,-0.3125
0.0,120.9375,-31.1875
0.0,169.4375,64.0625
58.0,99.0625,51.9375
0.0,123.0625,58.3125
0.0,119.9375,4.8125
0.0,72.8125,59.3125
0.0,132.9375,-30.9375
0.0,6.5625,53.5625
0.0,39.3125,49.0625
0.0,-69.8125,50.0625
4.0,-95.3125,35.3125
0.0,-73.3125,43.9375
0.0,76.8125,61.8125
0.0,58.6875,61.0625
0.0,129.9375,42.6875
9.0,-109.5625,33.3125
0.0,110.4375,-0.8125
4.0,-78.0625,41.6875
0.0,-153.9375,65.9375
0.0,112.5625,59.3125
0.0,-71.0625,49.3125
18.0,-89.1875,33.3125
12.0,-99.6875,49.3125
0.0,97.4375,54.8125
0.0,-133.0625,57.0625
42.0,-96.0625,33.6875
22.0,124.1875,-32.0625
37.0,-116.0625,38.6875
0.0,-134.8125,58.6875
0.0,111.9375,25.3125
31.0,74.0625,70.3125
0.0,32.4375,47.0625
10.0,95.5625,57.0625
0.0,61.1875,64.4375
0.0,-122.0625,50.5625
0.0,39.8125,62.1875
0.0,120.4375,22.9375
0.0,162.8125,58.9375
89.0,101.9375,52.0625
0.0,-71.9375,57.3125
22.0,39.0625,67.5625
0.0,167.0625,66.6875
0.0,44.0625,42.1875
7.0,-130.5625,69.4375
0.0,91.1875,53.9375
0.0,-118.9375,50.4375
73.0,108.3125,38.9375
0.0,140.5625,40.1875
11.0,117.1875,-34.3125
0.0,-90.9375,43.4375
54.0,99.5625,38.8125
0.0,-63.3125,55.4375
12.0,55.4375,37.9375
0.0,34.5625,58.4375
0.0,105.6875,33.8125
15.0,109.1875,72.6875
0.0,103.0625,19.9375
13.0,114.8125,51.1875
0.0,105.4375,21.9375
100.0,-8.1875,53.9375
0.0,117.1875,4.8125
0.0,168.0625,65.8125
0.0,118.8125,31.6875
0.0,10.6875,57.1875
0.0,27.5625,42.1875
0.0,-110.8125,25.4375
19.0,-103.6875,66.8125
0.0,75.3125,60.0625
0.0,118.1875,27.5625
62.0,101.4375,29.1875
0.0,-37.1875,66.1875
0.0,30.8125,37.4375
0.0,-88.5625,54.1875
0.0,123.4375,-31.4375
0.0,84.6875,66.3125
0.0,120.8125,62.1875
0.0,5.9375,46.0625
38.0,68.6875,35.1875
30.0,92.9375,57.8125
0.0,13.6875,66.3125
0.0,97.8125,25.8125
0.0,-71.9375,42.4375
0.0,-1.0625,39.0625
