ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
75.0,-71.1875,43.8125
-9999.0,77.1875,72.1875
369.0,72.8125,65.8125
127.0,-154.3125,56.9375
287.0,81.8125,65.5625
16.0,104.1875,14.6875
100.0,97.4375,74.6875
28.0,118.6875,27.4375
165.0,149.0625,66.6875
29.0,-71.9375,-34.4375
44.0,107.8125,33.8125
34.0,99.0625,13.3125
31.0,29.5625,-31.3125
218.0,-111.3125,62.0625
154.0,-123.0625,63.1875
37.0,124.4375,53.0625
20.0,21.9375,-34.1875
21.0,-86.0625,35.8125
132.0,6.1875,59.6875
177.0,44.6875,66.6875
141.0,112.5625,73.3125
-9999.0,8.5625,63.9375
158.0,-162.5625,69.1875
45.0,-88.6875,41.3125
112.0,75.8125,59.8125
110.0,52.1875,64.6875
34.0,102.4375,20.6875
124.0,-110.8125,69.0625
216.0,-70.0625,66.9375
65.0,-114.9375,52.0625
48.0,-66.1875,-16.8125
129.0,91.5625,67.6875
60.0,-77.0625,36.3125
19.0,-79.4375,34.9375
141.0,146.5625,-42.5625
67.0,74.1875,34.0625
-9999.0,-3.0625,53.6875
114.0,-71.8125,-44.9375
32.0,124.6875,39.6875
390.0,-98.4375,57.0625
197.0,-85.4375,64.0625
115.0,-71.9375,-51.9375
84.0,64.0625,56.9375
95.0,-140.8125,65.1875
159.0,97.3125,3.0625
169.0,55.8125,70.8125
222.0,-125.8125,66.4375
21.0,-89.3125,38.0625
58.0,-0.5625,51.5625
29.0,-95.9375,37.4375
29.0,102.6875,45.9375
-9999.0,153.1875,-30.3125
-9999.0,151.1875,59.4375
160.0,150.5625,63.4375
84.0,-69.0625,45.3125
85.0,150.3125,59.6875
81.0,59.6875,57.0625
15.0,29.0625,38.1875
23.0,27.9375,-28.9375
-9999.0,-109.3125,59.5625
-9999.0,12.9375,41.1875
85.0,-129.9375,62.8125
117.0,34.4375,69.1875
47.0,103.6875,60.5625
13.0,142.4375,-36.3125
39.0,46.6875,42.4375
112.0,-71.6875,-44.6875
121.0,-88.0625,65.4375
122.0,-4.8125,56.4375
109.0,-64.8125,59.6875
23.0,4.4375,49.4375
116.0,95.4375,25.1875
137.0,151.9375,65.5625
35.0,-98.0625,30.1875
86.0,-83.5625,45.3125
68.0,123.3125,52.9375
189.0,-161.0625,66.0625
-9999.0,156.8125,50.8125
56.0,-109.6875,64.5625
43.0,47.5625,41.5625
76.0,-135.6875,63.8125
97.0,-128.6875,55.8125
144.0,45.4375,66.3125
190.0,125.5625,62.6875
53.0,94.1875,58.5625
56.0,123.6875,52.9375
97.0,156.9375,52.8125
26.0,106.8125,29.5625
30.0,118.3125,31.5625
83.0,-126.3125,55.8125
59.0,36.8125,49.9375
113.0,29.4375,53.9375
158.0,66.6875,58.1875
18.0,117.5625,32.5625
84.0,16.1875,66.9375
230.0,63.4375,60.6875
103.0,-66.6875,48.1875
29.0,17.6875,45.0625
55.0,71.3125,39.5625
79.0,85.8125,53.8125
167.0,-152.1875,65.9375
-9999.0,122.1875,-0.5625
38.0,99.0625,8.1875
-9999.0,-79.8125,51.1875
25.0,-98.3125,34.5625
37.0,-111.3125,42.4375
16.0,146.3125,-32.5625
51.0,118.1875,58.9375
-9999.0,-8.6875,40.9375
129.0,18.8125,63.4375
-9999.0,119.8125,25.6875
121.0,30.1875,64.8125
141.0,164.8125,64.6875
153.0,178.6875,65.1875
74.0,-81.8125,30.4375
167.0,120.1875,60.1875
192.0,-141.3125,66.4375
86.0,40.0625,60.9375
89.0,96.4375,55.9375
87.0,-89.1875,48.6875
30.0,104.1875,19.5625
19.0,-108.4375,34.3125
92.0,52.5625,64.8125
17.0,-122.3125,39.4375
219.0,147.3125,62.4375
75.0,104.9375,53.6875
171.0,-103.6875,64.4375
38.0,24.0625,47.0625
33.0,24.0625,38.1875
57.0,37.1875,47.5625
56.0,101.1875,37.1875
286.0,31.4375,58.0625
158.0,-92.8125,53.6875
-9999.0,-89.0625,47.4375
31.0,20.8125,48.9375
55.0,99.9375,30.6875
94.0,103.9375,51.0625
40.0,25.3125,50.8125
96.0,128.5625,37.9375
80.0,113.4375,58.4375
102.0,-82.3125,47.5625
15.0,122.0625,-33.1875
33.0,-111.5625,43.6875
66.0,-121.0625,51.6875
112.0,40.4375,63.0625
80.0,42.4375,61.6875
232.0,-148.3125,64.4375
67.0,103.0625,49.5625
0.0,-98.8125,17.9375
106.0,-72.4375,47.6875
278.0,-86.5625,51.5625
38.0,25.8125,44.1875
-9999.0,-81.0625,29.8125
-9999.0,105.3125,-6.1875
155.0,-65.0625,59.6875
40.0,-89.1875,42.0625
256.0,75.8125,57.9375
121.0,102.8125,-1.6875
-9999.0,12.5625,45.3125
97.0,-78.4375,-2.8125
163.0,51.1875,65.3125
22.0,122.9375,41.5625
63.0,-123.8125,42.9375
36.0,-81.6875,40.5625
161.0,80.0625,70.8125
49.0,123.8125,58.3125
103.0,7.3125,62.1875
297.0,75.4375,71.1875
73.0,-154.1875,62.1875
38.0,-75.9375,41.5625
52.0,93.4375,23.3125
80.0,137.0625,51.3125
-9999.0,48.3125,45.4375
11.0,143.3125,-15.5625
46.0,-77.1875,41.9375
116.0,-68.3125,47.8125
81.0,56.5625,60.0625
33.0,1.4375,49.4375
243.0,64.5625,61.0625
19.0,-109.9375,39.6875
72.0,140.9375,43.1875
12.0,-109.1875,32.6875
28.0,14.6875,50.1875
160.0,169.0625,63.6875
-9999.0,15.6875,76.8125
18.0,27.9375,-26.8125
9.0,50.8125,31.0625
115.0,146.0625,65.5625
95.0,108.6875,49.6875
195.0,-74.6875,65.0625
17.0,121.6875,37.1875
89.0,-122.8125,54.3125
129.0,114.3125,-3.4375
97.0,42.8125,56.6875
67.0,42.0625,57.9375
40.0,-108.1875,47.1875
12.0,-112.9375,34.3125
-9999.0,169.3125,69.9375
108.0,135.1875,64.4375
16.0,113.0625,36.0625
79.0,138.4375,65.8125
15.0,-121.0625,35.9375
51.0,24.5625,49.3125
-9999.0,-66.4375,-55.1875
273.0,-164.8125,62.1875
-9999.0,-82.5625,45.4375
86.0,135.6875,34.1875
47.0,97.3125,52.3125
-9999.0,16.1875,77.8125
96.0,157.1875,51.9375
129.0,163.4375,63.8125
61.0,42.0625,50.0625
42.0,-91.8125,41.3125
311.0,-97.6875,50.8125
76.0,44.8125,53.1875
175.0,111.8125,61.3125
41.0,123.8125,52.3125
72.0,-57.1875,49.1875
101.0,40.4375,56.8125
137.0,31.3125,53.1875
155.0,50.8125,62.9375
99.0,-71.0625,45.5625
32.0,130.9375,45.3125
22.0,-109.1875,33.5625
112.0,111.1875,61.0625
-9999.0,-89.8125,47.0625
96.0,105.0625,73.9375
69.0,118.0625,54.9375
41.0,100.8125,18.3125
32.0,112.5625,27.4375
86.0,85.9375,50.5625
50.0,105.9375,11.0625
130.0,29.5625,60.1875
93.0,-121.3125,68.3125
201.0,-163.5625,64.5625
76.0,97.0625,17.8125
223.0,144.9375,67.4375
69.0,39.9375,57.4375
11.0,-98.1875,17.8125
33.0,-100.0625,47.1875
54.0,-90.9375,42.4375
17.0,111.5625,32.9375
83.0,-121.0625,57.6875
93.0,139.9375,48.8125
72.0,30.0625,51.3125
257.0,-115.3125,63.6875
-9999.0,-107.6875,67.4375
27.0,118.5625,29.3125
103.0,82.9375,58.9375
30.0,109.8125,18.5625
37.0,47.3125,-20.9375
20.0,110.5625,33.6875
99.0,-160.6875,55.5625
123.0,56.1875,70.6875
69.0,103.4375,50.0625
25.0,92.3125,28.1875
22.0,113.9375,29.1875
63.0,130.8125,51.1875
16.0,-116.5625,41.8125
64.0,37.9375,55.9375
-9999.0,-127.8125,50.9375
65.0,-123.3125,53.6875
113.0,-171.4375,63.4375
22.0,-117.6875,48.0625
100.0,167.0625,61.3125
298.0,76.9375,67.4375
30.0,-1.3125,46.5625
63.0,130.9375,64.5625
68.0,91.1875,54.9375
99.0,-14.6875,64.6875
75.0,-130.4375,59.5625
376.0,-83.8125,55.1875
61.0,-125.6875,53.4375
18.0,146.4375,-32.4375
109.0,-125.6875,49.4375
68.0,-90.1875,42.5625
59.0,3.5625,44.1875
116.0,-140.8125,61.1875
42.0,39.6875,44.4375
133.0,170.6875,64.1875
19.0,-108.5625,40.8125
45.0,11.4375,49.4375
67.0,97.3125,60.6875
131.0,-100.0625,61.5625
61.0,128.3125,43.6875
153.0,-75.5625,60.0625
271.0,42.0625,51.8125
-9999.0,26.0625,39.3125
151.0,-64.4375,67.5625
74.0,138.6875,61.4375
78.0,107.9375,-7.3125
115.0,-71.4375,47.3125
225.0,72.1875,68.8125
83.0,47.4375,62.8125
151.0,-140.9375,67.6875
33.0,105.8125,21.6875
97.0,173.6875,-35.5625
71.0,89.8125,55.1875
39.0,-103.9375,43.9375
166.0,-161.3125,62.6875
19.0,38.6875,9.5625
69.0,-66.4375,18.1875
30.0,106.5625,24.0625
44.0,-78.1875,0.0625
20.0,122.1875,-30.1875
40.0,143.6875,-34.8125
121.0,-77.0625,-7.9375
154.0,33.4375,63.8125
130.0,-72.8125,60.4375
73.0,-79.0625,39.9375
38.0,22.6875,37.1875
123.0,71.9375,56.3125
51.0,22.0625,52.5625
27.0,0.9375,43.6875
100.0,-119.0625,67.4375
35.0,107.8125,23.9375
348.0,80.4375,64.9375
43.0,-89.9375,43.3125
129.0,28.4375,61.5625
211.0,69.3125,68.8125
107.0,114.4375,54.6875
70.0,45.5625,56.9375
138.0,49.0625,63.4375
224.0,28.0625,58.1875
-9999.0,-162.9375,64.3125
41.0,121.5625,61.5625
31.0,-100.5625,27.8125
52.0,101.6875,6.1875
37.0,76.1875,43.4375
48.0,34.6875,-9.9375
97.0,136.0625,50.1875
-9999.0,-63.8125,50.0625
30.0,0.5625,43.5625
32.0,109.3125,28.6875
141.0,135.5625,64.4375
62.0,92.5625,26.4375
84.0,97.6875,50.5625
91.0,40.6875,51.4375
-9999.0,26.4375,35.0625
74.0,127.9375,40.4375
20.0,-86.0625,31.0625
392.0,-133.4375,66.6875
59.0,-72.9375,-37.5625
67.0,-139.3125,64.6875
152.0,-123.8125,44.5625
43.0,25.6875,49.1875
255.0,-159.3125,65.8125
107.0,83.1875,62.9375
31.0,115.6875,42.8125
113.0,18.8125,67.1875
-9999.0,128.0625,26.3125
58.0,96.4375,64.4375
48.0,-109.5625,52.9375
86.0,-114.3125,53.9375
76.0,82.1875,62.6875
42.0,28.4375,43.4375
104.0,94.9375,73.4375
19.0,-114.9375,41.8125
38.0,-120.0625,44.4375
104.0,118.3125,61.9375
33.0,152.6875,-26.5625
119.0,92.3125,73.4375
51.0,118.9375,52.4375
13.0,120.5625,-31.5625
63.0,90.3125,58.3125
29.0,24.0625,-33.9375
91.0,-73.3125,47.1875
128.0,136.8125,-3.8125
21.0,115.5625,-31.4375
22.0,119.4375,28.4375
75.0,117.1875,42.5625
123.0,-94.0625,51.1875
68.0,-142.1875,61.9375
102.0,-103.6875,55.9375
32.0,93.4375,58.0625
30.0,18.0625,51.0625
65.0,45.6875,53.8125
179.0,84.5625,72.4375
196.0,50.6875,65.4375
81.0,146.0625,-6.5625
-9999.0,-82.4375,45.5625
135.0,97.6875,69.1875
179.0,-71.0625,51.9375
-9999.0,-2.1875,46.8125
103.0,-73.8125,46.5625
158.0,-136.3125,66.0625
103.0,-72.4375,49.5625
248.0,65.4375,63.5625
76.0,-91.4375,15.5625
51.0,99.5625,24.9375
39.0,119.9375,49.5625
7.0,106.1875,49.5625
-9999.0,40.3125,67.9375
35.0,-119.9375,44.4375
121.0,101.3125,52.5625
80.0,129.1875,49.8125
-9999.0,119.8125,-9.9375
-9999.0,105.9375,-5.8125
36.0,-91.9375,30.4375
94.0,97.0625,65.1875
34.0,22.4375,50.3125
95.0,10.3125,46.6875
89.0,-72.4375,48.0625
32.0,106.4375,29.0625
127.0,20.6875,78.3125
19.0,-88.4375,35.5625
113.0,-68.4375,47.9375
93.0,-65.0625,55.8125
87.0,35.9375,57.3125
14.0,119.5625,-31.9375
32.0,146.4375,-8.5625
395.0,71.5625,65.8125
65.0,18.4375,50.8125
-9999.0,104.8125,0.9375
70.0,88.1875,50.1875
41.0,78.3125,31.3125
-9999.0,-55.4375,50.9375
118.0,9.5625,63.3125
58.0,-122.0625,50.1875
157.0,-114.0625,64.1875
1.0,-96.4375,18.8125
124.0,161.6875,67.5625
253.0,-51.4375,64.6875
36.0,-0.6875,48.5625
163.0,32.9375,65.6875
11.0,-102.8125,19.6875
141.0,-124.5625,48.1875
-9999.0,-7.6875,62.0625
-9999.0,51.3125,37.3125
26.0,148.8125,-36.5625
96.0,-136.9375,63.0625
168.0,41.9375,51.3125
131.0,-75.4375,55.5625
64.0,132.4375,59.0625
134.0,109.9375,58.4375
-9999.0,154.9375,60.3125
141.0,93.8125,63.9375
68.0,63.4375,56.8125
91.0,40.8125,56.8125
133.0,28.0625,66.0625
79.0,56.0625,59.3125
15.0,103.5625,39.6875
52.0,86.9375,57.0625
87.0,87.6875,52.8125
122.0,83.5625,69.5625
98.0,103.3125,28.5625
41.0,-114.1875,49.8125
243.0,-158.3125,64.4375
-9999.0,122.3125,9.6875
-9999.0,146.0625,43.4375
162.0,29.1875,64.6875
109.0,158.5625,54.6875
22.0,17.3125,49.3125
49.0,119.4375,44.8125
-9999.0,-58.3125,47.5625
-9999.0,-129.5625,53.0625
121.0,-115.8125,59.3125
100.0,-76.4375,45.4375
45.0,-119.9375,38.9375
37.0,47.4375,-23.5625
73.0,61.6875,59.6875
59.0,13.1875,55.6875
153.0,46.5625,66.6875
64.0,-87.8125,14.4375
72.0,-138.1875,60.5625
-9999.0,-128.0625,51.4375
57.0,104.5625,52.4375
-9999.0,-157.0625,71.1875
113.0,142.3125,51.9375
13.0,-110.3125,38.1875
95.0,57.8125,59.6875
57.0,92.3125,57.1875
29.0,107.0625,23.3125
175.0,-154.1875,60.9375
115.0,113.3125,0.3125
136.0,26.1875,67.6875
110.0,29.8125,68.6875
129.0,-107.6875,56.1875
101.0,51.0625,55.6875
82.0,-130.6875,59.6875
25.0,44.1875,38.3125
45.0,103.5625,18.6875
161.0,78.3125,70.1875
21.0,-99.0625,37.4375
-9999.0,-162.0625,58.5625
84.0,43.3125,58.5625
3.0,142.5625,61.8125
202.0,52.8125,66.1875
236.0,-160.1875,70.0625
32.0,-121.0625,38.8125
102.0,-78.9375,46.3125
142.0,31.9375,63.8125
48.0,124.6875,46.6875
213.0,-154.5625,69.4375
181.0,-151.4375,62.8125
82.0,60.5625,60.4375
37.0,156.1875,61.4375
155.0,-141.5625,65.3125
81.0,93.4375,60.1875
20.0,101.8125,13.8125
60.0,44.8125,55.8125
63.0,-71.9375,43.5625
-9999.0,118.3125,6.0625
228.0,-155.9375,64.6875
80.0,30.8125,53.0625
73.0,-3.1875,51.1875
56.0,141.1875,-34.5625
95.0,-64.9375,49.1875
112.0,-112.5625,69.3125
109.0,-132.3125,57.6875
178.0,110.0625,-1.6875
38.0,-99.4375,23.8125
12.0,114.3125,-27.6875
47.0,25.0625,49.3125
85.0,43.3125,41.0625
125.0,67.4375,64.8125
134.0,20.6875,69.5625
91.0,160.8125,57.4375
70.0,82.6875,29.1875
28.0,-88.3125,13.4375
103.0,24.5625,69.0625
27.0,78.1875,43.6875
104.0,-9.3125,52.3125
118.0,-73.3125,62.3125
120.0,-78.5625,-2.4375
145.0,135.0625,50.4375
205.0,76.4375,64.4375
165.0,-85.3125,64.6875
30.0,109.1875,29.3125
375.0,83.5625,65.9375
22.0,18.1875,45.3125
142.0,-151.3125,66.1875
367.0,69.1875,63.8125
161.0,168.5625,63.4375
27.0,110.8125,-7.5625
61.0,-129.4375,58.6875
142.0,43.3125,66.3125
-9999.0,35.6875,62.3125
191.0,-119.5625,60.6875
169.0,30.3125,57.4375
36.0,34.8125,45.0625
107.0,-154.0625,65.0625
84.0,36.9375,57.6875
55.0,95.5625,27.0625
68.0,124.6875,51.8125
14.0,140.6875,-31.9375
108.0,12.0625,59.6875
74.0,100.8125,35.1875
47.0,98.1875,31.9375
21.0,-89.8125,31.4375
311.0,71.6875,63.9375
21.0,87.5625,28.5625
65.0,8.6875,51.3125
38.0,18.6875,53.5625
105.0,-121.8125,68.3125
98.0,-90.8125,50.1875
46.0,9.8125,44.6875
76.0,98.9375,26.6875
-9999.0,-82.6875,44.8125
211.0,-23.3125,73.8125
139.0,-66.1875,50.9375
130.0,152.9375,60.9375
131.0,148.8125,61.5625
-9999.0,143.0625,53.9375
56.0,41.5625,54.9375
93.0,36.3125,58.3125
63.0,-130.1875,61.0625
44.0,-78.4375,44.0625
55.0,101.1875,32.9375
107.0,-89.0625,50.6875
140.0,89.3125,73.4375
56.0,-90.8125,44.5625
226.0,63.9375,60.3125
134.0,145.5625,61.0625
56.0,-94.6875,45.0625
9.0,137.6875,-30.1875
-9999.0,-64.8125,45.3125
136.0,-70.1875,60.1875
141.0,-151.8125,67.8125
19.0,107.0625,10.6875
56.0,103.0625,55.0625
34.0,24.8125,46.6875
140.0,38.0625,64.3125
17.0,108.4375,37.8125
77.0,100.6875,61.9375
69.0,-126.8125,56.6875
100.0,-73.3125,5.8125
119.0,-97.8125,61.3125
112.0,-49.4375,62.1875
-9999.0,117.6875,49.0625
37.0,148.8125,-37.0625
32.0,101.9375,20.8125
-9999.0,14.5625,55.4375
57.0,-7.6875,42.5625
59.0,127.5625,56.6875
29.0,20.8125,45.3125
126.0,21.9375,63.1875
18.0,-97.6875,18.9375
21.0,-5.5625,32.9375
40.0,9.4375,51.9375
31.0,-97.9375,31.8125
40.0,116.6875,50.1875
39.0,11.6875,44.1875
72.0,101.9375,56.1875
17.0,103.9375,39.4375
50.0,0.9375,42.9375
100.0,90.1875,67.6875
88.0,136.3125,45.8125
111.0,-97.3125,61.8125
85.0,109.9375,52.5625
63.0,39.9375,49.3125
14.0,-118.3125,40.6875
48.0,-112.8125,53.9375
118.0,-70.0625,58.4375
21.0,-6.0625,37.5625
-9999.0,165.0625,-20.6875
23.0,-89.8125,39.3125
45.0,128.9375,43.0625
52.0,101.5625,29.3125
-9999.0,-40.6875,63.6875
220.0,81.0625,68.6875
77.0,142.3125,44.5625
129.0,-154.8125,59.4375
45.0,91.5625,50.4375
-9999.0,74.4375,69.0625
128.0,90.9375,73.1875
180.0,-92.0625,52.3125
53.0,-114.4375,52.3125
93.0,144.0625,49.6875
70.0,120.3125,47.0625
210.0,-79.5625,50.5625
144.0,-145.8125,64.3125
61.0,45.0625,54.9375
-9999.0,123.5625,10.9375
25.0,-99.9375,19.0625
-9999.0,149.0625,-10.3125
434.0,-89.8125,54.1875
73.0,-53.4375,47.3125
77.0,43.0625,37.9375
115.0,7.6875,59.6875
52.0,125.3125,45.3125
51.0,101.1875,30.1875
144.0,-59.4375,52.1875
14.0,104.4375,11.6875
143.0,-5.6875,55.4375
31.0,95.8125,23.6875
109.0,15.4375,64.9375
158.0,-84.1875,42.3125
88.0,95.3125,64.9375
151.0,110.5625,1.1875
22.0,-101.0625,42.1875
48.0,124.5625,0.8125
41.0,-2.6875,50.9375
82.0,120.9375,47.5625
115.0,-155.6875,58.1875
113.0,-110.4375,65.1875
31.0,103.8125,19.4375
2.0,98.8125,23.6875
35.0,117.9375,26.9375
157.0,-88.6875,52.6875
154.0,79.5625,60.3125
10.0,-104.0625,27.5625
-9999.0,8.3125,36.9375
89.0,-161.9375,68.4375
65.0,-71.8125,-38.0625
68.0,-125.6875,56.8125
30.0,97.0625,22.0625
107.0,91.0625,68.4375
-9999.0,128.8125,-1.5625
49.0,53.4375,58.1875
110.0,-66.5625,52.3125
-9999.0,-27.9375,70.6875
46.0,79.8125,29.3125
54.0,113.8125,49.9375
71.0,19.9375,43.3125
141.0,-123.8125,46.0625
48.0,95.9375,35.1875
336.0,-100.0625,58.8125
188.0,66.8125,65.0625
18.0,133.0625,-32.0625
25.0,-106.8125,25.9375
115.0,-122.4375,60.3125
40.0,-97.0625,43.4375
285.0,-169.9375,63.3125
114.0,126.3125,57.4375
67.0,130.9375,34.0625
75.0,52.3125,52.8125
98.0,24.5625,69.8125
120.0,-143.0625,60.8125
53.0,125.0625,53.6875
22.0,-3.8125,42.3125
233.0,71.1875,69.3125
75.0,73.1875,56.4375
27.0,-108.4375,38.6875
18.0,46.1875,-25.0625
65.0,-112.8125,66.8125
94.0,100.8125,67.9375
23.0,106.9375,34.5625
23.0,-79.5625,35.6875
29.0,-0.3125,42.1875
116.0,79.4375,55.3125
14.0,108.9375,34.8125
79.0,127.1875,46.9375
87.0,8.4375,46.8125
49.0,52.0625,57.3125
26.0,116.1875,23.3125
109.0,161.5625,54.8125
102.0,143.6875,63.5625
-9999.0,-63.0625,50.1875
106.0,-69.9375,50.3125
199.0,37.8125,45.6875
42.0,22.4375,51.9375
99.0,34.3125,69.1875
24.0,105.9375,36.0625
80.0,90.1875,60.1875
143.0,-50.0625,64.0625
-9999.0,103.4375,10.6875
144.0,46.4375,64.4375
33.0,-113.9375,44.9375
17.0,116.4375,-31.8125
88.0,96.4375,28.6875
89.0,-23.1875,65.9375
57.0,33.5625,47.9375
88.0,89.5625,54.3125
44.0,-87.1875,41.0625
15.0,106.0625,38.6875
-9999.0,130.4375,70.9375
190.0,88.8125,72.5625
30.0,-97.8125,31.1875
30.0,105.4375,25.0625
152.0,143.6875,62.9375
25.0,151.5625,-25.1875
152.0,95.4375,69.9375
142.0,-84.8125,64.8125
57.0,133.1875,62.9375
75.0,32.9375,57.1875
32.0,87.6875,22.5625
107.0,37.3125,62.9375
35.0,-101.3125,31.1875
178.0,-116.0625,61.6875
88.0,119.4375,57.5625
186.0,22.3125,57.3125
121.0,29.5625,59.6875
30.0,-7.9375,37.5625
115.0,-77.9375,45.9375
35.0,107.5625,11.9375
40.0,-91.4375,45.8125
76.0,-120.6875,56.5625
103.0,101.0625,-0.4375
60.0,48.4375,60.0625
142.0,161.9375,64.8125
99.0,-65.3125,43.9375
27.0,101.5625,36.5625
16.0,132.6875,-14.6875
57.0,-82.4375,35.9375
26.0,104.9375,29.3125
121.0,161.6875,68.8125
25.0,31.5625,-28.8125
121.0,88.4375,61.0625
41.0,-75.3125,-12.1875
-9999.0,113.9375,22.1875
34.0,-119.6875,49.3125
47.0,104.8125,34.5625
138.0,95.9375,16.3125
202.0,83.8125,67.3125
49.0,90.0625,57.9375
397.0,74.3125,64.3125
23.0,164.1875,-20.3125
75.0,-123.5625,57.3125
42.0,-88.3125,46.6875
-9999.0,129.5625,29.8125
43.0,104.6875,22.9375
18.0,-102.0625,23.6875
157.0,-148.5625,66.0625
57.0,-81.9375,46.1875
95.0,26.8125,58.1875
34.0,-96.8125,42.3125
157.0,25.1875,58.6875
95.0,36.0625,68.4375
104.0,-133.1875,56.0625
108.0,-64.8125,58.0625
10.0,-102.3125,26.9375
69.0,131.5625,48.8125
39.0,29.1875,47.5625
104.0,161.6875,55.4375
90.0,169.4375,61.9375
199.0,-95.0625,50.8125
75.0,92.9375,73.8125
171.0,86.5625,60.6875
282.0,123.9375,64.9375
101.0,64.3125,66.6875
139.0,-78.3125,46.9375
31.0,106.3125,28.8125
204.0,76.1875,65.5625
-9999.0,-108.6875,64.0625
56.0,11.0625,52.4375
139.0,171.4375,68.4375
-9999.0,-153.5625,56.8125
34.0,114.5625,28.9375
77.0,56.1875,59.5625
87.0,-156.8125,57.0625
84.0,-2.5625,57.3125
82.0,135.5625,-4.0625
17.0,-114.5625,42.9375
90.0,25.9375,52.9375
17.0,148.0625,-32.0625
172.0,80.4375,63.0625
144.0,62.9375,65.0625
20.0,-107.1875,46.0625
27.0,12.6875,42.9375
-9999.0,150.0625,59.5625
235.0,78.6875,67.0625
137.0,157.1875,57.6875
163.0,81.6875,61.3125
66.0,37.1875,53.5625
75.0,11.1875,45.6875
59.0,26.1875,52.4375
17.0,-113.6875,43.1875
71.0,-117.3125,49.4375
149.0,-70.6875,67.3125
57.0,100.1875,54.8125
125.0,51.6875,63.5625
68.0,58.1875,57.4375
92.0,106.5625,52.1875
148.0,31.6875,65.8125
49.0,46.9375,42.0625
289.0,81.9375,64.1875
93.0,152.8125,65.8125
166.0,106.8125,65.1875
-9999.0,36.9375,62.1875
201.0,75.8125,70.0625
95.0,-135.8125,63.3125
54.0,103.4375,23.6875
-9999.0,19.8125,79.6875
66.0,44.5625,58.5625
172.0,-158.1875,63.8125
172.0,-154.8125,69.4375
113.0,95.3125,71.0625
50.0,-88.8125,43.5625
53.0,-81.5625,31.8125
42.0,104.4375,60.8125
177.0,-104.0625,59.9375
176.0,54.5625,65.8125
260.0,-162.8125,67.0625
51.0,-96.5625,44.0625
117.0,126.6875,57.8125
23.0,28.1875,39.5625
187.0,-50.4375,63.8125
-9999.0,57.8125,75.0625
98.0,-114.6875,55.6875
229.0,-24.0625,70.1875
38.0,27.9375,48.8125
179.0,-166.0625,65.3125
85.0,15.9375,66.3125
121.0,48.4375,64.6875
127.0,154.8125,49.5625
-9999.0,21.8125,57.6875
105.0,-117.3125,67.9375
195.0,-82.0625,48.9375
89.0,-58.6875,48.0625
-9999.0,36.0625,65.0625
97.0,64.3125,76.3125
156.0,173.6875,64.1875
138.0,90.6875,72.3125
39.0,29.5625,48.4375
72.0,14.8125,46.3125
153.0,87.4375,69.1875
-9999.0,-153.5625,70.5625
185.0,-105.0625,60.5625
106.0,-171.1875,66.5625
149.0,45.0625,56.4375
98.0,6.4375,61.1875
394.0,-86.8125,52.3125
14.0,-69.3125,-20.4375
156.0,83.9375,66.4375
-9999.0,-1.1875,50.5625
70.0,-122.0625,55.6875
16.0,113.0625,32.8125
30.0,118.6875,28.1875
15.0,124.5625,-30.4375
41.0,5.8125,48.0625
130.0,165.5625,69.1875
-9999.0,-120.9375,66.1875
40.0,14.6875,51.9375
30.0,117.3125,26.3125
41.0,112.8125,30.1875
73.0,117.1875,62.0625
20.0,112.5625,40.4375
119.0,-107.9375,65.5625
121.0,-160.8125,60.0625
24.0,36.4375,37.3125
25.0,111.3125,22.0625
76.0,-118.8125,52.5625
149.0,-105.9375,70.9375
62.0,-92.0625,43.3125
32.0,105.4375,29.6875
97.0,49.1875,53.5625
56.0,-94.4375,43.6875
92.0,169.9375,62.5625
17.0,119.0625,49.9375
30.0,120.9375,32.1875
30.0,2.3125,46.8125
78.0,-150.4375,60.0625
152.0,-157.3125,69.4375
58.0,149.5625,67.4375
-9999.0,23.3125,70.5625
14.0,146.0625,-31.8125
95.0,105.8125,20.5625
115.0,138.1875,66.0625
0.0,49.9375,32.3125
48.0,-88.4375,43.6875
110.0,150.0625,65.9375
144.0,144.6875,60.8125
44.0,48.0625,-21.1875
33.0,-100.8125,29.9375
51.0,-130.1875,61.5625
50.0,-81.3125,41.6875
58.0,87.5625,55.9375
103.0,134.0625,57.3125
55.0,39.4375,50.9375
31.0,116.0625,27.3125
134.0,20.9375,53.6875
24.0,-89.6875,38.8125
75.0,93.3125,73.5625
43.0,-97.6875,20.1875
164.0,15.8125,58.8125
58.0,83.5625,63.1875
172.0,125.8125,64.0625
113.0,95.1875,62.4375
92.0,105.5625,-5.0625
31.0,-91.4375,40.6875
32.0,7.0625,36.4375
141.0,169.9375,66.6875
98.0,102.4375,64.1875
65.0,-3.4375,56.1875
29.0,-95.1875,39.6875
139.0,-147.0625,64.9375
40.0,106.4375,16.8125
20.0,27.1875,-31.4375
31.0,107.9375,28.5625
74.0,99.9375,7.3125
66.0,42.1875,57.6875
401.0,-160.1875,66.6875
58.0,50.9375,58.9375
34.0,148.6875,-9.6875
173.0,-111.9375,61.9375
168.0,44.0625,64.8125
38.0,115.5625,-8.6875
36.0,105.4375,17.0625
130.0,100.1875,54.0625
78.0,90.8125,58.8125
148.0,-72.8125,-51.5625
124.0,22.5625,57.4375
206.0,63.9375,64.8125
123.0,32.1875,56.3125
