ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
46.0,-70.1875,-32.5625
40.0,-98.5625,30.9375
36.0,-116.3125,48.6875
-9999.0,17.6875,78.1875
40.0,108.1875,54.6875
45.0,95.0625,27.5625
44.0,45.6875,62.1875
30.0,85.1875,52.1875
40.0,103.3125,61.0625
45.0,-124.6875,60.9375
42.0,-116.6875,56.0625
42.0,-119.4375,42.8125
67.0,21.8125,60.8125
46.0,-76.4375,35.9375
45.0,97.9375,53.6875
49.0,-175.9375,66.0625
46.0,-97.5625,60.0625
55.0,-82.5625,48.6875
61.0,119.3125,-29.1875
-9999.0,-89.9375,47.0625
-9999.0,-131.6875,55.0625
39.0,-87.8125,33.0625
35.0,136.4375,52.5625
52.0,-112.9375,37.1875
47.0,103.3125,4.4375
58.0,-72.4375,49.1875
38.0,104.8125,55.5625
43.0,57.3125,75.3125
34.0,-88.0625,42.6875
50.0,-122.5625,67.9375
49.0,24.8125,67.8125
48.0,46.4375,60.1875
25.0,26.5625,48.4375
49.0,-74.4375,57.0625
-9999.0,118.4375,-35.1875
32.0,-158.5625,69.3125
30.0,105.5625,23.5625
43.0,-121.5625,52.4375
38.0,84.8125,68.0625
42.0,128.4375,73.3125
23.0,37.8125,49.8125
51.0,-48.8125,61.6875
36.0,121.4375,58.6875
35.0,86.1875,53.9375
44.0,128.9375,42.3125
34.0,96.5625,22.4375
45.0,-121.9375,48.3125
51.0,-102.1875,34.6875
31.0,-163.3125,60.6875
45.0,178.8125,66.1875
52.0,-135.4375,58.8125
60.0,-87.4375,30.4375
40.0,-85.3125,33.3125
49.0,-40.0625,65.1875
20.0,-91.9375,34.1875
35.0,133.3125,51.4375
42.0,-114.8125,54.8125
31.0,-4.0625,48.0625
29.0,9.0625,45.9375
23.0,-1.8125,51.1875
41.0,-98.5625,47.0625
45.0,129.0625,40.8125
48.0,50.3125,64.3125
39.0,70.8125,67.9375
-9999.0,34.4375,69.4375
53.0,-90.6875,65.6875
39.0,69.5625,59.9375
36.0,62.8125,56.8125
51.0,23.0625,69.8125
36.0,-116.1875,57.4375
20.0,45.4375,52.1875
44.0,92.8125,59.8125
-9999.0,137.9375,34.5625
40.0,123.8125,45.3125
47.0,25.5625,70.1875
48.0,26.3125,53.4375
40.0,139.6875,50.6875
44.0,-92.4375,53.1875
50.0,31.8125,52.6875
43.0,-106.6875,42.4375
47.0,25.6875,62.3125
40.0,80.4375,58.9375
45.0,59.3125,63.6875
40.0,-114.6875,52.9375
22.0,44.4375,52.5625
42.0,46.1875,60.8125
41.0,-141.6875,62.3125
45.0,-94.3125,47.8125
45.0,89.4375,72.8125
57.0,7.0625,60.3125
30.0,66.8125,57.8125
48.0,114.9375,55.4375
-9999.0,116.9375,6.8125
36.0,82.9375,69.3125
37.0,-111.8125,40.0625
46.0,115.9375,48.9375
52.0,-70.0625,53.0625
-9999.0,26.8125,38.0625
68.0,116.1875,-34.0625
48.0,107.5625,50.0625
30.0,105.8125,25.6875
24.0,-102.0625,25.5625
34.0,41.8125,55.5625
41.0,-116.1875,52.8125
26.0,-138.4375,68.8125
34.0,52.6875,58.3125
-9999.0,19.6875,54.4375
47.0,-23.6875,70.8125
67.0,144.1875,-17.0625
52.0,17.5625,69.0625
51.0,-94.5625,50.1875
44.0,128.4375,42.1875
48.0,160.0625,56.0625
43.0,-8.8125,37.1875
51.0,139.9375,59.1875
42.0,-114.5625,49.1875
31.0,134.0625,48.0625
68.0,124.1875,-29.3125
36.0,-119.3125,46.0625
53.0,-77.4375,49.8125
39.0,111.4375,61.4375
48.0,140.5625,62.6875
51.0,25.4375,54.1875
-9999.0,120.1875,23.3125
49.0,74.9375,38.6875
52.0,-121.4375,68.0625
41.0,165.8125,63.1875
22.0,87.9375,22.5625
42.0,-87.6875,55.1875
43.0,-96.5625,35.4375
33.0,6.3125,43.4375
-9999.0,51.0625,37.0625
40.0,81.3125,64.3125
48.0,47.0625,62.9375
42.0,134.3125,44.6875
-9999.0,129.8125,40.6875
43.0,-5.6875,55.3125
53.0,-106.9375,65.3125
40.0,121.9375,10.4375
53.0,157.9375,52.8125
47.0,-99.1875,66.8125
41.0,166.0625,63.8125
-9999.0,118.1875,24.0625
32.0,20.9375,42.5625
33.0,-161.1875,66.4375
38.0,101.3125,18.6875
46.0,-68.1875,63.6875
32.0,111.1875,32.3125
33.0,102.3125,36.3125
35.0,79.3125,67.3125
46.0,-78.8125,52.4375
32.0,72.0625,61.3125
34.0,89.5625,58.3125
34.0,109.5625,34.5625
-9999.0,146.3125,-18.3125
54.0,-105.4375,60.5625
73.0,-93.5625,45.5625
32.0,108.3125,11.9375
-9999.0,-68.6875,62.1875
-9999.0,-81.5625,52.5625
38.0,-108.6875,31.4375
57.0,33.8125,64.6875
44.0,100.5625,62.8125
53.0,-143.8125,60.0625
47.0,-105.1875,61.6875
42.0,-116.5625,59.6875
-9999.0,-3.0625,58.8125
42.0,102.4375,4.1875
52.0,-153.8125,61.5625
50.0,-137.0625,59.3125
28.0,-102.9375,22.1875
40.0,77.8125,71.3125
48.0,-144.0625,62.8125
33.0,103.8125,21.6875
35.0,26.9375,50.4375
48.0,-78.1875,52.9375
30.0,68.6875,56.5625
53.0,35.5625,66.6875
21.0,-85.9375,37.4375
42.0,113.0625,48.4375
23.0,41.8125,48.0625
47.0,42.8125,61.1875
42.0,-5.1875,38.0625
68.0,-72.8125,-16.1875
46.0,160.4375,57.9375
46.0,129.4375,55.6875
40.0,-81.5625,36.5625
43.0,-69.9375,58.6875
53.0,14.6875,67.4375
57.0,-103.5625,59.4375
30.0,108.0625,32.6875
45.0,-75.0625,45.0625
44.0,13.8125,59.5625
69.0,134.4375,-32.4375
36.0,119.8125,59.3125
39.0,138.9375,36.5625
45.0,127.3125,72.5625
48.0,-83.4375,50.6875
32.0,114.6875,36.6875
40.0,130.1875,63.0625
40.0,94.0625,43.3125
40.0,-120.0625,41.1875
42.0,117.6875,41.5625
31.0,93.8125,57.0625
55.0,-71.1875,52.0625
51.0,4.6875,49.1875
47.0,103.8125,32.5625
32.0,118.8125,28.4375
44.0,-139.9375,62.8125
57.0,16.5625,63.4375
43.0,106.4375,13.5625
71.0,144.3125,-15.3125
49.0,102.8125,15.4375
53.0,34.4375,64.0625
51.0,47.9375,-21.4375
32.0,103.0625,28.1875
38.0,-10.3125,52.1875
-9999.0,-79.1875,55.8125
44.0,108.0625,56.5625
52.0,16.0625,58.6875
48.0,114.4375,49.3125
28.0,12.8125,45.6875
-9999.0,27.9375,-33.0625
43.0,122.3125,56.5625
36.0,114.4375,61.0625
-9999.0,99.5625,11.3125
34.0,102.6875,54.1875
58.0,143.1875,46.6875
35.0,106.6875,35.3125
43.0,-156.4375,70.9375
61.0,-95.8125,48.0625
51.0,-99.1875,61.1875
45.0,-108.4375,41.1875
44.0,91.3125,44.3125
-9999.0,-120.1875,34.3125
29.0,-105.8125,23.8125
35.0,154.1875,69.4375
29.0,20.0625,50.1875
30.0,-163.1875,60.0625
61.0,28.1875,-27.5625
33.0,100.4375,54.5625
51.0,-80.8125,47.1875
39.0,2.1875,48.9375
40.0,130.9375,53.8125
44.0,116.0625,57.0625
40.0,100.1875,0.1875
32.0,-83.3125,9.5625
50.0,27.9375,71.0625
59.0,144.0625,-38.0625
52.0,-151.9375,60.4375
63.0,122.3125,-31.1875
29.0,107.3125,23.8125
42.0,124.9375,38.3125
-9999.0,-67.8125,-55.8125
41.0,114.8125,45.3125
41.0,-111.0625,52.1875
39.0,7.1875,44.3125
37.0,-67.5625,47.0625
30.0,19.6875,43.4375
46.0,46.1875,63.0625
41.0,120.6875,48.6875
48.0,140.9375,58.5625
40.0,88.5625,66.9375
54.0,-124.6875,55.4375
24.0,73.1875,57.0625
56.0,-116.4375,32.8125
37.0,109.3125,37.1875
30.0,-82.3125,41.0625
32.0,-82.8125,8.6875
51.0,69.6875,34.5625
39.0,-91.8125,16.1875
43.0,108.6875,11.1875
33.0,128.5625,43.5625
-9999.0,139.8125,57.3125
42.0,81.6875,69.6875
58.0,10.3125,60.3125
74.0,117.5625,-33.4375
60.0,13.9375,59.8125
-9999.0,46.3125,67.6875
43.0,-69.9375,59.6875
42.0,81.8125,72.8125
48.0,101.0625,70.5625
44.0,110.9375,63.0625
49.0,110.9375,22.5625
45.0,-153.9375,70.5625
40.0,-73.1875,45.8125
42.0,135.1875,51.0625
23.0,7.1875,53.1875
45.0,120.4375,52.6875
54.0,39.0625,58.3125
44.0,-73.3125,42.1875
-9999.0,107.0625,52.9375
-9999.0,27.0625,40.4375
52.0,-95.8125,53.5625
27.0,47.5625,35.0625
-9999.0,-65.1875,45.4375
37.0,130.0625,60.3125
49.0,-72.8125,-48.3125
45.0,162.6875,60.0625
41.0,74.1875,63.3125
32.0,-88.3125,33.9375
37.0,64.1875,63.9375
64.0,121.9375,-31.5625
32.0,100.3125,7.5625
47.0,43.1875,61.8125
40.0,159.8125,57.9375
14.0,-91.0625,34.1875
-9999.0,14.5625,78.0625
61.0,149.3125,-23.9375
38.0,133.1875,54.3125
32.0,-122.5625,45.9375
33.0,-164.4375,62.8125
47.0,-128.5625,63.0625
57.0,15.4375,58.8125
28.0,-95.1875,35.5625
35.0,-156.8125,62.1875
31.0,41.9375,45.0625
-9999.0,123.1875,-34.0625
59.0,148.1875,-40.1875
24.0,40.1875,49.3125
39.0,132.6875,53.8125
51.0,-105.5625,34.8125
45.0,111.9375,39.5625
32.0,105.6875,57.3125
39.0,-114.0625,56.5625
45.0,-83.1875,51.0625
72.0,30.0625,52.3125
61.0,-99.3125,57.6875
16.0,8.0625,49.6875
33.0,99.9375,55.4375
60.0,27.0625,65.3125
38.0,102.6875,35.1875
-9999.0,-65.8125,64.1875
39.0,123.5625,58.3125
39.0,-122.6875,38.1875
56.0,-80.3125,33.5625
45.0,42.5625,62.6875
53.0,48.4375,61.8125
26.0,-93.8125,35.1875
36.0,84.8125,47.1875
41.0,78.5625,68.4375
46.0,42.4375,65.9375
47.0,101.1875,29.9375
41.0,112.0625,2.4375
42.0,170.3125,66.3125
58.0,146.9375,-37.8125
43.0,89.5625,65.0625
31.0,-150.9375,63.8125
34.0,-79.3125,38.8125
37.0,78.0625,66.8125
54.0,-153.1875,61.0625
41.0,50.9375,59.1875
44.0,119.8125,51.8125
51.0,146.0625,63.0625
57.0,-126.9375,51.6875
42.0,-118.1875,59.1875
39.0,-113.6875,52.9375
36.0,-133.8125,66.9375
46.0,8.0625,47.8125
41.0,115.8125,0.9375
52.0,-80.0625,45.3125
72.0,130.1875,-27.4375
47.0,11.6875,62.5625
30.0,-99.6875,33.6875
52.0,-119.5625,51.4375
44.0,81.9375,72.8125
24.0,41.5625,49.4375
-9999.0,-72.8125,-44.4375
44.0,-148.8125,61.4375
50.0,-101.5625,65.6875
41.0,-6.9375,41.1875
44.0,97.3125,65.1875
37.0,112.0625,62.0625
60.0,-66.1875,50.3125
43.0,-87.3125,31.5625
49.0,76.1875,34.5625
46.0,25.8125,58.6875
38.0,68.5625,71.0625
31.0,79.8125,10.8125
31.0,-101.0625,24.5625
49.0,123.5625,-16.3125
37.0,70.3125,65.9375
-9999.0,3.8125,43.3125
-9999.0,48.5625,68.5625
55.0,-136.0625,59.9375
53.0,143.4375,-35.1875
27.0,-80.6875,39.5625
41.0,-116.6875,56.5625
45.0,104.5625,17.0625
41.0,-78.3125,41.0625
44.0,117.6875,55.9375
27.0,-107.1875,27.8125
45.0,113.9375,22.5625
35.0,33.4375,50.3125
51.0,-69.5625,50.0625
58.0,25.0625,57.5625
61.0,-116.8125,36.9375
42.0,108.3125,60.9375
42.0,-120.5625,40.8125
-9999.0,27.3125,59.8125
-9999.0,-71.6875,63.6875
41.0,116.6875,1.6875
41.0,-128.5625,67.6875
32.0,128.0625,42.6875
53.0,128.4375,65.0625
50.0,-100.0625,65.5625
39.0,83.9375,53.3125
33.0,125.5625,49.8125
20.0,-91.4375,35.0625
33.0,106.1875,33.5625
53.0,-102.5625,65.4375
44.0,-100.3125,35.4375
-9999.0,-146.5625,61.4375
28.0,21.0625,43.4375
30.0,-101.4375,26.5625
53.0,24.0625,-33.9375
39.0,-160.1875,59.3125
33.0,-155.3125,63.1875
42.0,77.1875,71.9375
41.0,171.6875,62.6875
54.0,27.8125,-28.6875
51.0,15.4375,63.6875
40.0,20.5625,49.1875
56.0,-76.3125,54.5625
61.0,16.9375,60.8125
37.0,31.9375,38.9375
40.0,111.9375,62.5625
47.0,-69.0625,46.9375
66.0,135.1875,-32.1875
52.0,-74.0625,46.5625
52.0,17.8125,59.1875
48.0,-138.0625,59.8125
32.0,79.3125,29.9375
36.0,-109.9375,46.6875
44.0,81.8125,61.9375
45.0,30.0625,51.8125
61.0,-72.3125,55.6875
47.0,-101.3125,49.4375
52.0,-107.6875,36.5625
30.0,-104.5625,49.4375
-9999.0,108.4375,15.8125
29.0,91.4375,56.0625
42.0,71.6875,63.3125
34.0,35.9375,53.8125
35.0,-160.4375,60.1875
31.0,105.4375,26.6875
45.0,49.9375,66.5625
-9999.0,27.9375,42.6875
46.0,97.4375,54.0625
59.0,15.6875,59.0625
50.0,46.5625,60.9375
32.0,20.9375,45.5625
27.0,108.3125,27.4375
55.0,-95.9375,49.8125
44.0,-2.4375,56.8125
34.0,23.1875,42.5625
34.0,103.5625,21.3125
43.0,-161.1875,67.0625
63.0,93.1875,38.1875
-9999.0,-48.0625,63.1875
34.0,110.9375,59.0625
-9999.0,-63.5625,44.3125
42.0,120.8125,57.0625
35.0,108.9375,32.4375
56.0,148.9375,-33.3125
38.0,108.3125,21.9375
44.0,92.1875,72.5625
35.0,29.4375,37.4375
44.0,147.1875,64.9375
40.0,-129.6875,68.1875
32.0,45.1875,55.5625
42.0,112.0625,0.1875
58.0,14.6875,57.4375
14.0,-89.0625,37.5625
56.0,-80.4375,45.5625
39.0,118.8125,52.8125
37.0,159.1875,65.9375
49.0,-177.3125,65.6875
52.0,8.8125,62.4375
34.0,119.4375,-2.1875
34.0,103.4375,0.3125
49.0,-72.3125,57.8125
59.0,24.9375,66.1875
38.0,114.3125,28.4375
59.0,-57.1875,53.3125
41.0,124.0625,40.3125
47.0,116.3125,55.6875
75.0,-85.3125,44.5625
44.0,-97.5625,31.1875
25.0,73.8125,56.1875
-9999.0,-83.0625,29.0625
34.0,96.3125,61.6875
41.0,120.8125,0.5625
48.0,64.4375,66.6875
-9999.0,-54.4375,49.4375
47.0,-135.4375,61.8125
-9999.0,-76.9375,53.8125
-9999.0,141.6875,51.6875
48.0,20.4375,68.8125
55.0,27.1875,69.0625
-9999.0,27.9375,60.4375
44.0,113.9375,-0.8125
40.0,135.5625,47.5625
50.0,-106.0625,36.5625
43.0,61.8125,65.1875
36.0,104.4375,58.9375
61.0,31.3125,-17.5625
7.0,-95.3125,41.8125
56.0,-111.5625,55.9375
64.0,133.0625,-31.6875
62.0,-60.0625,54.5625
54.0,-70.0625,54.8125
37.0,29.3125,40.1875
35.0,114.1875,60.4375
44.0,75.9375,63.4375
35.0,29.4375,37.3125
53.0,26.8125,68.6875
56.0,-68.1875,53.0625
47.0,150.6875,-30.6875
36.0,-147.4375,66.3125
54.0,-115.0625,65.8125
56.0,33.3125,61.4375
40.0,97.6875,62.8125
40.0,8.9375,39.4375
52.0,30.6875,56.6875
40.0,-101.4375,50.3125
45.0,48.6875,64.3125
36.0,121.6875,16.1875
31.0,82.0625,51.6875
45.0,158.3125,55.1875
55.0,-77.1875,49.1875
40.0,-67.3125,69.4375
36.0,157.1875,68.3125
38.0,92.3125,56.5625
47.0,100.8125,73.9375
24.0,78.8125,44.5625
54.0,-132.3125,56.8125
-9999.0,174.1875,-35.0625
44.0,101.8125,13.0625
51.0,-65.3125,54.0625
-9999.0,11.0625,60.6875
43.0,102.0625,65.9375
42.0,124.9375,51.8125
34.0,-119.8125,56.4375
41.0,34.3125,57.1875
32.0,-107.8125,50.1875
43.0,136.1875,53.8125
39.0,87.1875,60.8125
34.0,166.1875,62.9375
34.0,1.4375,48.9375
49.0,-99.6875,63.9375
54.0,-82.6875,48.3125
37.0,75.1875,68.8125
-9999.0,-87.0625,47.4375
41.0,-158.3125,57.1875
58.0,18.5625,63.8125
47.0,-68.6875,66.1875
43.0,-0.9375,45.8125
-9999.0,28.9375,59.9375
30.0,62.9375,54.6875
55.0,14.4375,56.3125
34.0,-80.1875,37.9375
36.0,102.0625,3.4375
-9999.0,144.1875,42.9375
42.0,57.8125,61.6875
49.0,110.9375,55.4375
52.0,-129.4375,56.3125
33.0,8.1875,50.8125
35.0,94.0625,24.1875
48.0,39.5625,62.6875
-9999.0,41.3125,66.0625
57.0,-109.1875,36.6875
49.0,120.4375,43.6875
45.0,138.6875,62.1875
48.0,98.5625,73.3125
-9999.0,-76.1875,36.9375
38.0,133.6875,48.6875
50.0,-77.6875,47.4375
41.0,85.6875,64.4375
49.0,-109.9375,43.0625
49.0,98.4375,8.6875
51.0,-104.3125,65.4375
41.0,146.0625,67.1875
59.0,28.5625,58.1875
60.0,-72.5625,55.4375
41.0,-112.3125,52.6875
51.0,-100.8125,61.8125
29.0,-81.8125,40.9375
49.0,28.1875,-29.5625
53.0,-121.0625,68.6875
37.0,-93.3125,32.3125
31.0,93.8125,19.6875
34.0,13.1875,42.9375
46.0,56.6875,61.5625
51.0,23.3125,70.8125
37.0,12.4375,51.1875
44.0,-64.8125,-26.4375
45.0,121.1875,55.0625
42.0,174.8125,62.6875
49.0,120.5625,55.8125
39.0,106.5625,13.4375
51.0,95.5625,30.1875
28.0,-94.5625,44.5625
39.0,149.4375,-10.0625
-9999.0,-79.6875,42.6875
46.0,141.4375,43.6875
39.0,135.0625,62.3125
31.0,-104.5625,21.3125
60.0,-89.4375,36.8125
41.0,-99.5625,24.4375
39.0,0.0625,43.4375
41.0,103.6875,46.9375
38.0,135.8125,62.6875
48.0,130.1875,55.4375
36.0,103.1875,28.1875
50.0,96.1875,35.0625
45.0,-94.4375,33.1875
34.0,113.4375,28.5625
-9999.0,32.8125,65.9375
24.0,36.8125,53.6875
54.0,-109.4375,64.4375
45.0,120.8125,52.8125
46.0,-101.4375,33.6875
47.0,114.8125,52.0625
46.0,145.1875,-33.5625
37.0,109.0625,12.1875
56.0,-88.4375,50.5625
41.0,-158.9375,70.6875
40.0,112.4375,24.3125
36.0,119.8125,63.1875
45.0,96.6875,54.5625
49.0,113.5625,52.1875
32.0,89.4375,61.9375
36.0,86.0625,69.6875
51.0,44.5625,62.4375
48.0,112.8125,40.1875
55.0,29.1875,-27.9375
51.0,15.4375,66.8125
19.0,-91.1875,33.8125
45.0,-126.9375,54.5625
36.0,93.0625,53.9375
40.0,111.6875,38.5625
35.0,115.6875,60.4375
-9999.0,31.3125,-29.4375
37.0,-73.6875,5.1875
25.0,90.4375,22.3125
38.0,89.0625,45.1875
31.0,134.1875,46.0625
41.0,58.0625,64.0625
40.0,79.3125,67.6875
44.0,-159.3125,64.9375
-9999.0,123.3125,38.9375
43.0,-146.0625,68.4375
42.0,-135.6875,68.8125
40.0,-120.6875,46.6875
42.0,117.4375,42.0625
45.0,91.4375,29.1875
-9999.0,-91.5625,29.4375
29.0,104.9375,31.3125
60.0,-72.1875,53.5625
50.0,110.9375,53.4375
46.0,-124.9375,61.0625
12.0,-117.0625,46.6875
38.0,31.3125,51.5625
34.0,75.6875,56.3125
68.0,16.0625,51.8125
-9999.0,77.6875,42.6875
38.0,9.8125,37.3125
37.0,77.1875,67.9375
55.0,-68.8125,54.6875
44.0,-131.8125,63.0625
47.0,88.3125,51.4375
50.0,27.3125,63.0625
58.0,-73.8125,49.1875
40.0,78.4375,63.6875
51.0,-105.1875,36.9375
33.0,96.0625,56.4375
38.0,108.1875,11.4375
49.0,96.9375,68.8125
44.0,99.4375,61.9375
56.0,-77.9375,50.9375
-9999.0,-178.9375,66.0625
32.0,140.3125,35.3125
-9999.0,-75.9375,67.0625
36.0,130.4375,62.4375
43.0,-123.0625,48.0625
40.0,156.1875,64.4375
26.0,113.1875,28.1875
42.0,-122.9375,38.4375
35.0,22.1875,40.5625
44.0,-114.9375,40.0625
45.0,-116.4375,48.3125
43.0,126.0625,51.5625
47.0,37.1875,61.8125
34.0,47.9375,33.4375
54.0,-89.8125,51.5625
38.0,137.6875,51.1875
41.0,100.1875,61.5625
36.0,103.0625,37.4375
41.0,141.9375,-8.1875
44.0,103.9375,33.4375
55.0,-72.3125,51.9375
-9999.0,106.3125,-5.9375
41.0,56.6875,62.5625
31.0,-100.4375,23.3125
47.0,-99.1875,66.5625
41.0,-77.0625,-8.6875
32.0,11.9375,45.4375
35.0,85.8125,68.3125
53.0,-103.3125,41.8125
34.0,69.5625,38.6875
38.0,-104.4375,32.1875
-9999.0,12.0625,57.0625
41.0,-120.1875,57.1875
-9999.0,23.9375,57.0625
-9999.0,-60.1875,46.5625
55.0,-97.8125,62.9375
27.0,10.5625,51.9375
44.0,-64.4375,-19.6875
44.0,114.9375,22.9375
32.0,80.8125,55.0625
46.0,138.3125,46.8125
45.0,95.6875,30.6875
31.0,23.8125,47.9375
42.0,54.6875,64.3125
41.0,116.5625,5.6875
46.0,116.5625,42.4375
47.0,-156.8125,67.6875
70.0,140.3125,-30.8125
52.0,-111.4375,38.3125
53.0,-101.9375,62.6875
50.0,-65.0625,55.6875
65.0,146.4375,-32.6875
57.0,25.6875,68.1875
39.0,-0.0625,39.9375
52.0,-71.6875,46.4375
53.0,91.6875,28.5625
42.0,-96.9375,34.1875
39.0,82.5625,68.1875
43.0,114.4375,39.4375
36.0,101.9375,21.4375
43.0,171.0625,65.8125
41.0,-124.1875,43.3125
81.0,7.1875,52.5625
42.0,82.8125,62.6875
35.0,99.9375,22.9375
36.0,130.9375,46.6875
46.0,96.9375,27.9375
52.0,-92.6875,46.6875
56.0,-81.8125,48.8125
29.0,46.8125,55.8125
25.0,45.6875,52.0625
50.0,-113.3125,66.4375
33.0,39.8125,9.5625
26.0,-95.9375,36.5625
33.0,110.1875,32.6875
35.0,91.3125,58.6875
31.0,-76.4375,39.6875
47.0,-73.4375,65.3125
45.0,40.6875,63.8125
24.0,55.1875,54.5625
35.0,71.8125,65.8125
43.0,-101.3125,51.8125
49.0,59.6875,65.1875
-9999.0,17.3125,78.0625
52.0,-128.5625,55.4375
56.0,92.8125,37.9375
45.0,53.3125,65.6875
32.0,91.8125,55.1875
55.0,-75.8125,39.0625
47.0,41.5625,65.1875
45.0,102.4375,37.3125
41.0,119.6875,45.1875
54.0,-104.4375,63.4375
37.0,86.0625,60.4375
34.0,40.9375,43.1875
50.0,-70.1875,-33.0625
61.0,-62.4375,53.3125
44.0,118.6875,41.5625
27.0,-112.1875,42.3125
76.0,6.5625,52.6875
48.0,-102.9375,56.5625
48.0,-81.0625,48.5625
66.0,135.4375,-30.9375
50.0,-74.3125,58.0625
30.0,-1.1875,42.5625
51.0,169.8125,65.1875
39.0,45.0625,61.6875
48.0,29.9375,60.0625
70.0,-89.8125,43.9375
49.0,40.3125,62.9375
49.0,-122.3125,69.1875
31.0,-92.9375,33.9375
37.0,58.5625,59.4375
53.0,-127.1875,53.5625
55.0,22.9375,70.1875
50.0,126.8125,71.3125
51.0,109.3125,38.4375
44.0,164.3125,62.3125
10.0,-90.0625,38.1875
32.0,106.0625,29.4375
30.0,38.4375,55.1875
41.0,57.5625,53.5625
-9999.0,146.4375,-18.6875
39.0,95.1875,20.9375
52.0,172.5625,66.4375
50.0,162.0625,56.5625
38.0,-122.5625,53.4375
31.0,-88.3125,34.5625
53.0,-143.1875,64.6875
22.0,119.0625,32.4375
50.0,-113.8125,62.8125
47.0,133.8125,55.5625
75.0,-82.9375,29.8125
46.0,-78.5625,54.9375
33.0,140.0625,35.1875
40.0,-148.5625,67.1875
40.0,168.0625,62.8125
64.0,-62.1875,51.8125
55.0,-134.5625,57.6875
38.0,-83.5625,8.8125
-9999.0,173.0625,-34.9375
-9999.0,-22.5625,70.4375
22.0,41.5625,44.9375
33.0,-145.0625,66.5625
40.0,-112.0625,39.6875
48.0,13.1875,66.3125
36.0,-99.3125,29.4375
32.0,-135.6875,68.9375
55.0,33.0625,53.9375
-9999.0,-86.5625,43.1875
48.0,-112.0625,66.9375
36.0,111.9375,36.3125
28.0,47.8125,53.5625
40.0,87.5625,55.0625
42.0,79.1875,70.6875
41.0,-151.9375,63.1875
30.0,52.5625,58.5625
22.0,42.3125,52.9375
43.0,112.3125,0.9375
37.0,102.8125,59.3125
35.0,121.5625,53.3125
50.0,139.3125,59.6875
-9999.0,-70.6875,-53.6875
-9999.0,68.4375,68.9375
39.0,87.9375,60.8125
53.0,40.5625,67.0625
39.0,-98.8125,48.5625
54.0,-118.0625,37.3125
43.0,134.3125,58.4375
49.0,162.6875,65.9375
51.0,52.8125,72.4375
29.0,1.3125,44.1875
40.0,-102.1875,49.8125
39.0,63.5625,68.4375
37.0,114.1875,36.9375
45.0,-140.9375,62.0625
53.0,146.3125,62.3125
-9999.0,106.5625,77.9375
46.0,166.0625,61.0625
37.0,80.9375,56.6875
32.0,-95.0625,43.4375
39.0,-5.8125,41.0625
33.0,118.8125,36.5625
51.0,27.1875,68.5625
52.0,22.4375,56.9375
45.0,92.4375,71.9375
52.0,70.5625,41.9375
51.0,-77.1875,44.4375
42.0,-127.9375,59.0625
35.0,19.9375,43.3125
51.0,-70.9375,43.5625
47.0,23.5625,69.5625
49.0,-75.3125,46.9375
-9999.0,20.6875,78.1875
-9999.0,26.3125,35.0625
60.0,8.4375,63.4375
41.0,105.9375,60.8125
33.0,126.6875,45.6875
44.0,-93.6875,61.6875
33.0,98.5625,58.3125
49.0,107.1875,16.0625
31.0,60.9375,53.8125
52.0,10.3125,55.0625
37.0,24.3125,56.0625
39.0,-148.8125,63.9375
45.0,161.1875,65.4375
34.0,92.8125,20.1875
41.0,121.6875,48.4375
38.0,34.4375,54.9375
54.0,-119.9375,64.8125
21.0,-91.3125,35.0625
40.0,112.4375,22.4375
35.0,80.8125,60.3125
58.0,7.5625,58.8125
46.0,141.5625,66.1875
38.0,87.5625,59.9375
-9999.0,142.3125,75.5625
37.0,82.8125,70.3125
-9999.0,-124.5625,49.4375
53.0,9.8125,46.5625
53.0,-80.3125,26.9375
41.0,80.3125,71.6875
51.0,33.3125,53.3125
47.0,140.9375,62.9375
65.0,19.1875,50.9375
-9999.0,-86.8125,45.0625
42.0,102.0625,12.9375
47.0,-115.5625,49.4375
47.0,-119.9375,53.5625
29.0,96.5625,57.1875
49.0,141.9375,45.3125
35.0,-111.5625,45.5625
36.0,-156.4375,60.8125
32.0,-156.9375,64.8125
48.0,22.8125,69.3125
42.0,58.9375,66.0625
41.0,140.5625,39.0625
77.0,-85.6875,43.4375
48.0,-120.5625,72.5625
40.0,80.8125,70.5625
44.0,140.0625,49.0625
62.0,-70.8125,-42.5625
51.0,-71.6875,-34.4375
47.0,111.9375,54.1875
50.0,44.0625,58.4375
30.0,-100.4375,20.0625
44.0,9.4375,46.9375
41.0,80.1875,45.1875
55.0,31.5625,-29.0625
35.0,7.3125,36.3125
50.0,-171.0625,66.0625
48.0,161.5625,65.4375
42.0,55.5625,65.0625
54.0,-85.6875,50.8125
35.0,79.9375,57.3125
33.0,-128.8125,69.3125
-9999.0,-67.6875,69.6875
53.0,128.3125,71.0625
46.0,48.1875,65.0625
44.0,-135.1875,63.8125
25.0,44.8125,53.4375
50.0,52.8125,61.9375
40.0,-102.1875,69.3125
34.0,62.0625,55.1875
-9999.0,51.5625,39.0625
57.0,32.5625,62.9375
41.0,134.5625,68.4375
43.0,-87.4375,40.9375
43.0,77.5625,62.4375
51.0,138.9375,57.4375
39.0,84.0625,67.5625
68.0,124.1875,-31.3125
43.0,174.6875,67.6875
32.0,90.8125,61.3125
32.0,-158.5625,66.8125
54.0,-71.8125,55.9375
