LandCover_1_Needleleaf,x,y
17.0,16.5625,49.3125
0.0,-79.0625,36.6875
100.0,-86.8125,52.4375
0.0,-63.1875,49.1875
0.0,15.6875,67.6875
19.0,127.8125,36.6875
0.0,100.3125,5.0625
0.0,-75.3125,53.8125
0.0,-4.1875,52.0625
2.0,-63.9375,51.6875
67.0,-107.5625,54.4375
0.0,143.9375,71.0625
0.0,20.8125,-34.0625
0.0,108.4375,47.9375
7.0,129.9375,45.3125
0.0,9.1875,45.3125
0.0,-67.4375,-53.9375
0.0,19.0625,-32.9375
100.0,102.0625,61.8125
0.0,-147.5625,68.5625
0.0,-110.3125,37.4375
25.0,159.3125,68.4375
0.0,-89.1875,16.3125
0.0,82.0625,64.8125
0.0,33.3125,49.9375
18.0,-98.0625,50.5625
67.0,112.8125,59.8125
0.0,-100.3125,20.3125
0.0,-82.0625,43.8125
0.0,22.8125,57.1875
0.0,119.1875,47.1875
0.0,6.1875,46.8125
0.0,-153.1875,61.4375
27.0,139.9375,60.5625
0.0,64.6875,55.1875
0.0,36.1875,50.4375
0.0,77.1875,66.9375
20.0,-73.1875,47.8125
0.0,94.5625,50.3125
33.0,-79.8125,34.9375
6.0,56.4375,58.9375
53.0,-93.1875,32.8125
0.0,100.1875,-0.6875
100.0,-121.8125,44.9375
0.0,137.0625,-32.9375
24.0,14.4375,57.8125
0.0,-158.4375,56.9375
100.0,112.0625,61.1875
0.0,116.1875,37.6875
5.0,-120.4375,64.6875
0.0,26.6875,59.5625
0.0,19.6875,-33.6875
15.0,135.8125,52.0625
0.0,129.5625,-6.8125
24.0,62.5625,61.9375
100.0,113.3125,61.1875
0.0,114.6875,42.0625
0.0,12.6875,47.8125
46.0,-124.6875,54.6875
0.0,97.9375,12.0625
0.0,132.4375,-5.9375
0.0,-85.6875,36.5625
0.0,100.0625,-0.3125
0.0,101.8125,-2.1875
0.0,104.8125,10.1875
0.0,49.6875,59.1875
0.0,15.3125,65.0625
0.0,0.3125,51.9375
0.0,-85.0625,47.3125
0.0,20.8125,40.6875
0.0,-0.4375,34.9375
20.0,107.4375,49.5625
0.0,-84.9375,41.6875
0.0,-146.6875,68.5625
0.0,-7.3125,55.4375
2.0,-153.1875,63.1875
0.0,-77.5625,34.1875
0.0,130.3125,47.0625
0.0,141.6875,45.4375
0.0,139.8125,-36.8125
0.0,-155.6875,66.8125
24.0,95.8125,59.9375
0.0,-136.6875,66.3125
0.0,-74.0625,65.4375
0.0,-81.8125,38.6875
67.0,-122.4375,60.3125
16.0,-70.6875,56.8125
0.0,116.6875,49.1875
0.0,-95.4375,43.1875
0.0,-103.9375,63.6875
67.0,110.0625,63.4375
0.0,-90.1875,32.8125
7.0,141.5625,40.4375
0.0,-115.1875,69.6875
0.0,115.8125,37.3125
0.0,70.3125,66.9375
0.0,75.4375,70.4375
4.0,141.8125,65.1875
63.0,81.5625,63.4375
17.0,135.9375,56.0625
0.0,121.5625,48.8125
0.0,106.4375,25.5625
5.0,86.0625,69.5625
0.0,149.3125,-21.3125
0.0,148.1875,-33.8125
100.0,58.4375,62.8125
19.0,142.9375,51.4375
0.0,105.4375,8.8125
16.0,125.3125,41.5625
0.0,96.5625,18.8125
24.0,-130.1875,62.1875
39.0,98.1875,62.1875
0.0,-159.5625,65.9375
0.0,-99.0625,35.8125
0.0,78.1875,65.5625
47.0,58.8125,65.6875
6.0,146.3125,44.3125
0.0,30.5625,52.9375
0.0,-109.6875,50.4375
26.0,110.6875,53.8125
66.0,8.3125,48.5625
0.0,-57.1875,51.6875
0.0,123.6875,-30.3125
21.0,160.6875,66.1875
0.0,96.8125,22.4375
9.0,-78.4375,40.0625
0.0,20.0625,68.0625
0.0,169.5625,67.8125
53.0,80.4375,57.4375
0.0,121.0625,43.6875
0.0,59.4375,68.8125
48.0,14.8125,57.3125
66.0,111.3125,63.8125
5.0,115.0625,39.5625
0.0,32.4375,52.5625
0.0,79.0625,67.0625
0.0,81.3125,66.3125
0.0,-77.5625,35.4375
10.0,-133.6875,60.3125
6.0,-7.3125,54.4375
7.0,-93.1875,53.8125
0.0,-80.0625,40.8125
100.0,-121.5625,44.6875
0.0,146.8125,64.0625
41.0,60.5625,63.4375
0.0,80.9375,63.9375
2.0,-131.5625,61.4375
0.0,82.9375,51.9375
0.0,-104.1875,65.5625
0.0,-63.1875,57.6875
86.0,-122.5625,51.8125
0.0,130.8125,70.4375
0.0,62.3125,69.1875
0.0,-102.3125,20.9375
6.0,24.6875,63.6875
0.0,-87.8125,13.8125
20.0,-120.0625,60.5625
0.0,-127.0625,58.3125
0.0,104.4375,17.0625
4.0,-81.3125,48.6875
47.0,135.3125,63.0625
0.0,-103.9375,23.6875
0.0,64.1875,67.0625
0.0,104.9375,30.3125
0.0,6.6875,59.6875
0.0,122.3125,45.5625
0.0,165.6875,60.9375
0.0,27.5625,49.1875
0.0,134.4375,-31.9375
24.0,34.0625,64.3125
32.0,26.8125,66.4375
11.0,-96.6875,58.1875
0.0,-120.1875,52.9375
0.0,13.4375,37.4375
0.0,37.4375,53.0625
5.0,34.5625,53.0625
100.0,116.6875,54.9375
0.0,-3.0625,37.6875
0.0,-78.9375,51.9375
56.0,83.3125,61.4375
0.0,133.9375,43.4375
0.0,160.9375,58.3125
0.0,-87.5625,43.8125
0.0,60.0625,67.6875
0.0,143.6875,-4.0625
0.0,-66.9375,68.0625
4.0,-107.6875,25.6875
24.0,-72.4375,51.1875
0.0,-150.3125,69.0625
3.0,106.8125,70.5625
13.0,-144.8125,67.3125
22.0,109.4375,30.9375
0.0,100.4375,37.6875
0.0,-108.5625,45.4375
0.0,133.9375,48.4375
10.0,150.9375,67.3125
0.0,-99.9375,18.1875
5.0,54.6875,65.6875
0.0,0.1875,47.8125
31.0,47.8125,63.5625
0.0,-75.9375,52.8125
0.0,43.1875,37.5625
24.0,-119.3125,48.9375
0.0,34.3125,53.9375
0.0,-97.9375,20.0625
0.0,161.4375,56.8125
0.0,105.6875,35.3125
23.0,5.5625,58.8125
0.0,135.4375,44.0625
41.0,95.3125,52.4375
0.0,-5.1875,36.4375
9.0,-86.1875,41.8125
0.0,173.1875,-35.0625
14.0,160.8125,56.6875
11.0,30.0625,62.6875
0.0,-137.8125,66.4375
0.0,-153.1875,68.1875
21.0,135.6875,64.3125
0.0,34.4375,55.6875
89.0,-68.9375,51.9375
0.0,3.1875,36.3125
17.0,10.5625,62.1875
94.0,-90.9375,51.8125
0.0,-111.3125,37.6875
24.0,70.1875,59.4375
0.0,119.8125,-1.5625
8.0,134.9375,49.3125
0.0,-94.5625,63.6875
8.0,-123.8125,67.6875
0.0,117.4375,-34.9375
0.0,73.9375,35.4375
20.0,104.5625,33.4375
67.0,34.9375,63.8125
0.0,26.3125,37.5625
2.0,-69.8125,45.9375
16.0,-111.9375,58.0625
0.0,-129.8125,69.8125
0.0,121.3125,32.1875
0.0,137.9375,49.3125
0.0,-91.3125,16.8125
20.0,82.1875,63.9375
0.0,15.1875,46.6875
0.0,117.1875,39.4375
0.0,-71.3125,48.4375
18.0,107.5625,28.1875
9.0,159.0625,58.1875
0.0,-161.1875,62.8125
0.0,-75.1875,67.4375
0.0,108.3125,35.0625
22.0,36.6875,67.1875
0.0,-150.3125,67.8125
0.0,101.6875,47.5625
0.0,-98.5625,63.6875
17.0,42.3125,55.1875
0.0,-139.8125,66.4375
0.0,-50.6875,69.4375
0.0,97.3125,4.4375
10.0,160.1875,64.3125
0.0,125.6875,45.5625
0.0,-43.8125,63.0625
0.0,26.8125,70.6875
0.0,28.9375,-25.6875
15.0,-87.0625,45.1875
0.0,-25.8125,73.5625
67.0,37.0625,49.3125
0.0,-99.1875,25.6875
0.0,83.5625,67.5625
100.0,-63.6875,49.6875
47.0,-135.4375,57.8125
46.0,-87.6875,32.8125
0.0,80.0625,31.1875
19.0,-141.8125,67.1875
19.0,-84.1875,45.0625
100.0,-57.1875,53.0625
0.0,29.4375,49.4375
0.0,-88.5625,33.6875
3.0,83.6875,73.1875
6.0,-73.0625,51.9375
0.0,36.9375,56.4375
32.0,56.9375,65.3125
15.0,107.0625,32.5625
0.0,15.6875,46.5625
0.0,144.1875,-4.3125
0.0,-84.1875,54.9375
0.0,-25.5625,71.4375
82.0,109.1875,52.5625
43.0,-123.1875,46.5625
0.0,56.1875,54.0625
0.0,54.0625,60.1875
63.0,-120.9375,49.5625
0.0,60.4375,66.8125
24.0,7.4375,62.1875
26.0,110.8125,53.5625
0.0,-87.5625,41.3125
0.0,113.5625,32.1875
0.0,-78.9375,-1.3125
0.0,73.5625,41.4375
27.0,88.1875,65.9375
0.0,76.1875,70.6875
0.0,126.3125,-14.0625
0.0,120.9375,29.9375
0.0,-54.1875,47.4375
15.0,34.3125,67.5625
0.0,-70.0625,41.8125
5.0,38.1875,40.9375
95.0,110.9375,60.5625
0.0,110.8125,-0.4375
0.0,-128.4375,58.9375
3.0,77.8125,57.8125
46.0,102.5625,61.9375
24.0,169.9375,62.9375
10.0,110.4375,29.0625
0.0,124.1875,-9.9375
13.0,105.9375,56.0625
10.0,7.3125,45.3125
12.0,-150.8125,66.9375
0.0,82.0625,51.1875
0.0,131.9375,70.8125
100.0,-127.4375,60.5625
0.0,133.1875,-31.4375
29.0,138.6875,61.4375
0.0,-48.9375,63.8125
0.0,114.8125,2.3125
0.0,57.1875,55.6875
0.0,70.4375,41.8125
73.0,11.6875,61.3125
0.0,-95.4375,61.0625
0.0,63.0625,55.5625
8.0,-132.8125,62.0625
0.0,148.0625,-40.0625
0.0,-90.8125,42.0625
0.0,35.1875,48.8125
61.0,101.8125,61.0625
0.0,135.6875,48.1875
26.0,-130.6875,56.1875
33.0,116.0625,27.4375
0.0,55.1875,56.6875
0.0,-117.6875,36.9375
20.0,98.8125,56.0625
8.0,114.8125,51.8125
100.0,114.9375,62.6875
3.0,8.6875,50.5625
0.0,-55.8125,46.8125
0.0,53.8125,68.3125
0.0,71.0625,35.6875
0.0,124.4375,9.5625
24.0,14.1875,58.5625
19.0,137.1875,46.4375
0.0,61.9375,57.3125
0.0,121.9375,37.1875
0.0,37.3125,56.6875
0.0,-93.5625,42.3125
25.0,30.0625,69.1875
13.0,142.5625,61.0625
0.0,-101.1875,59.6875
0.0,20.5625,-34.6875
51.0,31.5625,65.3125
71.0,-121.3125,49.6875
0.0,-17.9375,64.8125
0.0,70.6875,37.3125
0.0,-89.8125,63.9375
14.0,-133.4375,58.8125
0.0,145.4375,-15.6875
54.0,126.3125,57.3125
0.0,74.8125,69.4375
0.0,-68.0625,62.0625
0.0,-72.4375,45.3125
0.0,103.6875,46.8125
25.0,-116.5625,63.6875
0.0,98.6875,69.3125
0.0,6.6875,45.3125
0.0,89.3125,23.3125
0.0,-101.1875,30.0625
0.0,11.9375,53.8125
33.0,-113.9375,48.5625
0.0,170.9375,67.5625
0.0,-120.3125,35.4375
0.0,58.5625,65.3125
0.0,112.5625,21.5625
0.0,89.9375,32.1875
0.0,160.8125,65.6875
0.0,72.5625,56.9375
4.0,-129.5625,56.8125
0.0,136.6875,-3.3125
0.0,94.4375,51.9375
4.0,-76.5625,44.4375
20.0,131.6875,64.0625
0.0,163.1875,61.4375
0.0,-90.5625,43.0625
0.0,-108.8125,49.4375
0.0,53.4375,71.0625
0.0,12.0625,62.5625
0.0,-102.8125,62.3125
11.0,91.9375,67.9375
0.0,-95.8125,43.3125
47.0,-105.5625,59.0625
0.0,-72.4375,-51.6875
20.0,90.5625,46.8125
0.0,71.4375,57.8125
0.0,15.9375,50.9375
0.0,56.9375,58.4375
18.0,119.6875,27.6875
28.0,62.6875,62.9375
77.0,-83.5625,52.9375
0.0,-0.9375,40.0625
29.0,92.4375,63.1875
0.0,105.4375,19.3125
0.0,31.5625,-26.0625
0.0,40.9375,56.3125
0.0,127.0625,47.9375
66.0,133.1875,63.6875
11.0,137.0625,51.4375
53.0,98.0625,60.4375
16.0,-106.4375,40.6875
69.0,84.3125,61.4375
1.0,139.9375,61.1875
6.0,156.5625,62.0625
0.0,85.8125,67.4375
0.0,68.3125,61.4375
0.0,-95.6875,16.0625
10.0,40.9375,62.0625
0.0,4.0625,45.5625
0.0,158.6875,61.8125
9.0,-99.0625,26.1875
0.0,101.4375,0.3125
0.0,-131.3125,65.5625
0.0,-81.3125,25.5625
67.0,70.3125,58.5625
0.0,81.1875,70.6875
0.0,-81.3125,26.8125
0.0,93.6875,8.0625
39.0,-122.0625,52.6875
19.0,162.9375,62.5625
52.0,16.8125,63.6875
0.0,18.9375,-32.3125
19.0,6.4375,59.1875
63.0,128.9375,55.1875
0.0,-159.6875,61.3125
3.0,-110.0625,28.6875
0.0,-96.8125,51.0625
14.0,-163.9375,61.0625
0.0,103.5625,21.4375
0.0,-7.5625,38.0625
0.0,28.3125,49.5625
16.0,-122.1875,38.5625
2.0,125.9375,41.6875
6.0,-55.5625,49.1875
20.0,110.3125,50.4375
17.0,33.4375,60.5625
15.0,-119.0625,34.3125
6.0,98.8125,54.3125
0.0,-130.8125,56.5625
0.0,-64.3125,57.8125
0.0,109.0625,-7.8125
0.0,-92.8125,35.1875
0.0,-101.4375,30.9375
90.0,-124.9375,51.6875
2.0,80.4375,56.4375
30.0,-2.5625,42.0625
0.0,44.0625,-22.3125
0.0,-86.1875,39.9375
0.0,95.5625,55.8125
0.0,-100.6875,62.8125
0.0,103.5625,3.0625
0.0,-4.4375,59.0625
16.0,51.4375,65.4375
0.0,-113.3125,43.6875
0.0,-4.0625,34.9375
8.0,88.6875,62.0625
13.0,161.8125,59.8125
10.0,91.8125,67.3125
89.0,125.0625,55.6875
4.0,-113.8125,66.8125
0.0,-74.5625,-45.4375
46.0,24.4375,63.4375
0.0,-121.0625,68.9375
0.0,168.8125,66.9375
0.0,-134.5625,60.1875
0.0,32.3125,39.9375
43.0,-86.8125,32.0625
0.0,104.5625,73.6875
0.0,92.8125,74.1875
0.0,-4.3125,50.1875
0.0,126.8125,-13.6875
41.0,85.8125,59.8125
0.0,-109.5625,39.0625
0.0,-102.1875,65.6875
18.0,-77.1875,47.3125
0.0,101.1875,-1.9375
0.0,158.3125,52.8125
0.0,-106.5625,45.8125
74.0,134.5625,61.1875
0.0,-127.6875,61.5625
0.0,-166.4375,59.6875
21.0,96.0625,69.6875
0.0,67.6875,53.3125
0.0,32.5625,-20.0625
0.0,63.0625,55.4375
15.0,61.8125,65.3125
9.0,90.3125,67.5625
0.0,101.9375,15.6875
69.0,16.1875,60.8125
0.0,110.1875,47.9375
0.0,108.1875,35.6875
0.0,-84.3125,36.0625
55.0,130.5625,56.3125
0.0,102.3125,49.6875
53.0,-75.4375,49.5625
100.0,-121.1875,46.4375
0.0,-128.9375,61.9375
0.0,21.6875,32.8125
10.0,176.5625,65.1875
6.0,87.1875,57.5625
100.0,121.4375,58.9375
13.0,-78.5625,45.4375
0.0,54.8125,71.0625
0.0,-95.5625,43.4375
8.0,113.1875,27.3125
0.0,-95.1875,42.3125
10.0,151.1875,62.6875
0.0,-107.6875,42.1875
0.0,59.3125,52.0625
0.0,-98.0625,31.6875
4.0,-4.9375,43.1875
50.0,-83.3125,50.4375
0.0,123.1875,8.9375
0.0,37.3125,-17.8125
0.0,8.4375,51.6875
0.0,121.1875,1.1875
0.0,59.8125,54.1875
0.0,-94.5625,37.4375
0.0,-4.9375,33.6875
17.0,85.4375,57.1875
20.0,-84.0625,35.3125
0.0,82.4375,52.4375
10.0,100.9375,23.9375
0.0,19.6875,-33.4375
0.0,133.3125,-31.8125
0.0,-68.6875,48.6875
0.0,78.0625,71.3125
33.0,20.0625,60.3125
0.0,99.4375,10.6875
0.0,-61.5625,57.4375
0.0,-1.5625,52.8125
0.0,108.5625,12.5625
0.0,44.8125,65.3125
0.0,122.8125,45.9375
0.0,58.8125,74.6875
0.0,73.0625,57.5625
0.0,17.3125,40.5625
0.0,60.5625,58.0625
0.0,143.8125,-14.5625
0.0,13.1875,52.8125
0.0,-96.0625,65.0625
0.0,2.3125,44.0625
97.0,134.1875,57.5625
0.0,19.4375,39.9375
3.0,-117.6875,57.9375
53.0,62.1875,63.8125
0.0,28.6875,46.0625
0.0,46.3125,56.1875
0.0,107.8125,39.3125
3.0,74.5625,57.4375
16.0,-112.1875,40.5625
0.0,25.1875,44.8125
0.0,-93.3125,47.1875
0.0,108.8125,39.3125
0.0,54.5625,59.4375
39.0,-92.5625,32.5625
0.0,21.8125,54.9375
33.0,90.8125,62.3125
0.0,-130.8125,62.0625
53.0,100.8125,56.6875
0.0,-82.6875,47.4375
0.0,130.4375,46.4375
0.0,109.6875,35.0625
0.0,-84.9375,43.4375
0.0,-110.6875,63.5625
22.0,-63.5625,53.8125
0.0,98.6875,18.5625
4.0,-152.5625,65.0625
3.0,134.9375,48.8125
0.0,114.5625,32.1875
53.0,123.9375,54.9375
100.0,-105.8125,35.6875
0.0,-30.9375,68.0625
17.0,-103.1875,21.3125
0.0,-87.3125,47.1875
0.0,20.0625,-34.3125
0.0,26.9375,40.8125
0.0,20.6875,40.6875
20.0,72.6875,65.8125
0.0,37.6875,51.9375
0.0,120.0625,33.6875
7.0,-69.0625,57.9375
1.0,170.1875,63.3125
3.0,-78.6875,46.4375
19.0,-104.5625,35.0625
0.0,-91.5625,41.3125
0.0,107.8125,28.6875
0.0,114.1875,-27.4375
26.0,92.1875,63.4375
0.0,-17.5625,64.6875
19.0,-76.0625,47.6875
0.0,43.6875,59.9375
0.0,142.3125,-35.0625
38.0,122.4375,56.5625
0.0,-139.6875,65.0625
33.0,141.3125,51.9375
28.0,138.1875,59.4375
0.0,-5.3125,34.0625
18.0,63.8125,65.4375
11.0,-84.0625,36.4375
6.0,15.0625,56.1875
0.0,111.5625,49.5625
20.0,70.8125,60.3125
0.0,40.8125,52.5625
0.0,75.5625,69.0625
0.0,96.5625,49.3125
8.0,96.6875,69.8125
0.0,108.5625,38.0625
0.0,-91.3125,39.1875
3.0,-142.3125,63.5625
63.0,84.9375,62.4375
0.0,26.3125,40.3125
34.0,85.6875,65.5625
0.0,-152.4375,66.9375
0.0,14.8125,49.1875
0.0,93.1875,30.4375
0.0,116.1875,43.1875
100.0,-135.4375,62.8125
0.0,109.4375,22.1875
18.0,46.6875,56.8125
11.0,39.4375,40.6875
0.0,-70.9375,-40.3125
0.0,-112.9375,53.5625
0.0,10.9375,54.1875
0.0,110.5625,19.1875
26.0,155.5625,63.6875
5.0,-94.1875,44.1875
0.0,100.8125,45.9375
0.0,-88.3125,47.6875
4.0,-79.0625,35.0625
0.0,85.1875,68.6875
0.0,-124.0625,45.6875
20.0,111.1875,54.9375
0.0,119.3125,-29.1875
0.0,-60.6875,55.8125
0.0,163.1875,56.0625
0.0,-89.4375,44.0625
0.0,171.6875,62.0625
2.0,-143.3125,67.6875
0.0,-52.1875,64.5625
19.0,128.5625,37.5625
0.0,0.4375,35.0625
0.0,139.4375,62.5625
67.0,50.1875,63.4375
0.0,-72.9375,-41.4375
24.0,-119.6875,45.0625
0.0,-3.9375,37.5625
0.0,138.1875,55.0625
100.0,-123.8125,43.1875
0.0,-96.1875,56.3125
0.0,56.8125,53.9375
0.0,-86.4375,36.1875
0.0,-94.9375,62.5625
100.0,100.8125,62.6875
0.0,18.9375,68.0625
14.0,28.6875,70.8125
0.0,113.9375,35.4375
0.0,36.6875,64.5625
0.0,103.0625,36.0625
0.0,-74.1875,-42.6875
20.0,22.8125,67.4375
13.0,-72.4375,-43.1875
0.0,-85.1875,64.4375
0.0,-88.5625,34.1875
20.0,77.1875,59.1875
100.0,59.0625,60.9375
0.0,100.6875,6.6875
36.0,29.6875,66.9375
20.0,97.1875,63.4375
0.0,0.8125,52.6875
0.0,-65.8125,58.8125
20.0,126.8125,42.1875
0.0,-175.3125,65.0625
0.0,-154.9375,68.1875
0.0,-120.4375,40.4375
0.0,100.9375,35.0625
0.0,135.0625,44.0625
0.0,43.6875,-21.3125
92.0,-115.6875,44.4375
44.0,82.4375,62.3125
0.0,118.8125,24.6875
0.0,50.1875,40.4375
23.0,-119.1875,65.3125
50.0,12.4375,60.5625
0.0,38.3125,45.1875
41.0,-94.6875,31.9375
12.0,11.6875,55.8125
0.0,-97.3125,35.6875
0.0,105.8125,36.6875
85.0,101.5625,61.0625
18.0,-98.5625,23.8125
0.0,33.6875,44.3125
0.0,5.3125,49.1875
54.0,33.5625,64.4375
0.0,19.1875,46.8125
56.0,136.8125,62.1875
21.0,101.9375,71.3125
0.0,-152.8125,62.4375
0.0,72.1875,57.6875
0.0,102.1875,2.6875
0.0,165.8125,62.1875
0.0,112.3125,0.0625
13.0,137.8125,49.4375
23.0,147.5625,67.4375
0.0,-81.1875,39.1875
0.0,104.4375,34.5625
63.0,-134.8125,60.4375
0.0,13.8125,48.3125
0.0,32.8125,56.0625
13.0,59.4375,57.9375
37.0,70.8125,58.5625
0.0,126.4375,45.1875
0.0,158.5625,52.1875
39.0,-84.8125,31.1875
0.0,-73.3125,-45.3125
0.0,31.1875,70.3125
0.0,104.1875,25.6875
53.0,100.0625,59.8125
19.0,48.5625,61.5625
0.0,160.5625,54.4375
0.0,39.4375,53.0625
0.0,92.5625,20.9375
0.0,-98.1875,42.6875
0.0,148.0625,-8.3125
0.0,-113.1875,67.4375
0.0,142.5625,-33.8125
28.0,-113.3125,55.0625
0.0,91.9375,24.6875
0.0,40.5625,59.8125
0.0,9.6875,51.0625
67.0,-82.1875,49.9375
0.0,105.5625,29.5625
0.0,-41.0625,63.4375
0.0,134.1875,-5.9375
0.0,74.9375,70.4375
12.0,-65.6875,53.1875
0.0,-110.1875,64.3125
11.0,153.5625,63.0625
24.0,33.0625,40.5625
0.0,-123.3125,73.9375
2.0,103.5625,30.6875
24.0,71.4375,65.5625
53.0,72.3125,60.3125
0.0,-109.1875,45.6875
62.0,13.1875,47.1875
70.0,12.8125,62.0625
0.0,-104.1875,68.0625
19.0,138.3125,64.9375
0.0,-107.8125,42.9375
100.0,124.9375,59.3125
0.0,132.3125,-12.5625
0.0,117.3125,38.4375
0.0,106.3125,49.1875
0.0,169.5625,61.8125
0.0,-97.5625,20.0625
38.0,-88.3125,31.5625
10.0,-138.6875,63.0625
24.0,-109.3125,31.6875
0.0,80.8125,67.6875
0.0,-83.6875,36.4375
30.0,95.3125,53.8125
3.0,101.0625,27.1875
28.0,-69.8125,53.0625
0.0,27.9375,56.1875
0.0,-7.1875,31.4375
27.0,131.8125,64.1875
15.0,-72.8125,52.0625
0.0,-104.0625,63.1875
3.0,139.5625,37.1875
14.0,108.4375,33.9375
20.0,81.4375,57.4375
0.0,106.5625,29.8125
0.0,105.5625,11.5625
3.0,-117.0625,62.6875
0.0,-71.0625,-37.6875
67.0,-81.4375,50.3125
95.0,24.0625,61.5625
0.0,54.5625,54.6875
18.0,-73.4375,51.4375
9.0,35.9375,62.9375
0.0,-38.1875,65.8125
35.0,116.6875,24.9375
32.0,135.6875,56.6875
9.0,161.6875,65.8125
46.0,-107.8125,54.8125
0.0,147.5625,-37.6875
53.0,28.6875,59.1875
0.0,-9.0625,39.3125
100.0,94.8125,52.9375
0.0,29.8125,-30.3125
29.0,-130.0625,59.0625
0.0,-16.9375,65.9375
0.0,115.4375,-30.0625
8.0,133.0625,65.1875
0.0,-91.8125,40.3125
24.0,-73.0625,54.9375
0.0,-93.9375,35.1875
0.0,-67.5625,-54.9375
5.0,-112.9375,52.8125
47.0,40.1875,63.5625
1.0,104.9375,50.6875
51.0,106.6875,64.6875
0.0,31.6875,64.9375
0.0,33.6875,36.5625
1.0,80.9375,66.3125
0.0,152.1875,-32.3125
19.0,100.8125,53.3125
3.0,142.0625,44.6875
0.0,95.5625,18.5625
1.0,106.6875,48.8125
0.0,31.4375,38.8125
16.0,-4.5625,52.9375
0.0,5.4375,52.1875
0.0,158.6875,63.1875
0.0,103.6875,39.4375
36.0,97.0625,27.3125
0.0,91.0625,43.8125
0.0,84.1875,68.1875
100.0,130.8125,61.9375
20.0,-78.6875,50.8125
0.0,-96.6875,41.1875
0.0,35.9375,55.1875
0.0,-5.1875,39.6875
0.0,49.6875,69.3125
0.0,109.3125,47.9375
3.0,-86.5625,53.1875
13.0,159.6875,64.1875
16.0,-76.8125,54.6875
0.0,-90.6875,63.6875
20.0,115.5625,26.8125
0.0,70.6875,68.5625
0.0,-95.9375,40.3125
0.0,13.1875,49.4375
0.0,77.6875,55.6875
0.0,108.3125,35.6875
0.0,146.8125,-31.3125
29.0,153.4375,65.5625
0.0,167.0625,-22.3125
58.0,-103.8125,43.9375
1.0,-89.0625,55.3125
0.0,100.9375,3.6875
0.0,-109.5625,48.5625
100.0,-1.1875,44.5625
0.0,103.0625,30.1875
0.0,-86.4375,35.4375
57.0,53.0625,63.3125
0.0,131.6875,70.4375
0.0,-98.5625,32.3125
28.0,143.8125,43.0625
67.0,-81.5625,50.6875
0.0,94.1875,24.4375
0.0,27.4375,53.8125
0.0,-141.5625,65.3125
3.0,-96.6875,47.5625
23.0,25.5625,60.6875
65.0,52.1875,61.9375
0.0,99.4375,2.9375
0.0,-96.5625,35.9375
0.0,8.5625,55.0625
1.0,-121.3125,44.8125
0.0,-109.0625,62.6875
27.0,150.9375,65.1875
0.0,143.3125,-30.8125
0.0,-118.9375,41.1875
0.0,-114.4375,63.1875
0.0,131.8125,-7.3125
0.0,-130.1875,53.1875
0.0,16.0625,45.6875
100.0,-119.8125,49.0625
39.0,-57.5625,53.1875
0.0,-62.1875,45.4375
0.0,81.4375,16.5625
85.0,-125.1875,57.3125
19.0,-85.4375,46.4375
0.0,-130.3125,55.5625
0.0,112.6875,31.0625
46.0,86.4375,65.8125
53.0,100.9375,59.4375
20.0,106.4375,53.5625
0.0,-125.5625,67.9375
0.0,107.0625,36.1875
0.0,76.3125,71.8125
11.0,7.9375,51.1875
97.0,11.1875,63.4375
0.0,77.8125,70.0625
0.0,114.9375,30.8125
0.0,28.0625,70.1875
20.0,-90.8125,55.8125
0.0,120.1875,23.0625
0.0,-137.5625,62.1875
18.0,48.9375,60.3125
0.0,20.6875,44.1875
0.0,33.3125,41.9375
0.0,44.5625,59.6875
0.0,78.3125,66.1875
0.0,96.3125,57.0625
34.0,136.5625,46.9375
0.0,113.0625,48.8125
0.0,129.5625,33.1875
9.0,81.8125,54.5625
0.0,54.1875,67.8125
6.0,38.4375,56.3125
0.0,118.5625,35.9375
9.0,32.1875,61.6875
27.0,101.0625,64.3125
0.0,-74.0625,46.4375
0.0,14.8125,46.0625
35.0,13.3125,61.0625
22.0,130.9375,43.5625
0.0,108.0625,72.6875
0.0,-96.5625,37.3125
0.0,57.4375,67.9375
0.0,-134.0625,59.1875
0.0,28.0625,52.5625
24.0,-82.8125,52.3125
0.0,9.4375,47.4375
24.0,28.3125,48.8125
0.0,-81.9375,48.4375
0.0,50.0625,54.9375
0.0,170.3125,65.6875
0.0,171.6875,67.1875
0.0,106.0625,23.8125
10.0,78.6875,68.0625
0.0,91.1875,69.4375
0.0,75.0625,64.8125
0.0,46.1875,66.3125
0.0,-118.9375,36.1875
24.0,82.4375,52.8125
0.0,100.5625,69.9375
0.0,-72.5625,-45.3125
0.0,13.6875,41.6875
0.0,85.3125,19.6875
0.0,-162.9375,61.5625
41.0,-95.4375,50.4375
0.0,71.0625,69.8125
46.0,-119.8125,58.1875
16.0,145.8125,63.3125
0.0,-78.4375,-1.1875
100.0,27.3125,62.5625
20.0,130.6875,58.0625
0.0,18.3125,52.0625
0.0,143.3125,42.3125
0.0,33.1875,61.4375
0.0,-151.6875,61.6875
0.0,-64.5625,-23.0625
0.0,-99.5625,27.0625
0.0,-115.0625,56.3125
53.0,-92.4375,54.3125
20.0,112.0625,58.3125
0.0,-129.1875,52.4375
0.0,143.8125,-37.3125
67.0,115.5625,57.4375
20.0,100.4375,53.8125
0.0,-150.4375,69.9375
0.0,15.8125,48.4375
