BIOCLIM_14,x,y
27.0,-129.4375,61.8125
7.0,-100.6875,26.1875
19.0,71.9375,37.0625
9.0,133.6875,46.1875
6.0,91.8125,24.5625
19.0,-95.4375,41.0625
26.0,54.9375,54.0625
11.0,-123.1875,51.9375
2.0,118.4375,42.0625
9.0,103.0625,24.4375
75.0,-76.9375,37.5625
34.0,-90.4375,40.5625
10.0,-138.1875,66.5625
4.0,93.1875,28.1875
-9999.0,-33.4375,66.9375
27.0,-126.6875,62.1875
26.0,-92.4375,50.4375
11.0,17.5625,79.8125
4.0,119.0625,39.6875
7.0,-110.0625,32.9375
-9999.0,11.4375,56.0625
25.0,128.0625,37.4375
101.0,-19.3125,63.8125
12.0,99.3125,72.5625
18.0,77.5625,59.8125
11.0,-95.5625,48.4375
24.0,48.9375,55.8125
10.0,-147.3125,62.6875
47.0,-82.4375,45.4375
4.0,122.0625,51.3125
54.0,-83.1875,31.8125
77.0,117.1875,7.1875
30.0,-84.4375,44.5625
12.0,170.1875,66.6875
80.0,-62.9375,46.1875
27.0,43.3125,55.1875
55.0,-72.5625,48.3125
21.0,14.6875,50.3125
10.0,87.6875,50.4375
7.0,132.5625,54.0625
16.0,-159.4375,63.8125
4.0,-90.4375,64.5625
7.0,147.3125,64.5625
9.0,29.1875,-28.0625
38.0,147.0625,-37.9375
7.0,-103.8125,28.5625
99.0,-85.9375,35.1875
19.0,-119.1875,37.6875
50.0,0.9375,44.4375
0.0,128.6875,-14.8125
12.0,104.6875,62.3125
18.0,74.5625,59.0625
7.0,-108.9375,43.1875
88.0,-17.3125,64.8125
-9999.0,-3.6875,36.6875
1.0,90.0625,30.9375
13.0,-151.9375,63.8125
-9999.0,146.3125,-18.8125
13.0,-121.1875,43.1875
19.0,46.3125,55.1875
11.0,-97.8125,43.3125
27.0,15.9375,52.1875
23.0,-121.9375,57.5625
3.0,110.8125,37.5625
2.0,109.9375,39.3125
9.0,30.6875,-26.5625
12.0,93.0625,25.9375
23.0,94.1875,52.5625
-9999.0,20.8125,55.0625
7.0,134.8125,-33.1875
10.0,108.3125,56.1875
79.0,-86.0625,36.8125
24.0,32.1875,64.6875
5.0,128.6875,46.4375
13.0,27.5625,39.0625
23.0,60.1875,66.9375
9.0,136.9375,52.0625
5.0,-103.4375,65.8125
10.0,-67.4375,65.5625
47.0,143.5625,43.9375
3.0,-109.6875,68.1875
59.0,2.0625,42.8125
6.0,-111.5625,31.0625
4.0,-5.0625,39.1875
-9999.0,-30.8125,67.9375
26.0,25.8125,41.1875
11.0,100.5625,19.6875
28.0,49.5625,64.3125
8.0,144.0625,66.8125
-9999.0,110.8125,20.9375
-9999.0,-63.5625,46.0625
40.0,-67.5625,54.9375
22.0,94.4375,63.6875
28.0,27.0625,66.5625
26.0,120.4375,33.3125
29.0,14.8125,52.4375
2.0,111.4375,48.6875
64.0,9.0625,45.8125
31.0,120.9375,32.1875
35.0,24.4375,49.5625
15.0,48.6875,40.4375
34.0,-25.5625,70.6875
4.0,125.3125,52.5625
13.0,-97.1875,44.0625
3.0,107.8125,49.0625
-9999.0,109.0625,14.9375
13.0,103.8125,59.3125
7.0,145.4375,63.1875
25.0,37.5625,67.5625
81.0,143.0625,-8.1875
5.0,-143.3125,68.3125
32.0,34.4375,51.3125
4.0,-103.6875,67.6875
31.0,33.6875,49.0625
6.0,-128.1875,68.4375
5.0,-92.1875,63.6875
1.0,106.1875,38.9375
5.0,-159.0625,70.6875
17.0,-91.5625,54.8125
2.0,-120.8125,38.1875
10.0,98.5625,58.8125
6.0,-111.8125,67.3125
36.0,108.8125,24.6875
39.0,10.5625,53.0625
27.0,40.9375,56.5625
18.0,106.3125,22.1875
39.0,24.4375,43.1875
5.0,130.8125,43.9375
28.0,-0.9375,40.5625
8.0,122.1875,39.3125
2.0,112.4375,51.4375
8.0,117.1875,63.4375
85.0,-73.0625,41.3125
22.0,75.0625,65.3125
28.0,-66.5625,57.1875
16.0,120.0625,-31.9375
20.0,-114.6875,46.9375
13.0,88.1875,71.5625
12.0,-138.6875,63.6875
6.0,124.6875,42.9375
20.0,75.1875,60.9375
17.0,0.4375,41.1875
14.0,26.9375,-30.5625
68.0,-7.1875,55.1875
47.0,3.5625,50.6875
13.0,103.1875,60.5625
10.0,137.1875,50.3125
-9999.0,-135.4375,56.9375
12.0,-106.6875,62.0625
21.0,-22.8125,71.4375
24.0,-89.1875,45.3125
17.0,-95.1875,46.0625
40.0,-133.1875,58.4375
20.0,-72.9375,58.9375
7.0,-160.6875,68.5625
50.0,-79.6875,43.6875
5.0,155.6875,68.3125
10.0,-146.8125,62.1875
49.0,-82.3125,41.6875
-9999.0,103.1875,10.6875
8.0,155.5625,64.1875
31.0,14.5625,51.8125
19.0,-72.0625,-47.4375
-9999.0,163.0625,59.0625
24.0,47.6875,57.3125
25.0,33.0625,54.0625
23.0,110.1875,21.3125
32.0,41.0625,49.4375
14.0,-88.9375,56.8125
88.0,122.0625,-3.1875
10.0,-5.1875,33.0625
12.0,-5.5625,41.6875
12.0,113.8125,60.5625
43.0,-117.3125,51.9375
-9999.0,24.3125,58.0625
23.0,36.3125,67.8125
3.0,-3.5625,35.0625
4.0,109.8125,51.8125
19.0,43.5625,45.0625
21.0,36.4375,67.3125
21.0,82.4375,68.4375
49.0,141.5625,-8.0625
10.0,72.1875,37.9375
1.0,102.8125,46.6875
-9999.0,145.9375,43.3125
4.0,-124.0625,40.4375
10.0,107.0625,70.9375
80.0,-131.5625,56.5625
15.0,-97.9375,38.0625
8.0,-118.4375,40.9375
3.0,100.0625,51.6875
34.0,-95.4375,37.5625
28.0,-116.4375,47.9375
29.0,171.4375,61.9375
18.0,-4.9375,40.3125
29.0,25.4375,58.6875
32.0,59.0625,63.4375
8.0,150.1875,61.5625
23.0,23.8125,41.0625
37.0,33.8125,50.0625
16.0,103.8125,51.5625
45.0,-96.4375,32.4375
53.0,137.1875,34.8125
82.0,18.4375,43.4375
14.0,-130.3125,65.6875
11.0,161.4375,65.5625
6.0,131.9375,49.8125
50.0,13.3125,43.3125
34.0,28.0625,62.4375
48.0,-89.0625,39.5625
22.0,-165.4375,62.0625
34.0,-70.4375,54.9375
