LandCover_1_Needleleaf,x,y
85.0,-109.79167545,45.62500365
0.0,147.70834515,-33.54166935
8.0,161.04167955,62.70833835
54.0,125.20834335,56.04167115
0.0,-102.29167485,21.87500175
7.0,133.54167735,47.70833715
46.0,140.20834455,50.62500405
100.0,-117.29167605,48.54167055
0.0,16.87500135,50.62500405
0.0,105.62500845,-4.79166705
0.0,-1.45833345,38.54166975
0.0,-111.45834225,50.20833735
36.0,32.29166925,64.79167185
0.0,137.29167765,-15.62500125
4.0,138.54167775,58.12500465
0.0,45.20833695,67.70833875
0.0,96.04167435,31.45833585
0.0,20.20833495,40.62500325
1.0,158.54167935,56.04167115
0.0,-88.54167375,30.20833575
0.0,-137.70834435,61.45833825
16.0,70.20833895,61.45833825
4.0,175.20834735,64.37500515
0.0,39.79166985,43.54167015
0.0,-9.37500075,43.54167015
0.0,-63.95833845,48.54167055
0.0,-5.62500045000002,53.95833765
40.0,62.29167165,63.54167175
0.0,28.12500225,59.37500475
10.0,141.45834465,43.54167015
0.0,-106.87500855,63.54167175
4.0,151.45834545,61.04167155
0.0,-113.12500905,37.70833635
0.0,-53.12500425,66.04167195
0.0,56.04167115,68.12500545
0.0,43.95833685,60.20833815
0.0,-108.12500865,46.45833705
