ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
-9999.0,10.20833415,53.54167095
-9999.0,25.62500205,40.20833655
117.0,125.62501005,42.70833675
-9999.0,-67.70833875,45.62500365
328.0,76.04167275,67.70833875
269.0,124.37500995,8.12500065
106.0,-115.62500925,57.70833795
392.0,142.29167805,43.95833685
74.0,114.79167585,33.54166935
223.0,-70.62500565,-36.45833625
-9999.0,122.29167645,30.20833575
-9999.0,-79.79167305,28.54166895
114.0,-81.87500655,36.87500295
120.0,116.87500935,30.62500245
458.0,56.87500455,64.79167185
324.0,174.79168065,65.62500525
528.0,-114.37500915,63.54167175
664.0,-96.45834105,63.12500505
297.0,115.20834255,59.79167145
417.0,135.62501085,55.62500445
218.0,-88.54167375,51.04167075
465.0,78.54167295,69.79167225
243.0,43.54167015,41.45833665
101.0,112.70834235,30.20833575
167.0,105.62500845,25.62500205
-9999.0,-71.45833905,54.37500435
-9999.0,11.04166755,41.87500335
169.0,-76.45833945,41.45833665
218.0,111.45834225,58.12500465
405.0,88.54167375,63.95833845
231.0,128.95834365,45.62500365
166.0,100.20834135,23.54166855
495.0,-150.20834535,66.45833865
-9999.0,-167.70834675,66.04167195
-9999.0,-107.29167525,61.87500495
181.0,102.70834155,29.37500235
220.0,51.04167075,60.62500485
234.0,169.37501355,68.12500545
415.0,152.70834555,58.95833805
313.0,25.20833535,63.54167175
558.0,-21.87500175,66.04167195
136.0,10.62500085,49.37500395
136.0,109.79167545,21.04166835
-9999.0,121.87500975,-0.208333350000004
417.0,-86.87500695,41.45833665
207.0,120.62500965,48.95833725
-9999.0,33.12500265,44.79167025
339.0,108.95834205,48.95833725
271.0,75.20833935,58.54167135
358.0,74.37500595,66.04167195
-9999.0,113.95834245,21.87500175
-9999.0,-74.37500595,58.54167135
-9999.0,-3.54166695000001,54.37500435
357.0,133.54167735,51.04167075
258.0,109.79167545,56.04167115
-9999.0,-53.95833765,48.54167055
290.0,132.70834395,66.04167195
-9999.0,-72.70833915,-51.04167075
-9999.0,125.62501005,33.54166935
93.0,109.37500875,22.70833515
162.0,-111.04167555,43.54167015
329.0,149.79167865,65.20833855
-9999.0,17.70833475,58.95833805
278.0,-151.04167875,65.20833855
48.0,-83.54167335,32.29166925
312.0,23.12500185,63.12500505
186.0,29.37500235,47.70833715
316.0,-57.70833795,53.12500425
339.0,93.54167415,69.79167225
449.0,21.45833505,56.45833785
476.0,146.04167835,60.20833815
276.0,56.87500455,60.20833815
323.0,144.37501155,-5.62500045
511.0,-142.70834475,61.45833825
179.0,-123.54167655,43.12500345
140.0,111.04167555,26.04166875
-9999.0,-43.95833685,59.79167145
552.0,-159.37501275,56.04167115
-9999.0,67.29167205,71.87500575
-9999.0,-42.29167005,61.04167155
364.0,166.45834665,62.29167165
220.0,31.87500255,50.62500405
248.0,-123.12500985,54.79167105
117.0,106.04167515,34.79166945
505.0,139.37501115,48.95833725
128.0,-100.20834135,29.37500235
35.0,118.54167615,-32.70833595
169.0,111.87500895,-1.45833345
93.0,-113.95834245,37.70833635
89.0,-121.04167635,46.04167035
255.0,28.54166895,65.20833855
-9999.0,129.79167705,34.79166945
509.0,30.20833575,69.37500555
568.0,-68.12500545,57.29167125
214.0,6.45833385,51.45833745
386.0,63.54167175,61.04167155
157.0,-76.45833945,36.87500295
-9999.0,-161.87501295,63.54167175
352.0,63.12500505,60.20833815
192.0,-2.70833355000002,48.12500385
564.0,78.12500625,67.70833875
168.0,14.79166785,48.95833725
313.0,-63.95833845,58.95833805
461.0,17.29166805,66.87500535
52.0,144.37501155,-16.87500135
-9999.0,104.79167505,-0.208333350000004
-9999.0,15.20833455,54.79167105
372.0,-76.04167275,51.45833745
-9999.0,23.12500185,57.70833795
118.0,116.45834265,30.62500245
299.0,-89.79167385,44.37500355
145.0,23.12500185,49.79167065
358.0,-92.70834075,52.70833755
324.0,139.79167785,37.70833635
123.0,143.12501145,-33.54166935
-9999.0,-88.95834045,47.29167045
235.0,127.70834355,47.70833715
254.0,33.54166935,60.20833815
-9999.0,134.37501075,-4.37500035000001
73.0,-94.79167425,33.54166935
364.0,93.12500745,65.62500525
91.0,-96.04167435,31.87500255
194.0,121.45834305,55.62500445
1337.0,-3.95833365000001,58.12500465
-9999.0,-54.79167105,50.20833735
-9999.0,71.87500575,62.70833835
209.0,122.70834315,61.04167155
-9999.0,118.12500945,34.37500275
298.0,114.37500915,59.79167145
-9999.0,166.45834665,-15.20833455
248.0,46.04167035,58.95833805
-9999.0,18.54166815,60.62500485
-9999.0,-141.87501135,60.62500485
456.0,-71.87500575,-46.04167035
191.0,29.79166905,47.29167045
-9999.0,-76.04167275,63.95833845
471.0,56.04167115,66.87500535
-9999.0,20.20833495,-34.79166945
197.0,34.79166945,50.62500405
112.0,29.37500235,-28.12500225
48.0,-118.12500945,37.70833635
494.0,21.45833505,69.37500555
336.0,101.04167475,60.62500485
236.0,-123.95834325,42.70833675
417.0,66.04167195,58.54167135
-9999.0,-41.87500335,62.70833835
243.0,103.95834165,57.29167125
-9999.0,173.95834725,-36.45833625
567.0,-92.29167405,53.54167095
214.0,-120.20834295,49.79167065
497.0,142.70834475,47.29167045
236.0,74.79167265,60.20833815
332.0,68.54167215,64.79167185
233.0,109.37500875,-7.29166725
107.0,-88.54167375,39.37500315
-9999.0,54.37500435,69.37500555
186.0,1.45833345,45.20833695
149.0,105.62500845,18.54166815
414.0,-157.29167925,60.20833815
144.0,29.37500235,40.62500325
391.0,46.04167035,57.29167125
298.0,25.62500205,58.95833805
260.0,-124.37500995,54.37500435
196.0,125.62501005,41.87500335
-9999.0,-106.45834185,55.62500445
323.0,-89.79167385,50.20833735
728.0,67.29167205,70.20833895
-9999.0,15.20833455,42.29167005
244.0,23.95833525,47.70833715
458.0,-104.79167505,61.87500495
-9999.0,-50.20833735,71.04167235
470.0,41.45833665,61.45833825
-9999.0,145.20834495,43.95833685
163.0,-96.04167435,46.04167035
107.0,-116.87500935,53.12500425
189.0,123.95834325,53.12500425
373.0,-3.95833365000001,51.87500415
360.0,168.54168015,63.54167175
145.0,21.45833505,43.95833685
251.0,-106.87500855,63.54167175
104.0,-101.45834145,34.79166945
-9999.0,1.04166674999999,38.95833645
231.0,21.87500175,55.62500445
231.0,12.70833435,52.29167085
263.0,55.20833775,53.95833765
438.0,137.70834435,36.45833625
359.0,140.62501125,38.54166975
-9999.0,128.95834365,-7.70833395
-9999.0,14.79166785,68.95833885
103.0,115.62500925,30.62500245
254.0,40.20833655,50.62500405
236.0,47.29167045,53.95833765
55.0,-111.87500895,36.45833625
228.0,19.37500155,52.70833755
467.0,138.95834445,36.87500295
173.0,-122.70834315,68.54167215
298.0,-71.04167235,-36.04166955
189.0,106.45834185,73.12500585
298.0,115.20834255,1.87500014999999
65.0,110.20834215,38.12500305
125.0,23.54166855,50.62500405
396.0,35.20833615,61.87500495
-9999.0,136.45834425,55.20833775
287.0,-152.70834555,63.95833845
186.0,91.87500735,27.70833555
245.0,45.20833695,58.95833805
134.0,-93.95834085,40.20833655
-9999.0,-132.70834395,67.29167205
268.0,40.62500325,63.12500505
269.0,35.62500285,51.04167075
547.0,76.04167275,70.20833895
246.0,52.29167085,60.20833815
464.0,-8.95833405000002,53.12500425
-9999.0,103.95834165,10.20833415
411.0,85.62500685,64.79167185
443.0,-88.54167375,51.87500415
150.0,-101.04167475,31.04166915
263.0,13.54166775,63.54167175
332.0,113.95834245,58.12500465
355.0,-61.45833825,53.95833765
100.0,-89.37500715,35.20833615
-9999.0,-61.04167155,54.37500435
-9999.0,-131.04167715,53.12500425
516.0,-150.62501205,63.95833845
375.0,138.54167775,58.95833805
506.0,-3.95833365000001,52.70833755
295.0,26.87500215,60.62500485
471.0,22.29166845,55.62500445
295.0,30.20833575,63.95833845
141.0,-97.70834115,20.62500165
162.0,0.208333349999975,43.95833685
653.0,-66.04167195,-54.79167105
379.0,139.37501115,48.12500385
117.0,31.45833585,-28.95833565
-9999.0,115.20834255,-33.54166935
212.0,-133.12501065,61.04167155
284.0,129.79167705,43.54167015
373.0,27.70833555,67.29167205
293.0,172.29168045,63.12500505
164.0,109.79167545,24.79166865
189.0,111.04167555,52.29167085
364.0,89.37500715,70.62500565
1828.0,-80.62500645,26.45833545
257.0,116.87500935,59.37500475
-9999.0,137.29167765,-16.04166795
284.0,112.70834235,50.20833735
-9999.0,-1.87500015000001,47.29167045
72.0,113.12500905,33.54166935
152.0,-134.37501075,61.04167155
122.0,-64.37500515,-19.37500155
95.0,-109.37500875,37.70833635
-9999.0,126.04167675,11.04166755
63.0,114.79167585,-26.87500215
291.0,-138.95834445,68.54167215
371.0,80.20833975,68.95833885
819.0,-166.45834665,60.20833815
735.0,-164.37501315,68.12500545
876.0,-83.54167335,53.95833765
141.0,-0.208333350000004,39.79166985
-9999.0,-78.95833965,41.87500335
-9999.0,-7.70833395000002,57.29167125
428.0,126.04167675,57.70833795
75.0,-118.95834285,41.87500335
179.0,-109.37500875,28.12500225
263.0,-93.54167415,43.95833685
407.0,129.79167705,55.20833775
217.0,110.62500885,54.37500435
90.0,-103.95834165,29.79166905
-9999.0,106.87500855,17.29166805
996.0,-80.62500645,25.62500205
190.0,107.70834195,28.12500225
77.0,-88.54167375,32.70833595
403.0,-144.37501155,62.70833835
171.0,101.87500815,3.54166694999999
329.0,-128.54167695,64.37500515
345.0,92.70834075,68.54167215
-9999.0,10.62500085,78.54167295
257.0,15.20833455,58.95833805
-9999.0,-57.70833795,50.20833735
300.0,135.20834415,51.45833745
227.0,-60.20833815,46.04167035
-9999.0,121.04167635,22.29166845
599.0,53.12500425,72.29167245
116.0,109.37500875,24.79166865
287.0,-121.87500975,50.62500405
354.0,130.20834375,65.62500525
367.0,-68.12500545,51.45833745
335.0,-66.87500535,52.70833755
-9999.0,126.87501015,-7.70833395
-9999.0,-13.54166775,64.79167185
196.0,121.87500975,-4.37500035000001
-9999.0,136.04167755,35.20833615
93.0,-88.54167375,38.54166975
315.0,15.20833455,45.20833695
223.0,61.45833825,58.12500465
257.0,26.87500215,59.37500475
219.0,75.20833935,33.95833605
231.0,-127.70834355,61.04167155
117.0,-94.79167425,36.04166955
366.0,167.29168005,63.95833845
457.0,-75.20833935,50.62500405
-9999.0,100.20834135,5.62500045
421.0,155.62501245,50.20833735
182.0,109.79167545,28.54166895
-9999.0,-32.70833595,66.45833865
-9999.0,21.04166835,58.54167135
120.0,101.87500815,26.04166875
-9999.0,141.87501135,-36.04166955
112.0,23.54166855,41.04166995
254.0,-137.29167765,68.12500545
-9999.0,129.79167705,32.29166925
207.0,-111.87500895,43.12500345
237.0,-138.95834445,63.54167175
266.0,42.29167005,57.70833795
302.0,22.29166845,61.45833825
-9999.0,13.54166775,78.12500625
-9999.0,-79.37500635,27.29166885
-9999.0,-125.20834335,71.87500575
194.0,-94.79167425,41.45833665
426.0,-116.87500935,64.37500515
-9999.0,101.04167475,58.95833805
-9999.0,7.70833395,59.37500475
584.0,86.87500695,74.37500595
-9999.0,18.12500145,-32.29166925
-9999.0,46.04167035,67.29167205
679.0,-145.20834495,61.04167155
1021.0,-91.87500735,55.62500445
139.0,-109.79167545,46.04167035
416.0,-65.62500525,66.04167195
82.0,-85.20834015,32.70833595
362.0,56.04167115,64.79167185
303.0,-117.70834275,68.95833885
-9999.0,20.62500165,60.62500485
262.0,81.87500655,55.62500445
114.0,121.04167635,24.79166865
215.0,-116.87500935,39.79166985
75.0,149.79167865,-37.29166965
58.0,121.87500975,-31.04166915
294.0,-139.37501115,65.62500525
395.0,-157.70834595,60.62500485
-9999.0,7.29166724999999,62.70833835
-9999.0,-155.62501245,58.54167135
893.0,-83.12500665,51.45833745
160.0,-82.70833995,30.20833575
-9999.0,-36.04166955,65.62500525
459.0,76.87500615,68.12500545
639.0,-153.54167895,58.95833805
270.0,128.54167695,52.29167085
219.0,50.20833735,55.62500445
231.0,133.95834405,46.87500375
133.0,49.79167065,-13.12500105
241.0,120.62500965,60.62500485
347.0,92.70834075,63.12500505
188.0,-117.29167605,61.87500495
-9999.0,-28.12500225,38.12500305
369.0,109.79167545,50.20833735
391.0,-153.54167895,62.70833835
432.0,71.04167235,68.95833885
444.0,133.95834405,35.20833615
157.0,-114.37500915,55.20833775
120.0,23.12500185,50.62500405
126.0,-94.79167425,36.87500295
261.0,98.54167455,29.79166905
237.0,44.37500355,58.95833805
243.0,25.62500205,53.54167095
377.0,113.95834245,30.20833575
-9999.0,129.37501035,32.70833595
82.0,152.29167885,-25.62500205
-9999.0,6.04166714999999,61.87500495
342.0,77.70833955,31.04166915
113.0,-80.62500645,37.70833635
-9999.0,16.87500135,40.20833655
270.0,102.70834155,34.37500275
-9999.0,33.12500265,36.04166955
347.0,-123.95834325,66.04167195
-9999.0,120.20834295,-0.625000049999997
-9999.0,99.37500795,9.79166744999999
-9999.0,-100.20834135,60.62500485
156.0,124.79167665,48.12500385
350.0,136.45834425,48.54167055
268.0,-60.20833815,51.04167075
110.0,-84.37500675,38.12500305
174.0,140.20834455,-8.12500065
108.0,123.12500985,44.79167025
488.0,-125.62501005,49.37500395
257.0,37.70833635,57.29167125
143.0,-3.54166695000001,37.29166965
-9999.0,-107.29167525,64.79167185
315.0,29.37500235,67.29167205
-9999.0,-70.62500565,66.87500535
171.0,106.45834185,23.12500185
191.0,31.04166915,49.79167065
110.0,18.95833485,51.04167075
48.0,118.95834285,-32.70833595
340.0,-68.12500545,56.45833785
-9999.0,107.29167525,-2.70833355000001
213.0,119.37500955,50.20833735
-9999.0,-152.29167885,57.70833795
843.0,-17.70833475,64.79167185
83.0,-112.70834235,36.04166955
50.0,118.54167615,-34.37500275
269.0,116.04167595,2.29166685
421.0,29.37500235,57.29167125
275.0,7.29166724999999,51.04167075
-9999.0,102.70834155,-2.29166685
187.0,-95.20834095,37.70833635
180.0,-114.79167585,45.62500365
92.0,-119.79167625,43.54167015
391.0,106.87500855,71.04167235
435.0,134.37501075,43.95833685
280.0,13.54166775,61.45833825
422.0,-153.12501225,61.04167155
-9999.0,-71.87500575,-32.29166925
528.0,32.29166925,65.20833855
-9999.0,19.79166825,59.79167145
82.0,135.62501085,-34.79166945
583.0,-78.12500625,52.29167085
-9999.0,144.79167825,76.04167275
255.0,-85.62500685,46.04167035
-9999.0,-152.70834555,58.95833805
363.0,88.95834045,64.79167185
-9999.0,163.95834645,-19.79166825
340.0,-71.45833905,-40.20833655
-9999.0,120.20834295,21.87500175
343.0,142.29167805,47.70833715
109.0,-101.45834145,35.62500285
371.0,146.04167835,-6.87500055
333.0,154.37501235,61.87500495
-9999.0,121.45834305,6.87500055
-9999.0,-71.04167235,41.04166995
174.0,103.54167495,1.45833345
-9999.0,-111.87500895,62.29167165
90.0,123.95834325,43.54167015
632.0,-131.45834385,55.62500445
335.0,-57.29167125,52.70833755
291.0,43.54167015,61.45833825
70.0,114.37500915,38.12500305
397.0,138.54167775,48.95833725
-9999.0,-14.37500115,66.45833865
192.0,130.62501045,33.12500265
-9999.0,74.37500595,67.70833875
862.0,-155.62501245,68.12500545
195.0,97.29167445,25.62500205
380.0,146.04167835,60.62500485
143.0,27.29166885,-31.04166915
227.0,-133.54167735,64.79167185
346.0,10.20833415,46.04167035
261.0,40.62500325,50.62500405
-9999.0,-61.87500495,56.45833785
245.0,58.12500465,65.20833855
168.0,12.29166765,43.95833685
596.0,-84.37500675,44.37500355
336.0,-135.20834415,65.62500525
179.0,115.20834255,52.29167085
-9999.0,18.95833485,80.62500645
155.0,-113.54167575,48.95833725
-9999.0,116.45834265,40.20833655
268.0,-122.29167645,67.70833875
-9999.0,-13.12500105,81.04167315
300.0,22.70833515,58.54167135
306.0,30.20833575,67.29167205
-9999.0,54.79167105,70.62500565
263.0,109.79167545,53.12500425
276.0,173.54168055,63.95833845
273.0,24.79166865,67.70833875
-9999.0,-25.20833535,70.20833895
112.0,107.70834195,34.79166945
564.0,-21.04166835,63.95833845
-9999.0,139.79167785,34.79166945
-9999.0,-7.70833395000002,62.29167165
-9999.0,-43.12500345,61.45833825
114.0,-93.95834085,29.79166905
102.0,-108.95834205,30.20833575
250.0,14.79166785,47.70833715
62.0,-96.04167435,30.20833575
-9999.0,164.79167985,70.20833895
121.0,-84.79167345,37.70833635
-9999.0,116.04167595,-6.45833385
144.0,-90.20834055,41.87500335
325.0,90.62500725,55.20833775
119.0,123.54167655,41.04166995
145.0,-73.12500585,43.95833685
-9999.0,-1.45833345,49.79167065
92.0,-113.54167575,43.12500345
360.0,-58.54167135,53.54167095
353.0,-146.87501175,66.04167195
86.0,-90.62500725,36.04166955
137.0,-115.20834255,46.87500375
161.0,10.62500085,55.20833775
107.0,51.87500415,29.79166905
-9999.0,-96.04167435,64.79167185
148.0,10.62500085,43.54167015
249.0,-1.87500015000001,48.54167055
234.0,51.87500415,53.54167095
-9999.0,138.54167775,46.45833705
254.0,107.70834195,48.54167055
309.0,-3.12500025,53.12500425
221.0,102.70834155,19.37500155
275.0,73.12500585,41.45833665
172.0,115.20834255,53.12500425
539.0,-71.87500575,66.45833865
211.0,121.04167635,56.04167115
-9999.0,-21.04166835,66.45833865
-9999.0,123.95834325,0.208333350000004
101.0,-118.54167615,41.87500335
350.0,139.37501115,36.45833625
153.0,18.12500145,48.95833725
286.0,82.70833995,53.12500425
134.0,122.29167645,46.04167035
-9999.0,-143.12501145,70.62500565
155.0,-113.12500905,50.20833735
170.0,109.37500875,28.54166895
-9999.0,-74.37500595,62.70833835
304.0,30.62500245,66.45833865
-9999.0,99.79167465,6.04166714999999
141.0,111.04167555,30.20833575
132.0,121.87500975,43.12500345
187.0,106.45834185,58.12500465
753.0,21.04166835,53.54167095
290.0,86.87500695,61.87500495
-9999.0,97.70834115,11.87500095
425.0,35.20833615,53.12500425
345.0,86.87500695,59.79167145
464.0,86.04167355,72.29167245
-9999.0,-143.54167815,59.79167145
377.0,134.79167745,54.37500435
544.0,-176.04168075,65.62500525
-9999.0,-93.95834085,29.37500235
589.0,-74.37500595,53.54167095
386.0,14.79166785,46.45833705
128.0,-78.12500625,39.37500315
434.0,-71.45833905,50.62500405
-9999.0,1.04166674999999,40.62500325
93.0,111.87500895,38.95833645
47.0,135.62501085,-13.95833445
-9999.0,12.29166765,67.70833875
288.0,109.37500875,53.12500425
292.0,-116.45834265,65.20833855
-9999.0,24.37500195,65.62500525
278.0,56.45833785,60.62500485
399.0,47.70833715,55.20833775
338.0,36.87500295,56.45833785
369.0,17.29166805,61.87500495
279.0,-121.04167635,51.04167075
496.0,98.95834125,23.54166855
192.0,112.70834235,59.79167145
-9999.0,139.79167785,-8.54166735
316.0,139.79167785,50.62500405
370.0,-68.95833885,56.45833785
-9999.0,56.87500455,70.62500565
311.0,26.04166875,63.54167175
145.0,-107.70834195,43.54167015
171.0,20.62500165,45.62500365
69.0,92.29167405,44.37500355
104.0,-115.20834255,55.62500445
205.0,46.87500375,61.04167155
-9999.0,-109.79167545,24.79166865
-9999.0,29.79166905,41.45833665
-9999.0,-82.70833995,28.54166895
234.0,92.29167405,58.12500465
58.0,102.29167485,15.62500125
368.0,34.79166945,68.54167215
-9999.0,-68.12500545,65.62500525
-9999.0,-70.20833895,61.45833825
266.0,53.95833765,53.54167095
117.0,31.45833585,39.79166985
301.0,131.04167715,51.45833745
147.0,102.29167485,25.62500205
917.0,-84.37500675,51.87500415
153.0,15.20833455,40.20833655
633.0,-149.79167865,68.54167215
99.0,-91.04167395,37.70833635
-9999.0,136.04167755,-13.95833445
867.0,-151.04167875,68.95833885
-9999.0,121.87500975,40.62500325
405.0,76.45833945,64.79167185
44.0,-115.20834255,36.87500295
261.0,57.29167125,55.62500445
108.0,-84.37500675,39.37500315
219.0,-86.45834025,13.95833445
209.0,28.12500225,63.12500505
337.0,97.70834115,25.62500205
-9999.0,-6.04166715000002,56.04167115
168.0,-0.208333350000004,46.04167035
91.0,115.62500925,29.79166905
441.0,-77.70833955,51.45833745
216.0,101.04167475,46.45833705
-9999.0,141.04167795,51.45833745
471.0,139.79167785,48.54167055
-9999.0,-6.04166715000002,58.12500465
226.0,-76.04167275,43.95833685
206.0,73.12500585,34.79166945
153.0,10.62500085,48.54167055
146.0,-120.20834295,57.70833795
598.0,86.04167355,66.87500535
181.0,-81.04167315,38.95833645
370.0,142.29167805,62.29167165
326.0,116.04167595,3.95833365
355.0,86.04167355,69.79167225
435.0,12.70833435,63.12500505
528.0,-73.54167255,54.79167105
279.0,91.87500735,54.37500435
-9999.0,-113.54167575,68.95833885
-9999.0,141.04167795,-16.45833465
124.0,-83.54167335,37.70833635
316.0,-72.29167245,-46.45833705
75.0,108.12500865,36.87500295
283.0,128.95834365,45.20833695
238.0,138.95834445,35.20833615
109.0,103.95834165,36.45833625
351.0,-112.70834235,61.45833825
92.0,-97.70834115,36.87500295
459.0,93.95834085,73.12500585
-9999.0,163.12501305,58.54167135
681.0,-146.04167835,69.37500555
221.0,31.87500255,47.29167045
-9999.0,150.20834535,-9.79166745000001
164.0,-107.70834195,53.95833765
307.0,-65.20833855,58.95833805
-9999.0,23.95833525,57.29167125
-9999.0,115.20834255,5.20833374999999
434.0,79.79167305,58.12500465
366.0,130.20834375,65.20833855
252.0,-66.04167195,43.95833685
149.0,30.20833575,-28.12500225
400.0,73.95833925,63.12500505
144.0,3.95833364999999,47.70833715
187.0,-96.87500775,44.37500355
-9999.0,-1.45833345,55.20833775
108.0,112.70834235,41.04166995
-9999.0,-62.29167165,48.95833725
230.0,56.45833785,60.20833815
144.0,146.87501175,-41.04166995
614.0,-160.62501285,59.37500475
227.0,15.20833455,60.62500485
-9999.0,-57.70833795,54.37500435
-9999.0,121.04167635,21.87500175
361.0,54.79167105,64.79167185
180.0,120.20834295,28.54166895
-9999.0,128.95834365,40.20833655
765.0,-163.12501305,61.45833825
-9999.0,20.62500165,32.70833595
331.0,64.79167185,68.12500545
917.0,-84.79167345,55.20833775
239.0,-63.54167175,56.87500455
289.0,-133.95834405,63.12500505
198.0,92.70834075,50.62500405
253.0,94.37500755,29.79166905
-9999.0,135.20834415,-1.04166675
276.0,120.20834295,56.04167115
538.0,170.62501365,68.54167215
257.0,105.62500845,17.70833475
-9999.0,20.62500165,62.70833835
322.0,97.29167445,72.29167245
415.0,139.79167785,57.70833795
266.0,18.54166815,43.12500345
180.0,47.29167045,-20.20833495
-9999.0,-101.45834145,61.04167155
920.0,-83.95834005,51.45833745
189.0,46.87500375,34.79166945
-9999.0,-72.70833915,41.04166995
345.0,32.70833595,52.70833755
-9999.0,-97.70834115,23.54166855
146.0,126.87501015,45.20833695
153.0,-96.87500775,39.37500315
320.0,88.95834045,51.87500415
316.0,122.29167645,52.29167085
493.0,163.95834645,61.04167155
196.0,119.79167625,47.29167045
304.0,41.04166995,59.79167145
258.0,98.54167455,14.37500115
-9999.0,-96.04167435,58.12500465
180.0,129.79167705,-13.95833445
660.0,-161.45834625,68.95833885
167.0,110.20834215,31.87500255
407.0,143.12501145,-5.20833375000001
151.0,151.45834545,-31.45833585
485.0,102.70834155,31.04166915
264.0,-138.12501105,61.45833825
403.0,-150.20834535,63.95833845
142.0,81.87500655,16.45833465
131.0,-79.79167305,39.79166985
856.0,-69.79167225,-54.37500435
263.0,123.54167655,52.29167085
403.0,-156.04167915,63.12500505
166.0,-114.79167585,51.04167075
84.0,-121.04167635,45.20833695
102.0,-2.29166685000001,39.37500315
158.0,114.79167585,51.45833745
-9999.0,35.20833615,-20.62500165
436.0,-143.12501145,64.37500515
109.0,-78.12500625,38.12500305
433.0,23.95833525,69.37500555
321.0,-105.20834175,66.04167195
281.0,-17.29166805,66.04167195
638.0,-78.12500625,51.87500415
387.0,115.20834255,56.04167115
345.0,109.37500875,61.87500495
134.0,-91.04167395,41.04166995
370.0,93.95834085,70.62500565
133.0,55.20833775,37.70833635
323.0,-69.37500555,51.45833745
468.0,28.54166895,69.37500555
285.0,34.37500275,61.04167155
246.0,-129.79167705,59.79167145
374.0,17.70833475,59.37500475
302.0,26.87500215,51.04167075
93.0,29.37500235,-28.54166895
287.0,-56.87500455,52.70833755
529.0,18.12500145,69.37500555
171.0,-113.54167575,48.12500385
295.0,28.95833565,61.04167155
293.0,131.45834385,53.12500425
691.0,-147.70834515,68.95833885
350.0,93.54167415,64.79167185
302.0,-74.37500595,42.29167005
279.0,67.70833875,63.95833845
-9999.0,131.04167715,-4.37500035000001
226.0,103.54167495,58.95833805
-9999.0,153.54167895,48.54167055
-9999.0,120.20834295,30.20833575
-9999.0,22.70833515,40.20833655
445.0,35.62500285,60.20833815
121.0,-6.87500055000001,37.29166965
302.0,-83.54167335,41.04166995
400.0,-76.45833945,2.29166685
154.0,141.87501135,-8.95833405
249.0,124.37500995,55.62500445
248.0,-94.79167425,47.29167045
-9999.0,131.87501055,-32.29166925
473.0,7.29166724999999,45.62500365
285.0,-70.62500565,50.20833735
325.0,18.12500145,66.45833865
-9999.0,3.54166694999998,42.29167005
332.0,-67.29167205,57.70833795
128.0,114.79167585,44.79167025
246.0,15.62500125,58.95833805
267.0,104.37500835,51.87500415
-9999.0,108.95834205,-7.70833395
-9999.0,-8.12500065,55.20833775
297.0,100.62500805,38.12500305
243.0,55.62500445,58.12500465
335.0,172.70834715,64.79167185
70.0,-92.29167405,34.37500275
337.0,126.04167675,50.20833735
427.0,-76.87500615,51.04167075
-9999.0,39.79166985,43.54167015
215.0,-110.20834215,65.62500525
133.0,-96.87500775,38.12500305
255.0,-121.87500975,48.54167055
-9999.0,-93.12500745,16.45833465
-9999.0,142.70834475,-38.95833645
229.0,28.54166895,46.45833705
215.0,35.20833615,52.29167085
404.0,42.70833675,58.12500465
300.0,163.54167975,63.12500505
344.0,76.45833945,59.79167145
160.0,-114.37500915,50.62500405
98.0,122.29167645,39.79166985
255.0,-131.04167715,63.12500505
437.0,-113.95834245,63.12500505
510.0,-24.79166865,73.12500585
112.0,18.95833485,51.87500415
-9999.0,-138.54167775,60.20833815
459.0,-141.87501135,68.95833885
396.0,126.45834345,72.29167245
178.0,142.70834475,-34.79166945
474.0,148.95834525,59.37500475
376.0,90.20834055,55.20833775
74.0,-116.45834265,40.62500325
256.0,-61.04167155,50.62500405
608.0,-152.70834555,67.29167205
213.0,41.87500335,41.04166995
89.0,-117.29167605,39.79166985
226.0,73.54167255,42.29167005
132.0,28.95833565,-31.87500255
142.0,-94.37500755,36.04166955
-9999.0,136.87501095,-12.70833435
-9999.0,91.04167395,50.20833735
-9999.0,-70.20833895,41.45833665
-9999.0,36.87500295,65.20833855
373.0,62.29167165,68.12500545
416.0,-157.70834595,62.70833835
424.0,-156.45834585,59.79167145
178.0,116.45834265,51.04167075
-9999.0,-83.95834005,67.29167205
542.0,-73.95833925,53.12500425
244.0,29.79166905,66.04167195
-9999.0,-61.04167155,53.12500425
293.0,-117.29167605,64.37500515
292.0,167.29168005,60.62500485
268.0,73.95833925,57.70833795
85.0,108.95834205,36.45833625
254.0,126.04167675,49.79167065
-9999.0,17.70833475,40.20833655
327.0,-56.04167115,49.37500395
-9999.0,8.95833404999999,56.87500455
222.0,-133.54167735,61.87500495
511.0,54.37500435,71.04167235
-9999.0,-2.29166685000001,56.04167115
-9999.0,-79.79167305,74.37500595
498.0,138.12501105,53.12500425
-9999.0,-3.12500025,50.20833735
235.0,172.70834715,66.87500535
-9999.0,76.45833945,31.45833585
253.0,-128.12501025,61.04167155
-9999.0,130.62501045,-11.04166755
119.0,-80.20833975,41.04166995
-9999.0,-144.37501155,60.62500485
-9999.0,120.20834295,27.29166885
-9999.0,146.45834505,-8.95833405
457.0,14.79166785,65.20833855
-9999.0,6.87500054999998,51.45833745
-9999.0,-5.62500045000002,52.70833755
315.0,22.70833515,48.95833725
-9999.0,149.79167865,-9.79166745000001
428.0,89.37500715,60.20833815
143.0,33.95833605,41.04166995
305.0,96.04167435,50.20833735
