LandCover_5_Shrubs,x,y
0.0,27.29166885,67.29167205
0.0,126.45834345,-8.12500065
62.0,-115.62500925,31.45833585
0.0,134.79167745,-4.37500035000001
0.0,-60.20833815,45.62500365
0.0,121.04167635,23.95833525
0.0,-88.95834045,32.70833595
46.0,-66.87500535,57.70833795
0.0,116.45834265,30.62500245
0.0,81.04167315,63.12500505
0.0,60.62500485,61.04167155
0.0,-148.54167855,65.20833855
0.0,164.37501315,59.37500475
0.0,-127.29167685,52.29167085
0.0,61.45833825,58.54167135
0.0,22.29166845,77.29167285
0.0,53.95833765,62.29167165
0.0,120.20834295,54.79167105
0.0,-2.29166685000001,56.45833785
0.0,23.95833525,42.70833675
50.0,-104.79167505,60.62500485
0.0,10.20833415,50.62500405
0.0,130.62501045,45.20833695
28.0,-69.37500555,53.54167095
0.0,46.45833705,60.62500485
14.0,111.04167555,54.79167105
17.0,-133.95834405,62.70833835
0.0,101.04167475,38.12500305
0.0,146.87501175,66.04167195
89.0,-107.29167525,31.04166915
0.0,16.45833465,60.62500485
0.0,30.20833575,45.20833695
0.0,-67.70833875,70.20833895
0.0,89.37500715,69.37500555
57.0,-135.62501085,67.70833875
64.0,158.95834605,64.79167185
35.0,-136.45834425,68.12500545
28.0,123.12500985,56.87500455
40.0,-116.87500935,64.37500515
0.0,42.29167005,63.54167175
0.0,-81.87500655,50.20833735
0.0,106.45834185,16.45833465
0.0,146.45834505,43.54167015
0.0,-100.62500805,50.62500405
0.0,88.12500705,51.04167075
0.0,-104.37500835,46.45833705
0.0,19.79166825,65.20833855
26.0,-109.37500875,45.62500365
0.0,32.29166925,58.54167135
0.0,107.70834195,-5.62500045
38.0,126.04167675,57.70833795
10.0,-86.45834025,52.29167085
8.0,-111.45834225,33.95833605
0.0,-40.62500325,65.20833855
0.0,143.54167815,43.12500345
47.0,-119.79167625,46.45833705
23.0,50.20833735,31.87500255
0.0,-84.37500675,39.37500315
0.0,103.95834165,-0.208333350000004
0.0,61.04167155,54.79167105
0.0,141.87501135,-38.54166975
0.0,47.70833715,57.70833795
0.0,128.95834365,42.70833675
0.0,-71.45833905,-17.29166805
6.0,153.12501225,-26.87500215
61.0,-128.95834365,69.37500555
28.0,69.37500555,66.04167195
0.0,-162.29167965,55.62500445
0.0,108.54167535,3.54166694999999
0.0,-83.95834005,9.37500075
0.0,53.95833765,73.12500585
0.0,-108.54167535,49.79167065
0.0,-113.95834245,61.45833825
0.0,-90.20834055,37.70833635
0.0,-98.12500785,24.37500195
0.0,18.54166815,59.79167145
0.0,76.04167275,56.87500455
0.0,-154.79167905,64.79167185
11.0,-71.45833905,67.70833875
0.0,-68.54167215,68.54167215
49.0,-104.37500835,62.70833835
0.0,99.79167465,50.20833735
0.0,11.45833425,78.12500625
46.0,-106.45834185,64.37500515
0.0,126.45834345,26.04166875
69.0,63.95833845,67.70833875
45.0,-132.70834395,64.79167185
0.0,88.95834045,62.70833835
0.0,-76.45833945,51.45833745
0.0,-60.20833815,51.04167075
33.0,-113.95834245,43.95833685
0.0,-156.87501255,61.45833825
0.0,-90.62500725,49.79167065
0.0,92.29167405,56.87500455
0.0,108.54167535,57.29167125
0.0,-92.70834075,51.45833745
0.0,58.12500465,58.54167135
0.0,-9.79166745000001,52.70833755
0.0,121.45834305,25.62500205
0.0,111.45834225,36.04166955
0.0,10.62500085,54.37500435
0.0,-108.95834205,28.12500225
45.0,141.45834465,-33.12500265
0.0,132.29167725,32.70833595
23.0,-81.04167315,27.70833555
0.0,24.79166865,62.70833835
0.0,-94.79167425,51.87500415
38.0,149.79167865,-31.04166915
24.0,76.87500615,63.54167175
0.0,94.79167425,30.62500245
0.0,-44.37500355,62.70833835
16.0,107.29167525,48.12500385
0.0,137.70834435,37.70833635
0.0,-61.45833825,50.20833735
37.0,18.95833485,-31.87500255
0.0,26.87500215,64.37500515
32.0,157.29167925,66.04167195
0.0,95.62500765,23.12500185
0.0,101.04167475,31.45833585
0.0,128.12501025,44.79167025
0.0,48.12500385,67.70833875
0.0,64.79167185,69.79167225
15.0,-80.20833975,48.54167055
0.0,9.37500075,54.37500435
0.0,-96.45834105,49.37500395
23.0,-141.87501135,61.04167155
0.0,-96.87500775,18.12500145
49.0,-99.37500795,62.70833835
0.0,-61.04167155,51.45833745
0.0,87.29167365,54.37500435
0.0,96.87500775,20.20833495
0.0,109.37500875,55.62500445
0.0,128.12501025,36.04166955
0.0,48.12500385,68.95833885
0.0,-101.04167475,21.45833505
79.0,96.87500775,66.87500535
0.0,139.37501115,49.37500395
0.0,144.79167825,75.20833935
63.0,159.37501275,64.37500515
0.0,112.70834235,-5.62500045
0.0,117.29167605,41.45833665
0.0,68.54167215,58.95833805
0.0,47.29167045,59.37500475
0.0,38.95833645,38.95833645
0.0,-1.45833345,54.79167105
50.0,-146.87501175,61.87500495
0.0,142.29167805,-9.37500075
0.0,-90.62500725,63.12500505
0.0,73.54167255,62.70833835
16.0,29.37500235,-28.12500225
19.0,-75.20833935,53.54167095
0.0,-3.54166695000001,35.62500285
46.0,139.79167785,-33.12500265
0.0,37.29166965,48.54167055
0.0,51.45833745,57.70833795
0.0,-3.95833365000001,54.37500435
52.0,94.79167425,71.87500575
0.0,-113.54167575,51.87500415
0.0,30.20833575,66.04167195
0.0,136.87501095,57.29167125
0.0,-116.04167595,54.37500435
0.0,-113.54167575,52.70833755
0.0,26.87500215,50.20833735
0.0,-98.12500785,16.87500135
0.0,18.54166815,80.20833975
0.0,-105.20834175,22.29166845
0.0,96.87500775,79.79167305
61.0,166.45834665,63.54167175
0.0,33.12500265,50.62500405
30.0,-104.37500835,35.62500285
53.0,171.45834705,63.12500505
11.0,-126.45834345,53.54167095
0.0,21.45833505,46.04167035
0.0,50.20833735,57.70833795
34.0,-103.54167495,60.20833815
0.0,-163.12501305,55.20833775
0.0,40.62500325,60.62500485
69.0,50.20833735,67.70833875
0.0,134.79167745,-6.04166715000001
0.0,9.37500075,56.45833785
46.0,-136.04167755,66.87500535
0.0,-66.87500535,58.54167135
81.0,178.12501425,66.04167195
13.0,-116.87500935,46.04167035
14.0,142.29167805,53.12500425
0.0,98.95834125,16.04166795
25.0,57.29167125,66.45833865
0.0,6.45833385,44.79167025
0.0,78.12500625,31.04166915
42.0,156.04167915,63.95833845
0.0,-100.20834135,47.70833715
0.0,7.29166724999999,44.37500355
52.0,-157.70834595,63.12500505
0.0,85.20834015,53.54167095
0.0,28.95833565,62.70833835
31.0,27.70833555,-29.79166905
0.0,-93.95834085,41.45833665
39.0,131.04167715,-12.70833435
0.0,-66.45833865,49.79167065
0.0,121.45834305,53.12500425
0.0,43.12500345,45.20833695
2.0,110.62500885,19.79166825
29.0,-7.29166725000002,39.79166985
49.0,166.04167995,63.12500505
69.0,120.20834295,56.45833785
0.0,24.79166865,76.87500615
5.0,-71.87500575,-34.37500275
8.0,28.95833565,41.04166995
9.0,1.87500014999998,41.45833665
0.0,-94.79167425,45.62500365
29.0,143.12501145,59.79167145
0.0,-154.37501235,56.45833785
0.0,109.37500875,48.54167055
0.0,126.04167675,51.45833745
0.0,44.37500355,60.20833815
0.0,-84.37500675,33.54166935
25.0,103.12500825,23.54166855
45.0,-110.20834215,64.79167185
47.0,-165.62501325,66.04167195
0.0,45.20833695,42.70833675
45.0,171.45834705,63.54167175
0.0,-120.62500965,52.29167085
76.0,-111.87500895,36.04166955
63.0,168.12501345,64.37500515
40.0,127.70834355,72.70833915
0.0,-154.37501235,64.37500515
0.0,-133.54167735,55.62500445
0.0,-115.62500925,49.79167065
46.0,-138.12501105,65.20833855
0.0,32.29166925,68.54167215
0.0,5.62500044999999,36.87500295
0.0,-99.37500795,48.95833725
0.0,132.29167725,59.79167145
80.0,-101.45834145,23.54166855
0.0,12.29166765,41.45833665
0.0,-102.70834155,21.45833505
0.0,50.62500405,61.45833825
0.0,73.12500585,61.87500495
0.0,-112.29167565,40.62500325
0.0,23.12500185,53.95833765
35.0,20.62500165,69.37500555
0.0,-97.70834115,33.54166935
11.0,152.70834555,63.12500505
65.0,-1.87500015000001,38.12500305
15.0,130.20834375,51.87500415
0.0,105.20834175,31.87500255
18.0,147.70834515,-32.29166925
0.0,111.04167555,50.62500405
23.0,88.95834045,65.62500525
0.0,-120.62500965,58.12500465
0.0,60.62500485,61.87500495
0.0,-86.87500695,45.62500365
34.0,-51.45833745,64.37500515
0.0,23.95833525,57.29167125
0.0,-83.12500665,41.45833665
0.0,16.04166795,45.20833695
0.0,72.29167245,42.29167005
72.0,-66.45833865,55.62500445
0.0,24.37500195,59.79167145
0.0,111.87500895,61.04167155
0.0,7.29166724999999,43.54167015
0.0,8.54166734999998,57.29167125
0.0,97.29167445,53.54167095
0.0,-93.95834085,30.20833575
0.0,-121.04167635,53.12500425
0.0,103.95834165,48.95833725
51.0,-114.79167585,67.70833875
19.0,107.70834195,32.29166925
46.0,-102.70834155,62.29167165
69.0,168.95834685,61.87500495
51.0,130.20834375,-29.37500235
0.0,-81.45833985,31.87500255
44.0,173.54168055,64.37500515
63.0,-120.62500965,43.95833685
0.0,29.37500235,61.45833825
0.0,108.95834205,1.87500014999999
0.0,23.95833525,45.62500365
75.0,-117.29167605,39.37500315
0.0,-121.04167635,69.37500555
13.0,-125.20834335,63.54167175
0.0,0.625000049999983,51.87500415
0.0,-89.37500715,31.45833585
0.0,112.29167565,1.45833345
0.0,175.20834735,-38.12500305
55.0,66.87500535,68.12500545
0.0,111.04167555,35.62500285
0.0,107.29167525,24.37500195
0.0,56.87500455,68.95833885
14.0,75.20833935,63.54167175
0.0,121.04167635,51.87500415
0.0,-81.45833985,28.54166895
12.0,-110.62500885,34.37500275
0.0,-121.87500975,57.29167125
0.0,126.45834345,47.29167045
0.0,11.87500095,55.62500445
7.0,29.37500235,-26.04166875
3.0,95.20834095,25.62500205
84.0,145.62501165,-32.29166925
0.0,37.29166965,53.95833765
84.0,-146.45834505,63.12500505
23.0,73.95833925,71.87500575
0.0,18.95833485,58.12500465
76.0,-118.95834285,38.95833645
65.0,-116.87500935,64.79167185
0.0,-121.87500975,45.62500365
0.0,-153.54167895,62.70833835
0.0,-121.87500975,42.70833675
0.0,-75.20833935,36.87500295
0.0,153.54167895,-11.87500095
73.0,-158.95834605,61.45833825
0.0,77.70833955,61.04167155
0.0,146.45834505,-36.04166955
0.0,-88.54167375,32.29166925
0.0,-150.20834535,59.37500475
0.0,-16.04166795,63.95833845
0.0,-105.62500845,39.37500315
0.0,99.79167465,57.70833795
0.0,11.45833425,56.04167115
0.0,-169.79168025,63.54167175
0.0,51.04167075,62.29167165
0.0,-156.04167915,57.70833795
69.0,-127.70834355,69.37500555
68.0,-128.12501025,67.70833875
0.0,-133.54167735,55.20833775
25.0,-106.87500855,26.87500215
0.0,117.29167605,29.79166905
0.0,-60.62500485,46.04167035
0.0,-112.70834235,53.54167095
0.0,37.70833635,45.20833695
0.0,12.29166765,38.54166975
0.0,96.04167435,50.20833735
0.0,-98.95834125,28.54166895
23.0,-21.87500175,65.62500525
37.0,71.87500575,35.20833615
21.0,-158.12501265,67.29167205
23.0,157.70834595,63.12500505
0.0,-104.37500835,54.79167105
0.0,25.62500205,48.12500385
57.0,149.79167865,60.62500485
0.0,124.79167665,44.79167025
0.0,-1.04166675000002,43.12500345
0.0,16.87500135,59.37500475
0.0,105.62500845,23.12500185
0.0,124.37500995,46.04167035
0.0,137.29167765,58.12500465
0.0,134.37501075,-33.54166935
0.0,-83.12500665,45.20833695
59.0,175.20834735,64.37500515
0.0,122.29167645,58.12500465
0.0,49.37500395,54.37500435
0.0,82.70833995,51.04167075
54.0,120.62500965,-30.62500245
0.0,118.12500945,5.62500045
0.0,40.62500325,64.37500515
0.0,23.54166855,35.62500285
0.0,6.04166714999999,59.79167145
0.0,73.12500585,42.29167005
0.0,-99.79167465,28.54166895
20.0,17.29166805,66.45833865
0.0,108.12500865,21.87500175
0.0,93.12500745,8.95833404999999
0.0,-96.87500775,16.87500135
0.0,58.95833805,56.45833785
100.0,-105.20834175,31.45833585
0.0,11.87500095,65.20833855
0.0,86.87500695,63.54167175
23.0,-23.12500185,71.04167235
0.0,109.37500875,53.95833765
0.0,13.12500105,55.20833775
0.0,-60.20833815,52.70833755
0.0,105.62500845,-6.87500055
0.0,-85.62500685,43.12500345
37.0,77.29167285,70.20833895
13.0,93.95834085,29.37500235
0.0,161.04167955,60.20833815
41.0,143.95834485,60.62500485
0.0,125.62501005,39.79166985
0.0,48.12500385,-20.20833495
46.0,-113.95834245,66.87500535
0.0,-78.95833965,33.95833605
0.0,99.79167465,36.04166955
0.0,-3.54166695000001,36.45833625
22.0,-148.54167855,68.12500545
0.0,113.95834245,32.70833595
0.0,32.29166925,56.87500455
0.0,21.45833505,60.62500485
0.0,-93.95834085,29.79166905
0.0,120.20834295,50.62500405
43.0,-124.79167665,67.70833875
0.0,-82.29167325,31.04166915
0.0,39.37500315,38.95833645
0.0,32.70833595,-28.12500225
0.0,23.95833525,67.70833875
0.0,46.04167035,36.87500295
0.0,94.79167425,16.04166795
0.0,30.62500245,58.95833805
0.0,6.45833385,50.20833735
70.0,-106.87500855,27.70833555
0.0,141.45834465,44.37500355
0.0,117.29167605,25.62500205
26.0,-103.54167495,21.45833505
0.0,14.79166785,38.12500305
46.0,67.29167205,69.79167225
0.0,-162.70834635,61.04167155
0.0,-115.20834255,44.79167025
0.0,72.70833915,18.54166815
0.0,-85.62500685,33.54166935
0.0,21.45833505,44.79167025
19.0,-117.70834275,51.04167075
0.0,81.04167315,41.87500335
0.0,31.87500255,53.12500425
0.0,-126.04167675,55.62500445
0.0,-63.54167175,44.79167025
0.0,-100.20834135,49.37500395
0.0,21.45833505,49.37500395
63.0,-101.04167475,23.54166855
0.0,20.62500165,41.45833665
0.0,82.29167325,56.45833785
19.0,113.95834245,56.45833785
46.0,-107.70834195,66.45833865
0.0,-114.79167585,50.62500405
0.0,13.95833445,62.70833835
0.0,120.20834295,35.62500285
46.0,11.45833425,61.87500495
0.0,146.04167835,-18.12500145
0.0,-43.54167015,61.87500495
0.0,21.87500175,55.62500445
0.0,46.04167035,66.87500535
0.0,23.95833525,64.37500515
0.0,134.37501075,51.04167075
0.0,99.79167465,9.37500075
0.0,-125.20834335,55.62500445
21.0,146.87501175,60.20833815
0.0,123.12500985,-11.04166755
30.0,-142.70834475,65.20833855
0.0,39.37500315,56.45833785
0.0,89.37500715,62.70833835
49.0,-125.20834335,68.12500545
0.0,8.95833404999999,37.70833635
0.0,54.37500435,54.79167105
23.0,140.62501125,65.20833855
0.0,98.12500785,8.95833404999999
23.0,-108.95834205,37.70833635
3.0,104.79167505,32.29166925
0.0,58.12500465,56.87500455
0.0,141.87501135,48.54167055
46.0,110.20834215,72.29167245
49.0,77.29167285,66.04167195
46.0,-75.20833935,67.70833875
0.0,142.70834475,46.45833705
0.0,28.12500225,37.70833635
0.0,35.20833615,58.54167135
0.0,16.45833465,79.37500635
36.0,88.12500705,51.87500415
5.0,-99.79167465,19.37500155
0.0,-81.87500655,44.79167025
21.0,101.45834145,64.79167185
0.0,74.79167265,61.04167155
41.0,-118.54167615,41.87500335
0.0,98.12500785,57.29167125
0.0,136.45834425,44.79167025
0.0,129.37501035,29.79166905
0.0,27.70833555,65.62500525
0.0,-101.87500815,42.29167005
0.0,92.29167405,31.04166915
0.0,-71.45833905,47.70833715
0.0,62.29167165,61.87500495
23.0,89.79167385,69.79167225
22.0,15.62500125,65.20833855
41.0,-104.79167505,35.62500285
29.0,122.29167645,-31.87500255
0.0,-150.62501205,63.12500505
0.0,-101.45834145,27.70833555
0.0,91.87500735,21.87500175
0.0,-99.79167465,31.87500255
57.0,-130.62501045,68.12500545
0.0,-70.62500565,67.29167205
0.0,-124.37500995,60.20833815
0.0,114.79167585,31.04166915
0.0,19.79166825,70.20833895
0.0,40.62500325,56.45833785
0.0,49.79167065,58.12500465
3.0,-73.12500585,-42.29167005
46.0,-141.04167795,68.95833885
0.0,-6.04166715000002,38.12500305
0.0,-79.37500635,56.87500455
0.0,116.04167595,28.54166895
0.0,96.45834105,51.45833745
22.0,-114.79167585,51.04167075
72.0,26.87500215,-30.20833575
0.0,39.37500315,50.62500405
0.0,-102.29167485,68.12500545
45.0,-97.29167445,61.87500495
0.0,-81.87500655,26.87500215
0.0,12.29166765,43.12500345
22.0,131.45834385,-12.29166765
21.0,96.45834105,61.87500495
0.0,-103.95834165,68.54167215
0.0,76.04167275,11.04166755
0.0,-107.70834195,55.62500445
79.0,127.29167685,57.29167125
0.0,79.79167305,9.37500075
0.0,-91.87500735,46.04167035
12.0,108.54167535,26.87500215
0.0,44.79167025,64.79167185
0.0,96.87500775,57.29167125
0.0,78.95833965,31.04166915
35.0,-156.45834585,59.79167145
0.0,115.62500925,28.12500225
7.0,108.95834205,27.70833555
20.0,115.62500925,39.79166985
0.0,23.54166855,48.95833725
23.0,-127.70834355,64.79167185
33.0,-115.20834255,42.70833675
100.0,-105.20834175,29.37500235
46.0,-121.87500975,67.29167205
0.0,90.20834055,52.29167085
14.0,163.12501305,56.45833785
0.0,94.37500755,60.20833815
0.0,103.54167495,17.70833475
28.0,-149.37501195,61.87500495
43.0,-111.45834225,36.87500295
32.0,-68.54167215,58.12500465
0.0,102.29167485,13.54166775
0.0,108.54167535,52.29167085
0.0,99.79167465,51.04167075
0.0,96.04167435,26.04166875
44.0,147.29167845,63.12500505
22.0,174.79168065,68.54167215
0.0,-117.29167605,70.20833895
0.0,-95.62500765,37.29166965
0.0,-97.29167445,34.79166945
0.0,-1.45833345,50.62500405
46.0,-126.87501015,63.95833845
0.0,-147.70834515,66.04167195
0.0,41.04166995,62.29167165
23.0,-73.54167255,66.45833865
0.0,79.79167305,57.70833795
0.0,113.95834245,41.04166995
0.0,121.45834305,-6.87500055
29.0,-150.20834535,68.12500545
0.0,85.20834015,51.87500415
0.0,118.95834285,43.54167015
20.0,-71.04167235,51.45833745
46.0,-108.54167535,66.45833865
0.0,1.45833345,46.45833705
3.0,75.20833935,34.37500275
0.0,44.79167025,60.20833815
38.0,47.29167045,41.87500335
0.0,-78.95833965,42.29167005
0.0,39.79166985,53.95833765
0.0,139.79167785,73.95833925
47.0,-106.87500855,65.62500525
18.0,-24.79166865,71.45833905
0.0,-113.54167575,61.45833825
0.0,112.70834235,53.54167095
0.0,-15.20833455,66.87500535
0.0,-78.12500625,38.54166975
35.0,-72.70833915,-49.79167065
0.0,5.62500044999999,61.04167155
0.0,139.37501115,-16.04166795
0.0,127.29167685,36.87500295
33.0,-116.87500935,38.95833645
57.0,170.20834695,60.62500485
0.0,-78.12500625,45.20833695
0.0,-95.20834095,30.20833575
51.0,168.12501345,68.95833885
0.0,67.29167205,71.45833905
0.0,103.54167495,16.87500135
20.0,-59.79167145,54.37500435
39.0,79.37500635,67.29167205
0.0,131.87501055,50.20833735
0.0,-1.45833345,35.62500285
0.0,93.54167415,29.37500235
0.0,0.625000049999983,52.29167085
0.0,144.79167825,-36.04166955
0.0,25.20833535,67.70833875
0.0,-37.70833635,65.62500525
0.0,-83.54167335,33.95833605
40.0,155.20834575,63.12500505
0.0,34.37500275,51.87500415
21.0,-118.54167615,56.04167115
0.0,156.45834585,51.87500415
0.0,-86.45834025,46.87500375
28.0,103.54167495,18.54166815
0.0,-93.12500745,41.04166995
71.0,119.37500955,58.12500465
0.0,81.87500655,53.54167095
0.0,-66.04167195,-54.79167105
0.0,50.20833735,61.04167155
0.0,109.37500875,23.12500185
39.0,-130.62501045,63.54167175
0.0,148.95834525,-34.37500275
8.0,166.45834665,-21.87500175
0.0,19.79166825,43.54167015
0.0,2.70833354999999,36.87500295
19.0,128.54167695,52.29167085
31.0,140.20834455,62.29167165
24.0,99.79167465,51.87500415
0.0,-69.37500555,51.87500415
0.0,26.87500215,57.29167125
0.0,-118.12500945,57.29167125
0.0,19.79166825,80.62500645
0.0,35.20833615,44.79167025
0.0,21.04166835,60.62500485
0.0,-122.29167645,56.87500455
32.0,152.70834555,59.37500475
0.0,106.04167515,35.62500285
0.0,33.12500265,63.95833845
0.0,89.79167385,59.79167145
0.0,48.95833725,66.04167195
0.0,118.12500945,43.95833685
0.0,111.04167555,2.29166685
0.0,138.54167775,37.29166965
0.0,48.54167055,64.79167185
0.0,124.37500995,49.37500395
0.0,-2.70833355000002,52.70833755
0.0,-91.04167395,43.54167015
0.0,148.54167855,-40.20833655
18.0,29.37500235,-25.20833535
15.0,-116.87500935,51.04167075
0.0,-78.95833965,56.04167115
0.0,126.87501015,73.12500585
0.0,1.87500014999998,48.12500385
82.0,114.37500915,-27.29166885
39.0,145.62501165,67.70833875
46.0,-104.37500835,64.79167185
49.0,91.87500735,66.87500535
0.0,26.87500215,45.62500365
0.0,15.20833455,63.12500505
0.0,23.54166855,50.62500405
0.0,-85.20834015,44.37500355
21.0,-72.70833915,-43.12500345
0.0,-46.87500375,61.87500495
0.0,77.29167285,68.12500545
0.0,61.87500495,58.95833805
14.0,103.12500825,21.45833505
0.0,3.54166694999998,46.04167035
0.0,57.70833795,63.12500505
0.0,120.62500965,47.29167045
0.0,12.29166765,45.20833695
11.0,-91.87500735,31.87500255
13.0,-99.37500795,23.54166855
0.0,125.20834335,51.04167075
0.0,113.12500905,2.70833354999999
16.0,120.62500965,22.70833515
0.0,99.37500795,-1.87500015000001
46.0,91.04167395,71.87500575
0.0,127.29167685,26.45833545
0.0,-80.62500645,38.12500305
0.0,33.95833605,66.87500535
0.0,-85.62500685,55.62500445
21.0,94.79167425,63.95833845
100.0,-110.62500885,37.70833635
23.0,-147.70834515,69.79167225
13.0,-8.12500065,41.04166995
16.0,98.12500785,51.87500415
25.0,95.20834095,62.29167165
48.0,93.54167415,70.20833895
0.0,-114.79167585,45.62500365
41.0,-99.79167465,21.87500175
40.0,-7.70833395000002,37.29166965
0.0,18.95833485,51.45833745
0.0,140.62501125,39.79166985
0.0,101.87500815,2.29166685
65.0,-84.79167345,53.95833765
27.0,-1.04166675000002,40.62500325
33.0,140.20834455,66.04167195
0.0,-9.79166745000001,52.29167085
0.0,152.29167885,-28.95833565
57.0,-128.12501025,57.29167125
0.0,118.95834285,6.04166714999999
25.0,47.29167045,40.62500325
46.0,-104.37500835,65.62500525
0.0,-89.79167385,51.04167075
0.0,-119.79167625,50.62500405
24.0,45.20833695,36.04166955
0.0,-25.20833535,73.12500585
0.0,-71.04167235,49.79167065
0.0,-120.62500965,51.87500415
0.0,-93.12500745,30.20833575
66.0,-88.54167375,56.04167115
0.0,37.29166965,41.45833665
33.0,17.29166805,40.62500325
