ISRICSOILGRIDS_new_average_sandpercent_reduced,x,y
35.0,109.79167545,60.62500485
35.0,-102.70834155,30.20833575
47.0,-135.62501085,58.95833805
35.0,89.37500715,62.70833835
25.0,113.54167575,34.37500275
42.0,140.20834455,38.54166975
58.0,-68.12500545,51.04167075
-9999.0,-165.20834655,61.04167155
41.0,113.12500905,58.12500465
-9999.0,129.79167705,36.45833625
41.0,28.95833565,-28.54166895
33.0,-152.70834555,68.54167215
37.0,103.54167495,59.37500475
52.0,-122.70834315,67.29167205
43.0,-82.29167325,62.70833835
-9999.0,129.79167705,-0.625000049999997
41.0,-98.12500785,35.62500285
42.0,-142.29167805,64.37500515
47.0,40.20833655,66.87500535
64.0,15.62500125,61.45833825
57.0,91.45834065,28.12500225
-9999.0,10.62500085,58.12500465
37.0,101.45834145,18.12500145
61.0,11.87500095,53.54167095
35.0,-147.70834515,66.45833865
49.0,89.79167385,47.70833715
20.0,5.62500044999999,47.70833715
31.0,23.95833525,46.87500375
30.0,-150.62501205,69.37500555
35.0,88.12500705,63.95833845
-9999.0,122.70834315,38.54166975
52.0,-87.29167365,50.62500405
-9999.0,13.95833445,78.54167295
48.0,30.20833575,53.54167095
68.0,123.95834325,-30.62500245
43.0,-81.45833985,35.20833615
50.0,-74.37500595,-47.70833715
47.0,-122.29167645,64.79167185
13.0,2.29166684999998,49.79167065
36.0,9.37500075,45.20833695
57.0,-90.62500725,51.45833745
53.0,-111.87500895,46.45833705
46.0,-2.29166685000001,52.70833755
43.0,-116.45834265,56.87500455
50.0,-100.62500805,66.04167195
56.0,42.70833675,56.45833785
-9999.0,166.45834665,-15.62500125
41.0,28.95833565,40.62500325
-9999.0,-82.29167325,46.04167035
17.0,-94.37500755,36.87500295
48.0,145.62501165,-37.70833635
-9999.0,16.45833465,55.20833775
40.0,-99.79167465,29.37500235
31.0,22.29166845,40.62500325
39.0,-158.54167935,64.37500515
52.0,-4.79166705,56.87500455
39.0,105.62500845,11.04166755
36.0,-92.29167405,16.87500135
40.0,93.95834085,53.95833765
49.0,150.20834535,46.04167035
40.0,125.20834335,53.12500425
65.0,136.87501095,-33.12500265
40.0,9.79166744999998,45.20833695
42.0,54.37500435,71.87500575
-9999.0,108.12500865,18.54166815
37.0,-118.54167615,56.45833785
-9999.0,-130.20834375,70.62500565
45.0,42.70833675,43.12500345
12.0,-95.62500765,40.20833655
-9999.0,-43.54167015,62.29167165
39.0,-96.04167435,45.62500365
53.0,11.87500095,46.87500375
-9999.0,130.62501045,71.04167235
38.0,126.87501015,37.70833635
-9999.0,151.45834545,-3.54166695000001
54.0,-93.54167415,49.37500395
35.0,99.79167465,21.45833505
32.0,101.04167475,22.70833515
38.0,-86.45834025,53.54167095
49.0,-94.79167425,30.62500245
33.0,101.45834145,23.12500185
42.0,84.37500675,70.20833895
-9999.0,93.12500745,12.29166765
34.0,60.20833815,54.37500435
42.0,130.20834375,59.37500475
-9999.0,109.37500875,55.20833775
50.0,121.87500975,42.70833675
40.0,-156.04167915,63.12500505
43.0,-4.37500035000002,56.04167115
35.0,89.79167385,52.70833755
-9999.0,159.79167945,53.12500425
32.0,85.62500685,51.45833745
38.0,129.37501035,46.87500375
-9999.0,150.20834535,59.37500475
50.0,23.54166855,68.54167215
40.0,133.95834405,57.29167125
52.0,146.04167835,-38.12500305
38.0,76.87500615,65.62500525
-9999.0,-151.87501215,60.62500485
43.0,-120.20834295,59.79167145
30.0,54.79167105,56.04167115
55.0,-74.37500595,57.70833795
53.0,17.70833475,64.79167185
-9999.0,108.54167535,21.04166835
49.0,141.04167795,40.62500325
30.0,21.45833505,42.70833675
-9999.0,19.79166825,79.79167305
40.0,115.62500925,51.45833745
26.0,16.87500135,38.95833645
40.0,131.45834385,43.54167015
48.0,8.95833404999999,42.29167005
37.0,13.95833445,59.37500475
46.0,-87.70834035,52.29167085
42.0,117.70834275,2.70833354999999
-9999.0,-146.04167835,60.20833815
47.0,-105.62500845,53.12500425
36.0,-121.45834305,55.62500445
40.0,105.62500845,51.04167075
34.0,110.62500885,27.29166885
31.0,-161.04167955,60.20833815
49.0,-105.20834175,56.45833785
-9999.0,-101.87500815,17.70833475
56.0,-19.37500155,64.79167185
41.0,-120.20834295,37.70833635
-9999.0,-81.87500655,54.37500435
-9999.0,17.70833475,77.29167285
58.0,-80.62500645,49.79167065
31.0,134.37501075,48.12500385
-9999.0,-123.12500985,66.04167195
51.0,13.95833445,62.70833835
49.0,27.70833555,-29.79166905
27.0,55.62500445,38.12500305
53.0,98.95834125,36.87500295
45.0,-145.20834495,61.45833825
48.0,-133.54167735,64.37500515
43.0,-83.95834005,54.79167105
45.0,176.45834745,66.45833865
35.0,124.37500995,42.29167005
61.0,-68.12500545,51.87500415
41.0,94.79167425,50.62500405
-9999.0,-8.95833405000002,36.87500295
33.0,-135.20834415,67.70833875
38.0,77.29167285,66.04167195
-9999.0,150.62501205,58.95833805
-9999.0,91.87500735,21.04166835
28.0,-164.79167985,62.29167165
32.0,-151.87501215,66.04167195
-9999.0,-52.29167085,47.70833715
52.0,35.20833615,63.54167175
49.0,-129.37501035,60.62500485
41.0,-154.79167905,62.29167165
-9999.0,19.37500155,40.20833655
45.0,34.37500275,60.20833815
44.0,19.79166825,80.20833975
46.0,-73.95833925,-44.37500355
45.0,128.12501025,48.12500385
-9999.0,21.04166835,77.70833955
53.0,-120.62500965,49.37500395
-9999.0,23.12500185,58.12500465
40.0,29.37500235,-1.87500015000001
50.0,30.20833575,69.79167225
27.0,21.04166835,47.29167045
36.0,100.62500805,19.37500155
46.0,-131.04167715,56.87500455
-9999.0,102.70834155,-4.79166705
34.0,-108.12500865,40.62500325
53.0,-143.54167815,61.04167155
40.0,53.95833765,66.45833865
-9999.0,128.95834365,-6.87500055
-9999.0,-164.37501315,63.54167175
-9999.0,17.70833475,55.20833775
48.0,94.37500755,66.87500535
61.0,149.79167865,-36.04166955
-9999.0,-86.87500695,48.12500385
41.0,114.37500915,1.87500014999999
-9999.0,-132.70834395,57.70833795
50.0,154.37501235,61.87500495
64.0,7.70833395,51.87500415
43.0,61.04167155,62.29167165
-9999.0,127.29167685,-7.70833395
32.0,167.70834675,63.54167175
48.0,91.45834065,51.45833745
80.0,-83.12500665,31.45833585
29.0,120.20834295,30.20833575
-9999.0,11.45833425,66.45833865
41.0,71.04167235,38.54166975
50.0,38.54166975,67.29167205
51.0,34.79166945,63.95833845
33.0,-98.95834125,18.54166815
51.0,35.20833615,67.29167205
44.0,-123.95834325,55.62500445
60.0,150.62501205,-26.04166875
30.0,114.79167585,37.70833635
44.0,-69.79167225,67.29167205
44.0,56.45833785,65.20833855
40.0,93.95834085,58.12500465
40.0,128.54167695,36.87500295
72.0,116.45834265,-33.12500265
22.0,43.12500345,52.29167085
45.0,116.04167595,53.12500425
68.0,7.29166724999999,53.54167095
44.0,-72.29167245,48.95833725
-9999.0,-163.54167975,66.45833865
35.0,-95.20834095,43.95833685
39.0,7.70833395,46.87500375
42.0,143.12501145,44.37500355
24.0,-101.87500815,26.87500215
43.0,133.95834405,55.20833775
18.0,-90.20834055,34.37500275
48.0,170.20834695,60.20833815
47.0,-155.20834575,70.62500565
41.0,-99.37500795,47.70833715
29.0,-106.87500855,27.29166885
74.0,130.62501045,-29.79166905
60.0,-84.79167345,31.87500255
33.0,120.20834295,61.87500495
53.0,-126.87501015,53.12500425
55.0,-110.20834215,65.62500525
35.0,136.87501095,34.37500275
37.0,-159.79167945,65.20833855
-9999.0,67.70833875,71.45833905
27.0,90.20834055,21.87500175
52.0,106.45834185,52.70833755
45.0,138.54167775,36.45833625
44.0,-91.04167395,54.37500435
55.0,10.62500085,59.79167145
-9999.0,-110.20834215,68.12500545
-9999.0,163.95834645,69.79167225
34.0,106.87500855,28.54166895
43.0,99.79167465,51.87500415
48.0,115.62500925,43.12500345
60.0,138.54167775,-32.29166925
49.0,71.87500575,37.29166965
44.0,-96.87500775,59.79167145
-9999.0,21.04166835,-34.79166945
41.0,105.20834175,54.37500435
35.0,36.87500295,56.45833785
-9999.0,167.70834675,-16.87500135
37.0,73.95833925,64.37500515
42.0,48.12500385,62.70833835
-9999.0,156.45834585,51.04167075
44.0,166.45834665,60.20833815
46.0,77.70833955,31.04166915
-9999.0,36.45833625,65.20833855
-9999.0,109.79167545,18.12500145
41.0,106.87500855,13.12500105
40.0,106.45834185,57.29167125
43.0,96.04167435,49.37500395
-9999.0,26.45833545,71.45833905
26.0,36.87500295,53.54167095
55.0,145.62501165,-37.29166965
-9999.0,-121.87500975,36.04166955
-9999.0,-91.87500735,29.37500235
27.0,-1.87500015000001,42.70833675
28.0,65.62500525,57.70833795
52.0,-71.45833905,42.29167005
45.0,139.37501115,48.95833725
43.0,93.54167415,65.20833855
37.0,-7.29166725000002,38.54166975
32.0,89.79167385,61.04167155
64.0,-92.70834075,47.29167045
52.0,98.12500785,53.12500425
48.0,152.29167885,-28.12500225
39.0,-73.54167255,45.20833695
-9999.0,17.70833475,57.29167125
39.0,118.12500945,26.87500215
-9999.0,-64.79167185,61.87500495
48.0,40.20833655,61.45833825
38.0,54.79167105,56.87500455
44.0,151.04167875,62.70833835
48.0,-80.62500645,51.04167075
37.0,79.37500635,30.20833575
-9999.0,-97.29167445,44.37500355
31.0,-135.62501085,68.12500545
42.0,90.62500725,64.37500515
51.0,-126.45834345,61.04167155
-9999.0,-74.37500595,20.62500165
40.0,83.54167335,42.70833675
40.0,93.95834085,54.37500435
39.0,87.70834035,63.95833845
42.0,164.37501315,62.29167165
49.0,161.45834625,55.62500445
31.0,16.87500135,43.54167015
44.0,-128.12501025,58.95833805
53.0,-72.70833915,42.70833675
-9999.0,31.87500255,45.62500365
58.0,143.54167815,-34.37500275
38.0,119.37500955,58.95833805
39.0,131.45834385,53.54167095
38.0,-124.79167665,59.37500475
52.0,-77.29167285,45.62500365
48.0,-110.20834215,42.70833675
46.0,-93.54167415,31.87500255
45.0,121.87500975,52.29167085
42.0,-107.29167525,53.12500425
-9999.0,-64.79167185,47.29167045
59.0,28.12500225,67.70833875
29.0,-118.95834285,45.20833695
54.0,-96.04167435,62.70833835
43.0,-156.87501255,58.95833805
22.0,115.62500925,29.79166905
35.0,63.95833845,65.62500525
-9999.0,111.04167555,1.45833345
35.0,103.54167495,58.12500465
-9999.0,-134.79167745,56.04167115
39.0,49.37500395,67.29167205
44.0,-156.45834585,58.54167135
49.0,141.04167795,53.12500425
42.0,103.95834165,13.95833445
-9999.0,-61.04167155,46.87500375
35.0,97.70834115,58.12500465
35.0,123.95834325,48.12500385
-9999.0,153.95834565,49.37500395
28.0,48.12500385,53.95833765
37.0,105.20834175,58.12500465
-9999.0,46.04167035,66.87500535
29.0,113.12500905,31.04166915
32.0,108.12500865,31.87500255
-9999.0,-61.04167155,44.79167025
51.0,7.29166724999999,51.45833745
37.0,11.45833425,59.79167145
31.0,20.20833495,45.62500365
44.0,-161.45834625,58.95833805
45.0,93.54167415,73.95833925
43.0,155.62501245,63.12500505
40.0,80.62500645,68.54167215
-9999.0,109.37500875,14.79166785
52.0,-50.20833735,62.70833835
32.0,-99.37500795,18.54166815
49.0,47.29167045,-22.70833515
34.0,26.45833545,40.62500325
69.0,23.95833525,51.04167075
-9999.0,-156.87501255,71.45833905
32.0,103.95834165,28.54166895
18.0,1.45833345,49.79167065
33.0,-73.95833925,45.20833695
39.0,129.37501035,36.45833625
-9999.0,4.37500034999999,53.12500425
50.0,26.45833545,63.95833845
46.0,53.54167095,60.62500485
34.0,-153.12501225,66.45833865
-9999.0,13.95833445,78.12500625
45.0,-100.62500805,36.04166955
28.0,95.62500765,16.87500135
51.0,50.62500405,57.29167125
49.0,95.20834095,68.54167215
59.0,142.29167805,-33.12500265
52.0,-71.04167235,42.29167005
-9999.0,-167.29168005,60.62500485
31.0,-112.29167565,49.37500395
-9999.0,-109.79167545,24.37500195
-9999.0,109.37500875,55.62500445
18.0,4.79166705,47.29167045
59.0,-93.95834085,46.87500375
49.0,40.62500325,64.79167185
46.0,-72.70833915,-48.12500385
42.0,39.79166985,57.70833795
-9999.0,-72.29167245,-34.79166945
30.0,69.79167225,59.79167145
39.0,125.62501005,63.95833845
56.0,5.20833374999998,59.79167145
-9999.0,-64.37500515,-54.37500435
-9999.0,25.20833535,71.45833905
36.0,141.87501135,43.54167015
42.0,-123.12500985,39.79166985
37.0,92.70834075,21.04166835
14.0,-91.04167395,35.20833615
40.0,33.54166935,54.37500435
17.0,41.04166995,50.62500405
43.0,-8.54166735000001,38.12500305
52.0,-123.12500985,68.54167215
40.0,101.87500815,3.95833365
38.0,26.04166875,41.04166995
34.0,97.29167445,58.95833805
-9999.0,120.20834295,13.12500105
-9999.0,120.20834295,-10.62500085
57.0,26.04166875,62.29167165
40.0,46.04167035,61.45833825
-9999.0,125.20834335,2.29166685
48.0,-129.37501035,58.54167135
68.0,149.37501195,-37.70833635
14.0,-87.70834035,37.29166965
53.0,-130.62501045,56.04167115
36.0,-98.12500785,33.54166935
42.0,33.54166935,56.87500455
-9999.0,-130.20834375,53.12500425
42.0,56.04167115,64.79167185
35.0,-151.45834545,70.20833895
31.0,105.62500845,27.70833555
43.0,21.87500175,78.54167295
49.0,173.54168055,68.12500545
36.0,87.29167365,66.87500535
55.0,133.54167735,-14.79166785
55.0,-134.79167745,58.12500465
66.0,116.04167595,-34.37500275
43.0,137.70834435,36.87500295
35.0,-91.87500735,16.04166795
47.0,99.37500795,27.29166885
41.0,-78.54167295,43.12500345
35.0,13.95833445,46.45833705
41.0,2.29166684999998,44.79167025
42.0,164.79167985,64.37500515
46.0,-26.04166875,70.62500565
40.0,99.37500795,15.20833455
64.0,136.45834425,-32.29166925
75.0,13.12500105,53.12500425
43.0,-26.45833545,71.87500575
48.0,-131.45834385,61.04167155
47.0,103.12500825,73.54167255
39.0,49.37500395,58.95833805
36.0,0.208333349999975,46.04167035
45.0,83.12500665,62.29167165
21.0,28.12500225,43.95833685
55.0,-72.29167245,-39.79166985
43.0,-115.20834255,50.62500405
41.0,101.45834145,14.37500115
35.0,86.04167355,43.95833685
44.0,-111.45834225,68.54167215
38.0,9.37500075,39.37500315
44.0,-157.29167925,57.70833795
46.0,156.45834585,53.54167095
46.0,38.54166975,63.95833845
46.0,122.70834315,42.70833675
36.0,2.70833354999999,36.45833625
48.0,-111.87500895,56.87500455
47.0,-94.79167425,47.70833715
61.0,147.70834515,-41.87500335
35.0,80.20833975,59.37500475
46.0,94.37500755,74.79167265
-9999.0,20.62500165,61.45833825
23.0,-84.37500675,37.29166965
37.0,-166.45834665,60.20833815
-9999.0,-77.29167285,55.62500445
51.0,-76.87500615,38.54166975
83.0,-81.87500655,27.70833555
-9999.0,152.70834555,-24.79166865
50.0,25.20833535,70.62500565
-9999.0,-2.29166685000001,35.62500285
33.0,109.37500875,33.54166935
57.0,28.54166895,51.45833745
18.0,-109.79167545,23.54166855
45.0,-84.79167345,52.29167085
47.0,99.37500795,8.12500065
44.0,96.87500775,64.37500515
54.0,22.70833515,68.12500545
37.0,103.95834165,-2.70833355000001
26.0,52.29167085,54.37500435
59.0,-63.95833845,53.12500425
36.0,109.79167545,25.20833535
34.0,126.45834345,43.95833685
40.0,123.12500985,40.62500325
41.0,-104.37500835,44.79167025
45.0,113.95834245,55.20833775
48.0,-74.37500595,41.04166995
29.0,126.04167675,44.79167025
33.0,96.45834105,61.04167155
63.0,-71.45833905,53.95833765
53.0,43.54167015,56.87500455
-9999.0,106.04167515,51.87500415
45.0,-121.45834305,52.70833755
42.0,-81.04167315,36.04166955
56.0,-68.95833885,54.79167105
-9999.0,-118.54167615,74.37500595
45.0,33.54166935,58.12500465
-9999.0,-66.04167195,66.04167195
60.0,24.37500195,67.29167205
46.0,-112.70834235,43.95833685
28.0,108.54167535,24.37500195
52.0,16.87500135,67.70833875
27.0,48.12500385,55.62500445
52.0,26.04166875,69.79167225
45.0,102.29167485,5.20833374999999
46.0,-131.87501055,52.70833755
-9999.0,-6.04166715000002,50.20833735
46.0,42.29167005,59.37500475
-9999.0,129.79167705,-13.54166775
52.0,-118.95834285,34.79166945
27.0,106.45834185,26.87500215
51.0,-72.29167245,-43.12500345
49.0,172.29168045,67.29167205
33.0,26.87500215,46.87500375
83.0,12.29166765,53.54167095
48.0,-152.70834555,62.29167165
48.0,-70.20833895,45.62500365
33.0,10.20833415,47.70833715
27.0,108.95834205,26.04166875
43.0,150.62501205,-23.54166855
-9999.0,93.12500745,8.95833404999999
-9999.0,34.37500275,32.70833595
-9999.0,20.62500165,57.29167125
41.0,-28.95833565,72.29167245
33.0,3.12500025,45.62500365
64.0,141.87501135,-16.45833465
41.0,175.20834735,62.70833835
43.0,2.70833354999999,43.54167015
42.0,158.12501265,56.87500455
29.0,-148.54167855,65.20833855
35.0,104.37500835,30.62500245
74.0,10.20833415,52.70833755
37.0,70.20833895,64.37500515
44.0,-21.87500175,76.04167275
41.0,-97.70834115,34.79166945
24.0,-110.20834215,30.62500245
54.0,-149.37501195,60.20833815
38.0,76.87500615,58.95833805
-9999.0,15.62500125,38.54166975
57.0,-136.45834425,60.20833815
46.0,-126.45834345,55.62500445
33.0,107.29167525,31.87500255
40.0,101.45834145,-0.625000049999997
49.0,32.29166925,68.12500545
33.0,89.79167385,61.45833825
33.0,-148.95834525,64.79167185
28.0,109.37500875,23.95833525
38.0,103.12500825,35.20833615
47.0,-145.62501165,61.87500495
52.0,-83.95834005,41.45833665
39.0,-160.20834615,63.12500505
62.0,31.87500255,62.70833835
56.0,-71.04167235,-40.20833655
37.0,105.62500845,20.20833495
-9999.0,-6.04166715000002,36.04166955
32.0,-97.70834115,27.70833555
64.0,-63.12500505,52.70833755
-9999.0,39.37500315,41.45833665
46.0,-137.70834435,61.87500495
34.0,119.37500955,26.87500215
47.0,46.04167035,68.12500545
59.0,16.87500135,51.87500415
58.0,-73.95833925,44.37500355
54.0,25.62500205,62.29167165
28.0,-151.45834545,69.37500555
48.0,37.29166965,63.12500505
30.0,44.79167025,36.87500295
52.0,-124.79167665,55.62500445
43.0,114.79167585,50.62500405
38.0,101.04167475,-1.45833345
51.0,-83.54167335,50.62500405
45.0,96.45834105,52.70833755
49.0,11.87500095,51.87500415
40.0,116.87500935,4.79166705
42.0,-123.54167655,46.04167035
-9999.0,22.29166845,63.54167175
-9999.0,-44.37500355,62.29167165
40.0,150.62501205,63.95833845
46.0,-173.54168055,64.79167185
58.0,-70.20833895,53.95833765
39.0,129.79167705,50.62500405
51.0,143.95834485,66.87500535
-9999.0,-87.29167365,43.12500345
41.0,-110.62500885,46.87500375
37.0,1.45833345,38.95833645
41.0,41.87500335,54.79167105
45.0,111.45834225,55.20833775
-9999.0,32.70833595,42.29167005
34.0,129.37501035,50.62500405
49.0,-113.12500905,57.29167125
55.0,158.95834605,53.54167095
-9999.0,95.62500765,71.87500575
48.0,-101.87500815,61.45833825
29.0,124.79167665,43.54167015
48.0,-103.54167495,56.87500455
49.0,-125.62501005,56.04167115
31.0,60.62500485,53.54167095
-9999.0,-101.87500815,68.12500545
40.0,-117.70834275,53.54167095
44.0,48.95833725,57.70833795
35.0,-100.20834135,22.29166845
54.0,-68.12500545,53.54167095
36.0,-137.29167765,68.95833885
37.0,103.12500825,34.79166945
51.0,-105.20834175,66.45833865
-9999.0,-64.37500515,54.37500435
-9999.0,-156.45834585,71.04167235
30.0,43.95833685,36.87500295
47.0,-146.87501175,63.12500505
49.0,-58.54167135,48.54167055
51.0,-76.04167275,51.87500415
-9999.0,100.62500805,13.12500105
51.0,18.54166815,68.12500545
48.0,-76.04167275,46.87500375
45.0,172.29168045,66.87500535
40.0,96.87500775,27.29166885
47.0,26.45833545,-32.70833595
42.0,106.87500855,48.54167055
39.0,17.29166805,48.12500385
-9999.0,-75.62500605,53.95833765
31.0,104.79167505,-3.12500025
33.0,-139.37501115,67.29167205
24.0,26.87500215,43.12500345
23.0,-91.87500735,40.62500325
43.0,-94.79167425,32.29166925
52.0,-63.95833845,58.95833805
44.0,103.12500825,15.20833455
36.0,145.20834495,-5.62500045
33.0,119.37500955,30.62500245
40.0,66.04167195,33.95833605
-9999.0,-87.29167365,43.54167015
28.0,-116.04167595,32.29166925
55.0,-107.70834195,63.95833845
-9999.0,-123.95834325,46.04167035
-9999.0,4.79166705,61.87500495
40.0,55.20833775,68.12500545
27.0,-135.62501085,67.29167205
34.0,109.79167545,36.45833625
52.0,38.54166975,63.54167175
27.0,51.87500415,53.95833765
-9999.0,133.12501065,-11.45833425
44.0,135.20834415,55.20833775
-9999.0,1.45833345,51.87500415
42.0,99.37500795,14.79166785
42.0,-148.12501185,63.95833845
-9999.0,20.20833495,39.37500315
49.0,-63.54167175,56.04167115
51.0,-119.79167625,39.37500315
-9999.0,-20.20833495,73.54167255
-9999.0,48.95833725,38.95833645
47.0,136.04167755,53.54167095
51.0,-75.62500605,45.62500365
-9999.0,166.87501335,-21.87500175
36.0,116.04167595,4.79166705
48.0,139.79167785,49.37500395
48.0,-120.20834295,72.29167245
48.0,-158.95834605,68.54167215
28.0,-3.95833365000001,48.54167055
50.0,-71.45833905,56.04167115
50.0,143.54167815,-3.95833365
-9999.0,160.20834615,59.37500475
42.0,-108.95834205,48.95833725
30.0,96.45834105,55.20833775
46.0,43.95833685,67.29167205
-9999.0,14.37500115,45.20833695
-9999.0,56.04167115,71.45833905
51.0,71.87500575,38.54166975
52.0,14.79166785,62.70833835
-9999.0,18.95833485,58.12500465
49.0,-120.20834295,64.37500515
-9999.0,122.70834315,37.29166965
-9999.0,24.79166865,76.87500615
47.0,25.62500205,71.04167235
-9999.0,-91.45834065,62.70833835
44.0,-136.04167755,61.04167155
51.0,-141.45834465,60.20833815
37.0,-161.45834625,68.12500545
30.0,46.87500375,57.29167125
33.0,134.79167745,35.62500285
52.0,159.37501275,63.54167175
-9999.0,82.29167325,16.87500135
42.0,-3.95833365000001,34.37500275
29.0,-98.54167455,19.79166825
70.0,123.54167655,-30.62500245
36.0,84.79167345,69.79167225
35.0,-158.95834605,61.87500495
46.0,73.12500585,64.37500515
-9999.0,-79.79167305,25.62500205
-9999.0,-81.04167315,30.20833575
68.0,115.20834255,-30.62500245
-9999.0,-118.12500945,66.04167195
37.0,63.95833845,68.12500545
38.0,-95.62500765,45.62500365
25.0,-110.20834215,47.70833715
41.0,71.87500575,63.12500505
43.0,-76.04167275,38.95833645
40.0,130.62501045,62.29167165
29.0,46.04167035,37.29166965
-9999.0,-65.20833855,61.45833825
-9999.0,18.12500145,58.12500465
43.0,110.20834215,40.62500325
54.0,32.29166925,58.95833805
56.0,-91.87500735,48.12500385
-9999.0,121.45834305,11.04166755
45.0,118.95834285,45.62500365
33.0,-76.45833945,40.20833655
69.0,141.87501135,-13.54166775
10.0,-88.54167375,40.62500325
-9999.0,-142.70834475,70.20833895
55.0,151.87501215,-24.79166865
52.0,-104.79167505,41.45833665
46.0,-63.12500505,45.62500365
-9999.0,134.79167745,-4.37500035000001
63.0,26.04166875,57.70833795
29.0,115.20834255,29.37500235
37.0,-0.625000050000011,40.20833655
-9999.0,-122.29167645,70.20833895
46.0,-72.70833915,-42.29167005
-9999.0,15.62500125,42.70833675
40.0,-118.95834285,54.37500435
56.0,-108.95834205,56.45833785
-9999.0,176.04168075,-36.45833625
46.0,111.45834225,55.62500445
31.0,82.29167325,43.95833685
64.0,-61.04167155,51.04167075
38.0,97.29167445,25.62500205
22.0,113.95834245,33.54166935
43.0,-106.04167515,42.29167005
38.0,-141.45834465,63.54167175
-9999.0,98.12500785,4.79166705
36.0,-119.79167625,46.45833705
26.0,37.70833635,54.79167105
53.0,15.20833455,65.20833855
43.0,168.95834685,66.87500535
58.0,-63.12500505,55.62500445
37.0,71.87500575,61.45833825
34.0,38.12500305,53.12500425
46.0,100.20834135,6.87500055
40.0,78.95833965,68.95833885
-9999.0,5.62500044999999,42.70833675
28.0,-154.79167905,68.95833885
40.0,49.79167065,58.95833805
41.0,143.12501145,-6.04166715000001
-9999.0,-122.29167645,36.87500295
35.0,-101.04167475,30.20833575
-9999.0,30.20833575,41.45833665
-9999.0,122.29167645,-10.62500085
50.0,141.45834465,61.04167155
56.0,22.70833515,61.45833825
58.0,-75.62500605,55.62500445
35.0,-161.45834625,64.79167185
39.0,-89.79167385,31.04166915
13.0,-94.79167425,38.54166975
36.0,72.29167245,34.79166945
47.0,73.54167255,36.87500295
38.0,-156.45834585,62.29167165
40.0,65.62500525,61.87500495
54.0,-62.29167165,57.29167125
-9999.0,121.45834305,27.70833555
-9999.0,121.87500975,0.208333350000004
65.0,-59.79167145,53.95833765
65.0,22.70833515,52.29167085
26.0,-156.04167915,69.37500555
35.0,171.87501375,65.20833855
65.0,-93.12500745,45.20833695
54.0,8.12500064999998,60.20833815
57.0,-65.20833855,47.70833715
35.0,68.95833885,67.70833875
50.0,-78.12500625,46.45833705
40.0,82.29167325,71.04167235
46.0,-144.79167825,61.87500495
44.0,-77.70833955,38.12500305
43.0,-80.62500645,35.20833615
40.0,129.79167705,43.12500345
39.0,-146.87501175,65.62500525
37.0,97.29167445,26.87500215
-9999.0,-4.79166705,53.95833765
54.0,-90.62500725,56.45833785
47.0,111.45834225,52.70833755
-9999.0,115.20834255,6.04166714999999
25.0,108.12500865,23.54166855
38.0,80.62500645,66.04167195
37.0,83.54167335,68.12500545
19.0,41.04166995,51.45833745
41.0,135.62501085,44.37500355
49.0,96.87500775,35.20833615
50.0,17.29166805,53.12500425
42.0,-154.79167905,60.20833815
48.0,-115.20834255,67.70833875
35.0,56.45833785,53.95833765
-9999.0,71.45833905,66.45833865
38.0,87.70834035,68.12500545
53.0,-129.79167705,53.54167095
51.0,-136.04167755,59.37500475
41.0,97.70834115,3.12500025
33.0,100.20834135,25.62500205
-9999.0,-86.45834025,43.12500345
25.0,115.62500925,36.45833625
27.0,105.62500845,26.04166875
31.0,-101.04167475,21.87500175
-9999.0,156.45834585,51.87500415
59.0,16.45833465,61.45833825
38.0,78.54167295,64.37500515
22.0,116.87500935,31.45833585
45.0,96.87500775,72.29167245
36.0,26.87500215,50.62500405
28.0,-157.29167925,69.79167225
29.0,-84.37500675,35.62500285
60.0,151.04167875,-33.95833605
28.0,105.62500845,24.79166865
33.0,137.29167765,34.79166945
46.0,45.62500365,68.12500545
-9999.0,77.29167285,68.54167215
50.0,91.04167395,28.12500225
69.0,116.04167595,-29.37500235
38.0,55.20833775,66.87500535
35.0,47.70833715,34.37500275
62.0,22.70833515,66.87500535
42.0,116.87500935,2.29166685
46.0,95.62500765,51.87500415
35.0,86.45834025,65.62500525
44.0,-81.87500655,35.20833615
-9999.0,105.62500845,-6.04166715000001
45.0,30.62500245,56.87500455
45.0,147.70834515,62.29167165
-9999.0,-68.54167215,-55.62500445
-9999.0,130.20834375,31.04166915
35.0,-116.87500935,44.37500355
-9999.0,41.45833665,41.87500335
52.0,-145.62501165,60.62500485
33.0,112.29167565,35.20833615
39.0,-91.04167395,15.62500125
40.0,104.79167505,60.62500485
29.0,26.87500215,43.54167015
45.0,-174.79168065,65.20833855
31.0,52.70833755,57.29167125
48.0,-101.45834145,61.45833825
52.0,-85.20834015,42.70833675
49.0,140.62501125,64.37500515
-9999.0,1.45833345,51.04167075
