GTOPO30_SLOPE_reduced,x,y
-9999.0,-78.54167295,56.87500455
-9999.0,97.70834115,14.79166785
-9999.0,-2.29166685000001,50.20833735
6.0,-157.29167925,67.29167205
0.0,21.87500175,46.45833705
1.0,20.62500165,42.70833675
1.0,101.45834145,54.79167105
-9999.0,93.12500745,19.37500155
0.0,-95.20834095,62.29167165
-9999.0,116.87500935,6.87500055
0.0,-80.20833975,50.20833735
0.0,-97.70834115,59.79167145
0.0,143.95834485,-30.62500245
0.0,71.04167235,67.70833875
0.0,51.45833745,62.70833835
13.0,-96.87500775,18.95833485
-9999.0,116.45834265,-35.62500285
-9999.0,134.79167745,-5.62500045
3.0,133.95834405,67.29167205
6.0,112.29167565,49.79167065
-9999.0,-61.87500495,44.79167025
-9999.0,55.62500445,68.54167215
1.0,25.62500205,61.87500495
0.0,-110.20834215,66.87500535
0.0,-95.20834095,52.70833755
0.0,30.20833575,56.04167115
0.0,33.12500265,58.54167135
1.0,26.04166875,54.79167105
0.0,-81.04167315,26.87500215
1.0,49.37500395,-17.70833475
12.0,93.95834085,23.54166855
13.0,96.04167435,33.95833605
5.0,-110.62500885,41.87500335
0.0,-16.04166795,64.37500515
-9999.0,41.45833665,67.29167205
-9999.0,8.12500064999998,63.54167175
0.0,83.95834005,65.62500525
7.0,-120.62500965,50.20833735
0.0,-93.54167415,31.04166915
-9999.0,123.54167655,-6.04166715000001
0.0,131.04167715,-12.70833435
2.0,-103.54167495,58.95833805
0.0,8.95833404999999,53.95833765
0.0,-122.70834315,47.29167045
1.0,-108.54167535,61.87500495
1.0,-16.45833465,64.37500515
-9999.0,-93.54167415,63.95833845
0.0,149.79167865,-31.87500255
-9999.0,-134.79167745,57.70833795
1.0,88.12500705,62.29167165
6.0,21.87500175,44.37500355
1.0,-72.70833915,49.79167065
0.0,6.87500054999998,52.70833755
0.0,88.12500705,58.12500465
3.0,121.45834305,53.95833765
-9999.0,120.20834295,11.04166755
0.0,-69.37500555,51.87500415
6.0,86.45834025,28.95833565
9.0,-122.29167645,43.95833685
3.0,150.62501205,-32.29166925
-9999.0,26.04166875,40.62500325
0.0,-165.20834655,66.04167195
1.0,-59.79167145,53.95833765
1.0,-110.62500885,44.37500355
0.0,-116.04167595,65.62500525
1.0,-137.29167765,62.70833835
16.0,96.45834105,30.62500245
0.0,-87.70834035,52.29167085
3.0,169.79168025,66.87500535
1.0,38.54166975,58.95833805
0.0,106.04167515,13.12500105
-9999.0,9.79166744999998,43.54167015
1.0,-50.62500405,63.12500505
3.0,108.12500865,12.29166765
1.0,101.45834145,3.54166694999999
1.0,18.12500145,54.79167105
1.0,100.62500805,54.37500435
3.0,162.29167965,59.79167145
1.0,94.37500755,51.45833745
10.0,108.95834205,29.37500235
5.0,133.95834405,49.37500395
1.0,106.87500855,70.62500565
1.0,-113.54167575,62.70833835
0.0,-73.12500585,53.54167095
-9999.0,-82.70833995,28.54166895
5.0,162.29167965,69.37500555
1.0,-132.29167725,60.20833815
2.0,-123.12500985,57.29167125
0.0,-114.79167585,57.29167125
0.0,-107.29167525,54.37500435
0.0,-133.12501065,69.37500555
0.0,28.12500225,52.29167085
3.0,103.12500825,49.37500395
6.0,-76.04167275,41.45833665
1.0,-78.95833965,45.20833695
1.0,16.45833465,41.04166995
-9999.0,133.54167735,-32.70833595
2.0,12.70833435,63.95833845
1.0,58.95833805,56.87500455
0.0,91.45834065,72.29167245
-9999.0,166.04167995,55.62500445
-9999.0,-54.79167105,49.79167065
-9999.0,-127.70834355,51.45833745
1.0,120.62500965,54.37500435
0.0,-89.37500715,45.62500365
0.0,87.70834035,63.12500505
5.0,30.62500245,-25.20833535
11.0,16.87500135,78.54167295
4.0,14.37500115,51.04167075
0.0,78.95833965,63.12500505
6.0,147.70834515,60.62500485
-9999.0,101.45834145,-3.12500025
6.0,6.04166714999999,61.04167155
-9999.0,163.54167975,69.79167225
0.0,-114.37500915,56.45833785
0.0,73.95833925,64.79167185
3.0,-7.70833395000002,41.45833665
1.0,87.29167365,51.45833745
6.0,-114.79167585,44.37500355
1.0,143.12501145,49.79167065
0.0,-113.12500905,65.62500525
-9999.0,131.45834385,-4.79166705
1.0,168.95834685,61.45833825
3.0,-116.04167595,43.54167015
0.0,-91.04167395,38.95833645
0.0,-77.29167285,51.04167075
1.0,23.12500185,60.20833815
-9999.0,129.37501035,40.62500325
0.0,104.79167505,73.54167255
1.0,33.12500265,68.54167215
3.0,166.87501335,68.95833885
0.0,17.29166805,47.70833715
2.0,-115.20834255,48.95833725
1.0,41.87500335,41.87500335
1.0,124.79167665,59.79167145
2.0,39.79166985,49.37500395
0.0,-159.79167945,59.37500475
-9999.0,-53.12500425,67.29167205
3.0,172.29168045,64.37500515
-9999.0,-6.87500055000001,51.87500415
0.0,36.04166955,62.70833835
1.0,-68.54167215,-53.54167095
0.0,-71.87500575,-51.45833745
8.0,-113.95834245,44.79167025
12.0,90.20834055,50.62500405
0.0,-71.87500575,56.04167115
0.0,-77.29167285,50.20833735
0.0,-109.37500875,66.87500535
-9999.0,0.625000049999983,53.54167095
6.0,8.12500064999998,45.62500365
-9999.0,-80.20833975,25.62500205
-9999.0,-77.70833955,63.12500505
0.0,112.70834235,53.12500425
0.0,151.04167875,-24.79166865
7.0,136.87501095,45.62500365
0.0,78.54167295,58.95833805
0.0,40.20833655,66.45833865
8.0,44.37500355,36.87500295
-9999.0,2.70833354999999,41.45833665
0.0,68.54167215,65.20833855
1.0,30.20833575,56.45833785
0.0,38.95833645,49.37500395
8.0,85.62500685,28.12500225
1.0,16.04166795,65.62500525
2.0,9.37500075,52.29167085
2.0,164.79167985,62.29167165
1.0,29.79166905,61.04167155
-9999.0,-9.37500075,53.12500425
12.0,-8.12500065,71.04167235
6.0,-43.12500345,61.04167155
-9999.0,-59.79167145,46.04167035
0.0,-98.54167455,18.54166815
-9999.0,-78.95833965,33.12500265
2.0,-123.12500985,45.62500365
0.0,-91.45834065,42.29167005
-9999.0,22.70833515,63.95833845
9.0,118.54167615,57.29167125
0.0,-112.29167565,53.12500425
1.0,28.54166895,70.20833895
7.0,171.87501375,69.79167225
0.0,36.04166955,51.45833745
0.0,-8.12500065,51.87500415
3.0,-109.37500875,41.45833665
0.0,-116.87500935,63.12500505
2.0,122.29167645,50.20833735
2.0,87.29167365,53.54167095
-9999.0,163.12501305,58.54167135
3.0,105.62500845,27.29166885
0.0,-73.12500585,51.45833745
-9999.0,-141.45834465,69.79167225
11.0,74.37500595,36.87500295
1.0,-85.62500685,33.95833605
3.0,128.95834365,55.62500445
0.0,-82.29167325,33.95833605
0.0,-157.70834595,63.54167175
0.0,105.20834175,16.87500135
3.0,34.79166945,67.70833875
3.0,96.04167435,32.70833595
3.0,133.54167735,51.04167075
2.0,100.62500805,18.12500145
1.0,49.79167065,66.45833865
7.0,129.79167705,43.54167015
2.0,46.04167035,68.12500545
2.0,121.45834305,54.79167105
5.0,46.45833705,36.04166955
5.0,31.87500255,41.04166995
0.0,-116.04167595,53.54167095
0.0,-80.62500645,27.29166885
5.0,100.20834135,53.54167095
0.0,-83.12500665,50.62500405
1.0,-88.12500705,46.87500375
4.0,83.54167335,42.29167005
1.0,35.62500285,66.87500535
5.0,-154.79167905,67.70833875
2.0,103.12500825,53.54167095
12.0,111.45834225,54.37500435
10.0,101.45834145,25.62500205
0.0,-75.62500605,38.12500305
-9999.0,-162.29167965,66.45833865
0.0,94.37500755,72.29167245
5.0,127.70834355,43.54167015
-9999.0,73.95833925,68.54167215
-9999.0,116.87500935,-36.04166955
5.0,118.54167615,41.87500335
7.0,-104.37500835,19.79166825
2.0,95.62500765,50.20833735
3.0,121.87500975,50.62500405
0.0,-57.70833795,51.87500415
-9999.0,-152.70834555,59.37500475
4.0,-109.37500875,31.87500255
3.0,-103.54167495,58.54167135
-9999.0,146.45834505,-38.95833645
3.0,111.04167555,37.70833635
1.0,53.95833765,53.12500425
0.0,-82.70833995,44.79167025
1.0,-81.04167315,46.45833705
0.0,131.45834385,45.20833695
2.0,-117.70834275,43.95833685
14.0,102.29167485,36.87500295
6.0,174.79168065,67.70833875
0.0,22.70833515,53.54167095
0.0,-70.62500565,63.95833845
1.0,-158.54167935,62.70833835
17.0,93.12500745,30.20833575
1.0,-154.79167905,69.37500555
9.0,157.29167925,55.20833775
0.0,38.12500305,58.95833805
0.0,17.29166805,67.70833875
-9999.0,112.29167565,-5.20833375000001
-9999.0,-91.45834065,13.95833445
1.0,111.04167555,37.29166965
-9999.0,108.12500865,10.62500085
-9999.0,-4.37500035000002,54.37500435
3.0,111.45834225,55.20833775
4.0,-117.70834275,39.79166985
1.0,-73.54167255,41.04166995
1.0,-1.87500015000001,41.04166995
5.0,-143.95834485,64.37500515
0.0,-113.12500905,53.54167095
0.0,-68.12500545,56.87500455
3.0,137.70834435,46.45833705
0.0,25.62500205,66.45833865
2.0,117.29167605,56.04167115
0.0,50.20833735,59.79167145
-9999.0,172.29168045,70.62500565
8.0,-121.87500975,54.37500435
1.0,125.20834335,51.87500415
2.0,124.79167665,57.70833795
1.0,-81.04167315,35.20833615
0.0,-150.20834535,62.29167165
-9999.0,-82.70833995,65.62500525
0.0,43.95833685,57.70833795
14.0,90.62500725,28.12500225
2.0,136.45834425,53.95833765
1.0,-113.12500905,49.37500395
-9999.0,49.79167065,68.54167215
-9999.0,106.87500855,-2.70833355000001
-9999.0,146.87501175,-9.79166745000001
6.0,111.04167555,57.29167125
0.0,-81.45833985,27.29166885
2.0,-118.95834285,37.29166965
0.0,-135.20834415,67.70833875
0.0,-73.54167255,-9.79166745000001
1.0,-83.12500665,46.87500375
2.0,105.62500845,16.04166795
6.0,-142.70834475,65.62500525
0.0,84.37500675,54.37500435
0.0,-63.95833845,53.95833765
14.0,99.79167465,28.95833565
0.0,26.04166875,56.87500455
0.0,35.62500285,61.04167155
0.0,-95.20834095,36.45833625
0.0,120.20834295,-32.70833595
1.0,123.95834325,58.54167135
0.0,29.79166905,65.20833855
0.0,31.45833585,50.62500405
-9999.0,-150.20834535,59.37500475
1.0,-111.87500895,68.95833885
0.0,117.29167605,0.625000049999997
1.0,51.87500415,68.12500545
1.0,29.79166905,68.54167215
0.0,-76.45833945,35.62500285
0.0,152.70834555,-27.70833555
-9999.0,-59.37500475,50.62500405
5.0,104.79167505,18.12500145
-9999.0,148.54167855,-8.54166735
-9999.0,122.70834315,31.04166915
0.0,-77.70833955,38.54166975
3.0,147.70834515,-37.70833635
15.0,6.45833385,46.04167035
5.0,87.70834035,54.79167105
-9999.0,8.12500064999998,38.95833645
4.0,9.37500075,62.29167165
0.0,-65.20833855,47.70833715
0.0,-58.54167135,52.29167085
1.0,115.20834255,27.70833555
0.0,-112.70834235,57.70833795
-9999.0,99.79167465,-0.625000049999997
3.0,102.29167485,32.70833595
0.0,39.37500315,55.62500445
0.0,-79.79167305,45.20833695
0.0,56.04167115,63.54167175
6.0,111.45834225,21.87500175
8.0,-129.37501035,63.12500505
14.0,103.12500825,22.70833515
1.0,26.04166875,57.70833795
0.0,-72.70833915,46.87500375
0.0,-116.87500935,64.37500515
0.0,132.70834395,-11.87500095
0.0,-97.29167445,46.87500375
2.0,-99.79167465,26.04166875
0.0,-112.70834235,64.37500515
0.0,99.79167465,6.87500055
0.0,-143.12501145,67.29167205
2.0,125.62501005,51.04167075
-9999.0,13.54166775,68.54167215
1.0,-101.04167475,27.29166885
5.0,-128.54167695,56.87500455
-9999.0,141.45834465,52.29167085
0.0,145.62501165,68.12500545
3.0,113.95834245,-0.625000049999997
3.0,-120.62500965,38.54166975
7.0,-98.95834125,20.62500165
1.0,119.37500955,52.29167085
3.0,19.37500155,-32.29166925
0.0,-92.70834075,53.12500425
2.0,111.45834225,29.79166905
8.0,-68.95833885,69.37500555
0.0,-72.70833915,60.62500485
-9999.0,9.37500075,37.29166965
1.0,-42.29167005,63.95833845
0.0,16.45833465,63.95833845
9.0,-132.29167725,64.37500515
0.0,33.54166935,51.87500415
0.0,100.62500805,72.29167245
0.0,108.54167535,23.12500185
1.0,5.20833374999998,45.62500365
1.0,-115.20834255,42.70833675
-9999.0,8.95833404999999,38.95833645
2.0,-8.95833405000002,51.87500415
11.0,70.20833895,35.20833615
-9999.0,-84.37500675,63.12500505
2.0,134.37501075,34.79166945
1.0,121.87500975,48.54167055
1.0,130.62501045,45.20833695
2.0,95.20834095,54.79167105
2.0,153.12501225,64.37500515
2.0,131.45834385,51.45833745
-9999.0,-68.95833885,48.54167055
0.0,-110.62500885,64.79167185
-9999.0,123.95834325,39.79166985
7.0,-119.37500955,52.29167085
-9999.0,24.37500195,71.04167235
1.0,-106.04167515,45.20833695
9.0,65.20833855,66.87500535
3.0,143.12501145,-5.62500045
-9999.0,25.62500205,71.45833905
0.0,33.54166935,59.79167145
12.0,15.20833455,78.12500625
0.0,91.87500735,53.12500425
0.0,-82.70833995,53.54167095
0.0,146.87501175,-35.62500285
0.0,123.95834325,-31.87500255
0.0,89.79167385,57.29167125
0.0,72.29167245,64.79167185
-9999.0,-141.45834465,59.79167145
4.0,-71.87500575,-40.20833655
2.0,139.37501115,61.87500495
2.0,165.20834655,68.12500545
-9999.0,121.04167635,-7.29166725
0.0,-119.79167625,65.20833855
3.0,108.95834205,50.62500405
-9999.0,148.54167855,-38.12500305
-9999.0,-66.04167195,49.79167065
6.0,159.79167945,57.70833795
1.0,115.62500925,31.45833585
1.0,10.62500085,48.12500385
3.0,110.20834215,23.95833525
0.0,-110.62500885,65.20833855
0.0,-79.79167305,34.79166945
3.0,115.20834255,28.54166895
3.0,106.45834185,31.04166915
4.0,-177.29168085,66.04167195
2.0,112.70834235,28.12500225
0.0,-113.12500905,69.79167225
0.0,-80.20833975,48.12500385
3.0,-134.79167745,60.62500485
2.0,-116.45834265,69.79167225
-9999.0,122.29167645,30.20833575
-9999.0,-167.29168005,65.20833855
0.0,143.54167815,49.37500395
3.0,103.12500825,2.70833354999999
7.0,146.45834505,63.12500505
-9999.0,151.04167875,59.37500475
4.0,136.45834425,46.04167035
0.0,-72.70833915,-40.62500325
0.0,-118.95834285,66.45833865
1.0,52.70833755,63.54167175
4.0,92.29167405,54.79167105
0.0,89.79167385,56.45833785
1.0,-3.95833365000001,41.04166995
0.0,-72.29167245,64.37500515
-9999.0,67.70833875,68.95833885
1.0,32.29166925,67.29167205
0.0,42.70833675,53.95833765
0.0,24.37500195,50.20833735
0.0,116.87500935,-32.29166925
-9999.0,137.29167765,55.20833775
0.0,130.20834375,-15.20833455
-9999.0,107.29167525,20.62500165
2.0,-109.79167545,28.54166895
0.0,-94.37500755,52.29167085
1.0,104.37500835,51.87500415
0.0,37.29166965,68.12500545
4.0,106.45834185,27.70833555
-9999.0,155.62501245,60.62500485
0.0,-91.87500735,33.95833605
0.0,35.62500285,68.54167215
0.0,-84.37500675,54.79167105
0.0,-90.20834055,44.37500355
1.0,120.62500965,40.62500325
0.0,-86.04167355,52.70833755
0.0,-134.37501075,68.12500545
1.0,8.95833404999999,48.95833725
0.0,-76.04167275,46.04167035
0.0,-73.12500585,59.79167145
7.0,20.62500165,-34.37500275
5.0,111.45834225,51.04167075
13.0,19.79166825,42.70833675
2.0,101.45834145,48.12500385
0.0,151.45834545,-27.70833555
0.0,98.12500785,72.29167245
0.0,81.45833985,53.12500425
0.0,30.20833575,61.04167155
0.0,31.45833585,49.79167065
0.0,-82.70833995,32.29166925
0.0,-25.62500205,71.87500575
0.0,-0.208333350000004,46.45833705
0.0,119.37500955,47.70833715
-9999.0,-112.29167565,68.12500545
3.0,-120.20834295,51.45833745
-9999.0,120.20834295,-6.45833385
-9999.0,19.37500155,39.79166985
2.0,152.29167885,-31.45833585
7.0,118.54167615,41.45833665
2.0,93.12500745,67.70833875
9.0,101.87500815,35.20833615
0.0,121.04167635,30.62500245
6.0,117.29167605,56.45833785
1.0,112.29167565,50.20833735
1.0,114.79167585,-28.54166895
-9999.0,130.62501045,-11.87500095
6.0,73.54167255,42.29167005
4.0,114.79167585,24.37500195
2.0,106.45834185,21.45833505
-9999.0,14.37500115,42.70833675
2.0,141.04167795,40.62500325
-9999.0,12.29166765,66.45833865
-9999.0,66.87500535,68.95833885
3.0,117.29167605,53.12500425
-9999.0,136.04167755,-34.79166945
0.0,149.79167865,66.45833865
1.0,-106.45834185,66.45833865
0.0,103.95834165,30.62500245
-9999.0,121.04167635,38.54166975
-9999.0,118.12500945,-7.70833395
0.0,-82.70833995,51.45833745
0.0,21.04166835,51.87500415
0.0,86.04167355,60.62500485
-9999.0,-61.87500495,46.87500375
0.0,114.37500915,34.37500275
2.0,22.70833515,43.54167015
0.0,-71.04167235,46.45833705
2.0,132.70834395,34.79166945
1.0,-112.70834235,35.62500285
-9999.0,-78.12500625,68.95833885
0.0,32.70833595,65.62500525
0.0,-116.87500935,48.54167055
0.0,28.95833565,61.45833825
-9999.0,120.20834295,13.12500105
0.0,-103.95834165,53.95833765
0.0,78.54167295,68.54167215
0.0,74.79167265,69.37500555
12.0,-7.70833395000002,41.87500335
6.0,6.87500054999998,36.45833625
1.0,-65.20833855,51.04167075
0.0,-73.95833925,50.20833735
-9999.0,43.12500345,66.87500535
1.0,27.29166885,48.95833725
2.0,-132.29167725,65.62500525
5.0,107.70834195,27.70833555
1.0,167.29168005,-21.04166835
2.0,175.62501405,64.37500515
1.0,105.62500845,61.87500495
0.0,133.12501065,-31.87500255
-9999.0,-22.29166845,66.45833865
1.0,139.37501115,58.54167135
1.0,-108.12500865,43.12500345
4.0,91.04167395,52.29167085
-9999.0,-10.20833415,53.54167095
1.0,94.79167425,63.12500505
4.0,-70.20833895,-54.79167105
0.0,31.87500255,50.62500405
1.0,151.45834545,-29.79166905
0.0,-89.79167385,38.95833645
-9999.0,-21.87500175,71.04167235
1.0,-3.12500025,48.54167055
-9999.0,-28.54166895,38.12500305
12.0,92.29167405,52.29167085
0.0,-94.79167425,42.70833675
2.0,-1.45833345,38.54166975
1.0,-6.04166715000002,34.79166945
0.0,100.20834135,73.54167255
8.0,113.95834245,56.87500455
0.0,96.87500775,60.62500485
0.0,146.45834505,-35.20833615
1.0,30.62500245,-29.79166905
0.0,-103.12500825,66.04167195
-9999.0,106.04167515,3.54166694999999
-9999.0,-55.62500445,51.04167075
1.0,-96.87500775,35.20833615
10.0,133.95834405,51.87500415
0.0,-91.04167395,30.62500245
0.0,108.12500865,-3.12500025
0.0,-66.04167195,51.87500415
1.0,-91.45834065,39.79166985
0.0,-108.54167535,65.62500525
-9999.0,23.95833525,36.45833625
4.0,145.20834495,63.12500505
-9999.0,128.95834365,-31.87500255
2.0,118.12500945,52.29167085
-9999.0,118.95834285,-4.79166705
4.0,-176.04168075,66.45833865
0.0,120.20834295,-31.04166915
0.0,42.29167005,62.70833835
0.0,-122.70834315,68.54167215
-9999.0,29.37500235,36.04166955
1.0,36.45833625,49.79167065
-9999.0,141.04167795,51.45833745
-9999.0,120.62500965,-33.95833605
0.0,-101.04167475,65.20833855
3.0,-138.54167775,63.12500505
1.0,34.37500275,51.45833745
5.0,-126.87501015,64.79167185
0.0,17.70833475,50.62500405
-9999.0,160.20834615,-11.87500095
6.0,116.45834265,26.04166875
9.0,98.12500785,51.04167075
1.0,29.79166905,56.45833785
0.0,115.62500925,-29.37500235
-9999.0,-56.87500455,53.95833765
-9999.0,5.20833374999998,43.12500345
0.0,123.12500985,45.20833695
1.0,-142.70834475,67.29167205
1.0,71.45833905,61.45833825
0.0,-74.79167265,48.54167055
5.0,138.12501105,50.20833735
-9999.0,146.87501175,-9.37500075
1.0,-95.20834095,41.87500335
16.0,103.95834165,33.95833605
3.0,-97.70834115,20.62500165
0.0,66.45833865,68.54167215
2.0,-131.87501055,60.62500485
0.0,-40.62500325,65.62500525
-9999.0,35.62500285,42.29167005
-9999.0,-112.70834235,67.70833875
0.0,113.95834245,23.54166855
11.0,96.87500775,33.12500265
0.0,95.62500765,21.45833505
0.0,105.62500845,19.79166825
0.0,-65.62500525,56.87500455
1.0,140.20834455,40.20833655
0.0,-132.29167725,63.95833845
3.0,132.29167725,54.79167105
-9999.0,-110.62500885,68.54167215
2.0,126.04167675,40.20833655
4.0,-137.70834435,61.45833825
6.0,11.45833425,46.45833705
9.0,117.29167605,26.45833545
2.0,-6.04166715000002,39.37500315
0.0,-59.79167145,52.29167085
1.0,-109.37500875,46.45833705
0.0,159.37501275,55.62500445
0.0,56.04167115,61.04167155
6.0,-152.70834555,66.87500535
1.0,49.79167065,55.62500445
1.0,56.04167115,56.45833785
3.0,93.12500745,31.04166915
0.0,-81.04167315,43.12500345
-9999.0,138.54167775,38.54166975
0.0,59.79167145,56.04167115
3.0,-99.37500795,16.87500135
0.0,-81.04167315,26.45833545
0.0,-79.37500635,42.70833675
9.0,174.79168065,63.12500505
3.0,3.12500025,46.45833705
2.0,-105.62500845,32.70833595
2.0,52.70833755,56.45833785
0.0,172.70834715,68.54167215
-9999.0,-110.20834215,68.54167215
3.0,-120.62500965,51.04167075
-9999.0,-75.62500605,35.62500285
-9999.0,14.79166785,78.54167295
14.0,-105.20834175,25.20833535
1.0,33.12500265,56.04167115
1.0,74.79167265,33.95833605
-9999.0,144.37501155,43.95833685
1.0,28.95833565,54.79167105
1.0,-177.70834755,66.45833865
-9999.0,122.29167645,-8.95833405
6.0,128.54167695,58.12500465
1.0,25.62500205,53.12500425
2.0,117.29167605,0.208333350000004
0.0,46.04167035,64.79167185
6.0,107.70834195,55.20833775
1.0,120.62500965,57.70833795
0.0,148.54167855,59.79167145
14.0,73.54167255,41.45833665
2.0,-145.62501165,65.62500525
21.0,-130.62501045,63.54167175
-9999.0,127.29167685,4.37500034999999
2.0,27.70833555,42.70833675
2.0,-149.37501195,68.54167215
2.0,120.62500965,55.20833775
9.0,9.37500075,44.37500355
1.0,-70.62500565,62.70833835
1.0,115.62500925,41.87500335
0.0,24.79166865,60.62500485
-9999.0,68.54167215,68.54167215
-9999.0,119.79167625,37.70833635
1.0,112.70834235,41.87500335
0.0,96.45834105,61.45833825
-9999.0,16.87500135,69.79167225
3.0,-107.29167525,29.79166905
-9999.0,-3.12500025,51.45833745
0.0,-78.95833965,44.79167025
-9999.0,-71.04167235,61.87500495
0.0,122.29167645,39.37500315
-9999.0,117.70834275,-8.12500065
1.0,-6.45833385,39.37500315
-9999.0,74.37500595,72.29167245
0.0,-158.12501265,63.95833845
0.0,-118.95834285,56.45833785
0.0,138.54167775,-35.20833615
-9999.0,122.29167645,38.54166975
0.0,-79.79167305,49.79167065
2.0,-70.20833895,46.87500375
3.0,-3.54166695000001,51.87500415
1.0,106.45834185,25.62500205
0.0,27.29166885,66.04167195
0.0,136.45834425,58.12500465
0.0,55.20833775,62.29167165
6.0,133.12501065,53.12500425
-9999.0,-61.04167155,44.79167025
0.0,81.04167315,71.87500575
0.0,51.04167075,36.87500295
1.0,36.04166955,34.79166945
0.0,-94.37500755,31.45833585
11.0,74.79167265,34.37500275
