LandCover_2_Evergreeenbroadleaf,x,y
0.0,35.20833615,32.70833595
0.0,-3.54166695000001,54.37500435
33.0,104.37500835,20.20833495
0.0,-1.87500015000001,51.87500415
27.0,116.04167595,27.29166885
0.0,79.37500635,7.29166725
71.0,101.04167475,-1.45833345
28.0,116.45834265,26.04166875
0.0,122.70834315,-33.95833605
0.0,149.79167865,-31.04166915
21.0,-69.79167225,-53.12500425
0.0,41.87500335,53.95833765
0.0,108.95834205,3.12500025
0.0,-101.45834145,29.37500235
0.0,143.54167815,-33.95833605
0.0,104.79167505,10.62500085
0.0,113.95834245,4.37500034999999
0.0,42.29167005,38.12500305
34.0,-81.45833985,30.20833575
0.0,141.45834465,-36.87500295
0.0,5.20833374999998,45.20833695
0.0,-97.70834115,17.70833475
0.0,-81.45833985,33.54166935
84.0,103.12500825,-1.45833345
0.0,-2.29166685000001,53.54167095
0.0,94.79167425,15.62500125
0.0,93.12500745,13.95833445
0.0,-81.45833985,28.54166895
0.0,-81.04167315,46.04167035
0.0,105.62500845,21.04166835
0.0,17.70833475,47.70833715
0.0,19.37500155,42.29167005
0.0,96.04167435,22.70833515
35.0,117.29167605,4.37500034999999
0.0,17.29166805,69.79167225
0.0,134.37501075,-32.29166925
0.0,-68.54167215,-55.62500445
36.0,93.95834085,25.62500205
0.0,-113.12500905,38.12500305
0.0,-1.45833345,50.62500405
0.0,41.87500335,55.20833775
100.0,146.04167835,-7.29166725
0.0,-96.45834105,38.95833645
0.0,118.12500945,-30.20833575
100.0,109.79167545,1.45833345
0.0,-108.54167535,33.95833605
0.0,-100.20834135,27.29166885
0.0,-103.54167495,20.62500165
0.0,137.70834435,-32.70833595
0.0,23.54166855,38.95833645
0.0,119.37500955,26.87500215
0.0,101.45834145,13.54166775
100.0,116.87500935,-34.79166945
0.0,-82.29167325,32.70833595
0.0,-95.20834095,50.20833735
0.0,137.70834435,-34.37500275
0.0,-107.70834195,31.04166915
0.0,123.12500985,-31.87500255
0.0,-108.12500865,30.62500245
0.0,98.12500785,8.12500065
0.0,136.87501095,-32.29166925
0.0,106.04167515,12.70833435
0.0,118.95834285,1.45833345
0.0,-101.45834145,33.95833605
0.0,-101.87500815,21.87500175
0.0,-102.70834155,21.04166835
36.0,118.12500945,-8.12500065
0.0,108.95834205,23.12500185
0.0,-103.54167495,19.79166825
0.0,105.62500845,8.95833404999999
43.0,112.70834235,23.95833525
32.0,103.12500825,1.87500014999999
0.0,-110.20834215,33.12500265
46.0,153.12501225,-28.12500225
0.0,-91.45834065,31.87500255
0.0,-6.04166715000002,38.12500305
59.0,-96.04167435,17.70833475
15.0,144.37501155,-37.29166965
0.0,151.04167875,-34.37500275
0.0,-123.54167655,40.20833655
21.0,107.29167525,11.87500095
0.0,41.87500335,56.87500455
72.0,102.70834155,-1.87500015000001
0.0,-110.20834215,31.45833585
100.0,113.54167575,-0.208333350000004
100.0,143.54167815,-5.20833375000001
0.0,106.87500855,14.79166785
36.0,-94.37500755,17.29166805
0.0,108.12500865,1.04166675
0.0,-99.37500795,20.20833495
0.0,-1.04166675000002,40.20833655
0.0,143.12501145,-34.79166945
0.0,149.79167865,-34.37500275
30.0,108.12500865,16.04166795
0.0,137.70834435,-33.54166935
0.0,132.29167725,-30.20833575
0.0,108.54167535,16.04166795
0.0,115.62500925,24.79166865
13.0,109.37500875,1.45833345
0.0,104.79167505,8.54166735
0.0,118.54167615,2.29166685
0.0,23.95833525,58.54167135
0.0,-87.29167365,30.62500245
19.0,-82.29167325,30.62500245
13.0,102.29167485,-1.87500015000001
0.0,116.04167595,-4.79166705
0.0,-100.20834135,22.70833515
0.0,113.54167575,23.12500185
0.0,123.12500985,-32.29166925
0.0,120.20834295,-31.45833585
0.0,30.20833575,36.45833625
0.0,28.54166895,50.62500405
0.0,85.20834015,19.37500155
0.0,117.70834275,-33.54166935
0.0,27.29166885,39.37500315
30.0,106.04167515,21.87500175
0.0,-101.04167475,18.54166815
0.0,-101.04167475,33.95833605
0.0,117.70834275,-35.20833615
0.0,-60.62500485,46.04167035
0.0,106.04167515,9.37500075
0.0,-79.37500635,34.37500275
0.0,36.04166955,51.04167075
0.0,119.79167625,-31.45833585
0.0,24.79166865,45.20833695
0.0,130.62501045,-31.87500255
0.0,20.20833495,38.54166975
0.0,-101.45834145,19.37500155
0.0,-77.70833955,46.04167035
0.0,107.29167525,21.45833505
0.0,137.29167765,-33.95833605
0.0,9.79166744999998,41.04166995
76.0,103.54167495,1.45833345
0.0,146.45834505,-8.95833405
18.0,143.12501145,-3.95833365
0.0,41.45833665,54.79167105
0.0,130.20834375,-27.29166885
0.0,-81.04167315,31.04166915
0.0,41.87500335,52.70833755
100.0,116.87500935,3.12500025
0.0,4.79166705,46.04167035
0.0,151.04167875,-24.79166865
0.0,21.45833505,63.54167175
0.0,-85.20834015,46.87500375
0.0,106.45834185,10.62500085
0.0,-106.87500855,29.37500235
13.0,106.04167515,9.79166744999999
15.0,119.37500955,-34.37500275
0.0,-106.45834185,28.95833565
0.0,3.95833364999999,49.79167065
78.0,104.37500835,18.95833485
0.0,111.04167555,27.70833555
0.0,-99.37500795,26.87500215
0.0,-109.79167545,32.29166925
0.0,122.29167645,-30.62500245
0.0,128.54167695,-7.29166725
0.0,-102.29167485,18.12500145
0.0,118.95834285,-34.79166945
0.0,14.37500115,57.29167125
0.0,91.87500735,21.87500175
0.0,119.79167625,-33.54166935
3.0,93.54167415,19.79166825
0.0,-100.20834135,22.29166845
0.0,12.70833435,37.70833635
62.0,101.45834145,-1.04166675
0.0,145.62501165,-16.45833465
58.0,146.87501175,-6.04166715000001
0.0,21.04166835,38.95833645
0.0,-93.12500745,43.95833685
0.0,27.70833555,52.70833755
0.0,7.70833395,41.45833665
94.0,107.29167525,14.79166785
0.0,-103.12500825,21.45833505
0.0,143.95834485,-35.62500285
0.0,38.54166975,56.04167115
57.0,95.62500765,4.79166705
63.0,122.29167645,-1.45833345
0.0,-108.95834205,31.45833585
0.0,-7.29166725000002,37.29166965
0.0,14.37500115,38.12500305
0.0,-102.29167485,29.37500235
0.0,135.20834415,-0.625000049999997
0.0,-2.70833355000002,37.29166965
0.0,119.79167625,23.54166855
0.0,118.95834285,-31.45833585
0.0,-101.45834145,25.62500205
5.0,118.95834285,27.29166885
32.0,-71.87500575,-41.45833665
31.0,92.70834075,24.37500195
0.0,-2.29166685000001,55.62500445
0.0,-134.37501075,67.29167205
0.0,143.12501145,-3.12500025
0.0,-103.12500825,30.20833575
0.0,123.12500985,-16.87500135
0.0,11.87500095,42.70833675
0.0,41.45833665,55.20833775
0.0,140.20834455,-32.29166925
0.0,98.12500785,12.29166765
63.0,152.70834555,-30.20833575
0.0,123.12500985,-33.12500265
52.0,116.45834265,-33.12500265
100.0,113.54167575,0.208333350000004
0.0,12.70833435,41.04166995
0.0,134.79167745,-14.79166785
0.0,99.37500795,7.29166725
89.0,114.79167585,3.12500025
0.0,12.29166765,50.62500405
0.0,-81.04167315,39.37500315
0.0,121.04167635,11.04166755
0.0,143.95834485,-16.87500135
0.0,-107.29167525,30.20833575
100.0,100.62500805,0.208333350000004
0.0,143.95834485,-39.79166985
100.0,147.70834515,-37.70833635
0.0,117.29167605,-33.12500265
0.0,2.70833354999999,39.37500315
0.0,143.95834485,-33.12500265
0.0,131.87501055,32.29166925
0.0,141.87501135,-33.12500265
0.0,-108.95834205,36.04166955
0.0,-120.20834295,38.12500305
0.0,17.29166805,42.70833675
0.0,46.45833705,54.37500435
0.0,27.70833555,51.04167075
32.0,104.37500835,-5.20833375000001
0.0,108.95834205,18.54166815
0.0,-97.29167445,17.29166805
0.0,123.12500985,-0.208333350000004
0.0,-110.20834215,32.29166925
32.0,111.04167555,24.79166865
100.0,109.37500875,1.87500014999999
0.0,1.45833345,43.12500345
0.0,25.62500205,42.29167005
0.0,-73.95833925,-43.95833685
0.0,148.12501185,-33.54166935
0.0,-81.87500655,27.29166885
0.0,-104.79167505,20.62500165
0.0,136.45834425,-34.37500275
0.0,-81.04167315,28.95833565
24.0,-84.37500675,30.20833575
33.0,101.45834145,18.95833485
100.0,114.79167585,2.29166685
0.0,-105.62500845,33.12500265
0.0,-98.54167455,38.12500305
0.0,27.29166885,39.79166985
0.0,136.87501095,-11.87500095
0.0,36.45833625,58.12500465
0.0,-99.37500795,17.29166805
0.0,-105.62500845,32.70833595
67.0,115.20834255,23.54166855
0.0,1.45833345,41.45833665
0.0,97.29167445,16.87500135
0.0,11.45833425,51.04167075
0.0,-100.62500805,21.45833505
0.0,108.54167535,21.45833505
0.0,128.12501025,32.70833595
0.0,-101.87500815,29.37500235
0.0,3.95833364999999,47.29167045
0.0,140.62501125,-32.70833595
0.0,101.45834145,38.54166975
0.0,-91.45834065,56.04167115
0.0,-76.45833945,2.70833354999999
0.0,123.54167655,-0.625000049999997
79.0,153.12501225,-29.79166905
0.0,137.29167765,-31.87500255
22.0,-76.04167275,2.70833354999999
0.0,131.87501055,-5.20833375000001
0.0,115.20834255,-28.54166895
0.0,138.54167775,-32.70833595
0.0,118.54167615,-3.54166695000001
0.0,120.20834295,29.37500235
0.0,28.95833565,38.95833645
