ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
103.0,149.79167865,-34.79166945
96.0,115.20834255,-30.62500245
121.0,-107.29167525,29.37500235
-9999.0,-2.70833355000002,43.95833685
-9999.0,141.45834465,-14.79166785
61.0,139.37501115,-32.29166925
160.0,106.87500855,13.12500105
-9999.0,14.37500115,41.04166995
155.0,16.04166795,43.95833685
243.0,143.95834485,-4.37500035000001
267.0,48.12500385,41.04166995
-9999.0,23.54166855,38.95833645
-9999.0,121.04167635,10.62500085
-9999.0,-70.62500565,-53.95833765
-9999.0,122.29167645,-30.62500245
327.0,37.70833635,56.04167115
-9999.0,93.12500745,8.95833404999999
140.0,-77.29167285,35.62500285
-9999.0,-135.20834415,56.45833785
60.0,121.04167635,-33.12500265
109.0,-109.79167545,29.79166905
262.0,-88.54167375,14.37500115
128.0,16.45833465,40.62500325
137.0,101.45834145,19.37500155
100.0,119.37500955,25.62500205
43.0,123.54167655,-30.20833575
107.0,-97.70834115,30.62500245
57.0,120.20834295,-31.45833585
32.0,129.37501035,-27.70833555
103.0,-111.45834225,34.79166945
197.0,11.45833425,49.79167065
-9999.0,21.87500175,36.45833625
112.0,-100.20834135,22.70833515
-9999.0,-7.29166725000002,36.87500295
213.0,151.45834545,-27.29166885
598.0,33.95833605,56.87500455
95.0,-101.04167475,33.95833605
37.0,116.87500935,-31.04166915
559.0,-69.79167225,-53.12500425
226.0,33.95833605,51.04167075
110.0,-74.37500595,39.79166985
122.0,-100.20834135,24.37500195
155.0,35.62500285,33.95833605
186.0,96.87500775,19.79166825
-9999.0,116.87500935,8.12500065
-9999.0,111.04167555,21.45833505
201.0,-91.04167395,16.04166795
-9999.0,113.95834245,22.70833515
191.0,1.87500014999998,49.37500395
-9999.0,-79.79167305,26.45833545
145.0,140.62501125,-35.62500285
-9999.0,10.20833415,42.70833675
673.0,-82.70833995,22.70833515
-9999.0,109.37500875,-8.12500065
116.0,-4.79166705,38.54166975
-9999.0,93.95834085,18.54166815
413.0,93.54167415,23.54166855
125.0,-104.79167505,24.79166865
137.0,114.37500915,23.95833525
107.0,150.20834535,-23.54166855
-9999.0,-109.79167545,24.79166865
-9999.0,136.45834425,-34.37500275
162.0,145.20834495,-35.62500285
-9999.0,146.45834505,-41.04166995
-9999.0,120.20834295,13.54166775
-9999.0,-82.70833995,28.54166895
148.0,28.95833565,39.37500315
-9999.0,-4.79166705,36.45833625
-9999.0,-3.54166695000001,43.95833685
127.0,-101.45834145,21.45833505
963.0,-68.12500545,-55.62500445
-9999.0,109.37500875,21.04166835
130.0,-108.54167535,29.79166905
198.0,-104.37500835,22.70833515
176.0,102.70834155,2.29166685
118.0,152.29167885,-26.87500215
616.0,43.12500345,53.12500425
102.0,147.70834515,-33.12500265
267.0,36.45833625,53.54167095
250.0,-99.37500795,16.87500135
43.0,120.62500965,-30.20833575
88.0,135.62501085,-33.12500265
263.0,102.29167485,2.29166685
-9999.0,34.79166945,32.29166925
112.0,-81.45833985,32.70833595
155.0,113.12500905,23.54166855
-9999.0,128.54167695,27.70833555
142.0,149.37501195,-32.29166925
853.0,-68.95833885,-55.20833775
-9999.0,133.12501065,-11.04166755
230.0,143.95834485,-38.12500305
37.0,119.79167625,-30.20833575
168.0,145.62501165,-32.70833595
55.0,132.70834395,-31.04166915
-9999.0,-134.37501075,67.29167205
-9999.0,24.37500195,40.62500325
236.0,115.20834255,3.12500025
440.0,26.87500215,51.45833745
65.0,138.54167775,-16.87500135
109.0,-104.37500835,23.54166855
172.0,101.45834145,18.95833485
99.0,146.45834505,-32.29166925
-9999.0,166.87501335,-21.87500175
250.0,116.04167595,1.87500014999999
160.0,22.70833515,51.04167075
-9999.0,113.54167575,-7.29166725
137.0,-6.45833385,37.70833635
-9999.0,116.87500935,-35.20833615
70.0,-104.37500835,31.87500255
91.0,-108.95834205,31.45833585
466.0,21.45833505,61.04167155
131.0,115.20834255,23.54166855
-9999.0,121.87500975,40.62500325
-9999.0,121.87500975,-34.37500275
205.0,102.70834155,4.79166705
219.0,10.62500085,43.12500345
92.0,116.04167595,-32.29166925
375.0,-104.79167505,20.62500165
46.0,119.79167625,-31.45833585
91.0,103.95834165,36.87500295
110.0,26.87500215,42.70833675
169.0,16.45833465,38.95833645
315.0,102.29167485,-3.12500025
1003.0,34.37500275,54.79167105
-9999.0,11.87500095,41.87500335
-9999.0,97.29167445,16.45833465
317.0,97.29167445,3.95833365
-9999.0,-3.12500025,48.95833725
131.0,-3.54166695000001,41.04166995
84.0,141.87501135,-32.29166925
34.0,136.45834425,-30.62500245
-9999.0,98.12500785,7.29166725
198.0,-77.29167285,46.04167035
247.0,114.79167585,0.625000049999997
95.0,-102.29167485,26.45833545
153.0,122.29167645,-4.37500035000001
-9999.0,128.54167695,-7.70833395
164.0,107.29167525,21.45833505
-9999.0,136.04167755,-31.87500255
107.0,146.04167835,-32.70833595
191.0,1.45833345,44.37500355
106.0,147.70834515,-42.29167005
-9999.0,26.04166875,38.95833645
93.0,-104.79167505,28.54166895
161.0,117.29167605,1.04166675
141.0,6.04166714999999,49.79167065
-9999.0,108.95834205,21.04166835
-9999.0,111.45834225,-3.54166695000001
316.0,93.54167415,27.70833555
-9999.0,120.62500965,-5.20833375000001
165.0,16.87500135,39.37500315
75.0,114.79167585,-28.95833565
33.0,153.12501225,-26.04166875
139.0,106.04167515,11.87500095
182.0,86.87500695,20.62500165
75.0,-101.04167475,26.45833545
-9999.0,101.04167475,-3.12500025
228.0,22.29166845,36.87500295
-9999.0,-6.04166715000002,58.12500465
253.0,-85.20834015,13.95833445
279.0,0.625000049999983,52.70833755
43.0,118.12500945,-31.04166915
193.0,141.45834465,-7.70833395
-9999.0,-69.37500555,-53.95833765
367.0,103.12500825,-4.37500035000001
134.0,29.79166905,39.79166985
135.0,116.04167595,-34.37500275
119.0,165.20834655,-21.45833505
-9999.0,131.87501055,35.62500285
-9999.0,123.54167655,23.95833525
207.0,1.87500014999998,50.20833735
122.0,114.79167585,23.12500185
93.0,148.12501185,-32.70833595
-9999.0,9.79166744999998,40.20833655
235.0,108.12500865,15.62500125
167.0,1.45833345,49.37500395
69.0,139.37501115,-34.37500275
66.0,141.87501135,-32.70833595
158.0,103.54167495,29.79166905
166.0,-107.29167525,28.95833565
66.0,120.62500965,-30.62500245
-9999.0,125.20834335,12.70833435
93.0,147.70834515,-32.29166925
-9999.0,177.70834755,-39.37500315
148.0,-99.79167465,19.79166825
311.0,177.70834755,-38.95833645
-9999.0,126.87501015,-1.04166675
-9999.0,98.95834125,-1.04166675
171.0,119.37500955,28.95833565
254.0,44.79167025,56.04167115
-9999.0,17.29166805,40.20833655
363.0,35.62500285,53.95833765
372.0,100.20834135,0.208333350000004
-9999.0,102.29167485,12.29166765
39.0,120.20834295,-30.20833575
90.0,101.87500815,14.79166785
104.0,101.45834145,14.79166785
150.0,-104.79167505,23.95833525
-9999.0,137.29167765,-34.79166945
164.0,103.12500825,3.54166694999999
91.0,146.87501175,-34.37500275
-9999.0,127.70834355,-32.29166925
266.0,134.37501075,-6.45833385
655.0,-81.45833985,30.20833575
31.0,117.70834275,-33.54166935
105.0,143.54167815,-32.70833595
184.0,16.87500135,43.12500345
75.0,108.12500865,36.87500295
135.0,110.62500885,23.54166855
114.0,101.04167475,16.45833465
102.0,110.62500885,23.12500185
94.0,-101.45834145,29.37500235
-9999.0,-3.54166695000001,53.54167095
210.0,4.37500034999999,47.29167045
-9999.0,176.87501415,-40.20833655
-9999.0,24.79166865,40.62500325
-9999.0,118.12500945,0.625000049999997
203.0,44.79167025,53.12500425
93.0,146.45834505,-33.12500265
190.0,141.45834465,-38.12500305
60.0,136.04167755,-32.70833595
125.0,12.70833435,37.70833635
490.0,9.37500075,63.12500505
220.0,-100.62500805,17.70833475
405.0,92.70834075,24.79166865
-9999.0,-6.04166715000002,62.70833835
467.0,-85.20834015,29.79166905
109.0,103.95834165,36.45833625
-9999.0,116.45834265,-35.20833615
-9999.0,100.62500805,12.29166765
338.0,33.95833605,56.45833785
56.0,130.62501045,-29.37500235
340.0,114.79167585,4.79166705
92.0,-97.70834115,36.87500295
-9999.0,106.87500855,20.62500165
-9999.0,26.87500215,38.54166975
144.0,-98.95834125,21.87500175
77.0,124.37500995,-32.70833595
104.0,-101.04167475,22.70833515
178.0,-100.62500805,30.62500245
273.0,102.29167485,6.04166714999999
-9999.0,33.95833605,53.54167095
355.0,113.54167575,0.208333350000004
1122.0,-83.12500665,29.37500235
299.0,-91.45834065,16.87500135
195.0,96.45834105,25.62500205
-9999.0,119.79167625,5.62500045
259.0,-73.54167255,5.62500045
181.0,-102.70834155,18.54166815
78.0,145.62501165,-31.45833585
142.0,117.29167605,-0.208333350000004
216.0,-106.45834185,25.20833535
168.0,119.79167625,27.29166885
-9999.0,7.70833395,57.70833795
-9999.0,131.87501055,-5.20833375000001
174.0,-2.29166685000001,55.62500445
94.0,133.12501065,-31.87500255
145.0,93.12500745,21.04166835
133.0,-105.62500845,26.87500215
-9999.0,-77.29167285,56.04167115
36.0,118.12500945,-33.12500265
140.0,153.12501225,-30.20833575
-9999.0,-79.79167305,26.04166875
414.0,43.95833685,54.79167105
184.0,144.79167825,-35.62500285
144.0,-104.79167505,24.37500195
128.0,103.12500825,19.37500155
583.0,-83.95834005,30.20833575
-9999.0,18.54166815,40.20833655
272.0,99.79167465,0.625000049999997
-9999.0,100.20834135,3.12500025
-9999.0,8.12500064999998,41.45833665
151.0,-104.37500835,23.95833525
133.0,-3.12500025,41.87500335
198.0,-68.54167215,46.45833705
-9999.0,16.04166795,41.45833665
43.0,116.45834265,-31.45833585
-9999.0,115.20834255,5.20833374999999
132.0,-101.45834145,22.29166845
83.0,134.37501075,-31.87500255
121.0,113.12500905,22.29166845
68.0,115.62500925,-24.79166865
-9999.0,142.70834475,-9.37500075
90.0,148.12501185,-33.54166935
99.0,150.62501205,-29.37500235
-9999.0,108.95834205,11.04166755
-9999.0,158.54167935,-8.54166735
140.0,105.20834175,-5.20833375000001
144.0,3.95833364999999,47.70833715
-9999.0,120.62500965,5.20833374999999
363.0,102.29167485,18.95833485
133.0,-123.54167655,41.04166995
156.0,153.12501225,-26.87500215
123.0,-101.45834145,21.04166835
230.0,-93.54167415,50.20833735
391.0,-77.70833955,46.04167035
-9999.0,153.54167895,-27.29166885
-9999.0,151.87501215,-33.12500265
-9999.0,144.37501155,-3.54166695000001
132.0,-101.87500815,28.95833565
219.0,48.54167055,38.95833645
1056.0,-81.87500655,26.45833545
150.0,111.45834225,27.70833555
183.0,8.95833404999999,41.87500335
68.0,133.54167735,-30.62500245
-9999.0,133.12501065,-32.70833595
136.0,-105.20834175,33.12500265
-9999.0,11.45833425,41.87500335
223.0,3.54166694999998,43.95833685
-9999.0,80.20833975,9.79166744999999
123.0,101.87500815,-1.04166675
-9999.0,13.54166775,38.54166975
107.0,149.79167865,-30.62500245
207.0,-106.45834185,26.45833545
388.0,12.70833435,52.70833755
39.0,117.70834275,-32.70833595
77.0,143.12501145,-33.95833605
-9999.0,136.87501095,-11.04166755
1656.0,-81.45833985,29.37500235
210.0,121.04167635,23.12500185
108.0,-110.20834215,30.20833575
1344.0,-6.87500055000001,61.87500495
114.0,111.87500895,26.87500215
246.0,143.12501145,-35.62500285
87.0,-110.20834215,32.29166925
-9999.0,100.20834135,2.70833354999999
-9999.0,122.29167645,16.45833465
95.0,135.62501085,-15.20833455
82.0,123.12500985,-32.70833595
135.0,151.45834545,-33.12500265
-9999.0,109.37500875,18.12500145
197.0,0.208333349999975,45.20833695
143.0,103.12500825,-2.70833355000001
-9999.0,147.70834515,-38.12500305
48.0,121.04167635,-31.87500255
-9999.0,26.45833545,38.12500305
136.0,117.70834275,29.37500235
-9999.0,122.29167645,-8.12500065
107.0,-101.87500815,22.29166845
75.0,-107.29167525,31.04166915
-9999.0,23.12500185,38.12500305
-9999.0,109.37500875,-6.45833385
158.0,8.95833404999999,48.54167055
101.0,152.70834555,-26.04166875
139.0,108.12500865,22.29166845
89.0,150.62501205,-28.12500225
58.0,140.20834455,-34.37500275
260.0,108.95834205,-7.29166725
-9999.0,108.54167535,2.70833354999999
108.0,104.79167505,12.70833435
805.0,-91.45834065,56.04167115
171.0,118.12500945,5.62500045
211.0,120.62500965,23.54166855
145.0,-107.70834195,28.54166895
131.0,28.95833565,39.79166985
-9999.0,106.87500855,14.79166785
-9999.0,148.95834525,-6.45833385
-9999.0,172.29168045,-34.37500275
-9999.0,108.95834205,2.70833354999999
251.0,25.20833535,46.87500375
75.0,136.04167755,-34.37500275
112.0,-101.45834145,29.79166905
150.0,26.45833545,42.70833675
97.0,110.62500885,21.87500175
-9999.0,93.95834085,8.12500065
-9999.0,138.95834445,-16.87500135
69.0,146.87501175,-33.95833605
211.0,5.20833374999998,45.20833695
169.0,105.62500845,18.12500145
169.0,-107.29167525,26.87500215
83.0,-111.04167555,31.87500255
114.0,105.20834175,19.79166825
154.0,-97.70834115,18.95833485
-9999.0,121.87500975,-0.625000049999997
-9999.0,-96.04167435,28.54166895
58.0,140.20834455,-33.54166935
298.0,96.45834105,3.95833365
437.0,-71.87500575,-41.45833665
-9999.0,145.62501165,-16.45833465
156.0,93.95834085,19.79166825
242.0,18.12500145,47.70833715
-9999.0,113.95834245,23.12500185
257.0,105.62500845,17.70833475
-9999.0,105.62500845,8.95833404999999
227.0,106.04167515,-1.87500015000001
544.0,41.87500335,55.20833775
158.0,-105.62500845,25.62500205
-9999.0,118.54167615,-2.70833355000001
450.0,36.45833625,53.95833765
-9999.0,-73.12500585,-36.45833625
95.0,141.87501135,-33.54166935
-9999.0,-80.62500645,29.79166905
-9999.0,138.54167775,35.62500285
168.0,-81.45833985,32.29166925
55.0,140.20834455,-33.95833605
111.0,116.45834265,27.29166885
316.0,43.95833685,56.04167115
-9999.0,150.20834535,-21.87500175
-9999.0,129.37501035,-1.04166675
148.0,150.62501205,-31.45833585
193.0,103.54167495,19.79166825
174.0,115.62500925,-3.12500025
41.0,118.54167615,-31.04166915
-9999.0,12.29166765,50.62500405
39.0,137.29167765,-31.45833585
-9999.0,108.95834205,-6.45833385
183.0,27.29166885,41.04166995
325.0,146.87501175,-6.04166715000001
-9999.0,2.29166684999998,51.04167075
252.0,40.20833655,39.37500315
82.0,106.87500855,40.62500325
-9999.0,118.95834285,-1.45833345
181.0,4.79166705,46.45833705
126.0,106.87500855,21.45833505
135.0,112.29167565,23.95833525
129.0,28.54166895,38.12500305
46.0,132.29167725,-30.62500245
199.0,-101.04167475,18.12500145
122.0,-100.62500805,29.37500235
372.0,91.87500735,25.62500205
193.0,-98.95834125,21.04166835
84.0,151.04167875,-27.70833555
-9999.0,110.62500885,2.70833354999999
194.0,118.12500945,1.45833345
144.0,149.37501195,-31.45833585
193.0,92.29167405,28.54166895
217.0,101.04167475,1.04166675
125.0,103.54167495,14.37500115
141.0,-83.12500665,30.20833575
110.0,113.12500905,35.62500285
159.0,110.62500885,1.45833345
252.0,111.04167555,26.45833545
-9999.0,-106.04167515,21.45833505
-9999.0,106.45834185,9.37500075
119.0,-99.37500795,20.20833495
181.0,16.87500135,43.54167015
170.0,-106.87500855,27.70833555
92.0,150.20834535,-22.70833515
114.0,142.70834475,-33.12500265
407.0,143.12501145,-5.20833375000001
110.0,21.45833505,38.12500305
151.0,151.45834545,-31.45833585
-9999.0,113.54167575,-27.29166885
70.0,-109.37500875,30.62500245
65.0,135.20834415,-32.29166925
146.0,0.625000049999983,43.95833685
224.0,-106.87500855,26.04166875
133.0,112.29167565,26.04166875
38.0,140.20834455,-30.62500245
-9999.0,-66.45833865,-53.95833765
-9999.0,100.20834135,4.79166705
91.0,143.54167815,-36.45833625
161.0,-123.95834325,40.62500325
-9999.0,35.62500285,34.37500275
-9999.0,98.54167455,1.87500014999999
-9999.0,172.29168045,-33.95833605
121.0,-2.29166685000001,41.04166995
-9999.0,93.54167415,8.12500065
152.0,102.70834155,1.04166675
240.0,23.12500185,54.79167105
148.0,-106.45834185,26.87500215
41.0,136.87501095,-32.29166925
-9999.0,-81.45833985,28.54166895
119.0,-101.87500815,20.62500165
-9999.0,-132.29167725,52.70833755
369.0,6.87500054999998,44.37500355
-9999.0,118.54167615,-3.12500025
123.0,-81.45833985,33.54166935
86.0,148.95834525,-34.37500275
123.0,-106.04167515,28.54166895
351.0,115.62500925,2.29166685
149.0,-99.79167465,23.54166855
630.0,-85.62500685,50.62500405
-9999.0,165.62501325,-21.87500175
-9999.0,123.12500985,-1.04166675
-9999.0,35.62500285,35.20833615
91.0,-111.87500895,34.79166945
748.0,-83.54167335,29.79166905
185.0,149.79167865,-34.37500275
90.0,-6.45833385,38.95833645
106.0,151.45834545,-25.20833535
78.0,-100.20834135,27.29166885
102.0,143.12501145,-32.70833595
-9999.0,121.45834305,-0.208333350000004
111.0,-107.70834195,29.79166905
-9999.0,153.12501225,-30.62500245
-9999.0,151.45834545,-28.95833565
173.0,-1.04166675000002,44.79167025
198.0,96.45834105,18.95833485
287.0,14.79166785,45.62500365
307.0,-91.04167395,15.20833455
327.0,123.12500985,0.625000049999997
-9999.0,-106.04167515,21.04166835
-9999.0,128.54167695,-1.45833345
-9999.0,118.54167615,24.37500195
92.0,-77.70833955,38.12500305
188.0,9.79166744999998,51.87500415
-9999.0,-88.12500705,30.20833575
56.0,121.87500975,-31.45833585
-9999.0,116.45834265,7.29166725
317.0,146.87501175,-41.87500335
-9999.0,-88.95834045,30.20833575
-9999.0,21.45833505,38.54166975
106.0,116.04167595,23.95833525
200.0,151.45834545,-31.87500255
101.0,145.20834495,-16.87500135
-9999.0,109.37500875,23.12500185
91.0,-110.62500885,31.87500255
93.0,141.04167795,-34.79166945
95.0,138.12501105,-33.12500265
-9999.0,14.79166785,55.62500445
330.0,-88.12500705,30.62500245
-9999.0,116.87500935,-35.62500285
-9999.0,131.45834385,-4.79166705
-9999.0,108.95834205,-1.87500015000001
90.0,-103.12500825,37.29166965
561.0,-129.37501035,53.54167095
-9999.0,117.70834275,0.625000049999997
154.0,113.54167575,23.95833525
73.0,122.29167645,-31.87500255
-9999.0,123.12500985,0.208333350000004
-9999.0,98.12500785,7.70833395
-9999.0,108.54167535,-1.04166675
197.0,37.70833635,52.29167085
141.0,-108.12500865,50.62500405
106.0,109.37500875,23.54166855
-9999.0,129.37501035,30.20833575
165.0,10.20833415,48.95833725
-9999.0,-110.20834215,24.79166865
270.0,119.79167625,-1.45833345
166.0,3.95833364999999,43.95833685
295.0,4.79166705,51.04167075
237.0,122.29167645,16.87500135
420.0,-85.20834015,30.20833575
-9999.0,8.54166734999998,39.79166985
131.0,23.12500185,37.70833635
157.0,-103.54167495,23.12500185
156.0,12.29166765,42.29167005
208.0,11.45833425,51.04167075
323.0,27.70833555,51.04167075
127.0,114.37500915,23.54166855
156.0,4.37500034999999,48.12500385
-9999.0,121.45834305,21.87500175
163.0,142.70834475,-7.70833395
50.0,132.70834395,-30.20833575
93.0,-110.62500885,30.62500245
216.0,-91.04167395,13.95833445
39.0,134.79167745,-31.04166915
59.0,141.45834465,-33.95833605
129.0,-102.29167485,20.20833495
147.0,152.29167885,-31.87500255
-9999.0,134.79167745,-31.45833585
247.0,116.45834265,1.87500014999999
214.0,142.29167805,-35.62500285
-9999.0,-85.20834015,46.87500375
-9999.0,17.29166805,42.70833675
139.0,-106.45834185,24.79166865
98.0,-103.95834165,30.20833575
-9999.0,108.54167535,0.208333350000004
278.0,10.62500085,43.95833685
86.0,-82.70833995,31.87500255
118.0,-109.79167545,23.54166855
126.0,116.87500935,-34.79166945
296.0,28.54166895,54.37500435
31.0,136.87501095,-30.20833575
132.0,21.87500175,37.29166965
256.0,98.95834125,2.70833354999999
40.0,119.37500955,-32.70833595
127.0,17.70833475,40.62500325
-9999.0,11.45833425,42.29167005
168.0,-107.70834195,27.29166885
151.0,-99.37500795,23.12500185
162.0,-98.12500785,18.95833485
-9999.0,117.29167605,8.12500065
160.0,122.29167645,-1.45833345
199.0,-83.12500665,31.04166915
395.0,106.87500855,14.37500115
126.0,-102.70834155,21.45833505
154.0,105.62500845,21.87500175
560.0,23.12500185,53.95833765
234.0,106.04167515,11.04166755
158.0,-4.79166705,35.20833615
253.0,103.54167495,21.45833505
75.0,96.04167435,20.62500165
135.0,152.70834555,-29.79166905
202.0,112.70834235,23.95833525
-9999.0,120.62500965,21.87500175
-9999.0,103.12500825,0.625000049999997
-9999.0,103.95834165,-6.04166715000001
207.0,44.37500355,36.45833625
1475.0,-82.29167325,28.12500225
53.0,133.95834405,-14.79166785
-9999.0,-0.208333350000004,36.04166955
38.0,116.45834265,-29.79166905
165.0,104.37500835,20.20833495
44.0,120.62500965,-33.54166935
-9999.0,121.87500975,31.04166915
114.0,-108.12500865,33.12500265
43.0,132.70834395,-29.79166905
85.0,151.04167875,-27.29166885
-9999.0,48.95833725,53.54167095
160.0,-106.45834185,29.37500235
-9999.0,96.87500775,3.54166694999999
-9999.0,131.87501055,-32.29166925
228.0,121.87500975,-1.04166675
135.0,17.29166805,40.62500325
89.0,101.04167475,15.62500125
182.0,13.12500105,38.12500305
91.0,-100.20834135,23.12500185
96.0,-100.20834135,26.87500215
101.0,102.29167485,14.37500115
-9999.0,121.45834305,-6.87500055
122.0,101.87500815,12.70833435
-9999.0,122.70834315,-33.95833605
217.0,18.95833485,51.45833745
54.0,132.29167725,-30.20833575
-9999.0,-65.20833855,-54.37500435
-9999.0,144.37501155,-38.54166975
265.0,176.87501415,-39.79166985
132.0,142.70834475,-36.87500295
132.0,-105.62500845,26.04166875
-9999.0,108.54167535,-0.208333350000004
140.0,146.45834505,-32.70833595
271.0,121.45834305,-1.45833345
113.0,153.12501225,-27.70833555
136.0,146.87501175,-32.70833595
246.0,103.12500825,27.29166885
107.0,-99.37500795,30.20833575
167.0,-100.62500805,20.62500165
141.0,-106.87500855,28.95833565
-9999.0,96.04167435,21.87500175
-9999.0,101.87500815,11.87500095
213.0,103.95834165,10.62500085
-9999.0,104.37500835,12.70833435
90.0,-110.20834215,31.04166915
-9999.0,173.95834725,-34.79166945
114.0,125.20834335,43.12500345
-9999.0,11.87500095,57.29167125
-9999.0,120.62500965,-3.95833365
410.0,143.54167815,-6.04166715000001
-9999.0,-118.12500945,32.70833595
416.0,139.79167785,37.29166965
164.0,107.70834195,11.87500095
182.0,-101.04167475,21.45833505
157.0,14.37500115,37.70833635
140.0,120.62500965,22.70833515
238.0,106.04167515,10.20833415
-9999.0,118.12500945,-35.62500285
139.0,92.70834075,26.87500215
128.0,-101.04167475,20.62500165
388.0,-79.37500635,33.12500265
-9999.0,120.62500965,-32.29166925
297.0,115.62500925,3.95833365
39.0,116.04167595,-30.20833575
117.0,-103.12500825,23.54166855
34.0,118.12500945,-29.37500235
211.0,145.62501165,-38.12500305
-9999.0,-108.95834205,23.12500185
117.0,-106.04167515,27.70833555
153.0,13.54166775,43.54167015
-9999.0,107.70834195,4.37500034999999
-9999.0,147.70834515,-40.62500325
92.0,-98.54167455,26.04166875
110.0,147.29167845,-33.12500265
200.0,118.12500945,1.04166675
432.0,144.37501155,-6.04166715000001
126.0,-98.54167455,17.70833475
49.0,122.29167645,-30.20833575
174.0,99.37500795,11.45833425
174.0,22.70833515,45.62500365
201.0,9.37500075,55.20833775
110.0,113.54167575,24.37500195
219.0,146.04167835,-38.12500305
160.0,-104.37500835,21.87500175
-9999.0,-93.12500745,16.45833465
61.0,123.54167655,-31.04166915
214.0,91.87500735,21.87500175
139.0,92.29167405,22.29166845
91.0,-109.37500875,31.04166915
-9999.0,142.70834475,-38.95833645
51.0,139.79167785,-34.37500275
-9999.0,120.62500965,12.29166765
272.0,100.62500805,5.20833374999999
-9999.0,12.70833435,38.54166975
-9999.0,107.29167525,-7.70833395
-9999.0,108.12500865,-3.54166695000001
87.0,146.87501175,-34.79166945
-9999.0,117.70834275,6.45833385
168.0,93.12500745,21.45833505
121.0,-1.45833345,41.04166995
373.0,119.79167625,-1.04166675
111.0,-107.29167525,29.79166905
341.0,92.29167405,25.20833535
188.0,-105.20834175,24.79166865
-9999.0,-4.79166705,52.70833755
206.0,142.70834475,-37.70833635
155.0,118.54167615,26.87500215
257.0,104.37500835,-5.62500045
41.0,141.45834465,-17.29166805
-9999.0,118.95834285,1.45833345
285.0,114.79167585,1.45833345
-9999.0,-69.79167225,-53.54167095
-9999.0,115.20834255,6.45833385
-9999.0,-69.79167225,47.70833715
41.0,121.45834305,-30.20833575
-9999.0,12.29166765,38.54166975
112.0,18.95833485,51.87500415
147.0,-8.54166735000001,37.70833635
94.0,-2.70833355000002,37.70833635
174.0,105.20834175,11.87500095
338.0,103.12500825,21.04166835
-9999.0,103.54167495,-5.20833375000001
154.0,102.29167485,4.37500034999999
-9999.0,135.62501085,-11.45833425
150.0,-99.37500795,21.87500175
63.0,115.62500925,-30.62500245
76.0,123.95834325,-33.12500265
178.0,142.70834475,-34.79166945
39.0,114.79167585,-27.70833555
78.0,147.29167845,-33.54166935
86.0,-110.62500885,33.95833605
161.0,101.04167475,-1.04166675
34.0,130.20834375,-27.29166885
-9999.0,2.29166684999998,39.37500315
85.0,-116.87500935,33.54166935
123.0,153.12501225,-29.79166905
-9999.0,8.54166734999998,43.12500345
-9999.0,14.37500115,36.04166955
209.0,45.62500365,53.95833765
-9999.0,104.79167505,1.45833345
199.0,16.45833465,38.54166975
-9999.0,98.12500785,1.87500014999999
-9999.0,9.37500075,37.29166965
235.0,1.87500014999998,49.79167065
-9999.0,102.70834155,-4.37500035000001
373.0,28.54166895,50.62500405
127.0,152.70834555,-31.04166915
1062.0,29.79166905,56.04167115
112.0,-98.95834125,30.20833575
354.0,-81.87500655,29.79166905
-9999.0,22.70833515,38.12500305
71.0,133.95834405,-31.87500255
171.0,27.70833555,53.54167095
408.0,42.70833675,55.20833775
110.0,-0.208333350000004,40.20833655
113.0,142.29167805,-33.12500265
161.0,101.04167475,18.54166815
50.0,139.79167785,-31.45833585
-9999.0,120.62500965,-4.37500035000001
83.0,116.04167595,26.45833545
519.0,36.04166955,55.62500445
341.0,39.37500315,55.20833775
-9999.0,140.62501125,-16.87500135
35.0,117.29167605,-31.04166915
190.0,110.20834215,26.04166875
176.0,151.45834545,-24.37500195
113.0,111.04167555,24.37500195
125.0,-101.45834145,26.45833545
214.0,-99.79167465,24.79166865
421.0,101.45834145,5.20833374999999
-9999.0,126.87501015,3.95833365
-9999.0,99.79167465,11.45833425
-9999.0,28.95833565,40.62500325
154.0,-88.54167375,46.04167035
-9999.0,104.37500835,8.95833404999999
129.0,-101.04167475,20.20833495
-9999.0,114.79167585,5.20833374999999
187.0,105.62500845,-5.20833375000001
108.0,132.70834395,-11.87500095
95.0,-86.87500695,37.29166965
98.0,-101.04167475,18.54166815
-9999.0,22.29166845,36.45833625
60.0,133.54167735,-14.79166785
186.0,105.62500845,33.95833605
77.0,-103.54167495,29.37500235
126.0,-103.95834165,21.04166835
362.0,6.04166714999999,50.20833735
163.0,164.79167985,-20.62500165
294.0,95.20834095,28.95833565
169.0,102.70834155,22.29166845
1591.0,-81.04167315,28.54166895
-9999.0,120.62500965,-8.95833405
1304.0,-80.62500645,28.54166895
183.0,151.87501215,-31.04166915
172.0,152.29167885,-31.45833585
237.0,117.29167605,1.45833345
110.0,112.29167565,26.87500215
170.0,-101.45834145,19.79166825
225.0,104.37500835,11.04166755
339.0,144.79167825,-6.04166715000001
145.0,111.04167555,-0.625000049999997
106.0,-5.20833375000001,38.54166975
154.0,21.04166835,39.37500315
-9999.0,17.70833475,40.20833655
-9999.0,103.12500825,1.45833345
84.0,-109.37500875,31.45833585
-9999.0,19.37500155,55.20833775
-9999.0,151.45834545,-3.54166695000001
86.0,116.87500935,-33.95833605
162.0,-99.79167465,23.95833525
393.0,22.29166845,53.12500425
