LandCover_4_Mixedtrees,x,y
0.0,149.79167865,-4.79166705
0.0,119.79167625,23.54166855
0.0,122.70834315,24.37500195
0.0,21.45833505,52.70833755
14.0,119.79167625,-33.95833605
5.0,-110.20834215,31.04166915
22.0,29.79166905,55.62500445
0.0,122.70834315,37.70833635
0.0,17.70833475,39.79166985
23.0,102.70834155,21.45833505
47.0,-110.62500885,33.95833605
0.0,121.45834305,5.62500045
0.0,-106.04167515,21.45833505
10.0,108.12500865,15.62500125
0.0,120.20834295,-30.20833575
0.0,-110.62500885,34.79166945
0.0,100.62500805,13.95833445
0.0,5.20833374999998,48.95833725
3.0,4.79166705,50.20833735
0.0,100.62500805,7.70833395
33.0,151.04167875,-30.20833575
12.0,110.20834215,21.87500175
44.0,-104.79167505,21.04166835
0.0,-109.79167545,33.54166935
31.0,7.70833395,43.95833685
0.0,97.29167445,11.87500095
0.0,79.79167305,6.04166714999999
0.0,96.04167435,5.20833374999999
16.0,150.62501205,-28.12500225
0.0,152.70834555,-30.20833575
2.0,113.54167575,24.79166865
0.0,-91.04167395,16.04166795
0.0,36.04166955,36.04166955
0.0,115.62500925,-3.12500025
0.0,123.54167655,0.625000049999997
0.0,108.54167535,-1.04166675
0.0,111.45834225,3.12500025
0.0,141.87501135,-35.62500285
26.0,1.45833345,43.12500345
59.0,42.70833675,56.45833785
33.0,103.12500825,19.37500155
0.0,-81.04167315,31.45833585
29.0,151.87501215,-30.20833575
28.0,139.37501115,-33.95833605
36.0,-76.87500615,37.29166965
0.0,146.04167835,-6.04166715000001
41.0,112.29167565,26.04166875
0.0,116.04167595,-30.62500245
0.0,101.45834145,-3.12500025
10.0,93.12500745,21.87500175
6.0,135.20834415,-32.29166925
0.0,23.54166855,46.04167035
0.0,1.87500014999998,50.62500405
0.0,95.20834095,23.95833525
0.0,103.54167495,20.62500165
54.0,40.20833655,55.62500445
11.0,115.62500925,-28.54166895
0.0,119.37500955,-32.29166925
48.0,-112.29167565,35.20833615
10.0,136.45834425,-32.29166925
0.0,100.20834135,4.79166705
0.0,145.62501165,-36.04166955
0.0,109.79167545,18.12500145
0.0,118.95834285,-1.45833345
15.0,-103.12500825,36.45833625
0.0,116.87500935,-36.04166955
0.0,16.04166795,41.45833665
31.0,-103.12500825,21.45833505
0.0,98.54167455,3.12500025
0.0,-106.45834185,30.62500245
43.0,-81.45833985,34.37500275
8.0,-106.87500855,28.95833565
0.0,102.29167485,11.45833425
37.0,119.37500955,-33.54166935
22.0,150.20834535,-31.04166915
67.0,9.37500075,47.29167045
0.0,150.20834535,-21.87500175
5.0,8.95833404999999,50.62500405
0.0,93.95834085,8.12500065
0.0,24.37500195,40.62500325
0.0,111.04167555,19.37500155
21.0,101.45834145,14.79166785
13.0,-95.20834095,29.37500235
77.0,115.62500925,-31.04166915
0.0,27.29166885,39.79166985
4.0,96.04167435,23.12500185
0.0,0.208333349999975,45.20833695
63.0,9.79166744999998,50.62500405
9.0,-101.45834145,26.45833545
0.0,-86.04167355,30.20833575
13.0,-100.62500805,21.45833505
0.0,-102.29167485,27.29166885
0.0,-65.20833855,-54.79167105
0.0,111.04167555,23.12500185
0.0,-87.29167365,30.20833575
14.0,-81.45833985,30.20833575
0.0,95.20834095,21.87500175
0.0,139.37501115,-7.70833395
0.0,106.87500855,9.79166744999999
36.0,119.79167625,27.70833555
0.0,-2.70833355000002,35.62500285
0.0,94.79167425,15.62500125
0.0,-96.45834105,38.95833645
0.0,121.87500975,-0.208333350000004
46.0,-101.45834145,27.70833555
0.0,97.70834115,4.37500034999999
0.0,100.20834135,3.12500025
10.0,-83.54167335,31.04166915
0.0,-88.95834045,43.12500345
6.0,118.54167615,-30.62500245
0.0,101.45834145,14.37500115
38.0,-81.45833985,30.62500245
21.0,15.20833455,41.04166995
0.0,117.29167605,6.87500055
0.0,30.20833575,40.20833655
0.0,-109.37500875,23.54166855
0.0,110.62500885,-1.04166675
0.0,117.29167605,1.45833345
0.0,143.95834485,-4.79166705
27.0,27.70833555,42.29167005
44.0,-77.70833955,46.04167035
0.0,114.79167585,-31.04166915
0.0,103.12500825,5.62500045
10.0,-1.87500015000001,37.70833635
10.0,111.87500895,26.45833545
0.0,129.79167705,35.62500285
0.0,12.29166765,38.54166975
11.0,-88.54167375,36.87500295
0.0,105.62500845,-3.95833365
0.0,147.29167845,-33.54166935
0.0,-6.87500055000001,36.87500295
58.0,150.20834535,-22.70833515
27.0,-103.54167495,23.54166855
21.0,-98.12500785,21.04166835
7.0,-108.54167535,30.62500245
0.0,123.54167655,7.29166725
34.0,-0.208333350000004,40.20833655
0.0,101.87500815,4.79166705
5.0,141.45834465,-33.54166935
60.0,-103.54167495,21.45833505
0.0,115.20834255,3.54166694999999
0.0,6.45833385,51.04167075
0.0,-74.79167265,35.62500285
63.0,-105.20834175,20.20833495
13.0,-103.12500825,20.62500165
41.0,91.04167395,25.62500205
81.0,151.04167875,-25.62500205
0.0,111.87500895,37.29166965
10.0,109.37500875,22.29166845
0.0,151.04167875,-8.12500065
13.0,33.95833605,51.87500415
0.0,128.54167695,-6.87500055
41.0,-108.95834205,29.79166905
0.0,3.54166694999998,50.20833735
30.0,113.12500905,23.54166855
32.0,-79.79167305,33.54166935
0.0,104.79167505,18.95833485
0.0,14.37500115,38.54166975
6.0,11.45833425,48.12500385
12.0,144.79167825,-32.29166925
22.0,9.37500075,63.12500505
0.0,103.12500825,23.12500185
0.0,97.29167445,16.45833465
10.0,-97.70834115,20.20833495
0.0,174.37501395,-37.70833635
0.0,121.45834305,11.87500095
0.0,-1.45833345,45.20833695
0.0,6.04166714999999,49.37500395
0.0,103.95834165,2.29166685
20.0,151.04167875,-29.79166905
0.0,120.62500965,22.29166845
0.0,22.29166845,36.45833625
0.0,-2.29166685000001,55.62500445
54.0,-103.54167495,22.29166845
0.0,147.70834515,-34.79166945
0.0,103.54167495,5.20833374999999
0.0,114.79167585,0.625000049999997
54.0,141.87501135,-13.12500105
0.0,102.29167485,4.79166705
6.0,-87.29167365,38.12500305
10.0,98.95834125,2.29166685
0.0,148.95834525,-6.45833385
0.0,116.87500935,3.12500025
0.0,145.62501165,-33.54166935
0.0,116.87500935,-33.54166935
0.0,92.70834075,25.62500205
29.0,-110.62500885,30.62500245
0.0,37.70833635,52.29167085
14.0,-106.04167515,26.87500215
0.0,117.70834275,5.62500045
0.0,115.62500925,23.12500185
0.0,136.04167755,-34.37500275
21.0,-105.20834175,24.37500195
0.0,109.37500875,13.54166775
17.0,-80.62500645,33.54166935
0.0,35.62500285,35.62500285
16.0,132.29167725,-31.45833585
0.0,122.70834315,0.208333350000004
27.0,136.45834425,36.04166955
0.0,123.12500985,-29.37500235
0.0,166.87501335,-21.87500175
0.0,-86.04167355,46.87500375
0.0,21.04166835,54.37500435
0.0,106.45834185,17.70833475
80.0,-106.45834185,26.04166875
6.0,4.37500034999999,51.04167075
0.0,28.95833565,39.37500315
0.0,106.87500855,21.87500175
0.0,107.70834195,21.45833505
0.0,148.12501185,-33.12500265
0.0,106.45834185,-5.62500045
36.0,-99.37500795,23.95833525
0.0,96.87500775,16.87500135
0.0,146.87501175,-5.62500045
0.0,118.54167615,-2.70833355000001
57.0,27.29166885,38.12500305
49.0,119.37500955,26.87500215
81.0,43.12500345,58.12500465
0.0,26.45833545,37.29166965
0.0,150.62501205,-32.70833595
0.0,148.12501185,-39.79166985
0.0,130.20834375,-27.29166885
37.0,120.20834295,-33.12500265
0.0,-104.37500835,28.54166895
0.0,108.54167535,21.45833505
0.0,3.54166694999998,47.29167045
0.0,98.12500785,12.29166765
23.0,8.95833404999999,48.12500385
20.0,106.04167515,10.62500085
16.0,122.70834315,-29.79166905
0.0,10.20833415,49.37500395
0.0,143.95834485,-5.62500045
64.0,-102.70834155,19.79166825
0.0,112.29167565,26.87500215
26.0,42.29167005,38.12500305
37.0,21.87500175,36.87500295
8.0,118.12500945,-8.12500065
16.0,140.20834455,-33.12500265
12.0,98.95834125,14.37500115
0.0,98.54167455,12.29166765
47.0,-101.45834145,25.20833535
0.0,26.04166875,58.95833805
0.0,115.20834255,6.45833385
0.0,-80.62500645,24.79166865
0.0,113.95834245,-8.54166735
0.0,139.79167785,-33.12500265
0.0,137.70834435,-33.54166935
0.0,118.54167615,24.37500195
38.0,95.20834095,28.95833565
0.0,22.70833515,41.04166995
37.0,150.20834535,-33.12500265
0.0,-99.37500795,30.20833575
12.0,-93.54167415,38.12500305
0.0,35.20833615,36.04166955
33.0,-109.37500875,29.37500235
0.0,109.37500875,21.04166835
0.0,114.37500915,3.95833365
36.0,90.62500725,27.70833555
37.0,94.79167425,26.45833545
11.0,134.37501075,-31.87500255
43.0,120.20834295,28.12500225
0.0,111.87500895,3.12500025
0.0,110.62500885,-0.625000049999997
0.0,3.95833364999999,46.45833705
47.0,-104.79167505,23.54166855
0.0,103.95834165,11.45833425
0.0,117.70834275,6.04166714999999
0.0,108.12500865,40.62500325
12.0,20.20833495,48.54167055
0.0,111.04167555,2.70833354999999
0.0,21.87500175,36.45833625
0.0,42.70833675,53.12500425
9.0,103.95834165,10.20833415
0.0,141.87501135,-35.20833615
0.0,-82.70833995,23.12500185
0.0,141.45834465,-30.62500245
5.0,-102.29167485,21.45833505
26.0,92.29167405,24.37500195
24.0,-81.87500655,26.45833545
0.0,-109.79167545,23.95833525
7.0,-107.70834195,30.62500245
92.0,-76.87500615,46.45833705
0.0,11.04166755,42.29167005
0.0,142.70834475,-37.29166965
9.0,-6.87500055000001,38.54166975
100.0,-83.12500665,47.29167045
7.0,31.87500255,36.87500295
41.0,-97.70834115,19.79166825
35.0,98.54167455,25.62500205
0.0,30.62500245,52.29167085
0.0,-0.208333350000004,40.62500325
14.0,-106.04167515,27.29166885
10.0,117.70834275,-33.12500265
32.0,-131.87501055,53.12500425
0.0,91.87500735,21.04166835
0.0,104.37500835,9.37500075
3.0,36.04166955,55.62500445
92.0,14.79166785,45.62500365
0.0,116.45834265,-1.04166675
0.0,-107.70834195,33.95833605
47.0,-81.45833985,33.54166935
0.0,130.62501045,34.79166945
0.0,23.95833525,46.04167035
0.0,21.87500175,39.79166985
0.0,112.29167565,-7.29166725
0.0,141.45834465,41.87500335
0.0,172.29168045,-34.37500275
0.0,153.12501225,-26.04166875
28.0,148.95834525,-31.87500255
49.0,-81.04167315,28.95833565
0.0,13.54166775,37.70833635
0.0,-93.95834085,29.37500235
0.0,8.12500064999998,50.20833735
0.0,113.54167575,3.54166694999999
10.0,148.12501185,-40.20833655
58.0,-95.62500765,16.45833465
65.0,-99.37500795,25.20833535
0.0,8.95833404999999,51.87500415
0.0,109.37500875,-6.45833385
49.0,14.79166785,38.12500305
0.0,0.625000049999983,48.95833725
0.0,-110.20834215,24.79166865
22.0,121.45834305,25.20833535
0.0,94.37500755,16.87500135
0.0,108.54167535,0.625000049999997
0.0,93.54167415,8.12500065
69.0,-98.95834125,22.29166845
11.0,151.45834545,-28.54166895
16.0,-108.12500865,33.95833605
0.0,106.45834185,3.54166694999999
0.0,33.54166935,44.79167025
5.0,141.04167795,-33.95833605
0.0,147.70834515,-39.37500315
0.0,116.04167595,-4.79166705
0.0,-83.54167335,23.12500185
60.0,141.87501135,-15.62500125
0.0,166.04167995,-21.04166835
0.0,-6.87500055000001,56.45833785
0.0,146.45834505,-36.04166955
0.0,144.37501155,-3.95833365
0.0,-123.54167655,41.04166995
31.0,-107.70834195,28.95833565
0.0,144.37501155,-38.54166975
33.0,-102.70834155,21.45833505
0.0,115.62500925,24.79166865
0.0,106.87500855,22.29166845
0.0,29.37500235,52.70833755
0.0,-106.87500855,30.20833575
0.0,116.04167595,-33.12500265
0.0,44.79167025,56.04167115
0.0,116.87500935,-34.79166945
0.0,124.37500995,-33.12500265
0.0,122.70834315,9.79166744999999
0.0,101.87500815,6.04166714999999
0.0,107.29167525,3.95833365
0.0,91.87500735,20.62500165
15.0,-112.29167565,36.04166955
0.0,18.95833485,47.70833715
12.0,142.70834475,-33.54166935
65.0,121.04167635,28.54166895
0.0,116.45834265,22.70833515
0.0,13.12500105,38.54166975
0.0,28.95833565,38.95833645
0.0,120.20834295,-34.79166945
0.0,123.95834325,-1.87500015000001
36.0,-79.79167305,34.37500275
0.0,139.37501115,-36.87500295
0.0,-68.95833885,-55.20833775
0.0,121.45834305,-0.208333350000004
38.0,146.87501175,-41.87500335
0.0,102.70834155,-3.95833365
0.0,-80.62500645,29.79166905
1.0,-81.87500655,31.87500255
60.0,151.04167875,-24.79166865
0.0,-79.79167305,25.20833535
0.0,103.12500825,-1.87500015000001
46.0,110.20834215,24.37500195
0.0,-108.54167535,36.87500295
0.0,117.70834275,1.87500014999999
0.0,120.62500965,-4.37500035000001
0.0,119.37500955,-33.12500265
0.0,-3.12500025,40.62500325
13.0,29.37500235,53.54167095
0.0,8.95833404999999,37.70833635
10.0,106.87500855,-7.29166725
0.0,144.79167825,-36.45833625
10.0,-106.87500855,28.12500225
0.0,19.37500155,41.04166995
0.0,150.20834535,-34.79166945
1.0,142.70834475,-32.29166925
28.0,-81.04167315,28.54166895
0.0,25.62500205,41.87500335
41.0,21.45833505,39.79166985
20.0,108.95834205,23.95833525
0.0,123.95834325,-30.20833575
0.0,104.37500835,19.79166825
20.0,-102.29167485,20.62500165
87.0,134.37501075,-32.70833595
0.0,-60.62500485,56.04167115
0.0,91.04167395,22.29166845
52.0,-84.79167345,31.87500255
0.0,148.95834525,-34.37500275
41.0,-107.70834195,33.12500265
0.0,144.37501155,-37.29166965
23.0,112.70834235,23.95833525
0.0,132.70834395,-30.20833575
0.0,120.62500965,-33.95833605
0.0,21.87500175,49.79167065
0.0,121.87500975,-2.70833355000001
0.0,92.70834075,22.29166845
10.0,-96.87500775,19.79166825
0.0,-72.70833915,-51.04167075
0.0,137.29167765,-31.87500255
0.0,125.20834335,12.70833435
0.0,-68.12500545,-55.62500445
0.0,12.70833435,52.70833755
8.0,-106.04167515,27.70833555
61.0,138.54167775,-16.87500135
64.0,-120.20834295,38.12500305
76.0,-100.20834135,19.37500155
14.0,-95.62500765,28.95833565
0.0,-2.29166685000001,51.45833745
0.0,119.37500955,-35.20833615
0.0,116.45834265,-0.625000049999997
0.0,72.70833915,18.54166815
0.0,111.04167555,21.45833505
22.0,-99.79167465,23.54166855
0.0,-101.87500815,26.87500215
39.0,-108.54167535,29.79166905
32.0,-109.79167545,31.04166915
40.0,-85.62500685,30.20833575
0.0,117.70834275,7.29166725
21.0,146.87501175,-32.29166925
0.0,104.79167505,-6.04166715000001
31.0,110.20834215,28.54166895
28.0,-84.37500675,30.20833575
17.0,-108.54167535,31.04166915
0.0,131.45834385,-1.45833345
6.0,106.87500855,21.04166835
0.0,112.29167565,1.04166675
0.0,-106.87500855,29.37500235
26.0,151.04167875,-23.54166855
13.0,-103.54167495,21.04166835
3.0,145.20834495,-35.62500285
0.0,115.62500925,-8.12500065
0.0,97.70834115,11.45833425
0.0,25.62500205,39.37500315
0.0,106.45834185,18.54166815
0.0,49.79167065,53.95833765
60.0,152.70834555,-28.12500225
0.0,110.62500885,21.04166835
0.0,101.87500815,5.20833374999999
53.0,152.29167885,-26.04166875
0.0,115.20834255,2.70833354999999
0.0,114.37500915,-4.37500035000001
0.0,167.29168005,-15.20833455
47.0,-106.04167515,26.04166875
26.0,22.70833515,37.70833635
12.0,-105.20834175,25.20833535
0.0,99.79167465,3.54166694999999
0.0,104.79167505,-2.29166685
42.0,-103.95834165,21.87500175
39.0,6.04166714999999,47.29167045
0.0,121.87500975,30.20833575
34.0,-84.79167345,30.62500245
16.0,-101.04167475,21.87500175
39.0,-6.45833385,37.70833635
0.0,118.54167615,-8.95833405
0.0,151.45834545,-3.54166695000001
0.0,79.37500635,30.62500245
35.0,141.45834465,-36.04166955
0.0,-2.29166685000001,50.20833735
0.0,116.45834265,-30.62500245
0.0,115.62500925,3.95833365
0.0,106.45834185,9.37500075
40.0,85.20834015,28.12500225
10.0,118.95834285,-29.79166905
0.0,121.45834305,-33.95833605
0.0,123.54167655,-6.04166715000001
0.0,138.12501105,-30.62500245
5.0,43.95833685,56.04167115
0.0,-101.45834145,29.37500235
0.0,3.95833364999999,47.70833715
0.0,158.54167935,-8.54166735
48.0,41.87500335,56.87500455
0.0,138.12501105,-32.70833595
0.0,103.12500825,-2.70833355000001
0.0,111.87500895,26.87500215
0.0,120.20834295,15.20833455
26.0,121.45834305,-31.04166915
0.0,-123.54167655,38.54166975
0.0,145.62501165,-16.45833465
8.0,118.95834285,-31.04166915
5.0,111.04167555,23.54166855
0.0,36.04166955,34.79166945
0.0,143.12501145,-35.62500285
0.0,117.29167605,-30.62500245
0.0,109.37500875,18.95833485
0.0,25.20833535,35.20833615
0.0,118.95834285,23.12500185
0.0,91.87500735,21.87500175
0.0,-66.45833865,-54.37500435
0.0,-77.70833955,56.04167115
0.0,99.79167465,16.45833465
60.0,-103.95834165,22.70833515
0.0,120.20834295,6.45833385
36.0,13.12500105,58.12500465
0.0,146.87501175,-8.12500065
0.0,120.20834295,13.54166775
0.0,128.54167695,27.70833555
0.0,108.95834205,22.29166845
32.0,-105.62500845,33.12500265
13.0,-101.04167475,27.70833555
0.0,117.70834275,-0.625000049999997
0.0,34.79166945,31.87500255
0.0,-84.79167345,14.37500115
39.0,-81.45833985,33.12500265
0.0,133.54167735,-31.04166915
0.0,119.37500955,-36.04166955
7.0,120.62500965,-32.29166925
0.0,101.45834145,-0.208333350000004
0.0,105.20834175,-1.45833345
34.0,116.04167595,23.95833525
0.0,102.29167485,6.04166714999999
56.0,151.87501215,-24.79166865
0.0,120.62500965,11.04166755
0.0,136.45834425,-33.54166935
0.0,108.12500865,21.45833505
47.0,-107.29167525,26.45833545
0.0,-110.20834215,31.45833585
0.0,98.95834125,6.45833385
9.0,20.62500165,48.95833725
0.0,104.79167505,12.29166765
0.0,114.79167585,5.20833374999999
11.0,-101.45834145,21.45833505
3.0,4.79166705,47.70833715
8.0,45.62500365,36.04166955
11.0,-116.45834265,32.29166925
0.0,101.04167475,-1.04166675
33.0,113.12500905,22.29166845
0.0,-106.87500855,31.04166915
0.0,132.70834395,-29.79166905
0.0,106.45834185,3.12500025
0.0,37.70833635,44.37500355
0.0,89.79167385,21.87500175
0.0,117.70834275,-32.29166925
0.0,103.54167495,4.37500034999999
0.0,119.79167625,-34.37500275
0.0,-1.04166675000002,36.04166955
0.0,145.62501165,-38.54166975
9.0,121.04167635,-33.12500265
0.0,115.62500925,-6.87500055
29.0,-123.95834325,41.45833665
0.0,147.70834515,-37.70833635
0.0,105.20834175,18.54166815
0.0,116.04167595,4.37500034999999
3.0,-105.20834175,25.62500205
0.0,88.12500705,21.87500175
17.0,-108.95834205,33.54166935
33.0,123.54167655,-10.20833415
81.0,112.70834235,27.29166885
27.0,36.87500295,54.79167105
15.0,133.12501065,-31.45833585
0.0,-89.79167385,15.20833455
47.0,-81.04167315,32.70833595
4.0,123.54167655,-30.62500245
0.0,130.62501045,-11.04166755
0.0,-78.95833965,25.62500205
0.0,-107.29167525,28.54166895
26.0,124.79167665,-32.29166925
0.0,39.37500315,55.20833775
0.0,149.79167865,-21.87500175
5.0,116.04167595,-34.37500275
0.0,141.87501135,-31.87500255
40.0,-77.29167285,46.04167035
0.0,30.62500245,36.45833625
0.0,118.54167615,5.62500045
0.0,-60.62500485,46.04167035
11.0,-99.37500795,23.54166855
0.0,-98.54167455,38.54166975
0.0,121.04167635,9.37500075
24.0,30.62500245,59.79167145
7.0,-106.04167515,23.54166855
10.0,-81.45833985,31.04166915
0.0,101.04167475,-3.12500025
0.0,-71.87500575,-34.79166945
0.0,-107.70834195,30.20833575
0.0,109.37500875,23.12500185
62.0,31.45833585,36.87500295
0.0,149.79167865,-33.95833605
50.0,21.04166835,49.37500395
56.0,148.95834525,-36.87500295
32.0,109.79167545,24.79166865
11.0,-107.29167525,31.04166915
0.0,143.12501145,-32.70833595
0.0,-1.04166675000002,50.20833735
12.0,108.95834205,18.54166815
0.0,107.70834195,14.37500115
0.0,106.04167515,-1.45833345
0.0,118.54167615,32.70833595
0.0,100.20834135,8.95833404999999
0.0,116.87500935,8.12500065
9.0,29.37500235,36.87500295
0.0,110.20834215,-6.45833385
47.0,41.45833665,55.20833775
0.0,124.37500995,-15.62500125
0.0,106.04167515,12.70833435
65.0,-103.12500825,19.79166825
46.0,-78.12500625,46.45833705
0.0,101.87500815,3.95833365
20.0,6.04166714999999,50.62500405
26.0,-73.54167255,5.62500045
0.0,120.20834295,-4.37500035000001
5.0,38.54166975,53.95833765
11.0,92.70834075,21.45833505
14.0,118.54167615,-29.37500235
0.0,8.12500064999998,48.95833725
0.0,36.87500295,58.54167135
30.0,-102.70834155,18.12500145
14.0,6.87500054999998,51.04167075
0.0,145.62501165,-6.45833385
0.0,117.29167605,-35.62500285
0.0,8.54166734999998,43.95833685
10.0,144.37501155,-37.70833635
0.0,120.20834295,11.04166755
0.0,-66.04167195,-54.79167105
7.0,-99.79167465,23.12500185
0.0,-100.20834135,27.29166885
0.0,103.12500825,20.20833495
10.0,107.29167525,23.54166855
13.0,-123.54167655,41.45833665
0.0,143.12501145,-6.04166715000001
0.0,-101.04167475,28.95833565
1.0,21.45833505,51.45833745
0.0,140.62501125,-36.87500295
0.0,-81.04167315,31.87500255
10.0,-101.04167475,23.12500185
0.0,150.62501205,-33.54166935
37.0,-4.79166705,35.20833615
23.0,92.70834075,24.37500195
22.0,148.54167855,-32.29166925
0.0,123.54167655,14.37500115
0.0,148.12501185,-10.20833415
48.0,-103.54167495,22.70833515
34.0,-79.79167305,33.12500265
0.0,-77.29167285,34.37500275
0.0,149.79167865,-37.29166965
0.0,115.62500925,2.70833354999999
72.0,120.62500965,28.95833565
0.0,25.62500205,42.29167005
46.0,-77.70833955,38.12500305
0.0,103.54167495,-5.20833375000001
0.0,-101.45834145,26.87500215
12.0,-96.87500775,18.95833485
12.0,41.04166995,55.62500445
0.0,125.62501005,12.29166765
68.0,10.62500085,43.12500345
0.0,146.87501175,-35.62500285
43.0,-102.29167485,18.12500145
0.0,118.95834285,1.45833345
0.0,22.29166845,40.20833655
0.0,88.95834045,21.45833505
0.0,34.37500275,31.87500255
0.0,116.45834265,-3.12500025
0.0,98.54167455,-0.208333350000004
0.0,8.54166734999998,48.95833725
14.0,-90.62500725,36.87500295
0.0,121.45834305,29.79166905
0.0,121.45834305,28.54166895
0.0,30.62500245,51.45833745
0.0,-4.79166705,36.45833625
0.0,103.54167495,1.87500014999999
0.0,116.45834265,-31.45833585
34.0,-123.95834325,40.62500325
9.0,-97.70834115,16.45833465
0.0,120.62500965,21.87500175
52.0,-74.37500595,39.79166985
0.0,138.54167775,-30.62500245
0.0,116.04167595,1.87500014999999
70.0,-68.54167215,46.45833705
0.0,-83.12500665,9.37500075
0.0,140.62501125,35.20833615
0.0,146.87501175,-38.54166975
0.0,134.37501075,-30.62500245
0.0,-104.37500835,27.70833555
50.0,118.54167615,27.70833555
31.0,-106.45834185,24.37500195
24.0,-106.87500855,27.29166885
4.0,-81.04167315,46.45833705
0.0,137.29167765,-30.20833575
29.0,130.20834375,-15.62500125
51.0,120.20834295,29.37500235
41.0,-1.04166675000002,44.79167025
0.0,96.04167435,4.79166705
0.0,8.95833404999999,48.54167055
0.0,137.70834435,-30.62500245
0.0,141.45834465,-33.95833605
3.0,149.79167865,-33.54166935
0.0,101.04167475,4.79166705
0.0,123.12500985,-1.04166675
12.0,-100.20834135,22.70833515
0.0,42.70833675,54.79167105
0.0,96.04167435,21.45833505
0.0,100.20834135,-2.70833355000001
25.0,123.54167655,-32.70833595
4.0,-83.54167335,32.29166925
0.0,-88.95834045,39.37500315
0.0,116.87500935,-31.04166915
10.0,-102.29167485,30.20833575
0.0,119.37500955,-2.70833355000001
16.0,131.45834385,-31.45833585
0.0,-88.95834045,29.79166905
0.0,106.45834185,-2.29166685
0.0,165.62501325,-21.87500175
0.0,92.29167405,21.04166835
0.0,26.87500215,36.87500295
14.0,118.12500945,-31.04166915
0.0,23.95833525,40.62500325
0.0,136.87501095,-11.87500095
25.0,-75.62500605,37.70833635
0.0,116.04167595,26.45833545
0.0,116.87500935,3.95833365
40.0,118.12500945,27.70833555
0.0,118.95834285,-34.79166945
6.0,121.04167635,-30.20833575
0.0,8.12500064999998,52.70833755
0.0,109.37500875,1.45833345
0.0,145.62501165,-35.20833615
0.0,98.95834125,2.70833354999999
12.0,112.29167565,22.29166845
0.0,112.70834235,3.54166694999999
0.0,-101.45834145,27.29166885
0.0,96.04167435,16.87500135
48.0,-71.45833905,-40.20833655
8.0,-91.04167395,13.95833445
0.0,113.12500905,-3.54166695000001
11.0,143.54167815,-36.45833625
0.0,19.37500155,55.20833775
44.0,-112.70834235,34.79166945
0.0,99.79167465,2.70833354999999
0.0,92.29167405,21.45833505
0.0,153.54167895,-27.70833555
51.0,-106.87500855,25.20833535
0.0,118.54167615,24.79166865
35.0,-109.79167545,28.54166895
10.0,140.20834455,-36.45833625
0.0,101.45834145,-2.29166685
86.0,-103.54167495,20.20833495
45.0,-86.87500695,31.04166915
23.0,149.37501195,-33.54166935
0.0,129.79167705,34.79166945
0.0,117.70834275,-31.45833585
32.0,23.12500185,37.70833635
21.0,153.12501225,-29.79166905
11.0,142.70834475,-36.04166955
0.0,128.54167695,-7.29166725
0.0,13.54166775,38.54166975
28.0,140.62501125,-33.12500265
0.0,107.70834195,36.04166955
31.0,-106.45834185,23.54166855
0.0,118.95834285,4.37500034999999
0.0,133.12501065,-32.70833595
0.0,107.70834195,0.208333350000004
0.0,120.20834295,12.29166765
39.0,-82.29167325,32.70833595
0.0,118.54167615,-31.87500255
0.0,114.37500915,1.04166675
87.0,43.54167015,58.12500465
7.0,-98.54167455,38.12500305
0.0,104.79167505,10.20833415
0.0,-92.29167405,17.29166805
0.0,-79.79167305,26.45833545
0.0,130.20834375,31.04166915
33.0,103.54167495,21.87500175
0.0,110.62500885,23.12500185
10.0,141.04167795,-33.54166935
42.0,105.62500845,33.95833605
0.0,131.04167715,-27.70833555
26.0,-94.37500755,46.45833705
0.0,145.62501165,-6.04166715000001
15.0,142.29167805,-33.12500265
0.0,150.20834535,-33.95833605
0.0,26.04166875,38.12500305
33.0,99.79167465,18.12500145
58.0,8.54166734999998,39.37500315
0.0,133.95834405,-30.62500245
0.0,91.87500735,28.12500225
0.0,127.70834355,-2.70833355000001
60.0,111.04167555,24.79166865
0.0,118.54167615,-32.29166925
0.0,12.70833435,50.20833735
8.0,117.29167605,7.29166725
4.0,119.37500955,-30.62500245
35.0,-82.29167325,28.12500225
31.0,-91.45834065,31.87500255
0.0,96.04167435,20.62500165
0.0,33.54166935,50.20833735
12.0,36.45833625,51.87500415
80.0,-101.04167475,19.37500155
0.0,117.29167605,-33.12500265
0.0,137.70834435,-33.95833605
0.0,141.45834465,-13.12500105
0.0,21.45833505,63.54167175
0.0,146.45834505,-41.04166995
0.0,-105.62500845,26.45833545
0.0,26.87500215,42.70833675
0.0,3.54166694999998,36.87500295
38.0,-100.20834135,18.95833485
0.0,97.29167445,15.62500125
0.0,111.04167555,-1.45833345
6.0,40.20833655,57.29167125
21.0,116.87500935,-33.12500265
0.0,130.62501045,30.20833575
33.0,151.45834545,-28.12500225
43.0,151.87501215,-27.29166885
0.0,-3.95833365000001,38.95833645
0.0,96.87500775,3.54166694999999
52.0,150.20834535,-26.45833545
32.0,143.12501145,-3.95833365
41.0,119.79167625,26.45833545
65.0,151.04167875,-28.54166895
28.0,116.45834265,-31.87500255
0.0,-83.12500665,22.70833515
0.0,28.54166895,50.62500405
0.0,101.04167475,15.62500125
0.0,118.95834285,-35.62500285
0.0,93.12500745,20.62500165
0.0,120.62500965,6.04166714999999
0.0,122.70834315,-1.04166675
0.0,-68.54167215,-55.62500445
11.0,-100.62500805,23.54166855
