"x","y","prop_nod"
72.9166666663335,57.6416666663333,0
72.9166666663335,58.058333333,0
72.9166666663335,58.4749999996667,0
72.9166666663335,60.1416666663333,0
72.9166666663335,60.558333333,0
72.9166666663335,60.9749999996667,0
72.9166666663335,61.3916666663333,0
72.9166666663335,62.6416666663333,0
72.9166666663335,63.8916666663333,0
72.9166666663335,64.7249999996667,0
72.9166666663335,65.1416666663333,0
72.9166666663335,65.558333333,0
72.9166666663335,65.9749999996667,0
72.9166666663335,66.3916666663333,0
72.9166666663335,66.808333333,0
72.9166666663335,67.2249999996667,0
72.9166666663335,67.6416666663333,0
72.9166666663335,68.058333333,0
72.9166666663335,68.4749999996667,0
72.9166666663335,70.1416666663333,0
73.3333333330002,15.558333333,1
73.3333333330002,15.9749999996667,1
73.3333333330002,34.308333333,0
73.3333333330002,34.7249999996667,1
73.3333333330002,35.1416666663333,0.333333333333333
73.3333333330002,35.558333333,0
73.3333333330002,36.3916666663333,1
73.3333333330002,36.808333333,0.333333333333333
73.3333333330002,37.2249999996667,0.5
73.3333333330002,37.6416666663333,0.5
73.3333333330002,38.058333333,1
73.3333333330002,38.4749999996667,1
73.3333333330002,38.8916666663333,1
73.3333333330002,39.308333333,1
73.3333333330002,39.7249999996667,0.5
73.3333333330002,40.1416666663333,0
73.3333333330002,41.3916666663333,0
73.3333333330002,41.808333333,0
73.3333333330002,42.2249999996667,0.5
73.3333333330002,56.808333333,0
73.3333333330002,57.2249999996667,0
73.3333333330002,57.6416666663333,0
73.3333333330002,58.058333333,0
73.3333333330002,58.4749999996667,0
73.3333333330002,58.8916666663333,0
73.3333333330002,60.558333333,0
73.3333333330002,60.9749999996667,0
73.3333333330002,61.808333333,0
73.3333333330002,63.058333333,0
73.3333333330002,64.308333333,0
73.3333333330002,64.7249999996667,0
73.3333333330002,65.1416666663333,0
73.3333333330002,65.558333333,0
73.3333333330002,65.9749999996667,0
73.3333333330002,66.3916666663333,0
73.3333333330002,66.808333333,0
73.3333333330002,67.2249999996667,0
73.3333333330002,67.6416666663333,0
73.3333333330002,68.058333333,0
73.3333333330002,68.4749999996667,0
73.3333333330002,68.8916666663333,0
73.3333333330002,69.308333333,0
73.3333333330002,69.7249999996667,0
73.3333333330002,70.1416666663333,0
73.3333333330002,71.3916666663333,0
73.7499999996668,15.558333333,1
73.7499999996668,33.4749999996667,0
73.7499999996668,33.8916666663333,0
73.7499999996668,34.308333333,0
73.7499999996668,34.7249999996667,0.333333333333333
73.7499999996668,35.1416666663333,1
73.7499999996668,35.558333333,1
73.7499999996668,36.3916666663333,1
73.7499999996668,36.808333333,0.333333333333333
73.7499999996668,37.2249999996667,0.5
73.7499999996668,37.6416666663333,0.333333333333333
73.7499999996668,38.058333333,0.5
73.7499999996668,38.4749999996667,0.5
73.7499999996668,39.7249999996667,1
73.7499999996668,41.3916666663333,0
73.7499999996668,42.2249999996667,1
73.7499999996668,58.058333333,0
73.7499999996668,58.4749999996667,0
73.7499999996668,58.8916666663333,0
73.7499999996668,60.1416666663333,0
73.7499999996668,60.558333333,0
73.7499999996668,60.9749999996667,0
73.7499999996668,61.3916666663333,0
73.7499999996668,61.808333333,0
73.7499999996668,62.2249999996667,0
73.7499999996668,62.6416666663333,0
73.7499999996668,63.058333333,0
73.7499999996668,63.4749999996667,0
73.7499999996668,63.8916666663333,0
73.7499999996668,64.308333333,0
73.7499999996668,64.7249999996667,0
73.7499999996668,65.1416666663333,0
73.7499999996668,65.558333333,0
73.7499999996668,65.9749999996667,0
73.7499999996668,66.3916666663333,0
73.7499999996668,66.808333333,0
73.7499999996668,67.2249999996667,0
73.7499999996668,67.6416666663333,0
73.7499999996668,68.4749999996667,0
73.7499999996668,68.8916666663333,0
73.7499999996668,69.308333333,0
73.7499999996668,69.7249999996667,0
73.7499999996668,70.1416666663333,0
73.7499999996668,71.3916666663333,0
73.7499999996668,71.808333333,0
73.7499999996668,72.2249999996667,0
74.1666666663335,14.308333333,1
74.1666666663335,33.4749999996667,0
74.1666666663335,33.8916666663333,0.5
74.1666666663335,34.308333333,0.333333333333333
74.1666666663335,34.7249999996667,0.5
74.1666666663335,35.1416666663333,1
74.1666666663335,36.808333333,0.5
74.1666666663335,37.2249999996667,0.5
74.1666666663335,38.058333333,1
74.1666666663335,38.4749999996667,1
74.1666666663335,38.8916666663333,1
74.1666666663335,39.308333333,1
74.1666666663335,39.7249999996667,1
74.1666666663335,40.558333333,1
74.1666666663335,41.3916666663333,0
74.1666666663335,42.2249999996667,1
74.1666666663335,57.6416666663333,0
74.1666666663335,58.058333333,0
74.1666666663335,58.4749999996667,0
74.1666666663335,58.8916666663333,0
74.1666666663335,60.1416666663333,0
74.1666666663335,60.558333333,0
74.1666666663335,61.3916666663333,0
74.1666666663335,61.808333333,0
74.1666666663335,62.6416666663333,0
74.1666666663335,63.058333333,0
74.1666666663335,63.8916666663333,0
74.1666666663335,64.308333333,0
74.1666666663335,64.7249999996667,0
74.1666666663335,65.1416666663333,0
74.1666666663335,65.558333333,0
74.1666666663335,65.9749999996667,0
74.1666666663335,66.3916666663333,0
74.1666666663335,66.808333333,0
74.1666666663335,67.2249999996667,0
74.1666666663335,67.6416666663333,0
74.1666666663335,68.058333333,0
74.1666666663335,68.4749999996667,0
74.1666666663335,68.8916666663333,0
74.1666666663335,69.308333333,0
74.1666666663335,69.7249999996667,0
74.1666666663335,70.1416666663333,0
74.1666666663335,70.558333333,0
74.1666666663335,70.9749999996667,0
74.1666666663335,71.3916666663333,0
74.1666666663335,71.808333333,0
74.1666666663335,72.2249999996667,0
74.5833333330002,12.6416666663333,1
74.5833333330002,13.058333333,1
74.5833333330002,13.8916666663333,1
74.5833333330002,14.308333333,1
74.5833333330002,14.7249999996667,1
74.5833333330002,15.1416666663333,1
74.5833333330002,33.4749999996667,0
74.5833333330002,33.8916666663333,0.25
74.5833333330002,34.308333333,0.333333333333333
74.5833333330002,34.7249999996667,0.333333333333333
74.5833333330002,35.1416666663333,0
74.5833333330002,36.3916666663333,0
74.5833333330002,36.808333333,0
74.5833333330002,37.2249999996667,0
74.5833333330002,38.058333333,1
74.5833333330002,38.4749999996667,1
74.5833333330002,40.1416666663333,1
74.5833333330002,56.808333333,0
74.5833333330002,57.2249999996667,0
74.5833333330002,57.6416666663333,0
74.5833333330002,58.058333333,0
74.5833333330002,58.4749999996667,0
74.5833333330002,58.8916666663333,0
74.5833333330002,60.1416666663333,0
74.5833333330002,61.3916666663333,0
74.5833333330002,61.808333333,0
74.5833333330002,62.6416666663333,0
74.5833333330002,63.058333333,0
74.5833333330002,63.8916666663333,0
74.5833333330002,64.308333333,0
74.5833333330002,65.1416666663333,0
74.5833333330002,65.558333333,0
74.5833333330002,65.9749999996667,0
74.5833333330002,66.3916666663333,0
74.5833333330002,66.808333333,0
74.5833333330002,67.2249999996667,0
74.5833333330002,67.6416666663333,0
74.5833333330002,68.058333333,0
74.5833333330002,68.4749999996667,0
74.5833333330002,68.8916666663333,0
74.5833333330002,69.308333333,0
74.5833333330002,69.7249999996667,0
74.5833333330002,70.558333333,0
74.5833333330002,70.9749999996667,0
74.5833333330002,71.808333333,0
74.5833333330002,72.2249999996667,0
74.9999999996668,11.808333333,1
74.9999999996668,12.2249999996667,1
74.9999999996668,12.6416666663333,1
74.9999999996668,33.058333333,0
74.9999999996668,33.4749999996667,0
74.9999999996668,33.8916666663333,1
74.9999999996668,34.308333333,0.5
74.9999999996668,34.7249999996667,1
74.9999999996668,39.7249999996667,0
74.9999999996668,40.558333333,1
74.9999999996668,57.6416666663333,0
74.9999999996668,58.058333333,0
74.9999999996668,58.4749999996667,0
74.9999999996668,58.8916666663333,0
74.9999999996668,59.7249999996667,0
74.9999999996668,60.1416666663333,0
74.9999999996668,60.9749999996667,0
74.9999999996668,61.3916666663333,0
74.9999999996668,61.808333333,0
74.9999999996668,62.6416666663333,0
74.9999999996668,63.058333333,0
74.9999999996668,63.8916666663333,0
74.9999999996668,64.308333333,0
74.9999999996668,64.7249999996667,0
74.9999999996668,65.1416666663333,0
74.9999999996668,65.558333333,0
74.9999999996668,65.9749999996667,0
74.9999999996668,66.3916666663333,0
74.9999999996668,66.808333333,0
74.9999999996668,67.2249999996667,0
74.9999999996668,67.6416666663333,0
74.9999999996668,68.058333333,0
74.9999999996668,68.4749999996667,0
74.9999999996668,68.8916666663333,0
74.9999999996668,69.308333333,0
74.9999999996668,69.7249999996667,0
74.9999999996668,70.1416666663333,0
74.9999999996668,70.558333333,0
74.9999999996668,70.9749999996667,0
74.9999999996668,71.3916666663333,0
74.9999999996668,71.808333333,0
74.9999999996668,72.2249999996667,0
75.4166666663335,11.3916666663333,1
75.4166666663335,11.808333333,1
75.4166666663335,12.2249999996667,1
75.4166666663335,12.6416666663333,1
75.4166666663335,33.058333333,0.333333333333333
75.4166666663335,33.4749999996667,0
75.4166666663335,33.8916666663333,1
75.4166666663335,34.308333333,1
75.4166666663335,34.7249999996667,1
75.4166666663335,39.308333333,0
75.4166666663335,39.7249999996667,0
75.4166666663335,40.558333333,1
75.4166666663335,57.6416666663333,0
75.4166666663335,58.058333333,0
75.4166666663335,58.4749999996667,0
75.4166666663335,58.8916666663333,0
75.4166666663335,59.308333333,0
75.4166666663335,60.1416666663333,0
75.4166666663335,60.9749999996667,0
75.4166666663335,61.808333333,0
75.4166666663335,62.2249999996667,0
75.4166666663335,63.058333333,0
75.4166666663335,63.4749999996667,0
75.4166666663335,64.308333333,0
75.4166666663335,64.7249999996667,0
75.4166666663335,65.1416666663333,0
75.4166666663335,65.558333333,0
75.4166666663335,65.9749999996667,0
75.4166666663335,66.3916666663333,0
75.4166666663335,66.808333333,0
75.4166666663335,67.2249999996667,0
75.4166666663335,67.6416666663333,0
75.4166666663335,68.058333333,0
75.4166666663335,68.4749999996667,0
75.4166666663335,68.8916666663333,0
75.4166666663335,69.308333333,0
75.4166666663335,69.7249999996667,0
75.4166666663335,70.1416666663333,0
75.4166666663335,70.558333333,0
75.4166666663335,70.9749999996667,0
75.4166666663335,71.3916666663333,0
75.4166666663335,71.808333333,0
75.4166666663335,72.2249999996667,0
75.8333333330002,10.558333333,1
75.8333333330002,10.9749999996667,1
75.8333333330002,11.3916666663333,1
75.8333333330002,11.808333333,1
75.8333333330002,12.2249999996667,1
75.8333333330002,12.6416666663333,1
75.8333333330002,32.6416666663333,0.5
75.8333333330002,33.058333333,0.4
75.8333333330002,33.4749999996667,0.333333333333333
75.8333333330002,33.8916666663333,1
75.8333333330002,34.308333333,1
75.8333333330002,34.7249999996667,1
75.8333333330002,38.8916666663333,0
75.8333333330002,39.7249999996667,0
75.8333333330002,40.9749999996667,1
75.8333333330002,42.6416666663333,0
75.8333333330002,43.4749999996667,0
75.8333333330002,58.058333333,0
75.8333333330002,58.4749999996667,0
75.8333333330002,59.308333333,0
75.8333333330002,59.7249999996667,0
75.8333333330002,61.3916666663333,0
75.8333333330002,62.2249999996667,0
75.8333333330002,62.6416666663333,0
75.8333333330002,63.4749999996667,0
75.8333333330002,63.8916666663333,0
75.8333333330002,64.308333333,0
75.8333333330002,64.7249999996667,0
75.8333333330002,65.1416666663333,0
75.8333333330002,65.558333333,0
75.8333333330002,65.9749999996667,0
75.8333333330002,66.3916666663333,0
75.8333333330002,66.808333333,0
75.8333333330002,67.2249999996667,0
75.8333333330002,67.6416666663333,0
75.8333333330002,68.058333333,0
75.8333333330002,68.4749999996667,0
75.8333333330002,68.8916666663333,0
75.8333333330002,69.308333333,0
75.8333333330002,69.7249999996667,0
75.8333333330002,70.1416666663333,0
76.2499999996668,10.9749999996667,1
76.2499999996668,11.3916666663333,1
76.2499999996668,31.3916666663333,0
76.2499999996668,32.2249999996667,0
76.2499999996668,32.6416666663333,0.5
76.2499999996668,33.058333333,1
76.2499999996668,33.4749999996667,1
76.2499999996668,33.8916666663333,1
76.2499999996668,38.8916666663333,0
76.2499999996668,39.308333333,0
76.2499999996668,39.7249999996667,0
76.2499999996668,40.1416666663333,0
76.2499999996668,43.058333333,0
76.2499999996668,56.3916666663333,0
76.2499999996668,56.808333333,0
76.2499999996668,57.2249999996667,0
76.2499999996668,57.6416666663333,0
76.2499999996668,58.058333333,0
76.2499999996668,58.4749999996667,0
76.2499999996668,58.8916666663333,0
76.2499999996668,59.308333333,0
76.2499999996668,59.7249999996667,0
76.2499999996668,61.808333333,0
76.2499999996668,62.2249999996667,0
76.2499999996668,62.6416666663333,0
76.2499999996668,63.058333333,0
76.2499999996668,63.4749999996667,0
76.2499999996668,63.8916666663333,0
76.2499999996668,64.308333333,0
76.2499999996668,64.7249999996667,0
76.2499999996668,65.1416666663333,0
76.2499999996668,65.558333333,0
76.2499999996668,65.9749999996667,0
76.2499999996668,66.3916666663333,0
76.2499999996668,66.808333333,0
76.2499999996668,67.2249999996667,0
76.2499999996668,67.6416666663333,0
76.2499999996668,68.058333333,0
76.2499999996668,68.4749999996667,0
76.2499999996668,68.8916666663333,0
76.2499999996668,69.308333333,0
76.2499999996668,69.7249999996667,0
76.2499999996668,70.1416666663333,0
76.2499999996668,70.558333333,0
76.2499999996668,70.9749999996667,0
76.2499999996668,71.808333333,0
76.2499999996668,72.2249999996667,0
76.6666666663335,31.3916666663333,0.5
76.6666666663335,31.808333333,0.5
76.6666666663335,32.2249999996667,1
76.6666666663335,32.6416666663333,1
76.6666666663335,33.058333333,1
76.6666666663335,33.4749999996667,1
76.6666666663335,33.8916666663333,1
76.6666666663335,39.308333333,0
76.6666666663335,39.7249999996667,0
76.6666666663335,40.1416666663333,0
76.6666666663335,57.6416666663333,0
76.6666666663335,58.058333333,0
76.6666666663335,58.4749999996667,0
76.6666666663335,58.8916666663333,0
76.6666666663335,59.308333333,0
76.6666666663335,59.7249999996667,0
76.6666666663335,61.808333333,0
76.6666666663335,62.2249999996667,0
76.6666666663335,63.058333333,0
76.6666666663335,63.4749999996667,0
76.6666666663335,64.308333333,0
76.6666666663335,64.7249999996667,0
76.6666666663335,65.1416666663333,0
76.6666666663335,65.558333333,0
76.6666666663335,65.9749999996667,0
76.6666666663335,66.3916666663333,0
76.6666666663335,66.808333333,0
76.6666666663335,67.2249999996667,0
76.6666666663335,67.6416666663333,0
76.6666666663335,68.058333333,0
76.6666666663335,68.4749999996667,0
76.6666666663335,68.8916666663333,0
76.6666666663335,69.308333333,0
76.6666666663335,69.7249999996667,0
76.6666666663335,70.1416666663333,0
76.6666666663335,70.558333333,0
76.6666666663335,70.9749999996667,0
76.6666666663335,71.3916666663333,0
76.6666666663335,71.808333333,0
76.6666666663335,72.2249999996667,0
77.0833333330002,30.9749999996667,0
77.0833333330002,31.3916666663333,0.2
77.0833333330002,31.808333333,0
77.0833333330002,32.2249999996667,1
77.0833333330002,32.6416666663333,1
77.0833333330002,33.058333333,1
77.0833333330002,33.4749999996667,1
77.0833333330002,39.308333333,0
77.0833333330002,39.7249999996667,0
77.0833333330002,40.1416666663333,0
77.0833333330002,57.6416666663333,0
77.0833333330002,58.058333333,0
77.0833333330002,58.4749999996667,0
77.0833333330002,58.8916666663333,0
77.0833333330002,59.308333333,0
77.0833333330002,59.7249999996667,0
77.0833333330002,61.3916666663333,0
77.0833333330002,61.808333333,0
77.0833333330002,62.2249999996667,0
77.0833333330002,62.6416666663333,0
77.0833333330002,63.058333333,0
77.0833333330002,63.4749999996667,0
77.0833333330002,63.8916666663333,0
77.0833333330002,64.308333333,0
77.0833333330002,65.1416666663333,0
77.0833333330002,65.558333333,0
77.0833333330002,65.9749999996667,0
77.0833333330002,66.3916666663333,0
77.0833333330002,66.808333333,0
77.0833333330002,67.2249999996667,0
77.0833333330002,67.6416666663333,0
77.0833333330002,68.058333333,0
77.0833333330002,68.4749999996667,0
77.0833333330002,68.8916666663333,0
77.0833333330002,69.308333333,0
77.0833333330002,69.7249999996667,0
77.0833333330002,70.558333333,0
77.0833333330002,70.9749999996667,0
77.0833333330002,71.808333333,0
77.0833333330002,72.2249999996667,0
77.4999999996668,30.558333333,0
77.4999999996668,30.9749999996667,0.333333333333333
77.4999999996668,31.3916666663333,0.2
77.4999999996668,32.2249999996667,1
77.4999999996668,32.6416666663333,1
77.4999999996668,33.4749999996667,1
77.4999999996668,33.8916666663333,1
77.4999999996668,39.308333333,0
77.4999999996668,39.7249999996667,0
77.4999999996668,40.1416666663333,0
77.4999999996668,40.558333333,0
77.4999999996668,42.2249999996667,1
77.4999999996668,44.308333333,0
77.4999999996668,55.9749999996667,0
77.4999999996668,56.3916666663333,0
77.4999999996668,56.808333333,0
77.4999999996668,57.2249999996667,0
77.4999999996668,57.6416666663333,0
77.4999999996668,58.058333333,0
77.4999999996668,58.4749999996667,0
77.4999999996668,59.308333333,0
77.4999999996668,59.7249999996667,0
77.4999999996668,60.1416666663333,0
77.4999999996668,60.558333333,0
77.4999999996668,61.3916666663333,0
77.4999999996668,61.808333333,0
77.4999999996668,62.2249999996667,0
77.4999999996668,62.6416666663333,0
77.4999999996668,63.058333333,0
77.4999999996668,63.4749999996667,0
