LandCover_6_Herbaceous,x,y
0.0,98.12500785,8.95833404999999
0.0,136.87501095,36.04166955
0.0,101.45834145,4.79166705
0.0,105.62500845,-3.54166695000001
0.0,112.29167565,-0.625000049999997
0.0,135.62501085,-33.54166935
0.0,140.62501125,-7.70833395
0.0,-5.62500045000002,36.45833625
0.0,133.95834405,54.79167105
0.0,89.37500715,21.87500175
0.0,138.12501105,-16.45833465
0.0,116.45834265,-34.79166945
0.0,105.62500845,25.20833535
0.0,108.12500865,-7.70833395
0.0,128.54167695,-0.625000049999997
0.0,144.37501155,-35.62500285
8.0,138.54167775,58.54167135
54.0,147.29167845,-32.29166925
0.0,130.62501045,-11.45833425
0.0,118.54167615,6.87500055
37.0,-94.79167425,36.45833625
28.0,129.79167705,-27.70833555
0.0,119.79167625,-10.20833415
0.0,167.70834675,-16.87500135
13.0,136.87501095,-32.29166925
27.0,-102.29167485,22.29166845
0.0,112.29167565,0.625000049999997
0.0,109.37500875,-1.87500015000001
9.0,141.45834465,-36.04166955
0.0,131.04167715,-11.45833425
0.0,108.12500865,1.04166675
19.0,-99.79167465,16.87500135
9.0,126.87501015,48.12500385
0.0,141.04167795,38.95833645
0.0,114.37500915,2.70833354999999
0.0,137.29167765,-4.79166705
0.0,-99.37500795,18.12500145
28.0,115.20834255,-26.87500215
0.0,20.20833495,55.20833775
0.0,117.29167605,-34.79166945
0.0,123.54167655,-31.04166915
0.0,140.20834455,41.04166995
0.0,80.20833975,9.79166744999999
0.0,146.87501175,-18.54166815
0.0,101.87500815,16.87500135
0.0,-73.12500585,-44.37500355
28.0,149.79167865,-33.54166935
0.0,151.04167875,-22.29166845
0.0,147.70834515,-41.04166995
0.0,146.87501175,-36.04166955
0.0,108.54167535,18.54166815
0.0,145.62501165,-17.70833475
0.0,137.70834435,-8.12500065
0.0,0.625000049999983,52.70833755
0.0,100.62500805,0.208333350000004
0.0,103.12500825,4.79166705
0.0,11.45833425,56.04167115
0.0,106.87500855,16.45833465
49.0,93.95834085,30.62500245
0.0,148.95834525,-20.62500165
0.0,101.04167475,16.04166795
0.0,123.95834325,-15.20833455
15.0,-102.70834155,18.12500145
0.0,-118.54167615,38.54166975
5.0,-107.29167525,26.04166875
0.0,105.20834175,12.29166765
0.0,111.04167555,21.04166835
0.0,145.62501165,-38.54166975
0.0,-3.12500025,34.79166945
14.0,-104.79167505,24.37500195
0.0,145.62501165,-17.29166805
0.0,79.37500635,8.12500065
0.0,138.95834445,-16.87500135
0.0,116.45834265,-31.87500255
100.0,96.45834105,35.20833615
0.0,166.04167995,-21.45833505
0.0,147.70834515,-6.87500055
0.0,136.04167755,-31.04166915
0.0,109.79167545,33.95833605
12.0,151.87501215,-32.29166925
0.0,103.95834165,10.62500085
0.0,11.87500095,56.87500455
0.0,147.70834515,-7.70833395
0.0,-7.70833395000002,37.70833635
0.0,99.79167465,21.45833505
0.0,143.54167815,-38.12500305
6.0,-109.37500875,30.20833575
0.0,141.87501135,-16.45833465
34.0,-110.62500885,42.70833675
14.0,-89.79167385,40.20833655
0.0,150.62501205,-28.12500225
0.0,151.04167875,-33.54166935
0.0,-82.29167325,33.54166935
60.0,93.12500745,30.20833575
0.0,104.37500835,37.70833635
7.0,8.95833404999999,39.79166985
0.0,108.54167535,12.29166765
0.0,93.12500745,13.95833445
0.0,104.37500835,11.87500095
0.0,146.45834505,-6.45833385
0.0,135.62501085,-12.70833435
0.0,118.54167615,5.62500045
0.0,4.37500034999999,47.70833715
0.0,11.87500095,53.12500425
0.0,-74.79167265,-45.62500365
0.0,146.87501175,-6.87500055
0.0,118.95834285,-30.20833575
0.0,97.70834115,24.79166865
40.0,-71.04167235,-40.20833655
0.0,116.45834265,-0.625000049999997
0.0,147.29167845,-34.37500275
11.0,-85.62500685,42.29167005
0.0,8.95833404999999,37.70833635
0.0,-72.70833915,-38.95833645
17.0,101.04167475,52.70833755
32.0,-111.04167555,46.04167035
0.0,148.54167855,-8.54166735
0.0,92.70834075,12.70833435
15.0,-72.29167245,-43.12500345
20.0,99.79167465,52.29167085
62.0,-96.87500775,38.54166975
84.0,-108.12500865,34.79166945
0.0,99.79167465,22.70833515
0.0,107.70834195,-2.70833355000001
0.0,133.12501065,-4.37500035000001
0.0,141.45834465,39.79166985
0.0,142.29167805,-7.70833395
0.0,-101.04167475,25.20833535
0.0,107.70834195,12.70833435
13.0,27.70833555,42.70833675
0.0,136.45834425,-12.29166765
0.0,130.62501045,-11.04166755
0.0,142.70834475,-34.37500275
0.0,101.04167475,15.62500125
