GTOPO30_ASPECT_reduced,x,y
-9999.0,144.79167825,-3.12500025
-9999.0,90.20834055,21.87500175
259.0,148.95834525,-32.29166925
326.0,-104.79167505,42.29167005
187.0,-101.04167475,21.87500175
-9999.0,127.29167685,-32.70833595
-9999.0,166.87501335,-16.04166795
174.0,107.29167525,-7.29166725
357.0,13.54166775,55.62500445
86.0,96.87500775,20.20833495
83.0,27.70833555,37.29166965
27.0,88.12500705,22.70833515
-9999.0,23.12500185,37.29166965
236.0,-101.87500815,26.45833545
170.0,150.62501205,-31.87500255
322.0,-98.95834125,17.70833475
223.0,115.62500925,-30.62500245
-9999.0,158.54167935,-8.54166735
213.0,-157.70834595,63.12500505
266.0,111.87500895,2.29166685
-9999.0,122.70834315,14.79166785
315.0,-116.87500935,32.29166925
104.0,108.54167535,23.95833525
-9999.0,131.04167715,-7.29166725
139.0,-111.45834225,47.70833715
28.0,141.87501135,-30.62500245
51.0,9.37500075,55.20833775
-9999.0,148.12501185,-42.29167005
79.0,110.20834215,1.04166675
-9999.0,-77.29167285,38.54166975
27.0,134.37501075,-30.62500245
-9999.0,34.79166945,32.29166925
-9999.0,120.20834295,-7.29166725
63.0,118.95834285,-29.79166905
-9999.0,104.79167505,-6.04166715000001
297.0,173.95834725,-36.04166955
-9999.0,107.70834195,-3.54166695000001
254.0,-88.54167375,35.62500285
180.0,103.95834165,16.87500135
-9999.0,94.79167425,15.62500125
263.0,115.62500925,4.79166705
1.0,-101.04167475,25.62500205
125.0,140.20834455,-32.29166925
252.0,111.04167555,-7.70833395
170.0,86.45834025,20.62500165
180.0,99.37500795,16.45833465
43.0,98.95834125,12.29166765
191.0,-86.87500695,38.54166975
-9999.0,147.70834515,-38.12500305
185.0,9.79166744999998,49.79167065
91.0,-108.54167535,31.04166915
12.0,151.04167875,-29.37500235
198.0,106.87500855,-6.87500055
160.0,142.29167805,-10.20833415
-9999.0,147.29167845,-18.95833485
326.0,144.37501155,-16.87500135
183.0,109.79167545,-7.29166725
98.0,78.54167295,30.20833575
296.0,115.62500925,3.54166694999999
346.0,152.70834555,-26.04166875
