LandCover_1_Needleleaf,x,y
0.0,13.12500105,43.54167015
0.0,98.54167455,22.29166845
2.0,121.04167635,41.87500335
0.0,-82.70833995,40.20833655
0.0,-91.45834065,35.20833615
67.0,92.29167405,63.12500505
14.0,-56.04167115,51.87500415
0.0,104.37500835,35.62500285
0.0,-19.37500155,63.95833845
0.0,-88.12500705,56.87500455
0.0,8.95833404999999,53.12500425
12.0,4.37500034999999,50.20833735
0.0,131.04167715,34.79166945
2.0,111.45834225,31.04166915
18.0,115.62500925,27.29166885
43.0,-86.45834025,51.04167075
0.0,113.95834245,23.54166855
68.0,18.54166815,53.54167095
29.0,56.87500455,63.95833845
0.0,159.79167945,54.37500435
0.0,106.04167515,26.87500215
0.0,-165.62501325,61.87500495
43.0,-106.04167515,41.04166995
38.0,-107.70834195,28.54166895
0.0,13.12500105,62.70833835
0.0,116.87500935,41.45833665
0.0,-153.54167895,58.12500465
67.0,41.87500335,65.62500525
0.0,-8.54166735000001,54.37500435
18.0,-109.37500875,30.20833575
0.0,33.95833605,69.79167225
31.0,66.04167195,58.12500465
0.0,3.95833364999999,47.29167045
20.0,118.95834285,51.87500415
0.0,42.70833675,58.12500465
42.0,58.54167135,59.37500475
0.0,-20.62500165,63.95833845
19.0,-87.29167365,49.79167065
0.0,121.45834305,30.20833575
0.0,85.62500685,53.12500425
0.0,60.20833815,67.29167205
11.0,118.12500945,25.20833535
0.0,22.70833515,71.04167235
10.0,106.87500855,32.29166925
100.0,-122.70834315,49.79167065
0.0,12.70833435,51.04167075
5.0,-133.95834405,63.95833845
0.0,24.37500195,55.20833775
11.0,165.20834655,62.70833835
0.0,-90.20834055,38.12500305
6.0,-111.45834225,38.12500305
20.0,124.37500995,52.70833755
0.0,54.79167105,67.70833875
0.0,-67.70833875,-55.62500445
0.0,0.208333349999975,46.45833705
69.0,-121.45834305,44.79167025
0.0,101.04167475,16.87500135
100.0,46.87500375,63.95833845
0.0,-153.95834565,67.70833875
0.0,43.95833685,53.12500425
0.0,12.70833435,41.04166995
0.0,114.37500915,30.62500245
0.0,47.29167045,39.37500315
0.0,-143.95834485,68.12500545
0.0,51.04167075,68.12500545
100.0,-68.12500545,50.20833735
0.0,96.87500775,19.79166825
0.0,-93.12500745,36.04166955
15.0,-92.29167405,56.45833785
0.0,-135.62501085,60.20833815
0.0,139.79167785,36.45833625
0.0,8.95833404999999,62.29167165
0.0,-71.04167235,41.45833665
0.0,-106.45834185,44.79167025
0.0,67.70833875,67.29167205
0.0,124.79167665,50.20833735
0.0,127.29167685,48.95833725
0.0,-83.12500665,42.70833675
0.0,-78.95833965,43.95833685
0.0,25.62500205,58.12500465
0.0,109.37500875,34.79166945
8.0,49.37500395,62.70833835
0.0,-93.12500745,61.45833825
100.0,-58.54167135,53.12500425
35.0,-93.54167415,47.29167045
0.0,6.45833385,51.87500415
0.0,161.04167955,56.04167115
29.0,-76.45833945,51.87500415
14.0,-124.37500995,58.12500465
0.0,-0.208333350000004,48.12500385
70.0,46.45833705,63.95833845
0.0,103.12500825,23.54166855
0.0,159.79167945,61.04167155
0.0,44.37500355,54.37500435
3.0,-105.20834175,20.62500165
17.0,-58.54167135,47.70833715
0.0,37.29166965,58.54167135
0.0,19.79166825,41.04166995
0.0,104.37500835,37.29166965
0.0,113.12500905,0.208333350000004
0.0,36.87500295,58.95833805
19.0,-96.04167435,31.87500255
0.0,108.54167535,39.37500315
11.0,87.70834035,51.45833745
0.0,-148.12501185,59.79167145
22.0,-56.45833785,53.54167095
0.0,-53.12500425,48.12500385
0.0,172.70834715,66.87500535
0.0,26.45833545,58.12500465
0.0,8.95833404999999,51.45833745
0.0,-73.12500585,41.87500335
0.0,120.62500965,48.12500385
0.0,-87.70834035,56.87500455
54.0,16.04166795,62.70833835
0.0,8.12500064999998,54.37500435
0.0,-106.04167515,41.87500335
0.0,21.87500175,51.87500415
0.0,-96.45834105,48.54167055
0.0,23.54166855,42.70833675
0.0,97.29167445,20.62500165
27.0,-22.70833515,66.04167195
0.0,-108.54167535,31.87500255
100.0,-126.45834345,55.20833775
0.0,-76.04167275,52.29167085
49.0,13.54166775,61.45833825
3.0,109.79167545,25.20833535
77.0,-121.04167635,47.29167045
0.0,107.70834195,31.87500255
0.0,-5.20833375000001,50.62500405
0.0,-4.79166705,43.95833685
15.0,19.37500155,50.20833735
0.0,19.37500155,44.37500355
0.0,101.87500815,48.54167055
41.0,-74.37500595,47.29167045
0.0,58.12500465,68.12500545
16.0,26.87500215,56.87500455
64.0,-134.79167745,62.70833835
36.0,25.20833535,68.12500545
15.0,-114.79167585,52.70833755
0.0,111.45834225,34.37500275
0.0,85.62500685,51.45833745
58.0,-127.70834355,57.70833795
0.0,-83.54167335,37.70833635
0.0,-7.70833395000002,43.95833685
0.0,23.12500185,58.54167135
0.0,112.29167565,33.12500265
0.0,107.70834195,-7.70833395
8.0,129.37501035,46.45833705
19.0,40.20833655,62.70833835
0.0,142.70834475,-34.37500275
0.0,58.95833805,55.62500445
11.0,-69.79167225,52.29167085
0.0,-23.95833525,71.04167235
20.0,51.04167075,64.79167185
0.0,100.62500805,36.87500295
0.0,176.87501415,62.29167165
2.0,96.87500775,28.54166895
46.0,138.12501105,47.70833715
14.0,-76.87500615,52.29167085
0.0,98.54167455,1.45833345
0.0,96.45834105,30.62500245
16.0,-112.70834235,37.29166965
100.0,-73.12500585,50.62500405
6.0,6.87500054999998,50.20833735
0.0,96.87500775,4.37500034999999
7.0,79.37500635,67.29167205
0.0,-155.62501245,64.79167185
8.0,135.62501085,33.95833605
0.0,104.79167505,18.95833485
0.0,-63.12500505,67.70833875
16.0,53.95833765,62.70833835
0.0,-78.12500625,52.70833755
0.0,-77.29167285,53.95833765
0.0,-131.04167715,62.29167165
39.0,26.45833545,67.29167205
11.0,-150.62501205,62.29167165
0.0,145.20834495,43.12500345
0.0,-111.87500895,35.62500285
45.0,40.20833655,65.20833855
0.0,74.37500595,61.45833825
12.0,-132.29167725,61.87500495
0.0,-161.04167955,60.62500485
0.0,-48.54167055,61.04167155
0.0,8.12500064999998,61.04167155
0.0,-83.95834005,36.45833625
0.0,103.12500825,24.37500195
0.0,6.45833385,53.12500425
27.0,-128.95834365,53.12500425
0.0,-105.20834175,32.70833595
29.0,40.62500325,63.12500505
19.0,-68.95833885,52.29167085
0.0,-93.95834085,36.87500295
0.0,-89.79167385,57.29167125
12.0,-74.37500595,43.95833685
36.0,40.62500325,60.20833815
0.0,-66.87500535,49.79167065
0.0,57.70833795,59.79167145
3.0,119.79167625,28.12500225
19.0,30.20833575,36.45833625
18.0,131.04167715,31.87500255
0.0,124.37500995,38.95833645
0.0,4.37500034999999,52.29167085
0.0,-89.79167385,36.45833625
0.0,99.37500795,12.29166765
100.0,-117.29167605,53.95833765
0.0,-67.70833875,58.95833805
0.0,-94.37500755,40.62500325
0.0,23.95833525,59.37500475
76.0,-86.87500695,52.70833755
4.0,23.12500185,37.70833635
41.0,-89.37500715,30.62500245
0.0,102.70834155,2.29166685
0.0,25.20833535,46.04167035
53.0,28.54166895,65.62500525
48.0,117.70834275,26.04166875
49.0,-88.12500705,31.45833585
7.0,-126.87501015,57.70833795
0.0,-76.87500615,37.70833635
0.0,110.20834215,19.37500155
100.0,-112.70834235,46.87500375
0.0,-115.20834255,52.70833755
0.0,-7.29166725000002,52.70833755
0.0,49.79167065,67.70833875
2.0,114.37500915,25.20833535
0.0,27.70833555,48.12500385
0.0,107.29167525,34.79166945
0.0,-50.62500405,63.95833845
0.0,133.12501065,48.54167055
20.0,96.04167435,60.20833815
2.0,-66.04167195,46.04167035
0.0,50.62500405,68.12500545
3.0,-77.70833955,46.45833705
0.0,-92.29167405,38.95833645
0.0,151.87501215,-28.54166895
0.0,121.87500975,41.87500335
0.0,-1.04166675000002,49.79167065
0.0,85.20834015,50.62500405
0.0,14.37500115,58.12500465
0.0,29.79166905,-31.45833585
0.0,-132.29167725,57.29167125
14.0,47.70833715,66.87500535
0.0,120.20834295,35.62500285
0.0,-126.87501015,58.12500465
0.0,-8.54166735000001,38.54166975
0.0,11.04166755,57.70833795
13.0,159.37501275,64.37500515
0.0,158.95834605,61.87500495
0.0,-150.62501205,68.54167215
0.0,161.87501295,54.79167105
0.0,136.87501095,53.95833765
0.0,-109.37500875,44.79167025
22.0,-85.20834015,48.12500385
0.0,8.95833404999999,47.70833715
20.0,28.95833565,55.62500445
41.0,-78.95833965,35.20833615
20.0,125.20834335,52.70833755
40.0,110.20834215,50.20833735
0.0,107.29167525,31.04166915
0.0,138.12501105,-32.29166925
0.0,-79.37500635,36.45833625
12.0,91.45834065,52.29167085
0.0,-53.54167095,66.04167195
0.0,107.70834195,33.12500265
0.0,148.54167855,-32.70833595
90.0,-119.37500955,51.04167075
8.0,45.62500365,59.79167145
47.0,-123.54167655,45.20833695
10.0,-98.95834125,18.12500145
22.0,-83.12500665,53.12500425
6.0,-78.12500625,45.20833695
0.0,3.54166694999998,46.87500375
29.0,44.79167025,56.45833785
0.0,-75.20833935,40.62500325
0.0,120.20834295,14.79166785
0.0,8.54166734999998,46.45833705
20.0,140.20834455,36.87500295
100.0,-105.62500845,40.62500325
5.0,156.04167915,56.04167115
0.0,57.70833795,60.62500485
0.0,-62.29167165,54.79167105
0.0,-96.04167435,39.37500315
0.0,139.79167785,-36.45833625
20.0,97.29167445,51.04167075
0.0,-129.37501035,55.62500445
0.0,151.04167875,-33.95833605
0.0,-67.70833875,48.95833725
0.0,-157.70834595,63.12500505
0.0,23.54166855,47.70833715
0.0,83.95834005,50.62500405
0.0,157.29167925,53.54167095
7.0,133.12501065,50.62500405
16.0,11.45833425,50.62500405
0.0,-107.70834195,30.62500245
10.0,-104.79167505,39.37500315
0.0,-83.54167335,38.12500305
20.0,123.12500985,49.37500395
79.0,29.37500235,60.20833815
0.0,163.54167975,-20.20833495
0.0,137.70834435,-32.70833595
0.0,153.12501225,-25.62500205
0.0,-118.95834285,38.54166975
0.0,-93.54167415,46.87500375
0.0,-63.95833845,57.70833795
40.0,36.87500295,50.20833735
3.0,-98.54167455,49.37500395
0.0,98.54167455,16.45833465
0.0,-79.37500635,42.70833675
0.0,-157.29167925,65.62500525
0.0,31.45833585,61.04167155
6.0,176.45834745,65.20833855
16.0,-111.45834225,41.45833665
0.0,-21.45833505,64.79167185
0.0,-87.70834035,43.95833685
34.0,46.87500375,66.45833865
28.0,-58.12500465,51.87500415
0.0,-8.12500065,41.45833665
9.0,116.87500935,27.29166885
0.0,46.45833705,67.70833875
0.0,174.37501395,64.79167185
38.0,13.95833445,58.12500465
100.0,-128.12501025,60.62500485
23.0,-100.20834135,52.29167085
0.0,105.62500845,-6.04166715000001
9.0,134.37501075,44.79167025
9.0,118.12500945,36.45833625
0.0,76.87500615,59.37500475
44.0,135.62501085,53.54167095
0.0,-8.54166735000001,41.04166995
2.0,127.29167685,52.29167085
46.0,23.95833525,51.87500415
45.0,-124.37500995,48.12500385
0.0,16.87500135,54.37500435
0.0,4.79166705,51.87500415
0.0,134.37501075,48.54167055
25.0,-83.95834005,51.45833745
0.0,-68.12500545,-55.62500445
0.0,120.62500965,44.79167025
0.0,-13.95833445,65.20833855
38.0,30.20833575,61.87500495
8.0,131.45834385,48.95833725
0.0,-82.29167325,27.29166885
100.0,58.95833805,59.79167145
0.0,115.62500925,3.54166694999999
0.0,-48.54167055,63.95833845
0.0,140.62501125,42.29167005
0.0,-117.70834275,43.95833685
0.0,-138.95834445,61.04167155
0.0,35.20833615,58.95833805
0.0,105.62500845,24.37500195
66.0,6.87500054999998,58.54167135
23.0,23.54166855,42.29167005
0.0,36.87500295,41.45833665
0.0,136.04167755,44.37500355
29.0,-93.54167415,35.62500285
0.0,35.62500285,52.70833755
26.0,-71.87500575,48.12500385
0.0,21.87500175,49.79167065
100.0,-133.95834405,61.04167155
18.0,-98.12500785,18.54166815
0.0,121.87500975,23.95833525
0.0,103.95834165,29.79166905
0.0,-46.87500375,61.45833825
0.0,-93.95834085,36.04166955
13.0,111.45834225,37.70833635
0.0,-71.87500575,46.45833705
12.0,-83.95834005,31.45833585
7.0,-1.04166675000002,41.87500335
0.0,118.54167615,-2.70833355000001
0.0,147.70834515,-38.12500305
0.0,13.95833445,48.12500385
0.0,98.12500785,24.79166865
0.0,112.70834235,2.70833354999999
26.0,-78.54167295,51.04167075
0.0,-99.79167465,31.04166915
0.0,-71.45833905,-43.54167015
0.0,115.62500925,5.20833374999999
14.0,-118.54167615,53.12500425
0.0,80.20833975,29.79166905
0.0,18.95833485,57.70833795
0.0,148.12501185,59.37500475
0.0,158.12501265,62.29167165
0.0,-74.37500595,47.70833715
0.0,106.04167515,12.70833435
100.0,-70.62500565,51.45833745
7.0,-154.79167905,60.20833815
0.0,23.54166855,68.54167215
0.0,109.37500875,20.62500165
0.0,31.45833585,41.87500335
0.0,-96.87500775,18.54166815
48.0,-81.45833985,28.95833565
46.0,-80.62500645,50.20833735
0.0,-159.37501275,68.95833885
23.0,119.79167625,26.45833545
21.0,40.20833655,43.95833685
0.0,-92.70834075,41.45833665
0.0,-16.87500135,65.62500525
0.0,19.79166825,51.04167075
0.0,-91.45834065,46.87500375
0.0,-83.54167335,48.95833725
4.0,171.87501375,63.95833845
23.0,-90.62500725,15.62500125
0.0,122.29167645,36.87500295
0.0,-80.62500645,52.70833755
29.0,58.95833805,56.87500455
100.0,-91.87500735,51.45833745
15.0,-98.12500785,30.20833575
0.0,-4.79166705,56.04167115
20.0,128.95834365,54.79167105
0.0,-75.20833935,37.29166965
67.0,-76.87500615,48.95833725
13.0,-78.54167295,48.12500385
0.0,60.20833815,58.12500465
0.0,121.87500975,0.208333350000004
8.0,-159.79167945,63.12500505
17.0,5.20833374999998,52.29167085
0.0,21.45833505,55.20833775
0.0,9.79166744999998,46.45833705
27.0,-116.04167595,51.04167075
0.0,144.37501155,59.37500475
20.0,105.20834175,54.37500435
0.0,116.45834265,5.62500045
0.0,-136.87501095,65.20833855
46.0,94.79167425,53.12500425
0.0,-6.87500055000001,52.29167085
0.0,33.12500265,42.29167005
0.0,-93.54167415,42.29167005
0.0,12.29166765,55.20833775
46.0,-71.45833905,48.95833725
24.0,73.95833925,61.45833825
52.0,23.54166855,53.12500425
8.0,98.95834125,53.12500425
0.0,115.20834255,6.04166714999999
0.0,-75.62500605,44.37500355
100.0,-130.20834375,60.20833815
26.0,-66.04167195,44.37500355
0.0,-7.70833395000002,37.29166965
20.0,-63.95833845,53.54167095
0.0,8.54166734999998,58.12500465
8.0,175.62501405,64.79167185
20.0,66.04167195,66.04167195
18.0,-87.29167365,33.95833605
0.0,-72.29167245,-35.20833615
0.0,-124.79167665,58.12500465
0.0,16.04166795,43.95833685
85.0,126.04167675,55.62500445
0.0,29.37500235,62.29167165
0.0,101.45834145,-0.208333350000004
0.0,120.20834295,37.70833635
34.0,-122.70834315,48.54167055
20.0,-56.45833785,50.62500405
0.0,21.45833505,45.62500365
17.0,114.37500915,51.87500415
0.0,-82.70833995,54.79167105
0.0,48.12500385,54.79167105
0.0,32.29166925,56.45833785
0.0,38.95833645,50.62500405
0.0,26.45833545,70.20833895
47.0,-90.62500725,31.04166915
100.0,-92.70834075,52.29167085
5.0,-77.29167285,36.04166955
46.0,-81.04167315,34.79166945
0.0,-104.79167505,20.20833495
0.0,-98.12500785,48.12500385
0.0,-2.70833355000002,53.95833765
6.0,-60.62500485,54.37500435
0.0,159.37501275,58.54167135
1.0,-57.70833795,48.12500385
18.0,13.54166775,63.54167175
0.0,39.37500315,53.12500425
0.0,123.12500985,-31.87500255
0.0,48.95833725,69.37500555
60.0,-123.54167655,47.29167045
0.0,26.87500215,55.62500445
0.0,7.29166724999999,52.29167085
0.0,-63.54167175,44.37500355
47.0,53.12500425,59.79167145
27.0,-157.70834595,65.20833855
20.0,123.95834325,53.12500425
0.0,21.45833505,44.37500355
0.0,124.79167665,49.37500395
3.0,-68.95833885,48.95833725
0.0,9.37500075,57.70833795
19.0,126.87501015,39.79166985
52.0,-70.62500565,53.54167095
0.0,57.29167125,67.70833875
0.0,-154.37501235,69.37500555
0.0,43.95833685,42.70833675
0.0,25.20833535,52.70833755
0.0,1.45833345,38.54166975
0.0,-74.37500595,60.20833815
33.0,113.54167575,25.20833535
100.0,-123.54167655,43.95833685
0.0,36.87500295,-18.12500145
23.0,29.79166905,60.62500485
0.0,43.12500345,61.87500495
100.0,-70.20833895,51.04167075
0.0,6.45833385,61.87500495
8.0,-163.95834645,66.45833865
0.0,-81.45833985,53.54167095
31.0,-116.45834265,49.37500395
0.0,130.62501045,37.70833635
15.0,135.62501085,51.45833745
0.0,112.29167565,29.37500235
0.0,-143.54167815,68.12500545
0.0,118.95834285,1.04166675
0.0,-88.95834045,38.54166975
0.0,16.45833465,67.29167205
16.0,-78.95833965,47.29167045
0.0,-153.12501225,62.29167165
47.0,-83.12500665,30.62500245
20.0,128.12501025,51.87500415
14.0,157.29167925,61.87500495
28.0,45.62500365,42.70833675
20.0,88.12500705,63.12500505
67.0,109.37500875,56.45833785
37.0,-114.79167585,50.20833735
21.0,-110.20834215,33.95833605
0.0,105.62500845,19.79166825
7.0,-85.62500685,42.29167005
0.0,107.70834195,29.79166905
10.0,26.04166875,58.12500465
46.0,121.04167635,53.95833765
0.0,116.04167595,42.29167005
4.0,26.04166875,66.04167195
0.0,-130.62501045,61.04167155
0.0,-94.79167425,36.04166955
0.0,-96.45834105,49.79167065
34.0,-135.62501085,57.29167125
0.0,30.20833575,57.29167125
0.0,22.29166845,54.79167105
0.0,97.29167445,3.54166694999999
5.0,116.04167595,56.87500455
0.0,-108.95834205,47.70833715
15.0,59.37500475,58.54167135
0.0,7.70833395,46.04167035
77.0,-83.54167335,50.20833735
0.0,101.04167475,35.62500285
2.0,102.29167485,30.62500245
9.0,1.04166674999999,41.45833665
97.0,-91.87500735,51.87500415
0.0,148.12501185,-8.12500065
0.0,-5.20833375000001,48.54167055
17.0,29.37500235,68.54167215
0.0,-86.87500695,43.12500345
39.0,-108.12500865,26.87500215
20.0,109.37500875,52.70833755
0.0,31.87500255,45.62500365
0.0,52.70833755,56.04167115
0.0,-47.70833715,61.04167155
4.0,102.70834155,22.29166845
34.0,-75.62500605,48.95833725
0.0,-86.04167355,36.45833625
0.0,47.29167045,56.45833785
0.0,15.62500125,43.54167015
0.0,108.95834205,20.20833495
0.0,132.70834395,36.45833625
0.0,91.87500735,27.70833555
41.0,29.37500235,63.12500505
23.0,156.04167915,55.20833775
0.0,26.45833545,-33.54166935
0.0,7.29166724999999,58.95833805
63.0,11.45833425,61.45833825
0.0,163.12501305,62.29167165
0.0,101.87500815,22.70833515
0.0,-71.04167235,-38.12500305
0.0,-72.70833915,61.45833825
85.0,13.54166775,57.70833795
6.0,109.37500875,26.45833545
3.0,131.45834385,46.45833705
20.0,118.12500945,51.87500415
26.0,2.70833354999999,42.29167005
13.0,74.79167265,64.79167185
19.0,63.95833845,58.12500465
0.0,-8.54166735000001,41.87500335
4.0,123.54167655,49.79167065
0.0,153.12501225,-26.45833545
0.0,-91.45834065,16.45833465
11.0,31.45833585,67.70833875
37.0,29.79166905,65.20833855
0.0,158.54167935,63.12500505
15.0,-155.62501245,64.37500515
0.0,99.37500795,26.87500215
0.0,-98.95834125,24.79166865
5.0,65.20833855,57.29167125
0.0,-164.37501315,63.54167175
21.0,119.37500955,30.20833575
0.0,100.62500805,21.45833505
5.0,130.62501045,43.12500345
100.0,-128.95834365,60.62500485
0.0,-96.04167435,34.79166945
26.0,58.54167135,57.29167125
11.0,67.70833875,66.45833865
51.0,23.95833525,51.45833745
20.0,16.04166795,65.20833855
0.0,41.45833665,53.95833765
0.0,-55.62500445,47.70833715
0.0,-69.37500555,45.62500365
0.0,-101.45834145,21.45833505
0.0,7.70833395,43.54167015
0.0,79.79167305,29.79166905
21.0,113.12500905,24.79166865
24.0,97.70834115,28.12500225
37.0,31.04166915,61.87500495
0.0,-8.95833405000002,37.70833635
0.0,-75.20833935,45.20833695
67.0,-134.37501075,57.70833795
0.0,103.95834165,38.12500305
0.0,-154.37501235,69.79167225
90.0,-88.54167375,51.04167075
0.0,1.04166674999999,43.12500345
0.0,-68.54167215,45.20833695
0.0,18.95833485,54.79167105
0.0,-132.70834395,57.70833795
0.0,140.20834455,49.79167065
0.0,16.87500135,53.95833765
0.0,-5.62500045000002,40.20833655
0.0,-102.29167485,22.29166845
4.0,14.79166785,68.54167215
0.0,-90.20834055,46.45833705
20.0,22.70833515,66.04167195
0.0,33.54166935,58.95833805
0.0,30.62500245,48.95833725
0.0,114.79167585,28.95833565
0.0,133.95834405,46.45833705
0.0,-88.12500705,42.29167005
0.0,141.45834465,45.20833695
11.0,-73.95833925,43.95833685
0.0,-155.62501245,58.54167135
0.0,133.12501065,33.95833605
6.0,-97.70834115,19.37500155
0.0,129.79167705,33.95833605
0.0,-164.37501315,66.87500535
4.0,-131.87501055,56.45833785
97.0,-122.29167645,52.70833755
0.0,-138.12501105,60.62500485
0.0,-109.37500875,46.45833705
0.0,-73.95833925,-41.87500335
79.0,-58.54167135,51.45833745
0.0,-152.70834555,63.12500505
0.0,37.29166965,52.70833755
0.0,-78.95833965,62.29167165
0.0,110.20834215,26.45833545
0.0,21.45833505,46.87500375
0.0,104.37500835,22.29166845
0.0,-8.54166735000001,54.79167105
0.0,84.79167345,50.20833735
0.0,151.87501215,47.29167045
0.0,11.04166755,49.79167065
0.0,-19.79166825,65.20833855
17.0,-65.20833855,44.79167025
0.0,104.37500835,9.79166744999999
0.0,-156.87501255,69.79167225
6.0,12.29166765,62.70833835
47.0,94.37500755,54.37500435
0.0,-1.45833345,41.87500335
0.0,109.37500875,31.04166915
0.0,126.04167675,53.12500425
67.0,111.45834225,55.20833775
1.0,105.62500845,53.12500425
0.0,12.29166765,45.62500365
0.0,115.62500925,1.87500014999999
0.0,-95.20834095,33.54166935
1.0,-98.95834125,22.70833515
42.0,-92.70834075,31.87500255
0.0,-9.79166745000001,51.87500415
7.0,-88.54167375,49.37500395
0.0,-75.62500605,56.45833785
0.0,107.29167525,33.12500265
0.0,-91.45834065,37.29166965
0.0,110.62500885,31.87500255
28.0,89.37500715,51.45833745
0.0,28.54166895,53.54167095
0.0,8.95833404999999,56.87500455
0.0,57.70833795,55.62500445
7.0,-67.29167205,48.12500385
0.0,12.29166765,45.20833695
3.0,95.62500765,28.95833565
100.0,138.54167775,48.12500385
23.0,-92.70834075,33.54166935
0.0,100.62500805,4.79166705
11.0,6.45833385,50.62500405
100.0,-136.04167755,57.70833795
8.0,-72.29167245,42.29167005
0.0,145.62501165,-17.70833475
0.0,132.29167725,42.70833675
0.0,18.95833485,53.54167095
20.0,-83.95834005,33.95833605
0.0,108.12500865,34.37500275
53.0,-111.87500895,35.20833615
0.0,37.70833635,55.62500445
0.0,41.87500335,53.54167095
0.0,108.95834205,29.79166905
0.0,76.04167275,67.70833875
0.0,79.37500635,68.95833885
87.0,-128.95834365,55.62500445
0.0,7.70833395,39.37500315
0.0,2.70833354999999,47.29167045
12.0,53.12500425,59.37500475
0.0,-85.62500685,36.45833625
10.0,-157.29167925,66.87500535
0.0,-82.29167325,31.87500255
0.0,-54.79167105,48.95833725
0.0,102.29167485,23.54166855
0.0,-92.29167405,44.37500355
0.0,-128.95834365,57.29167125
20.0,96.04167435,53.12500425
0.0,116.04167595,-35.20833615
0.0,8.54166734999998,49.37500395
0.0,-87.29167365,36.87500295
0.0,109.37500875,17.70833475
16.0,95.62500765,51.87500415
97.0,129.37501035,54.79167105
0.0,-53.12500425,46.45833705
18.0,130.62501045,33.12500265
0.0,27.29166885,71.45833905
0.0,-72.29167245,60.62500485
22.0,24.37500195,56.04167115
0.0,13.12500105,40.62500325
0.0,108.54167535,29.79166905
0.0,156.45834585,56.87500455
0.0,39.79166985,56.45833785
34.0,23.95833525,61.45833825
0.0,146.45834505,-32.70833595
0.0,139.37501115,38.95833645
28.0,-76.04167275,48.95833725
38.0,-111.45834225,38.95833645
0.0,13.54166775,53.95833765
0.0,33.95833605,56.04167115
18.0,-81.87500655,49.79167065
0.0,-113.12500905,44.37500355
2.0,102.70834155,25.62500205
3.0,-78.12500625,37.70833635
0.0,-83.12500665,31.45833585
0.0,9.37500075,54.79167105
0.0,-104.79167505,41.45833665
100.0,-118.95834285,54.37500435
0.0,112.70834235,3.12500025
0.0,-138.95834445,66.04167195
63.0,122.70834315,52.70833755
0.0,144.79167825,58.95833805
0.0,101.87500815,16.04166795
17.0,76.04167275,57.70833795
0.0,7.70833395,52.70833755
0.0,36.04166955,49.37500395
0.0,-86.87500695,37.70833635
14.0,-8.95833405000002,38.95833645
53.0,-130.20834375,56.87500455
0.0,106.45834185,11.87500095
23.0,102.70834155,31.45833585
20.0,96.45834105,51.45833745
10.0,-145.62501165,66.45833865
0.0,119.79167625,-30.62500245
0.0,6.04166714999999,59.37500475
0.0,-65.20833855,53.95833765
0.0,-160.62501285,66.45833865
34.0,12.70833435,66.04167195
0.0,-126.45834345,56.04167115
1.0,176.04168075,65.62500525
0.0,20.20833495,43.54167015
35.0,18.12500145,59.79167145
8.0,99.79167465,25.62500205
0.0,-77.70833955,0.208333350000004
0.0,-119.79167625,47.70833715
6.0,-96.87500775,18.12500145
67.0,-71.87500575,51.04167075
0.0,-101.04167475,28.95833565
0.0,-131.45834385,58.54167135
4.0,31.04166915,-27.70833555
0.0,10.62500085,55.62500445
0.0,11.87500095,38.12500305
0.0,33.95833605,62.70833835
18.0,114.37500915,28.54166895
18.0,138.54167775,51.04167075
0.0,17.70833475,51.04167075
49.0,46.45833705,66.45833865
0.0,-0.625000050000011,49.37500395
10.0,-78.12500625,39.37500315
0.0,98.54167455,15.20833455
14.0,-116.45834265,48.95833725
4.0,-8.95833405000002,43.12500345
0.0,-80.62500645,29.37500235
0.0,124.79167665,48.95833725
0.0,-97.29167445,32.29166925
0.0,114.37500915,-8.12500065
75.0,14.79166785,60.20833815
0.0,6.04166714999999,51.87500415
0.0,21.45833505,45.20833695
0.0,-88.12500705,43.95833685
0.0,120.20834295,-30.62500245
0.0,38.95833645,57.29167125
0.0,-99.79167465,33.12500265
0.0,-69.37500555,46.87500375
27.0,142.29167805,59.37500475
93.0,-132.29167725,53.54167095
3.0,138.12501105,53.12500425
0.0,92.70834075,28.12500225
0.0,-119.37500955,41.04166995
0.0,7.70833395,50.20833735
0.0,-84.79167345,40.20833655
0.0,153.12501225,-26.04166875
16.0,40.20833655,40.62500325
0.0,31.04166915,49.79167065
0.0,-99.79167465,21.04166835
28.0,-64.79167185,44.79167025
0.0,-70.62500565,51.87500415
0.0,4.79166705,51.45833745
29.0,96.04167435,60.62500485
20.0,136.87501095,36.87500295
0.0,101.04167475,14.37500115
0.0,-2.70833355000002,48.54167055
0.0,20.62500165,60.20833815
21.0,103.54167495,34.37500275
0.0,-93.12500745,40.20833655
39.0,36.04166955,63.95833845
0.0,-107.70834195,42.29167005
0.0,43.54167015,53.95833765
0.0,96.87500775,21.87500175
22.0,143.54167815,61.04167155
0.0,138.95834445,54.79167105
0.0,108.95834205,19.37500155
0.0,-96.04167435,41.45833665
67.0,-117.29167605,49.79167065
0.0,110.20834215,38.95833645
10.0,-90.62500725,34.37500275
0.0,5.20833374999998,49.37500395
19.0,134.37501075,50.62500405
0.0,-84.37500675,51.04167075
19.0,-122.70834315,53.95833765
37.0,-85.20834015,33.54166935
58.0,-81.45833985,50.62500405
0.0,127.29167685,41.45833665
15.0,-7.70833395000002,42.29167005
20.0,111.45834225,50.20833735
0.0,58.95833805,57.29167125
20.0,-153.95834565,61.04167155
0.0,140.20834455,48.54167055
13.0,-99.79167465,17.70833475
0.0,8.95833404999999,42.70833675
0.0,-111.04167555,42.29167005
0.0,-4.37500035000002,43.95833685
23.0,101.04167475,26.04166875
