LandCover_5_Shrubs,x,y
46.0,-108.12500865,40.62500325
0.0,-83.54167335,41.87500335
0.0,21.04166835,56.45833785
0.0,118.54167615,28.95833565
0.0,-116.04167595,54.37500435
0.0,13.12500105,43.54167015
0.0,-113.54167575,52.70833755
0.0,26.87500215,50.20833735
0.0,-98.12500785,16.87500135
0.0,-84.79167345,37.70833635
0.0,-113.12500905,54.37500435
0.0,-63.12500505,59.37500475
0.0,126.87501015,38.12500305
0.0,49.79167065,61.45833825
0.0,36.87500295,53.12500425
0.0,97.29167445,3.95833365
0.0,22.29166845,65.62500525
0.0,-146.45834505,59.37500475
0.0,85.62500685,51.45833745
0.0,-8.12500065,37.70833635
0.0,13.12500105,68.12500545
11.0,-121.04167635,35.62500285
66.0,149.79167865,62.70833835
19.0,98.54167455,20.20833495
0.0,111.45834225,26.45833545
0.0,123.54167655,49.37500395
0.0,34.79166945,62.70833835
0.0,-88.12500705,35.62500285
0.0,1.87500014999998,48.54167055
0.0,7.70833395,58.54167135
0.0,13.95833445,45.20833695
0.0,12.70833435,59.79167145
0.0,36.87500295,58.95833805
0.0,23.12500185,60.20833815
25.0,-120.20834295,41.04166995
0.0,18.54166815,69.79167225
48.0,-139.79167785,66.45833865
0.0,27.70833555,62.70833835
30.0,106.87500855,33.54166935
0.0,-10.20833415,53.12500425
46.0,-159.37501275,68.54167215
0.0,-152.70834555,59.79167145
0.0,132.29167725,53.95833765
0.0,131.45834385,48.95833725
0.0,130.20834375,53.54167095
0.0,106.87500855,27.29166885
11.0,-126.45834345,53.54167095
0.0,21.45833505,46.04167035
0.0,50.20833735,57.70833795
0.0,133.12501065,34.37500275
0.0,62.29167165,58.12500465
0.0,-113.95834245,46.87500375
0.0,37.70833635,66.04167195
51.0,157.29167925,54.37500435
0.0,40.62500325,60.62500485
0.0,124.37500995,50.62500405
5.0,-126.87501015,57.29167125
0.0,117.70834275,40.20833655
0.0,-76.87500615,36.45833625
0.0,9.37500075,56.45833785
0.0,93.12500745,52.70833755
0.0,54.79167105,60.62500485
0.0,-83.12500665,40.20833655
0.0,-72.70833915,51.04167075
0.0,-125.62501005,55.62500445
0.0,-89.37500715,48.12500385
23.0,-9.79166745000001,51.87500415
0.0,131.87501055,51.87500415
0.0,-17.29166805,63.95833845
0.0,11.45833425,41.87500335
0.0,111.87500895,21.87500175
28.0,107.70834195,24.79166865
0.0,108.54167535,26.04166875
0.0,101.45834145,50.62500405
0.0,-83.54167335,31.04166915
13.0,29.37500235,67.29167205
0.0,50.62500405,61.04167155
0.0,26.87500215,-33.54166935
0.0,19.79166825,49.79167065
0.0,6.45833385,44.79167025
0.0,105.62500845,34.37500275
0.0,78.12500625,31.04166915
42.0,156.04167915,63.95833845
0.0,-81.45833985,50.20833735
0.0,97.70834115,11.45833425
29.0,93.95834085,21.04166835
0.0,41.45833665,58.54167135
0.0,17.29166805,49.79167065
0.0,-84.37500675,43.54167015
0.0,25.62500205,63.54167175
0.0,7.29166724999999,44.37500355
0.0,35.62500285,35.62500285
52.0,-157.70834595,63.12500505
0.0,53.54167095,59.37500475
0.0,127.70834355,36.04166955
0.0,28.95833565,62.70833835
0.0,33.12500265,54.79167105
0.0,6.87500054999998,48.95833725
0.0,30.20833575,58.95833805
31.0,27.70833555,-29.79166905
35.0,8.54166734999998,61.04167155
0.0,-158.12501265,57.70833795
0.0,48.95833725,54.37500435
0.0,-96.87500775,28.12500225
0.0,-95.20834095,40.20833655
0.0,16.45833465,64.37500515
0.0,-96.45834105,28.54166895
0.0,101.04167475,37.70833635
0.0,34.37500275,51.04167075
0.0,-1.04166675000002,48.12500385
0.0,-61.45833825,57.29167125
21.0,-89.37500715,55.62500445
0.0,-75.20833935,45.62500365
0.0,14.79166785,54.37500435
0.0,-93.95834085,41.45833665
0.0,-66.45833865,49.79167065
0.0,35.20833615,66.87500535
0.0,121.45834305,53.12500425
0.0,31.45833585,69.79167225
2.0,110.62500885,19.79166825
0.0,101.87500815,36.45833625
0.0,109.37500875,29.37500235
0.0,-122.70834315,43.95833685
29.0,-7.29166725000002,39.79166985
0.0,133.95834405,53.12500425
0.0,-5.62500045000002,58.54167135
0.0,-5.62500045000002,36.87500295
0.0,-75.20833935,46.87500375
0.0,97.70834115,54.37500435
0.0,115.62500925,39.37500315
0.0,-78.54167295,34.37500275
0.0,118.95834285,25.20833535
25.0,-58.12500465,49.37500395
11.0,-95.62500765,44.37500355
0.0,114.37500915,2.29166685
40.0,-156.04167915,58.54167135
0.0,-93.12500745,53.12500425
43.0,-156.87501255,67.29167205
0.0,21.87500175,48.12500385
0.0,116.04167595,-3.95833365
0.0,134.79167745,33.95833605
0.0,143.12501145,53.95833765
0.0,17.70833475,63.12500505
0.0,-78.54167295,39.79166985
8.0,28.95833565,41.04166995
0.0,-117.70834275,47.70833715
0.0,131.04167715,46.45833705
0.0,46.45833705,54.79167105
0.0,21.87500175,43.12500345
0.0,-75.62500605,37.29166965
9.0,1.87500014999998,41.45833665
15.0,128.95834365,54.79167105
0.0,-94.79167425,45.62500365
0.0,-68.54167215,47.29167045
29.0,143.12501145,59.79167145
0.0,-154.37501235,56.45833785
0.0,109.37500875,48.54167055
22.0,106.04167515,30.62500245
0.0,16.04166795,62.29167165
0.0,126.04167675,51.45833745
0.0,44.37500355,60.20833815
0.0,-57.29167125,48.54167055
0.0,125.62501005,44.37500355
23.0,103.54167495,21.04166835
0.0,-84.37500675,33.54166935
29.0,-18.12500145,63.54167175
0.0,-111.87500895,44.79167025
0.0,11.04166755,65.62500525
25.0,103.12500825,23.54166855
84.0,-150.20834535,63.54167175
0.0,-131.04167715,57.29167125
0.0,-99.37500795,30.62500245
0.0,101.87500815,54.79167105
23.0,2.70833354999999,42.70833675
37.0,56.87500455,66.87500535
47.0,-165.62501325,66.04167195
0.0,45.20833695,42.70833675
100.0,-118.54167615,37.29166965
0.0,26.45833545,64.79167185
0.0,27.29166885,53.54167095
0.0,37.29166965,62.29167165
45.0,171.45834705,63.54167175
60.0,171.45834705,66.45833865
67.0,172.70834715,61.87500495
32.0,144.37501155,60.20833815
0.0,-120.62500965,52.29167085
0.0,33.12500265,57.29167125
76.0,-111.87500895,36.04166955
63.0,168.12501345,64.37500515
0.0,-68.54167215,51.45833745
0.0,-67.29167205,46.45833705
0.0,-91.45834065,36.87500295
0.0,148.12501185,59.37500475
0.0,16.45833465,46.45833705
0.0,130.20834375,50.20833735
0.0,-123.54167655,43.12500345
0.0,-154.37501235,64.37500515
0.0,-133.54167735,55.62500445
0.0,-115.62500925,49.79167065
0.0,-68.12500545,48.12500385
0.0,115.62500925,2.70833354999999
0.0,120.62500965,31.04166915
40.0,-153.95834565,57.29167125
0.0,22.70833515,48.95833725
0.0,-93.95834085,31.45833585
0.0,27.29166885,57.29167125
0.0,32.29166925,68.54167215
0.0,5.62500044999999,36.87500295
27.0,97.29167445,22.70833515
46.0,65.20833855,68.12500545
0.0,12.70833435,38.12500305
0.0,24.79166865,54.79167105
0.0,23.12500185,53.12500425
0.0,-153.54167895,60.20833815
52.0,-102.29167485,30.20833575
0.0,25.20833535,52.29167085
0.0,-7.29166725000002,55.62500445
29.0,-155.20834575,61.45833825
80.0,-106.04167515,26.87500215
0.0,56.04167115,56.04167115
0.0,12.29166765,41.45833665
0.0,21.45833505,64.37500515
0.0,-81.45833985,51.87500415
0.0,-113.12500905,48.54167055
0.0,-101.45834145,30.62500245
0.0,-102.70834155,21.45833505
59.0,175.20834735,62.70833835
0.0,50.62500405,61.45833825
0.0,-112.29167565,40.62500325
0.0,23.12500185,53.95833765
0.0,136.04167755,46.87500375
0.0,-77.70833955,43.12500345
0.0,16.45833465,64.79167185
35.0,20.62500165,69.37500555
0.0,-97.70834115,33.54166935
0.0,2.70833354999999,44.79167025
46.0,-64.79167185,59.79167145
0.0,-121.87500975,46.87500375
0.0,21.04166835,65.62500525
0.0,137.29167765,56.04167115
44.0,-157.70834595,68.54167215
15.0,130.20834375,51.87500415
0.0,-4.79166705,48.95833725
0.0,5.62500044999999,46.87500375
0.0,105.20834175,31.87500255
0.0,134.37501075,35.62500285
0.0,25.20833535,66.87500535
0.0,99.37500795,16.04166795
0.0,111.04167555,50.62500405
34.0,-147.29167845,69.79167225
49.0,-157.29167925,59.37500475
0.0,128.95834365,36.04166955
47.0,73.54167255,65.62500525
0.0,26.45833545,60.20833815
0.0,-86.87500695,45.62500365
34.0,-51.45833745,64.37500515
0.0,23.95833525,57.29167125
0.0,-83.12500665,41.45833665
0.0,122.70834315,53.12500425
0.0,-125.20834335,59.37500475
0.0,-88.54167375,41.87500335
0.0,16.04166795,45.20833695
0.0,-125.20834335,49.79167065
0.0,-135.62501085,57.29167125
0.0,-80.62500645,27.29166885
0.0,0.625000049999983,53.54167095
0.0,131.45834385,50.62500405
0.0,24.37500195,59.79167145
0.0,40.20833655,41.04166995
0.0,-86.87500695,46.87500375
0.0,7.29166724999999,43.54167015
0.0,66.45833865,58.12500465
0.0,-71.87500575,43.12500345
0.0,58.54167135,63.12500505
0.0,8.54166734999998,57.29167125
0.0,130.62501045,53.12500425
18.0,-99.79167465,26.87500215
0.0,97.29167445,53.54167095
0.0,-85.20834015,34.79166945
0.0,-123.12500985,56.45833785
0.0,-93.95834085,30.20833575
0.0,-121.04167635,53.12500425
0.0,37.29166965,45.20833695
19.0,107.70834195,32.29166925
0.0,-69.37500555,45.62500365
0.0,-81.45833985,31.87500255
0.0,106.45834185,54.37500435
0.0,11.04166755,60.20833815
0.0,27.29166885,42.70833675
44.0,173.54168055,64.37500515
0.0,101.04167475,29.79166905
0.0,39.37500315,62.29167165
0.0,29.37500235,61.45833825
0.0,25.62500205,37.70833635
0.0,27.70833555,50.62500405
0.0,106.45834185,34.37500275
0.0,22.29166845,54.79167105
21.0,-147.29167845,65.20833855
0.0,108.95834205,1.87500014999999
13.0,-121.45834305,36.45833625
0.0,57.70833795,59.37500475
0.0,122.70834315,48.95833725
0.0,23.95833525,45.62500365
58.0,169.37501355,64.79167185
60.0,159.37501275,53.54167095
0.0,49.37500395,66.04167195
75.0,-117.29167605,39.37500315
0.0,-42.70833675,61.87500495
0.0,28.54166895,59.37500475
3.0,-8.12500065,38.54166975
0.0,3.12500025,44.79167025
0.0,19.79166825,-34.37500275
28.0,103.54167495,19.79166825
0.0,96.04167435,53.54167095
0.0,-93.54167415,35.20833615
0.0,-0.625000050000011,52.70833755
0.0,39.79166985,62.29167165
0.0,49.37500395,68.12500545
0.0,23.54166855,47.70833715
0.0,0.625000049999983,51.87500415
0.0,76.87500615,31.45833585
0.0,5.20833374999998,60.62500485
0.0,112.29167565,1.45833345
0.0,-89.37500715,31.45833585
0.0,156.04167915,51.87500415
0.0,111.04167555,35.62500285
0.0,109.79167545,24.37500195
0.0,-118.54167615,44.37500355
0.0,4.79166705,50.62500405
38.0,-95.20834095,60.20833815
0.0,107.29167525,24.37500195
0.0,1.04166674999999,42.70833675
0.0,6.87500054999998,50.62500405
0.0,-88.12500705,32.70833595
0.0,44.37500355,53.12500425
27.0,26.87500215,-32.29166925
0.0,37.29166965,41.04166995
0.0,76.04167275,58.12500465
10.0,108.12500865,26.87500215
0.0,142.70834475,54.79167105
0.0,-78.54167295,43.12500345
0.0,-1.87500015000001,53.12500425
0.0,-81.87500655,36.04166955
0.0,121.04167635,51.87500415
0.0,156.04167915,51.04167075
0.0,41.87500335,58.95833805
0.0,-89.79167385,14.79166785
0.0,-141.45834465,59.79167145
2.0,100.62500805,-0.208333350000004
0.0,-81.45833985,28.54166895
12.0,-110.62500885,34.37500275
0.0,-121.87500975,57.29167125
0.0,21.04166835,48.95833725
0.0,44.37500355,53.95833765
0.0,126.45834345,47.29167045
0.0,-96.04167435,44.37500355
0.0,-65.20833855,44.37500355
0.0,113.54167575,1.45833345
23.0,-144.79167825,61.45833825
3.0,-155.20834575,61.87500495
0.0,114.79167585,3.12500025
0.0,-151.87501215,60.20833815
0.0,-162.29167965,70.20833895
0.0,11.87500095,55.62500445
0.0,88.12500705,64.37500515
0.0,-81.87500655,33.12500265
0.0,108.12500865,50.20833735
0.0,-73.54167255,43.54167015
0.0,37.29166965,53.95833765
0.0,-21.04166835,64.79167185
0.0,133.95834405,54.37500435
0.0,27.70833555,51.04167075
0.0,-83.12500665,38.12500305
0.0,43.12500345,64.79167185
18.0,119.37500955,-32.70833595
0.0,47.70833715,61.04167155
0.0,97.70834115,29.79166905
0.0,102.70834155,31.04166915
0.0,112.70834235,52.70833755
0.0,13.54166775,42.70833675
0.0,18.95833485,58.12500465
0.0,120.20834295,36.45833625
0.0,33.95833605,53.54167095
0.0,-64.79167185,48.95833725
58.0,162.70834635,56.87500455
10.0,97.29167445,20.20833495
0.0,126.87501015,38.54166975
0.0,-73.95833925,-41.04166995
0.0,131.04167715,47.70833715
31.0,-71.87500575,-37.29166965
0.0,-22.70833515,64.79167185
0.0,-121.87500975,45.62500365
0.0,-62.70833835,53.12500425
0.0,12.70833435,54.37500435
0.0,-121.87500975,42.70833675
0.0,-79.37500635,47.29167045
100.0,-104.37500835,27.70833555
0.0,-75.20833935,36.87500295
0.0,-88.12500705,48.95833725
0.0,24.37500195,62.70833835
0.0,115.62500925,25.20833535
5.0,111.04167555,25.62500205
0.0,-65.20833855,49.79167065
30.0,105.20834175,33.12500265
0.0,4.37500034999999,52.29167085
0.0,-158.12501265,58.54167135
34.0,129.79167705,54.79167105
0.0,-126.45834345,58.12500465
0.0,-8.95833405000002,51.87500415
73.0,-158.95834605,61.45833825
0.0,-91.87500735,44.79167025
0.0,-6.04166715000002,40.20833655
0.0,103.12500825,32.70833595
30.0,-127.29167685,57.70833795
0.0,-94.37500755,36.87500295
0.0,-78.12500625,41.04166995
0.0,-88.54167375,32.29166925
0.0,-150.20834535,59.37500475
84.0,-159.79167945,65.62500525
0.0,-151.87501215,58.95833805
0.0,156.04167915,50.20833735
0.0,-105.62500845,39.37500315
0.0,136.87501095,36.04166955
23.0,97.70834115,23.12500185
0.0,99.79167465,57.70833795
23.0,66.04167195,68.95833885
0.0,-8.95833405000002,52.70833755
0.0,11.45833425,56.04167115
58.0,-57.70833795,47.70833715
0.0,-128.12501025,50.20833735
0.0,-169.79168025,63.54167175
0.0,46.04167035,57.29167125
0.0,139.37501115,38.95833645
39.0,56.45833785,67.29167205
0.0,-156.04167915,57.70833795
0.0,24.37500195,48.95833725
0.0,99.79167465,-0.625000049999997
0.0,88.54167375,52.29167085
17.0,-7.29166725000002,40.62500325
0.0,18.12500145,55.20833775
23.0,-129.37501035,57.70833795
25.0,-106.87500855,26.87500215
0.0,117.29167605,29.79166905
0.0,104.79167505,-6.04166715000001
23.0,43.54167015,37.29166965
84.0,-161.04167955,65.62500525
0.0,143.95834485,49.37500395
0.0,-89.79167385,46.45833705
37.0,30.62500245,69.37500555
0.0,139.37501115,50.62500405
23.0,132.70834395,55.20833775
33.0,-105.20834175,39.79166985
0.0,33.54166935,66.45833865
24.0,-159.79167945,56.45833785
0.0,-112.70834235,53.54167095
0.0,10.20833415,60.62500485
0.0,37.70833635,45.20833695
0.0,145.62501165,-17.70833475
0.0,123.95834325,53.54167095
0.0,112.29167565,2.70833354999999
0.0,30.62500245,41.04166995
0.0,19.37500155,43.95833685
9.0,93.12500745,52.29167085
0.0,33.95833605,51.04167075
0.0,96.04167435,50.20833735
0.0,109.79167545,55.20833775
0.0,118.54167615,36.45833625
0.0,155.62501245,53.12500425
0.0,10.62500085,53.12500425
23.0,-21.87500175,65.62500525
0.0,139.79167785,34.79166945
0.0,-72.70833915,49.37500395
0.0,-95.62500765,40.62500325
0.0,-145.20834495,66.45833865
72.0,-153.12501225,61.87500495
37.0,71.87500575,35.20833615
0.0,-4.79166705,50.62500405
21.0,-158.12501265,67.29167205
0.0,21.45833505,50.20833735
23.0,157.70834595,63.12500505
58.0,161.87501295,61.45833825
0.0,26.45833545,48.95833725
0.0,19.37500155,47.29167045
100.0,-111.04167555,31.87500255
43.0,73.95833925,65.62500525
0.0,-90.20834055,28.95833565
0.0,139.37501115,51.04167075
0.0,25.62500205,48.12500385
0.0,-166.04167995,68.12500545
23.0,-72.70833915,54.79167105
0.0,4.79166705,60.62500485
0.0,-122.70834315,44.37500355
57.0,149.79167865,60.62500485
0.0,130.20834375,46.87500375
0.0,-1.04166675000002,43.12500345
0.0,123.54167655,53.12500425
8.0,82.70833995,28.54166895
19.0,-8.54166735000001,52.29167085
0.0,16.87500135,59.37500475
0.0,131.04167715,48.95833725
0.0,40.20833655,60.20833815
25.0,108.12500865,16.04166795
0.0,113.12500905,49.79167065
0.0,-57.70833795,54.79167105
70.0,-152.29167885,67.70833875
24.0,156.45834585,53.54167095
0.0,133.12501065,48.54167055
53.0,-161.87501295,67.70833875
0.0,105.62500845,23.12500185
0.0,152.70834555,-26.87500215
21.0,-131.45834385,61.87500495
0.0,-114.37500915,52.29167085
0.0,-122.70834315,41.87500335
0.0,-35.20833615,66.04167195
8.0,109.79167545,22.29166845
0.0,99.79167465,28.54166895
51.0,-107.70834195,42.29167005
64.0,59.37500475,65.20833855
63.0,60.20833815,67.70833875
0.0,47.70833715,61.45833825
0.0,-146.87501175,61.45833825
0.0,-80.20833975,38.12500305
0.0,96.87500775,53.54167095
0.0,28.95833565,62.29167165
0.0,-83.12500665,45.20833695
46.0,-144.79167825,68.54167215
63.0,148.54167855,65.62500525
59.0,175.20834735,64.37500515
0.0,27.70833555,47.70833715
0.0,22.70833515,56.45833785
53.0,45.20833695,67.70833875
0.0,-98.95834125,30.62500245
0.0,49.37500395,54.37500435
0.0,176.87501415,62.29167165
0.0,82.70833995,51.04167075
54.0,120.62500965,-30.62500245
0.0,44.37500355,59.79167145
5.0,28.12500225,40.20833655
8.0,140.62501125,40.62500325
0.0,-86.87500695,52.70833755
0.0,125.62501005,55.62500445
0.0,40.62500325,64.37500515
0.0,56.04167115,61.87500495
0.0,118.12500945,5.62500045
0.0,-25.20833535,68.95833885
0.0,-82.70833995,50.62500405
0.0,101.04167475,16.45833465
0.0,6.04166714999999,59.79167145
0.0,96.45834105,22.70833515
0.0,73.12500585,42.29167005
0.0,8.95833404999999,63.54167175
0.0,-76.87500615,46.45833705
0.0,-64.37500515,46.87500375
0.0,-99.79167465,28.54166895
20.0,17.29166805,66.45833865
15.0,-86.04167355,51.45833745
0.0,108.12500865,21.87500175
0.0,-122.70834315,51.45833745
0.0,-71.04167235,42.29167005
0.0,-1.87500015000001,54.37500435
0.0,95.62500765,30.20833575
0.0,-96.87500775,16.87500135
0.0,5.20833374999998,46.45833705
0.0,58.95833805,56.45833785
0.0,-121.87500975,36.87500295
24.0,117.70834275,30.20833575
0.0,13.95833445,59.79167145
0.0,36.04166955,41.87500335
0.0,11.87500095,65.20833855
0.0,103.54167495,37.29166965
0.0,114.37500915,0.625000049999997
0.0,7.70833395,52.29167085
0.0,41.45833665,53.54167095
23.0,-23.12500185,71.04167235
0.0,33.12500265,67.70833875
0.0,109.37500875,53.95833765
0.0,-95.20834095,28.95833565
0.0,108.95834205,49.37500395
0.0,-57.29167125,53.95833765
0.0,23.54166855,62.29167165
0.0,33.54166935,65.20833855
0.0,-23.95833525,65.20833855
0.0,13.12500105,55.20833775
0.0,94.79167425,54.79167105
0.0,41.45833665,58.12500465
46.0,77.29167285,69.79167225
0.0,28.12500225,63.54167175
0.0,128.12501025,50.20833735
0.0,61.87500495,56.45833785
0.0,2.70833354999999,45.62500365
0.0,-86.04167355,49.79167065
17.0,-132.70834395,62.70833835
0.0,36.04166955,68.54167215
0.0,-60.20833815,52.70833755
0.0,26.45833545,62.70833835
0.0,99.37500795,31.87500255
0.0,-6.04166715000002,43.12500345
0.0,-119.79167625,51.04167075
0.0,105.62500845,-6.87500055
0.0,44.37500355,54.37500435
0.0,31.04166915,68.12500545
0.0,-126.45834345,57.70833795
0.0,-85.62500685,43.12500345
51.0,23.95833525,68.95833885
0.0,135.20834415,46.87500375
13.0,93.95834085,29.37500235
0.0,161.04167955,60.20833815
0.0,100.20834135,24.79166865
0.0,51.87500415,63.12500505
32.0,-120.20834295,40.20833655
0.0,49.79167065,56.04167115
0.0,-62.29167165,50.20833735
0.0,140.62501125,59.37500475
1.0,11.45833425,44.37500355
49.0,173.95834725,67.29167205
41.0,143.95834485,60.62500485
0.0,131.04167715,30.62500245
0.0,-2.29166685000001,46.45833705
17.0,80.62500645,68.54167215
20.0,-110.20834215,41.04166995
0.0,125.62501005,39.79166985
0.0,-62.70833835,45.20833695
7.0,31.87500255,41.04166995
46.0,-153.54167895,58.95833805
0.0,101.87500815,16.04166795
0.0,96.04167435,22.70833515
0.0,-77.29167285,43.95833685
0.0,-78.95833965,33.95833605
0.0,-163.95834645,66.87500535
0.0,46.87500375,54.37500435
0.0,-3.54166695000001,36.45833625
70.0,177.29168085,63.12500505
22.0,-148.54167855,68.12500545
0.0,113.95834245,32.70833595
20.0,154.37501235,61.04167155
0.0,21.45833505,60.62500485
0.0,32.29166925,56.87500455
0.0,126.87501015,36.45833625
0.0,-93.95834085,29.79166905
64.0,-135.62501085,66.87500535
0.0,-120.20834295,41.45833665
0.0,118.95834285,51.45833745
0.0,25.20833535,67.29167205
23.0,106.45834185,53.95833765
0.0,126.87501015,37.70833635
0.0,120.20834295,50.62500405
100.0,-103.12500825,30.20833575
0.0,28.12500225,53.95833765
0.0,111.45834225,51.87500415
0.0,-59.37500475,56.04167115
0.0,-137.29167765,58.95833805
0.0,16.87500135,43.54167015
0.0,151.45834545,-33.54166935
0.0,42.29167005,55.62500445
0.0,-82.29167325,31.04166915
23.0,-151.04167875,69.37500555
0.0,-77.29167285,47.29167045
0.0,-76.45833945,43.54167015
13.0,150.20834535,-31.87500255
0.0,53.12500425,61.87500495
0.0,121.04167635,21.87500175
0.0,31.45833585,70.20833895
0.0,23.95833525,67.70833875
0.0,126.87501015,41.04166995
15.0,-113.12500905,45.20833695
0.0,-93.12500745,35.20833615
0.0,30.62500245,58.95833805
0.0,-92.70834075,43.54167015
0.0,6.45833385,50.20833735
70.0,-106.87500855,27.70833555
0.0,141.45834465,44.37500355
0.0,0.208333349999975,43.12500345
0.0,117.29167605,25.62500205
0.0,137.29167765,34.79166945
26.0,-103.54167495,21.45833505
0.0,14.79166785,38.12500305
49.0,-155.20834575,58.12500465
0.0,-162.70834635,61.04167155
0.0,-115.20834255,44.79167025
31.0,-110.20834215,30.62500245
0.0,-83.12500665,32.70833595
0.0,-85.62500685,33.54166935
0.0,21.45833505,44.79167025
0.0,131.45834385,46.45833705
0.0,115.20834255,38.95833645
0.0,-114.37500915,44.79167025
0.0,-53.54167095,46.87500375
19.0,-117.70834275,51.04167075
0.0,-71.04167235,41.87500335
0.0,-94.79167425,31.87500255
10.0,106.04167515,23.95833525
0.0,24.79166865,67.70833875
0.0,-133.12501065,56.04167115
0.0,-121.04167635,53.95833765
0.0,31.87500255,53.12500425
0.0,89.79167385,53.95833765
0.0,-63.54167175,44.79167025
0.0,41.04166995,56.45833785
0.0,129.37501035,48.54167055
0.0,21.45833505,49.37500395
0.0,-123.95834325,39.37500315
0.0,14.79166785,41.45833665
0.0,20.62500165,41.45833665
0.0,-59.79167145,53.95833765
18.0,-108.54167535,48.12500385
0.0,53.12500425,63.12500505
0.0,155.62501245,54.37500435
21.0,64.79167185,66.45833865
0.0,-88.95834045,41.04166995
0.0,72.70833915,34.79166945
0.0,30.20833575,53.12500425
0.0,133.54167735,44.37500355
0.0,-116.04167595,41.45833665
20.0,-111.04167555,47.70833715
0.0,-117.70834275,54.79167105
0.0,-123.95834325,43.54167015
73.0,-159.79167945,60.62500485
30.0,18.54166815,66.04167195
0.0,-78.54167295,40.62500325
0.0,-92.70834075,34.79166945
0.0,138.95834445,48.54167055
84.0,-140.62501125,67.70833875
0.0,-90.20834055,35.20833615
0.0,13.95833445,62.70833835
0.0,-73.95833925,-44.37500355
37.0,113.54167575,38.54166975
0.0,120.20834295,35.62500285
46.0,11.45833425,61.87500495
0.0,160.62501285,60.62500485
3.0,96.87500775,26.45833545
0.0,-75.62500605,49.79167065
50.0,-163.54167975,68.12500545
0.0,36.04166955,58.54167135
0.0,30.20833575,53.95833765
0.0,-79.37500635,34.79166945
0.0,-80.62500645,31.45833585
0.0,-89.37500715,39.79166985
0.0,96.04167435,57.29167125
6.0,9.37500075,62.29167165
41.0,165.20834655,62.70833835
0.0,-81.04167315,35.62500285
0.0,146.04167835,-18.12500145
0.0,-66.04167195,48.95833725
0.0,106.87500855,20.62500165
63.0,168.12501345,64.79167185
0.0,126.87501015,35.20833615
0.0,21.87500175,55.62500445
0.0,23.95833525,64.37500515
0.0,-95.20834095,41.45833665
0.0,4.79166705,46.45833705
0.0,-98.12500785,18.54166815
0.0,13.95833445,48.95833725
0.0,-74.37500595,43.54167015
0.0,-125.20834335,55.62500445
0.0,-1.87500015000001,53.95833765
0.0,13.54166775,44.79167025
30.0,-142.70834475,65.20833855
32.0,144.37501155,59.79167145
0.0,119.37500955,36.87500295
0.0,39.37500315,56.45833785
69.0,119.37500955,-32.29166925
0.0,102.29167485,34.79166945
0.0,8.95833404999999,37.70833635
0.0,46.87500375,53.95833765
0.0,-122.29167645,46.87500375
43.0,153.95834565,61.45833825
46.0,11.45833425,63.12500505
0.0,118.12500945,24.79166865
20.0,-107.29167525,43.95833685
0.0,61.45833825,56.87500455
0.0,-93.95834085,34.37500275
0.0,141.04167795,44.37500355
0.0,9.79166744999998,59.37500475
0.0,114.37500915,28.95833565
21.0,97.70834115,53.95833765
54.0,63.95833845,68.95833885
3.0,104.79167505,32.29166925
23.0,-108.95834205,37.70833635
17.0,151.04167875,-31.87500255
0.0,101.87500815,23.54166855
0.0,-77.29167285,36.87500295
0.0,58.12500465,56.87500455
0.0,141.87501135,48.54167055
5.0,98.54167455,28.54166895
0.0,13.54166775,47.70833715
21.0,-72.29167245,53.95833765
8.0,-73.12500585,-39.79166985
0.0,26.45833545,59.79167145
30.0,106.87500855,31.45833585
0.0,128.12501025,42.70833675
0.0,121.87500975,30.62500245
0.0,29.37500235,53.54167095
0.0,19.37500155,58.12500465
0.0,-81.45833985,36.04166955
0.0,142.70834475,46.45833705
24.0,-138.12501105,59.37500475
0.0,146.45834505,59.37500475
0.0,148.95834525,59.37500475
0.0,35.20833615,58.54167135
23.0,72.70833915,42.29167005
0.0,38.54166975,61.04167155
44.0,120.62500965,-31.87500255
49.0,123.12500985,-30.62500245
0.0,-168.54168015,65.62500525
0.0,45.20833695,61.04167155
0.0,-54.37500435,49.37500395
0.0,110.62500885,1.45833345
100.0,123.95834325,-30.62500245
0.0,51.45833745,36.87500295
23.0,106.45834185,25.62500205
26.0,129.37501035,54.37500435
0.0,78.54167295,58.95833805
6.0,153.12501225,-27.70833555
0.0,21.87500175,39.79166985
0.0,48.95833725,38.12500305
0.0,34.37500275,65.62500525
0.0,43.12500345,62.70833835
28.0,-76.04167275,56.45833785
0.0,-69.79167225,45.20833695
21.0,-64.79167185,53.12500425
0.0,120.62500965,41.87500335
36.0,88.12500705,51.87500415
0.0,21.04166835,49.37500395
5.0,-99.79167465,19.37500155
0.0,-121.87500975,36.04166955
18.0,151.45834545,-28.12500225
0.0,114.79167585,5.62500045
44.0,26.45833545,38.54166975
0.0,34.79166945,62.29167165
0.0,-85.62500685,41.45833665
0.0,-81.87500655,44.79167025
77.0,161.45834625,56.04167115
0.0,109.79167545,37.29166965
0.0,-150.62501205,70.62500565
0.0,83.54167335,56.87500455
0.0,7.70833395,56.87500455
0.0,-62.70833835,48.95833725
0.0,143.54167815,43.54167015
0.0,-84.37500675,48.12500385
0.0,36.87500295,41.45833665
0.0,37.29166965,59.79167145
0.0,116.87500935,-30.62500245
0.0,-91.87500735,36.04166955
0.0,136.45834425,44.79167025
0.0,129.37501035,29.79166905
