LandCover_3_Deciduousbroadleaf,x,y
0.0,-56.87500455,49.37500395
0.0,159.37501275,61.87500495
8.0,8.54166734999998,47.29167045
100.0,-93.12500745,36.04166955
0.0,34.37500275,65.62500525
4.0,19.37500155,50.20833735
0.0,49.79167065,38.12500305
0.0,28.95833565,63.12500505
0.0,-76.87500615,50.62500405
25.0,-66.87500535,47.70833715
0.0,16.87500135,56.87500455
0.0,121.87500975,52.70833755
0.0,45.20833695,57.29167125
0.0,-80.62500645,48.95833725
19.0,40.20833655,60.62500485
42.0,-69.79167225,44.37500355
6.0,18.12500145,53.54167095
4.0,-60.62500485,46.87500375
0.0,-114.79167585,39.37500315
0.0,-117.70834275,48.54167055
0.0,-134.37501075,56.87500455
0.0,-109.37500875,30.62500245
0.0,-80.62500645,31.87500255
0.0,123.12500985,41.87500335
25.0,136.87501095,45.62500365
0.0,-119.79167625,51.04167075
0.0,28.12500225,63.95833845
0.0,-107.29167525,27.70833555
20.0,-76.87500615,39.79166985
0.0,43.54167015,56.45833785
0.0,17.70833475,66.04167195
0.0,111.04167555,50.62500405
0.0,11.45833425,66.45833865
0.0,-94.37500755,44.37500355
0.0,-91.45834065,16.04166795
0.0,121.87500975,42.29167005
5.0,17.29166805,40.62500325
4.0,30.20833575,63.95833845
0.0,-86.87500695,45.20833695
0.0,129.37501035,51.87500415
5.0,80.20833975,29.79166905
0.0,-91.45834065,49.79167065
9.0,24.37500195,61.45833825
9.0,148.95834525,-35.20833615
13.0,-87.70834035,32.70833595
0.0,-154.79167905,60.20833815
0.0,98.12500785,52.29167085
0.0,24.37500195,68.12500545
0.0,13.12500105,55.20833775
0.0,102.29167485,2.29166685
0.0,-90.20834055,49.79167065
22.0,156.87501255,51.87500415
0.0,50.20833735,59.79167145
0.0,-128.12501025,55.20833775
0.0,21.04166835,55.62500445
0.0,118.54167615,39.37500315
31.0,160.20834615,56.87500455
0.0,-161.04167955,67.70833875
0.0,119.37500955,42.29167005
11.0,11.45833425,50.20833735
0.0,170.20834695,61.04167155
40.0,28.12500225,58.95833805
0.0,15.20833455,41.04166995
0.0,-6.45833385,52.29167085
0.0,-156.04167915,61.04167155
0.0,87.29167365,62.70833835
0.0,-83.95834005,50.62500405
20.0,36.04166955,63.12500505
0.0,136.87501095,48.54167055
0.0,47.70833715,55.20833775
0.0,-100.20834135,29.37500235
100.0,-80.62500645,38.95833645
0.0,76.87500615,58.12500465
25.0,131.04167715,45.62500365
4.0,13.95833445,64.79167185
9.0,7.70833395,44.79167025
0.0,-145.62501165,60.62500485
0.0,105.62500845,-5.20833375000001
0.0,143.54167815,-13.12500105
0.0,9.37500075,51.04167075
0.0,110.62500885,26.87500215
0.0,98.95834125,24.37500195
33.0,-79.37500635,46.04167035
0.0,105.62500845,11.87500095
0.0,26.04166875,57.29167125
5.0,-71.87500575,-34.79166945
0.0,35.62500285,33.95833605
0.0,120.20834295,28.12500225
0.0,107.70834195,21.87500175
0.0,147.70834515,-40.62500325
3.0,101.04167475,52.29167085
0.0,-8.54166735000001,43.54167015
0.0,161.87501295,58.95833805
0.0,113.12500905,56.87500455
0.0,105.20834175,23.95833525
0.0,98.54167455,36.45833625
0.0,-135.62501085,60.20833815
0.0,40.20833655,53.54167095
3.0,-157.70834595,58.95833805
0.0,116.45834265,26.87500215
0.0,-56.87500455,53.12500425
0.0,104.79167505,51.04167075
0.0,116.87500935,26.45833545
10.0,-68.54167215,45.62500365
12.0,83.54167335,56.45833785
0.0,8.54166734999998,59.79167145
0.0,123.54167655,41.45833665
0.0,16.87500135,66.87500535
0.0,-58.12500465,48.54167055
0.0,-143.95834485,61.45833825
0.0,103.54167495,14.37500115
0.0,-68.95833885,49.79167065
0.0,45.20833695,65.20833855
0.0,33.95833605,44.37500355
0.0,-76.04167275,39.37500315
0.0,130.20834375,52.70833755
0.0,101.04167475,5.62500045
30.0,-78.95833965,36.45833625
0.0,132.70834395,45.62500365
0.0,-81.45833985,47.70833715
28.0,56.04167115,55.20833775
0.0,171.04168035,65.20833855
0.0,33.95833605,61.45833825
0.0,56.87500455,67.70833875
29.0,41.87500335,41.45833665
0.0,58.12500465,60.20833815
0.0,-93.12500745,52.70833755
0.0,-101.04167475,30.20833575
0.0,-3.54166695000001,53.12500425
0.0,-158.54167935,63.95833845
6.0,-102.29167485,20.62500165
0.0,-86.87500695,46.45833705
0.0,-72.29167245,49.79167065
0.0,-74.37500595,48.12500385
0.0,48.12500385,57.29167125
16.0,-99.79167465,24.79166865
6.0,173.12501385,62.29167165
0.0,72.29167245,66.87500535
0.0,15.20833455,56.87500455
73.0,-72.70833915,42.70833675
11.0,-86.04167355,33.95833605
0.0,87.29167365,51.45833745
10.0,40.62500325,61.04167155
30.0,127.29167685,49.79167065
0.0,17.29166805,58.95833805
0.0,-77.29167285,49.79167065
24.0,45.20833695,53.54167095
0.0,-74.79167265,47.70833715
14.0,43.12500345,56.04167115
0.0,-128.12501025,59.37500475
0.0,-91.45834065,50.20833735
14.0,-93.95834085,31.87500255
0.0,-7.29166725000002,41.87500335
1.0,22.70833515,53.95833765
0.0,15.62500125,62.29167165
15.0,26.04166875,66.04167195
0.0,-62.70833835,50.20833735
0.0,111.04167555,29.79166905
0.0,136.87501095,45.20833695
31.0,57.70833795,57.29167125
54.0,-82.70833995,36.45833625
0.0,175.62501405,67.29167205
0.0,93.95834085,55.20833775
9.0,0.208333349999975,40.62500325
0.0,150.20834535,-31.04166915
32.0,46.04167035,56.87500455
0.0,38.54166975,54.79167105
0.0,-125.20834335,58.95833805
0.0,-71.04167235,50.20833735
0.0,104.79167505,26.04166875
0.0,104.37500835,52.29167085
17.0,95.20834095,53.95833765
0.0,-92.29167405,40.20833655
22.0,44.37500355,61.04167155
0.0,126.04167675,44.37500355
9.0,22.70833515,52.29167085
0.0,16.87500135,40.20833655
9.0,143.12501145,49.37500395
0.0,117.70834275,27.70833555
0.0,-44.37500355,60.62500485
0.0,-76.87500615,54.37500435
0.0,45.62500365,67.29167205
0.0,25.20833535,56.04167115
0.0,-21.87500175,71.04167235
0.0,100.20834135,37.29166965
0.0,-57.29167125,51.45833745
9.0,-80.62500645,43.12500345
0.0,21.45833505,68.95833885
18.0,26.87500215,42.29167005
4.0,41.45833665,55.62500445
0.0,-119.79167625,33.95833605
0.0,139.37501115,59.37500475
0.0,106.87500855,30.20833575
0.0,131.04167715,45.20833695
0.0,103.95834165,38.12500305
8.0,20.20833495,54.37500435
0.0,25.62500205,59.37500475
0.0,91.04167395,28.54166895
0.0,-4.37500035000002,56.87500455
0.0,71.87500575,35.62500285
0.0,-1.04166675000002,44.37500355
0.0,-131.87501055,63.12500505
0.0,6.87500054999998,53.95833765
0.0,136.04167755,-34.79166945
37.0,-95.20834095,33.95833605
21.0,-123.12500985,45.62500365
31.0,7.70833395,43.95833685
0.0,-72.29167245,-43.12500345
0.0,10.62500085,60.20833815
0.0,103.12500825,22.70833515
0.0,43.12500345,66.87500535
0.0,150.62501205,-23.12500185
13.0,-78.12500625,34.79166945
0.0,78.95833965,68.12500545
24.0,1.45833345,47.29167045
27.0,26.04166875,53.54167095
11.0,56.04167115,59.79167145
0.0,15.62500125,61.87500495
0.0,160.20834615,59.79167145
16.0,-86.87500695,31.04166915
0.0,-98.54167455,31.45833585
0.0,44.37500355,56.04167115
32.0,14.79166785,46.04167035
0.0,34.37500275,59.79167145
10.0,-90.20834055,36.45833625
0.0,76.45833945,65.62500525
0.0,20.20833495,65.20833855
0.0,117.29167605,24.37500195
0.0,-4.79166705,57.29167125
0.0,42.70833675,66.04167195
0.0,-135.62501085,62.70833835
53.0,59.79167145,56.04167115
0.0,106.87500855,-2.70833355000001
12.0,-76.04167275,46.87500375
0.0,19.79166825,69.79167225
14.0,-83.54167335,33.95833605
0.0,-122.70834315,50.20833735
22.0,51.45833745,60.20833815
0.0,114.37500915,28.12500225
28.0,33.12500265,58.54167135
0.0,173.54168055,67.70833875
6.0,-92.29167405,48.54167055
0.0,33.54166935,68.54167215
0.0,-130.62501045,55.20833775
3.0,-148.54167855,61.45833825
12.0,-96.45834105,49.79167065
0.0,-66.45833865,50.20833735
17.0,127.29167685,50.20833735
10.0,31.87500255,41.04166995
0.0,106.45834185,3.54166694999999
0.0,-96.87500775,32.70833595
0.0,-62.70833835,51.45833745
0.0,34.37500275,52.29167085
55.0,42.29167005,42.70833675
0.0,-95.62500765,38.12500305
0.0,-132.29167725,62.29167165
0.0,115.20834255,27.70833555
0.0,86.45834025,28.95833565
0.0,49.79167065,37.29166965
9.0,-89.37500715,31.87500255
28.0,50.20833735,56.87500455
0.0,114.79167585,32.70833595
0.0,94.79167425,30.20833575
0.0,114.37500915,24.37500195
0.0,-128.54167695,58.54167135
0.0,-93.95834085,40.20833655
27.0,11.45833425,58.54167135
32.0,-90.62500725,46.04167035
0.0,111.45834225,21.45833505
0.0,33.95833605,57.70833795
0.0,27.70833555,51.04167075
0.0,97.70834115,51.45833745
0.0,13.12500105,65.62500525
0.0,-116.45834265,31.87500255
0.0,116.45834265,27.29166885
0.0,-161.04167955,68.54167215
15.0,11.45833425,63.95833845
0.0,112.29167565,31.04166915
0.0,115.20834255,30.62500245
0.0,-141.87501135,69.79167225
0.0,111.45834225,26.04166875
0.0,114.79167585,1.45833345
0.0,-6.45833385,56.87500455
0.0,-3.95833365000001,42.70833675
0.0,-133.12501065,58.12500465
0.0,-59.79167145,55.62500445
0.0,113.95834245,40.62500325
0.0,-146.87501175,66.87500535
5.0,88.54167375,52.29167085
21.0,-103.54167495,21.04166835
0.0,-153.95834565,59.37500475
0.0,152.29167885,61.04167155
0.0,-68.54167215,-55.20833775
0.0,42.70833675,51.45833745
0.0,-155.62501245,57.29167125
0.0,-103.12500825,23.12500185
0.0,33.12500265,35.62500285
0.0,101.45834145,55.62500445
0.0,38.12500305,68.54167215
35.0,-79.37500635,47.70833715
0.0,-56.45833785,48.12500385
0.0,-75.20833935,51.04167075
0.0,14.79166785,37.29166965
0.0,-118.54167615,33.95833605
0.0,78.54167295,59.37500475
5.0,31.87500255,57.70833795
7.0,-89.79167385,30.62500245
0.0,96.87500775,52.70833755
0.0,-149.79167865,71.04167235
0.0,8.12500064999998,54.37500435
1.0,53.95833765,66.45833865
14.0,41.87500335,64.37500515
20.0,124.79167665,40.62500325
0.0,-135.62501085,60.62500485
0.0,8.95833404999999,43.95833685
0.0,11.87500095,64.37500515
0.0,50.20833735,63.54167175
0.0,-4.37500035000002,52.29167085
0.0,101.04167475,26.04166875
0.0,145.62501165,-6.45833385
0.0,14.37500115,44.37500355
0.0,120.62500965,22.70833515
0.0,-69.79167225,42.29167005
32.0,46.87500375,55.20833775
0.0,-149.37501195,68.12500545
8.0,-90.62500725,15.62500125
0.0,-109.37500875,43.95833685
13.0,109.79167545,31.45833585
0.0,86.87500695,49.79167065
0.0,133.54167735,36.04166955
0.0,108.54167535,33.54166935
13.0,111.45834225,33.95833605
0.0,172.29168045,67.29167205
0.0,112.29167565,37.70833635
0.0,130.20834375,51.45833745
0.0,116.04167595,26.87500215
0.0,171.45834705,68.12500545
47.0,-90.62500725,38.54166975
0.0,-114.37500915,54.37500435
42.0,126.45834345,49.79167065
0.0,-33.12500265,66.87500535
0.0,102.70834155,-4.37500035000001
0.0,101.87500815,15.20833455
0.0,129.37501035,52.70833755
14.0,84.79167345,54.79167105
0.0,-85.20834015,47.70833715
0.0,-91.04167395,51.87500415
0.0,-101.04167475,18.12500145
22.0,121.04167635,37.29166965
0.0,-106.87500855,26.45833545
7.0,26.04166875,61.04167155
0.0,140.20834455,51.04167075
0.0,21.04166835,63.54167175
0.0,-74.79167265,-43.54167015
0.0,36.87500295,54.37500435
44.0,-81.04167315,36.87500295
31.0,86.87500695,52.70833755
0.0,-0.625000050000011,39.79166985
0.0,-77.29167285,37.29166965
0.0,70.20833895,66.45833865
0.0,54.37500435,58.95833805
0.0,117.70834275,36.45833625
12.0,110.20834215,21.45833505
0.0,-128.12501025,53.95833765
0.0,163.12501305,56.87500455
0.0,-6.04166715000002,55.62500445
0.0,118.54167615,53.12500425
31.0,120.62500965,-31.04166915
0.0,118.12500945,54.79167105
0.0,-89.79167385,30.20833575
25.0,157.29167925,51.45833745
0.0,-1.87500015000001,42.29167005
0.0,-74.79167265,49.79167065
76.0,22.29166845,43.12500345
0.0,-77.29167285,50.20833735
0.0,15.20833455,67.70833875
5.0,28.95833565,56.45833785
14.0,-92.70834075,32.70833595
11.0,35.62500285,54.79167105
0.0,24.37500195,63.54167175
0.0,2.70833354999999,51.45833745
16.0,133.95834405,44.37500355
0.0,-87.70834035,48.12500385
3.0,18.54166815,51.04167075
0.0,-98.12500785,47.70833715
4.0,39.37500315,58.54167135
23.0,28.54166895,56.87500455
0.0,9.37500075,56.45833785
0.0,-149.79167865,66.87500535
0.0,-6.04166715000002,57.70833795
19.0,26.04166875,64.37500515
100.0,-73.12500585,41.87500335
0.0,134.37501075,43.12500345
0.0,122.70834315,48.95833725
0.0,-15.62500125,65.62500525
0.0,-129.79167705,55.62500445
30.0,142.70834475,48.54167055
0.0,98.95834125,23.54166855
0.0,155.62501245,53.12500425
4.0,11.04166755,51.87500415
0.0,105.20834175,32.29166925
0.0,-124.79167665,59.37500475
0.0,107.29167525,27.29166885
0.0,-45.20833695,60.62500485
0.0,148.54167855,-34.79166945
10.0,28.54166895,55.20833775
31.0,50.62500405,58.95833805
25.0,22.70833515,55.62500445
0.0,106.04167515,23.95833525
0.0,13.95833445,68.95833885
14.0,24.79166865,55.20833775
0.0,10.20833415,49.79167065
0.0,97.70834115,30.62500245
0.0,-69.79167225,53.12500425
15.0,-92.70834075,36.87500295
0.0,156.04167915,61.87500495
10.0,22.70833515,61.45833825
0.0,106.87500855,30.62500245
0.0,-113.95834245,45.62500365
32.0,150.20834535,-32.29166925
4.0,103.54167495,22.29166845
0.0,109.37500875,37.29166965
22.0,95.20834095,28.95833565
0.0,144.79167825,-40.62500325
53.0,-92.70834075,48.12500385
37.0,-68.95833885,-53.95833765
0.0,123.12500985,40.62500325
31.0,136.04167755,-33.95833605
38.0,37.29166965,41.04166995
0.0,1.87500014999998,39.37500315
0.0,-158.12501265,56.45833785
0.0,138.12501105,49.37500395
26.0,53.95833765,58.54167135
17.0,-136.04167755,58.95833805
0.0,29.37500235,49.79167065
0.0,51.87500415,67.70833875
100.0,129.37501035,46.04167035
0.0,118.54167615,57.70833795
0.0,116.45834265,31.87500255
0.0,60.20833815,56.87500455
20.0,13.12500105,52.29167085
0.0,-78.12500625,49.79167065
0.0,117.70834275,30.20833575
71.0,38.12500305,57.70833795
0.0,-105.62500845,36.87500295
22.0,15.20833455,68.54167215
0.0,89.37500715,53.95833765
0.0,-68.95833885,51.45833745
11.0,-91.45834065,30.62500245
0.0,141.45834465,58.54167135
0.0,-83.12500665,41.04166995
0.0,-78.95833965,49.79167065
0.0,5.20833374999998,43.12500345
14.0,125.20834335,49.79167065
0.0,40.62500325,50.62500405
0.0,151.87501215,61.45833825
0.0,93.95834085,53.95833765
0.0,120.20834295,36.87500295
33.0,29.79166905,55.20833775
0.0,-117.70834275,45.20833695
27.0,27.70833555,63.12500505
0.0,9.37500075,52.29167085
0.0,-113.95834245,39.37500315
0.0,51.45833745,36.87500295
0.0,99.79167465,30.62500245
0.0,-121.04167635,46.45833705
0.0,-0.208333350000004,61.04167155
0.0,-81.45833985,49.79167065
0.0,136.45834425,51.87500415
0.0,-72.70833915,53.12500425
11.0,43.54167015,52.29167085
0.0,51.87500415,55.62500445
19.0,-8.12500065,54.37500435
0.0,129.79167705,53.95833765
0.0,-88.12500705,51.87500415
0.0,27.70833555,64.37500515
0.0,98.12500785,9.79166744999999
0.0,46.04167035,34.37500275
0.0,-73.12500585,55.62500445
0.0,-118.12500945,56.87500455
0.0,23.54166855,60.20833815
8.0,43.95833685,53.54167095
8.0,-89.79167385,38.12500305
0.0,-123.12500985,39.37500315
0.0,-92.29167405,16.45833465
0.0,108.12500865,47.70833715
0.0,115.20834255,25.20833535
11.0,-90.62500725,30.62500245
0.0,96.04167435,52.70833755
0.0,29.79166905,65.62500525
0.0,152.70834555,-25.20833535
25.0,42.70833675,53.54167095
0.0,-124.37500995,43.54167015
0.0,128.12501025,53.95833765
0.0,15.20833455,53.12500425
8.0,42.29167005,41.87500335
0.0,6.45833385,62.29167165
0.0,-104.79167505,37.29166965
0.0,123.54167655,43.95833685
0.0,-58.54167135,51.87500415
0.0,122.70834315,39.37500315
0.0,-6.04166715000002,41.87500335
4.0,-93.54167415,31.04166915
0.0,23.12500185,69.37500555
0.0,106.87500855,35.20833615
0.0,34.79166945,56.45833785
0.0,-75.20833935,39.79166985
0.0,-17.70833475,64.37500515
19.0,-78.12500625,36.45833625
0.0,-72.29167245,-40.62500325
0.0,156.04167915,53.12500425
0.0,131.45834385,49.79167065
0.0,13.54166775,37.29166965
18.0,-158.12501265,60.62500485
0.0,-6.87500055000001,38.12500305
0.0,-91.45834065,44.79167025
0.0,21.04166835,61.87500495
47.0,-87.70834035,33.12500265
0.0,112.70834235,55.20833775
0.0,98.54167455,30.20833575
7.0,146.87501175,-42.29167005
0.0,-53.95833765,49.37500395
0.0,109.37500875,21.04166835
0.0,-109.37500875,46.04167035
0.0,68.54167215,64.79167185
0.0,1.04166674999999,41.45833665
0.0,-144.79167825,61.04167155
0.0,-79.79167305,61.87500495
0.0,28.12500225,42.29167005
19.0,-93.95834085,47.29167045
0.0,-119.37500955,56.04167115
0.0,37.29166965,61.87500495
0.0,109.79167545,53.12500425
0.0,144.37501155,61.04167155
0.0,-129.79167705,61.45833825
0.0,114.79167585,33.12500265
0.0,19.37500155,42.29167005
0.0,-117.70834275,46.45833705
29.0,88.12500705,52.70833755
13.0,84.79167345,51.04167075
0.0,110.62500885,23.95833525
4.0,-82.70833995,35.20833615
0.0,-101.45834145,25.62500205
0.0,110.62500885,23.12500185
0.0,-78.12500625,44.79167025
3.0,98.95834125,30.62500245
0.0,162.29167965,63.95833845
0.0,-9.79166745000001,52.70833755
0.0,96.45834105,27.29166885
0.0,78.95833965,67.70833875
2.0,-153.12501225,61.04167155
0.0,107.29167525,31.87500255
0.0,45.62500365,42.29167005
0.0,116.87500935,29.79166905
0.0,-115.62500925,56.87500455
0.0,-102.70834155,29.79166905
0.0,-47.70833715,61.04167155
0.0,75.62500605,33.54166935
86.0,-80.62500645,40.20833655
0.0,138.95834445,58.12500465
20.0,111.04167555,21.87500175
0.0,31.45833585,60.62500485
0.0,-90.20834055,36.04166955
0.0,102.70834155,21.45833505
0.0,24.79166865,54.79167105
0.0,98.54167455,16.04166795
0.0,114.79167585,24.37500195
0.0,-1.04166675000002,46.87500375
0.0,-126.45834345,56.45833785
0.0,26.45833545,50.62500405
0.0,-63.12500505,57.29167125
0.0,13.12500105,62.29167165
0.0,-1.87500015000001,49.79167065
16.0,47.29167045,60.20833815
26.0,18.95833485,43.95833685
3.0,15.62500125,52.29167085
0.0,116.04167595,2.29166685
5.0,-122.70834315,44.79167025
0.0,7.29166724999999,63.12500505
0.0,-124.79167665,48.54167055
0.0,-145.20834495,60.62500485
15.0,-121.87500975,55.62500445
0.0,38.95833645,54.37500435
32.0,-91.45834065,30.20833575
1.0,5.20833374999998,48.95833725
0.0,111.87500895,23.95833525
0.0,-78.12500625,51.87500415
0.0,128.54167695,34.37500275
0.0,114.79167585,5.62500045
0.0,120.62500965,23.54166855
0.0,122.29167645,47.29167045
0.0,-73.95833925,-43.12500345
0.0,22.29166845,66.87500535
54.0,23.54166855,47.70833715
0.0,-119.79167625,50.62500405
0.0,13.54166775,51.87500415
0.0,128.12501025,32.70833595
0.0,-8.12500065,53.54167095
12.0,23.95833525,66.45833865
0.0,-143.54167815,66.87500535
18.0,23.54166855,41.45833665
0.0,13.95833445,42.70833675
0.0,-120.20834295,43.12500345
0.0,85.62500685,64.79167185
0.0,-160.20834615,60.20833815
0.0,-70.20833895,46.45833705
0.0,92.70834075,63.12500505
0.0,108.54167535,29.37500235
0.0,-71.87500575,56.04167115
67.0,-90.62500725,43.95833685
0.0,98.54167455,30.62500245
0.0,77.29167285,59.37500475
26.0,24.37500195,66.87500535
0.0,-90.20834055,50.20833735
0.0,28.12500225,67.29167205
0.0,149.37501195,63.12500505
0.0,-65.62500525,50.62500405
0.0,-158.54167935,58.54167135
0.0,142.70834475,46.45833705
0.0,39.37500315,51.87500415
9.0,-121.04167635,52.29167085
3.0,96.87500775,22.29166845
19.0,-84.37500675,34.37500275
0.0,33.12500265,69.79167225
0.0,49.37500395,59.37500475
0.0,102.70834155,28.95833565
7.0,129.37501035,50.20833735
0.0,38.54166975,66.04167195
33.0,49.37500395,59.79167145
38.0,-94.37500755,37.70833635
8.0,43.12500345,59.79167145
0.0,83.54167335,64.37500515
0.0,10.20833415,50.20833735
6.0,103.54167495,30.20833575
0.0,-76.45833945,53.12500425
0.0,67.29167205,68.54167215
0.0,-1.04166675000002,49.37500395
11.0,17.70833475,47.70833715
0.0,14.37500115,42.70833675
0.0,126.04167675,33.54166935
0.0,-98.12500785,35.20833615
0.0,-54.37500435,49.37500395
0.0,10.20833415,43.95833685
0.0,20.62500165,62.70833835
0.0,-131.87501055,56.45833785
0.0,41.04166995,50.62500405
36.0,31.04166915,57.70833795
25.0,105.20834175,17.70833475
0.0,106.04167515,27.29166885
0.0,23.54166855,54.37500435
2.0,2.29166684999998,46.04167035
0.0,-93.12500745,58.95833805
100.0,-82.70833995,38.12500305
0.0,-122.70834315,51.87500415
0.0,-121.45834305,44.79167025
0.0,102.70834155,-1.87500015000001
0.0,49.37500395,56.04167115
9.0,-96.45834105,37.29166965
0.0,-117.70834275,45.62500365
10.0,24.37500195,62.29167165
11.0,41.87500335,63.12500505
0.0,33.54166935,65.62500525
0.0,117.70834275,30.62500245
0.0,-78.12500625,50.20833735
6.0,28.54166895,53.95833765
0.0,22.70833515,63.54167175
5.0,-158.12501265,63.12500505
0.0,-102.70834155,19.79166825
0.0,126.45834345,34.79166945
0.0,167.29168005,63.95833845
0.0,-70.62500565,42.70833675
0.0,-149.37501195,67.70833875
0.0,-63.95833845,53.54167095
0.0,97.29167445,3.54166694999999
26.0,32.70833595,58.54167135
3.0,46.04167035,40.20833655
0.0,-164.37501315,64.79167185
64.0,141.87501135,42.70833675
20.0,-6.45833385,43.54167015
0.0,-61.87500495,51.87500415
0.0,136.87501095,-33.54166935
0.0,38.95833645,57.29167125
0.0,132.29167725,33.12500265
0.0,-158.12501265,56.04167115
0.0,16.45833465,52.29167085
0.0,35.20833615,64.37500515
0.0,-89.79167385,35.20833615
15.0,-81.04167315,28.12500225
0.0,-74.37500595,54.79167105
0.0,17.70833475,62.70833835
0.0,-120.20834295,47.29167045
0.0,102.29167485,11.87500095
6.0,50.20833735,55.20833775
26.0,-62.70833835,46.04167035
0.0,-98.54167455,18.12500145
0.0,102.29167485,20.62500165
0.0,100.20834135,25.62500205
32.0,-81.45833985,36.45833625
0.0,-126.04167675,51.87500415
0.0,29.79166905,53.95833765
0.0,36.45833625,53.12500425
0.0,-156.45834585,66.87500535
0.0,-88.54167375,43.12500345
0.0,109.37500875,36.87500295
0.0,43.95833685,65.20833855
0.0,-149.37501195,69.79167225
0.0,-98.54167455,49.37500395
52.0,-80.20833975,38.95833645
0.0,54.37500435,67.29167205
0.0,98.12500785,7.29166725
0.0,-158.54167935,58.95833805
0.0,-163.95834645,66.45833865
0.0,-84.37500675,52.29167085
0.0,139.37501115,41.04166995
8.0,-89.37500715,38.95833645
0.0,29.37500235,36.45833625
0.0,96.04167435,49.79167065
0.0,108.54167535,25.62500205
0.0,113.95834245,33.54166935
0.0,4.37500034999999,60.62500485
0.0,-136.04167755,58.54167135
0.0,107.70834195,48.12500385
12.0,-87.29167365,31.45833585
16.0,-94.79167425,31.87500255
0.0,20.62500165,51.45833745
6.0,42.29167005,64.79167185
0.0,-72.70833915,61.87500495
0.0,158.54167935,63.95833845
0.0,-149.37501195,68.54167215
0.0,-98.54167455,29.37500235
0.0,89.79167385,50.62500405
0.0,-113.95834245,46.45833705
100.0,-80.62500645,39.37500315
0.0,105.62500845,-5.62500045
0.0,-77.29167285,43.95833685
0.0,-123.54167655,50.62500405
26.0,12.29166765,42.29167005
0.0,-45.20833695,61.04167155
0.0,71.04167235,66.04167195
0.0,163.95834645,59.79167145
32.0,41.04166995,60.62500485
0.0,102.70834155,54.79167105
0.0,98.12500785,26.45833545
0.0,-93.95834085,43.54167015
0.0,-70.20833895,45.62500365
0.0,24.37500195,65.62500525
0.0,96.45834105,28.54166895
0.0,-71.04167235,52.70833755
0.0,-123.12500985,46.45833705
0.0,126.45834345,54.37500435
0.0,112.70834235,2.29166685
80.0,-73.95833925,41.45833665
0.0,138.54167775,49.37500395
0.0,153.54167895,-27.70833555
0.0,-149.79167865,59.37500475
0.0,48.95833725,61.04167155
0.0,32.70833595,36.45833625
0.0,-67.70833875,49.37500395
0.0,-162.70834635,61.45833825
22.0,58.12500465,57.29167125
0.0,33.95833605,53.12500425
0.0,17.70833475,51.45833745
0.0,12.70833435,58.54167135
0.0,1.87500014999998,41.04166995
0.0,-105.20834175,40.20833655
0.0,117.70834275,1.87500014999999
3.0,22.29166845,38.95833645
0.0,155.20834575,55.20833775
0.0,-95.20834095,51.04167075
0.0,41.45833665,40.62500325
0.0,153.12501225,-28.54166895
0.0,97.70834115,14.79166785
0.0,142.70834475,52.29167085
0.0,34.37500275,69.37500555
0.0,-95.62500765,36.87500295
0.0,12.70833435,49.37500395
0.0,-89.79167385,49.79167065
0.0,-160.62501285,60.20833815
0.0,-56.45833785,50.62500405
13.0,-75.62500605,44.79167025
0.0,17.29166805,42.70833675
0.0,-81.45833985,46.04167035
91.0,-76.04167275,42.70833675
0.0,-129.79167705,57.70833795
88.0,-70.62500565,44.37500355
0.0,80.62500645,66.87500535
45.0,131.45834385,44.79167025
0.0,-129.37501035,53.12500425
0.0,-117.70834275,47.29167045
0.0,-118.12500945,53.95833765
0.0,55.20833775,61.04167155
0.0,108.54167535,25.20833535
8.0,-83.95834005,38.95833645
0.0,-66.45833865,44.79167025
0.0,104.37500835,18.95833485
35.0,85.20834015,51.45833745
0.0,-106.04167515,38.95833645
0.0,-85.20834015,50.20833735
0.0,40.62500325,56.04167115
0.0,8.54166734999998,55.20833775
0.0,-1.45833345,41.87500335
0.0,22.29166845,47.29167045
11.0,-70.62500565,49.37500395
0.0,18.54166815,63.12500505
0.0,-123.54167655,54.79167105
53.0,26.45833545,48.12500385
0.0,-98.95834125,18.95833485
0.0,-60.62500485,45.62500365
0.0,97.29167445,26.45833545
0.0,123.95834325,39.79166985
22.0,18.54166815,43.12500345
0.0,-139.79167785,65.62500525
0.0,3.95833364999999,48.54167055
8.0,88.95834045,54.79167105
0.0,133.95834405,46.87500375
0.0,115.62500925,24.37500195
0.0,-103.95834165,23.12500185
0.0,138.54167775,46.87500375
0.0,-69.79167225,41.87500335
0.0,-62.70833835,44.79167025
0.0,119.37500955,40.62500325
0.0,-159.37501275,63.12500505
0.0,158.54167935,58.12500465
0.0,35.20833615,63.12500505
0.0,137.70834435,57.29167125
0.0,34.79166945,65.20833855
0.0,-151.87501215,61.04167155
0.0,126.87501015,42.29167005
0.0,127.70834355,51.04167075
92.0,-78.95833965,38.54166975
0.0,102.29167485,18.95833485
20.0,-3.95833365000001,53.12500425
0.0,21.45833505,61.87500495
25.0,22.70833515,43.54167015
0.0,98.54167455,17.29166805
4.0,109.79167545,24.79166865
0.0,12.70833435,58.95833805
0.0,-96.45834105,36.45833625
0.0,-92.29167405,56.87500455
0.0,21.45833505,41.04166995
6.0,-93.12500745,49.79167065
0.0,-125.62501005,57.29167125
0.0,103.54167495,34.79166945
15.0,-88.54167375,38.95833645
0.0,108.95834205,11.45833425
