LandCover_2_Evergreeenbroadleaf,x,y
0.0,113.54167575,39.37500315
27.0,111.87500895,24.79166865
0.0,111.45834225,34.79166945
0.0,33.95833605,45.20833695
40.0,97.70834115,25.62500205
0.0,126.04167675,36.45833625
0.0,112.29167565,27.70833555
0.0,46.45833705,53.95833765
0.0,10.62500085,51.45833745
0.0,-102.29167485,21.45833505
0.0,28.12500225,61.04167155
0.0,44.79167025,63.54167175
0.0,133.54167735,46.45833705
0.0,156.87501255,61.87500495
0.0,48.12500385,61.87500495
0.0,-21.45833505,70.62500565
0.0,-5.20833375000001,55.20833775
0.0,113.12500905,34.37500275
0.0,135.62501085,44.79167025
0.0,45.20833695,66.45833865
0.0,27.29166885,41.04166995
0.0,6.87500054999998,51.45833745
0.0,-3.12500025,55.20833775
0.0,-127.70834355,58.95833805
0.0,146.87501175,43.95833685
9.0,-76.45833945,38.12500305
0.0,-74.79167265,43.95833685
0.0,45.62500365,61.04167155
0.0,-73.12500585,53.12500425
0.0,126.87501015,43.12500345
0.0,141.04167795,36.04166955
0.0,7.29166724999999,58.12500465
0.0,-1.04166675000002,53.12500425
0.0,-92.70834075,48.95833725
0.0,102.70834155,11.04166755
0.0,108.54167535,2.29166685
0.0,-96.45834105,31.87500255
0.0,-111.87500895,44.79167025
0.0,40.62500325,67.29167205
0.0,99.37500795,28.95833565
6.0,145.62501165,-38.12500305
0.0,138.12501105,-32.29166925
0.0,1.45833345,52.70833755
65.0,92.70834075,25.20833535
0.0,22.70833515,63.12500505
0.0,96.87500775,30.20833575
0.0,-14.37500115,65.62500525
0.0,-6.45833385,52.29167085
0.0,-127.29167685,57.70833795
0.0,106.87500855,-3.12500025
0.0,13.12500105,51.04167075
0.0,-161.45834625,68.54167215
58.0,-96.04167435,17.29166805
0.0,108.95834205,22.29166845
0.0,128.12501025,38.95833645
0.0,50.20833735,57.29167125
0.0,121.04167635,28.12500225
0.0,101.04167475,31.87500255
0.0,38.12500305,41.04166995
0.0,18.12500145,49.37500395
0.0,25.62500205,65.62500525
0.0,-113.54167575,46.45833705
3.0,107.29167525,33.95833605
0.0,-131.45834385,55.62500445
0.0,142.70834475,54.79167105
0.0,-98.12500785,29.79166905
0.0,-110.62500885,36.87500295
0.0,30.20833575,50.62500405
0.0,104.37500835,33.54166935
0.0,16.87500135,54.37500435
0.0,-91.04167395,49.37500395
0.0,-132.70834395,53.54167095
0.0,-120.20834295,52.29167085
0.0,-91.45834065,39.79166985
0.0,116.04167595,52.70833755
0.0,-113.12500905,34.79166945
0.0,23.54166855,66.45833865
0.0,-95.20834095,28.54166895
0.0,133.12501065,53.95833765
0.0,-61.87500495,44.79167025
0.0,-108.95834205,29.37500235
0.0,20.62500165,68.54167215
0.0,-91.04167395,36.04166955
0.0,142.29167805,-38.54166975
0.0,-95.20834095,33.95833605
0.0,-152.70834555,62.70833835
0.0,41.87500335,62.70833835
0.0,7.29166724999999,46.45833705
0.0,35.62500285,51.04167075
0.0,-86.45834025,41.45833665
0.0,-79.37500635,48.95833725
0.0,-91.04167395,33.95833605
0.0,-87.70834035,34.37500275
0.0,43.95833685,66.87500535
0.0,-151.04167875,58.95833805
0.0,3.54166694999998,42.29167005
0.0,135.20834415,51.87500415
0.0,18.95833485,48.95833725
0.0,-155.20834575,57.70833795
0.0,122.29167645,54.79167105
0.0,10.20833415,62.70833835
0.0,-86.04167355,31.87500255
0.0,-95.62500765,48.12500385
0.0,133.12501065,48.54167055
0.0,-117.29167605,43.54167015
0.0,-103.54167495,21.87500175
0.0,12.29166765,54.79167105
0.0,34.37500275,58.95833805
0.0,27.70833555,62.70833835
0.0,-91.04167395,29.79166905
0.0,7.70833395,58.95833805
0.0,-138.54167775,58.95833805
0.0,-98.12500785,31.45833585
0.0,13.12500105,46.45833705
0.0,46.45833705,54.79167105
0.0,-81.87500655,37.70833635
0.0,-82.29167325,40.62500325
0.0,-96.45834105,37.29166965
0.0,-127.70834355,55.20833775
0.0,28.12500225,63.54167175
0.0,97.29167445,21.87500175
0.0,32.29166925,64.37500515
0.0,2.70833354999999,39.79166985
0.0,109.37500875,27.29166885
0.0,-8.12500065,51.87500415
0.0,142.29167805,52.29167085
70.0,101.87500815,4.79166705
0.0,-86.87500695,43.54167015
0.0,-73.54167255,44.79167025
0.0,-69.79167225,56.04167115
0.0,123.95834325,-30.62500245
0.0,-63.54167175,53.95833765
0.0,170.20834695,63.12500505
0.0,-9.37500075,38.95833645
0.0,34.37500275,63.12500505
0.0,-88.54167375,49.79167065
0.0,-18.54166815,66.45833865
0.0,160.20834615,55.62500445
0.0,105.62500845,25.20833535
0.0,-60.20833815,55.62500445
0.0,50.20833735,63.95833845
0.0,-158.12501265,66.87500535
0.0,104.37500835,33.12500265
0.0,122.29167645,37.29166965
0.0,-88.95834045,41.04166995
0.0,113.54167575,33.54166935
0.0,-89.37500715,37.70833635
0.0,101.04167475,12.29166765
0.0,-123.12500985,52.29167085
0.0,-81.45833985,40.62500325
0.0,110.62500885,35.62500285
0.0,-123.95834325,40.20833655
0.0,-114.37500915,49.37500395
0.0,-76.04167275,56.45833785
0.0,-8.12500065,41.45833665
0.0,-87.29167365,41.04166995
0.0,111.04167555,19.37500155
0.0,-88.95834045,36.87500295
0.0,-6.87500055000001,40.20833655
0.0,5.20833374999998,59.37500475
0.0,13.54166775,65.20833855
0.0,-141.04167795,65.62500525
0.0,69.37500555,65.62500525
0.0,172.29168045,64.79167185
0.0,62.70833835,58.54167135
0.0,-125.20834335,55.20833775
0.0,113.12500905,33.54166935
0.0,1.45833345,50.62500405
0.0,16.45833465,57.70833795
0.0,63.95833845,66.87500535
35.0,149.37501195,-33.54166935
0.0,-133.12501065,55.62500445
0.0,141.87501135,44.79167025
0.0,-80.20833975,48.95833725
0.0,35.20833615,54.37500435
0.0,71.87500575,65.62500525
0.0,-164.79167985,66.87500535
0.0,-76.04167275,51.04167075
0.0,-102.29167485,26.87500215
0.0,149.79167865,-22.29166845
0.0,120.62500965,42.70833675
0.0,-98.12500785,32.29166925
0.0,167.29168005,-22.29166845
0.0,-146.87501175,61.45833825
0.0,126.45834345,47.70833715
0.0,41.87500335,58.12500465
0.0,-58.54167135,48.12500385
0.0,28.95833565,71.04167235
0.0,136.04167755,56.04167115
0.0,21.04166835,68.95833885
0.0,28.95833565,52.70833755
0.0,128.54167695,36.04166955
4.0,-89.79167385,14.79166785
61.0,111.04167555,23.54166855
0.0,-70.20833895,53.95833765
9.0,114.79167585,25.62500205
0.0,-102.70834155,20.62500165
0.0,135.62501085,36.04166955
0.0,98.12500785,54.37500435
0.0,39.37500315,41.04166995
0.0,26.04166875,64.79167185
0.0,-90.20834055,45.62500365
94.0,108.12500865,11.87500095
0.0,126.45834345,51.45833745
0.0,134.79167745,-1.04166675
0.0,103.95834165,27.29166885
0.0,113.95834245,58.54167135
0.0,20.62500165,63.95833845
0.0,112.70834235,25.62500205
0.0,39.37500315,66.45833865
0.0,-71.04167235,43.12500345
49.0,101.04167475,16.87500135
0.0,-82.70833995,63.95833845
0.0,-113.95834245,39.79166985
0.0,-93.12500745,37.70833635
0.0,5.62500044999999,58.12500465
0.0,-92.70834075,35.62500285
0.0,28.12500225,37.29166965
0.0,8.95833404999999,55.20833775
0.0,51.87500415,61.04167155
0.0,96.04167435,50.20833735
0.0,-69.37500555,43.54167015
0.0,139.79167785,58.12500465
0.0,-56.45833785,49.79167065
0.0,137.29167765,37.70833635
100.0,110.62500885,-1.45833345
0.0,-130.20834375,55.20833775
0.0,3.95833364999999,36.87500295
0.0,52.70833755,67.70833875
0.0,-63.95833845,45.20833695
0.0,-99.37500795,21.04166835
0.0,-1.45833345,51.45833745
0.0,39.79166985,43.95833685
0.0,-77.29167285,41.04166995
0.0,-96.87500775,36.04166955
0.0,-149.79167865,59.37500475
0.0,-81.04167315,45.62500365
0.0,73.95833925,66.45833865
0.0,140.62501125,45.20833695
0.0,128.95834365,34.79166945
0.0,-63.54167175,47.29167045
0.0,-78.12500625,52.29167085
0.0,-84.37500675,52.29167085
0.0,12.29166765,53.12500425
27.0,103.12500825,25.20833535
63.0,110.20834215,1.04166675
0.0,-64.79167185,48.95833725
0.0,97.29167445,48.95833725
0.0,-6.45833385,49.79167065
0.0,121.45834305,22.70833515
0.0,38.54166975,43.95833685
21.0,121.04167635,28.54166895
0.0,-89.79167385,41.45833665
0.0,138.54167775,49.37500395
0.0,-121.04167635,53.12500425
0.0,153.54167895,61.87500495
0.0,125.62501005,39.37500315
0.0,-96.04167435,38.54166975
25.0,101.87500815,28.12500225
0.0,108.12500865,28.54166895
0.0,140.20834455,37.29166965
0.0,96.45834105,3.54166694999999
0.0,22.29166845,56.45833785
0.0,-72.70833915,43.95833685
0.0,-166.04167995,68.12500545
0.0,11.04166755,63.95833845
0.0,9.79166744999998,60.20833815
0.0,105.62500845,28.12500225
0.0,-161.45834625,63.12500505
0.0,120.62500965,37.29166965
0.0,117.29167605,28.54166895
0.0,-148.54167855,60.20833815
0.0,133.12501065,48.12500385
0.0,13.12500105,55.62500445
0.0,121.04167635,22.70833515
0.0,139.79167785,39.79166985
0.0,-126.04167675,59.37500475
0.0,-137.70834435,63.12500505
0.0,-6.04166715000002,56.45833785
0.0,-107.70834195,26.04166875
0.0,-124.37500995,53.12500425
0.0,143.54167815,42.29167005
0.0,39.79166985,56.04167115
0.0,106.45834185,17.70833475
0.0,165.62501325,61.87500495
0.0,106.45834185,34.79166945
0.0,82.70833995,64.79167185
0.0,-0.208333350000004,42.70833675
0.0,-21.45833505,71.04167235
0.0,24.37500195,63.54167175
0.0,-8.12500065,54.37500435
0.0,110.62500885,32.70833595
0.0,44.79167025,61.04167155
0.0,-128.54167695,57.29167125
0.0,52.70833755,55.62500445
0.0,106.45834185,24.79166865
0.0,34.37500275,53.54167095
47.0,98.54167455,22.29166845
0.0,23.54166855,45.20833695
0.0,-107.29167525,27.70833555
0.0,131.04167715,54.79167105
0.0,18.95833485,58.12500465
0.0,176.87501415,64.37500515
0.0,8.54166734999998,60.20833815
0.0,-93.12500745,46.87500375
0.0,85.20834015,49.79167065
0.0,-119.37500955,50.62500405
0.0,163.95834645,64.37500515
0.0,51.87500415,61.87500495
0.0,173.95834725,68.54167215
0.0,26.87500215,55.20833775
0.0,-68.95833885,47.29167045
0.0,5.20833374999998,49.79167065
100.0,150.20834535,-34.79166945
0.0,12.29166765,61.87500495
100.0,97.70834115,26.45833545
0.0,136.45834425,46.04167035
0.0,37.29166965,61.87500495
0.0,31.87500255,55.62500445
0.0,162.70834635,56.45833785
0.0,19.37500155,-33.95833605
0.0,-83.95834005,51.87500415
0.0,-93.54167415,58.12500465
0.0,40.20833655,58.12500465
0.0,84.37500675,65.20833855
0.0,49.79167065,61.45833825
0.0,-94.79167425,49.37500395
0.0,-135.62501085,66.87500535
5.0,101.45834145,31.04166915
0.0,128.12501025,34.37500275
0.0,36.04166955,52.29167085
0.0,45.20833695,61.04167155
0.0,-76.87500615,48.95833725
0.0,101.45834145,36.87500295
8.0,103.95834165,33.95833605
0.0,161.87501295,55.20833775
0.0,-129.79167705,53.54167095
0.0,-112.29167565,41.87500335
0.0,25.20833535,52.70833755
0.0,-111.45834225,53.12500425
0.0,-60.20833815,51.04167075
0.0,51.87500415,63.54167175
0.0,-125.20834335,52.70833755
0.0,119.79167625,51.87500415
0.0,-90.62500725,52.70833755
0.0,17.29166805,62.70833835
0.0,-78.95833965,36.04166955
3.0,-86.45834025,13.95833445
0.0,11.04166755,50.20833735
0.0,106.87500855,31.04166915
0.0,-136.45834425,58.95833805
0.0,15.20833455,51.45833745
0.0,-89.79167385,43.12500345
0.0,16.04166795,54.79167105
0.0,-68.12500545,51.87500415
0.0,139.37501115,51.04167075
0.0,-80.20833975,35.62500285
0.0,-76.87500615,35.62500285
100.0,114.37500915,2.29166685
0.0,-105.20834175,45.20833695
0.0,16.45833465,48.12500385
0.0,-75.20833935,52.29167085
0.0,109.37500875,14.37500115
0.0,-124.79167665,54.79167105
100.0,113.54167575,0.625000049999997
0.0,-111.45834225,39.37500315
0.0,-42.70833675,60.20833815
0.0,89.37500715,23.12500185
0.0,3.12500025,47.70833715
0.0,110.62500885,20.62500165
0.0,34.37500275,69.37500555
0.0,102.29167485,15.62500125
0.0,25.20833535,70.62500565
0.0,34.79166945,57.29167125
0.0,113.54167575,38.95833645
0.0,160.62501285,54.79167105
0.0,-88.95834045,56.87500455
14.0,102.29167485,31.87500255
0.0,49.79167065,54.37500435
0.0,13.54166775,42.29167005
0.0,-3.12500025,49.37500395
0.0,124.37500995,42.29167005
0.0,75.62500605,32.70833595
0.0,-121.04167635,59.37500475
0.0,166.87501335,62.70833835
0.0,-1.45833345,53.54167095
0.0,-80.20833975,47.70833715
0.0,28.95833565,49.37500395
0.0,109.37500875,32.70833595
0.0,-5.20833375000001,36.04166955
0.0,46.45833705,42.29167005
0.0,97.29167445,60.20833815
0.0,-79.37500635,43.54167015
0.0,-156.04167915,70.62500565
0.0,-141.87501135,63.54167175
0.0,-91.45834065,49.79167065
0.0,131.04167715,48.54167055
0.0,13.12500105,38.54166975
0.0,-114.79167585,50.20833735
0.0,36.87500295,54.79167105
0.0,13.54166775,53.95833765
0.0,90.62500725,47.29167045
0.0,-121.87500975,36.45833625
51.0,-91.87500735,16.04166795
0.0,132.70834395,43.12500345
0.0,-120.20834295,43.95833685
0.0,-74.37500595,52.70833755
0.0,106.45834185,23.12500185
0.0,108.54167535,13.95833445
0.0,-116.45834265,46.87500375
0.0,-156.45834585,64.37500515
0.0,138.54167775,36.04166955
0.0,31.45833585,60.62500485
0.0,28.54166895,66.87500535
0.0,140.20834455,57.70833795
0.0,28.95833565,51.45833745
0.0,39.37500315,56.87500455
0.0,11.87500095,44.79167025
0.0,-91.04167395,44.37500355
0.0,24.79166865,68.54167215
0.0,37.29166965,64.37500515
0.0,145.62501165,59.79167145
0.0,108.12500865,35.20833615
0.0,128.54167695,35.62500285
0.0,-70.20833895,46.87500375
0.0,-95.20834095,32.70833595
0.0,36.45833625,49.79167065
0.0,-3.95833365000001,51.04167075
0.0,107.70834195,13.54166775
0.0,101.04167475,57.70833795
0.0,11.45833425,53.12500425
0.0,36.45833625,40.62500325
0.0,-104.37500835,44.79167025
0.0,19.79166825,41.04166995
0.0,94.79167425,30.20833575
0.0,95.20834095,52.29167085
0.0,-7.70833395000002,51.87500415
0.0,0.625000049999983,40.62500325
0.0,44.79167025,42.29167005
0.0,125.62501005,34.79166945
0.0,-129.79167705,61.45833825
0.0,171.45834705,68.12500545
0.0,38.95833645,66.45833865
0.0,-3.54166695000001,48.95833725
0.0,18.12500145,46.04167035
0.0,-0.208333350000004,61.04167155
0.0,-103.54167495,68.54167215
0.0,-116.04167595,42.70833675
0.0,103.95834165,32.70833595
0.0,113.95834245,55.20833775
0.0,-88.12500705,45.62500365
3.0,106.45834185,21.45833505
0.0,136.87501095,47.29167045
0.0,153.95834565,61.04167155
36.0,-93.12500745,30.62500245
0.0,45.20833695,63.54167175
0.0,103.12500825,35.20833615
0.0,-118.54167615,44.79167025
30.0,117.29167605,25.20833535
0.0,-74.79167265,51.04167075
0.0,-91.04167395,35.62500285
0.0,-153.95834565,65.20833855
0.0,-68.12500545,47.70833715
0.0,40.20833655,62.70833835
0.0,35.62500285,68.95833885
0.0,77.29167285,61.45833825
0.0,-77.70833955,42.70833675
75.0,94.37500755,28.54166895
0.0,46.45833705,66.45833865
0.0,160.20834615,56.45833785
0.0,-69.37500555,54.37500435
0.0,-29.37500235,68.54167215
0.0,14.79166785,38.12500305
0.0,97.70834115,49.79167065
0.0,136.45834425,49.37500395
100.0,113.12500905,1.04166675
0.0,52.70833755,68.12500545
0.0,-63.54167175,56.87500455
0.0,-116.87500935,32.70833595
0.0,31.04166915,-28.95833565
0.0,125.62501005,38.95833645
0.0,-92.70834075,43.54167015
0.0,-81.04167315,44.79167025
0.0,107.70834195,34.79166945
0.0,-98.12500785,47.70833715
0.0,114.37500915,40.62500325
0.0,-140.20834455,66.04167195
0.0,96.87500775,52.29167085
0.0,-87.29167365,46.87500375
0.0,59.37500475,59.37500475
0.0,28.12500225,41.04166995
16.0,-84.79167345,30.20833575
0.0,-119.79167625,33.95833605
0.0,-142.70834475,66.45833865
0.0,132.70834395,55.20833775
0.0,52.70833755,56.04167115
0.0,61.04167155,67.70833875
0.0,117.70834275,-31.87500255
0.0,-86.45834025,35.62500285
0.0,-129.79167705,54.37500435
0.0,-99.37500795,28.95833565
0.0,126.45834345,51.87500415
0.0,116.45834265,23.12500185
0.0,33.12500265,68.95833885
0.0,14.79166785,42.29167005
0.0,-128.12501025,59.79167145
0.0,123.95834325,53.12500425
0.0,18.95833485,49.79167065
0.0,134.79167745,52.70833755
0.0,-1.45833345,44.37500355
0.0,-4.37500035000002,50.20833735
0.0,17.70833475,50.62500405
0.0,-126.87501015,56.45833785
0.0,-72.29167245,53.12500425
0.0,138.54167775,-31.87500255
0.0,27.70833555,68.12500545
0.0,23.54166855,50.62500405
0.0,27.29166885,53.95833765
0.0,-55.62500445,51.87500415
0.0,48.12500385,56.45833785
0.0,-91.87500735,34.79166945
0.0,35.62500285,56.04167115
0.0,85.62500685,51.45833745
0.0,-63.54167175,48.54167055
21.0,101.45834145,-0.625000049999997
0.0,43.12500345,56.87500455
16.0,98.54167455,8.54166735
0.0,112.70834235,32.29166925
0.0,28.95833565,55.20833775
0.0,31.04166915,63.12500505
10.0,116.45834265,25.20833535
0.0,83.95834005,51.04167075
0.0,-157.70834595,66.45833865
0.0,48.95833725,65.20833855
0.0,16.87500135,49.37500395
0.0,-76.45833945,50.62500405
97.0,117.29167605,4.79166705
0.0,-55.62500445,53.54167095
0.0,25.20833535,49.37500395
0.0,-87.29167365,45.20833695
0.0,18.12500145,64.79167185
0.0,-92.29167405,46.04167035
0.0,-156.45834585,57.70833795
0.0,121.04167635,30.20833575
0.0,18.54166815,51.45833745
0.0,29.37500235,52.29167085
42.0,107.29167525,32.70833595
0.0,47.29167045,60.62500485
0.0,63.12500505,60.62500485
57.0,120.62500965,23.95833525
0.0,-125.20834335,60.20833815
0.0,3.12500025,44.37500355
0.0,-114.79167585,43.95833685
0.0,12.70833435,43.95833685
0.0,67.70833875,65.62500525
0.0,-122.70834315,38.54166975
0.0,126.04167675,47.29167045
0.0,-171.04168035,63.54167175
38.0,98.54167455,20.20833495
0.0,-81.45833985,32.70833595
0.0,38.54166975,60.62500485
0.0,146.04167835,-16.87500135
0.0,8.95833404999999,44.79167025
0.0,23.54166855,66.87500535
0.0,39.37500315,45.20833695
0.0,103.95834165,2.29166685
0.0,-165.20834655,69.37500555
0.0,55.62500445,66.87500535
0.0,135.62501085,46.04167035
0.0,-81.87500655,31.87500255
49.0,149.79167865,-36.45833625
0.0,-92.29167405,41.87500335
0.0,-116.45834265,42.29167005
0.0,-90.20834055,38.12500305
0.0,27.70833555,39.79166985
0.0,-93.12500745,50.62500405
0.0,-20.20833495,63.95833845
0.0,98.54167455,48.54167055
0.0,-77.29167285,34.37500275
0.0,11.04166755,52.29167085
0.0,86.45834025,61.87500495
61.0,115.20834255,25.62500205
0.0,-91.04167395,43.54167015
0.0,-70.20833895,42.29167005
0.0,107.70834195,4.79166705
0.0,6.45833385,48.95833725
0.0,29.37500235,50.20833735
0.0,13.12500105,43.95833685
0.0,-82.29167325,28.54166895
0.0,-151.45834545,64.79167185
0.0,90.20834055,27.70833555
0.0,-153.12501225,61.04167155
41.0,153.54167895,-28.54166895
0.0,105.20834175,29.79166905
0.0,113.95834245,32.29166925
3.0,104.79167505,24.37500195
0.0,-116.04167595,55.62500445
0.0,-3.12500025,48.95833725
0.0,113.54167575,24.79166865
0.0,-73.95833925,60.62500485
0.0,-108.12500865,43.95833685
0.0,-96.87500775,46.04167035
0.0,-148.95834525,62.70833835
100.0,116.04167595,2.70833354999999
0.0,108.12500865,22.70833515
0.0,4.79166705,60.62500485
0.0,85.20834015,63.95833845
46.0,-95.62500765,16.87500135
0.0,112.29167565,36.45833625
0.0,112.70834235,41.45833665
39.0,31.04166915,-26.45833545
0.0,38.12500305,57.70833795
0.0,104.37500835,9.37500075
10.0,120.20834295,28.54166895
0.0,-106.87500855,27.70833555
0.0,107.70834195,38.54166975
0.0,-87.29167365,50.62500405
0.0,-125.20834335,51.45833745
0.0,133.54167735,33.54166935
0.0,7.70833395,63.95833845
0.0,139.37501115,38.95833645
0.0,128.12501025,51.04167075
0.0,32.29166925,53.12500425
0.0,111.04167555,26.87500215
0.0,106.45834185,18.54166815
0.0,108.12500865,35.62500285
0.0,-106.45834185,26.04166875
0.0,-114.79167585,52.29167085
0.0,29.37500235,62.70833835
0.0,-115.62500925,56.87500455
0.0,13.12500105,61.87500495
97.0,106.45834185,16.04166795
0.0,40.62500325,62.29167165
0.0,40.20833655,65.62500525
0.0,13.12500105,56.04167115
0.0,-90.62500725,50.62500405
0.0,-3.95833365000001,55.62500445
0.0,159.37501275,61.87500495
0.0,-16.45833465,66.45833865
0.0,110.20834215,53.12500425
0.0,123.12500985,56.87500455
0.0,29.37500235,65.62500525
0.0,120.62500965,29.37500235
0.0,23.12500185,57.29167125
0.0,118.95834285,30.62500245
0.0,-141.45834465,65.62500525
0.0,-68.54167215,53.95833765
0.0,11.87500095,52.70833755
100.0,112.70834235,2.29166685
0.0,6.45833385,47.70833715
0.0,150.20834535,-29.79166905
0.0,-49.79167065,62.70833835
0.0,-80.20833975,26.04166875
0.0,-86.87500695,32.70833595
0.0,-107.29167525,37.70833635
0.0,105.20834175,21.87500175
0.0,123.95834325,40.20833655
0.0,-93.95834085,42.29167005
0.0,-119.79167625,53.54167095
0.0,-96.04167435,28.12500225
0.0,-87.29167365,42.29167005
0.0,25.62500205,53.54167095
0.0,116.87500935,-30.20833575
0.0,133.54167735,55.62500445
0.0,127.70834355,40.20833655
0.0,135.62501085,51.45833745
0.0,-140.20834455,68.95833885
0.0,23.12500185,39.79166985
0.0,-121.87500975,50.62500405
0.0,-79.79167305,45.20833695
0.0,-87.70834035,33.54166935
0.0,96.45834105,31.04166915
0.0,-87.29167365,53.95833765
0.0,-81.04167315,32.29166925
0.0,13.95833445,47.70833715
0.0,136.04167755,53.12500425
0.0,-120.20834295,49.79167065
0.0,-151.87501215,62.29167165
0.0,13.95833445,57.29167125
0.0,-113.12500905,53.12500425
0.0,8.12500064999998,62.70833835
0.0,-73.12500585,54.79167105
0.0,-95.20834095,49.79167065
0.0,16.04166795,51.04167075
0.0,31.87500255,56.04167115
0.0,113.95834245,49.79167065
0.0,74.79167265,67.70833875
0.0,-106.04167515,39.37500315
0.0,-6.45833385,62.70833835
0.0,122.70834315,30.20833575
0.0,18.54166815,48.95833725
0.0,26.87500215,60.20833815
0.0,-57.70833795,53.12500425
0.0,-124.79167665,51.04167075
0.0,-5.62500045000002,55.20833775
0.0,-63.95833845,48.12500385
0.0,100.62500805,4.37500034999999
0.0,13.54166775,47.29167045
0.0,110.20834215,18.54166815
0.0,-132.70834395,58.54167135
0.0,-161.04167955,67.70833875
0.0,33.54166935,54.79167105
0.0,-1.87500015000001,51.45833745
0.0,42.70833675,63.12500505
0.0,-91.45834065,63.95833845
0.0,126.87501015,40.62500325
0.0,-122.29167645,44.79167025
0.0,34.79166945,41.45833665
0.0,-59.79167145,54.79167105
0.0,173.54168055,68.54167215
0.0,3.12500025,43.54167015
0.0,-117.29167605,44.37500355
0.0,-83.12500665,55.20833775
0.0,123.12500985,41.04166995
0.0,-95.62500765,31.87500255
0.0,-63.54167175,46.87500375
100.0,115.20834255,1.87500014999999
0.0,132.70834395,48.95833725
0.0,88.12500705,51.45833745
0.0,36.45833625,63.95833845
26.0,94.79167425,28.12500225
0.0,21.04166835,40.20833655
0.0,107.29167525,21.04166835
0.0,112.70834235,51.87500415
0.0,-106.87500855,45.20833695
0.0,41.45833665,62.70833835
0.0,0.625000049999983,43.12500345
0.0,-165.62501325,61.87500495
17.0,118.54167615,28.12500225
0.0,-126.45834345,53.12500425
0.0,-99.37500795,49.37500395
0.0,-79.79167305,50.62500405
0.0,-3.12500025,54.37500435
0.0,34.37500275,69.79167225
0.0,-6.04166715000002,53.12500425
0.0,-120.62500965,42.29167005
0.0,104.79167505,-6.04166715000001
0.0,5.20833374999998,62.70833835
0.0,-86.87500695,43.12500345
0.0,-107.29167525,26.87500215
0.0,101.87500815,26.45833545
55.0,150.20834535,-33.12500265
0.0,50.62500405,61.04167155
0.0,-63.12500505,57.70833795
0.0,-82.29167325,35.20833615
35.0,98.54167455,15.62500125
0.0,23.54166855,48.12500385
0.0,0.208333349999975,53.54167095
0.0,128.95834365,33.54166935
0.0,-145.62501165,60.62500485
0.0,37.70833635,59.79167145
0.0,162.70834635,56.04167115
0.0,-70.62500565,-53.95833765
0.0,-90.62500725,41.87500335
0.0,48.95833725,53.95833765
0.0,-68.54167215,-53.95833765
0.0,111.45834225,39.79166985
0.0,15.62500125,40.20833655
0.0,-116.45834265,31.87500255
0.0,-103.54167495,44.37500355
0.0,173.54168055,63.12500505
0.0,157.70834595,52.70833755
0.0,1.04166674999999,44.37500355
0.0,-69.79167225,53.12500425
0.0,111.04167555,51.04167075
0.0,-76.87500615,49.37500395
1.0,149.79167865,-33.12500265
0.0,132.70834395,47.70833715
0.0,-80.62500645,37.70833635
0.0,-133.54167735,67.29167205
0.0,102.70834155,24.79166865
0.0,-94.37500755,38.54166975
0.0,-86.87500695,41.45833665
0.0,107.29167525,20.62500165
0.0,27.70833555,-31.45833585
0.0,55.20833775,63.12500505
0.0,-143.54167815,67.70833875
0.0,28.54166895,-30.20833575
0.0,21.87500175,50.62500405
0.0,14.37500115,51.04167075
0.0,-118.12500945,33.12500265
0.0,-78.95833965,47.70833715
30.0,100.62500805,19.79166825
0.0,-122.70834315,57.29167125
0.0,-148.54167855,68.54167215
0.0,20.62500165,44.37500355
0.0,71.04167235,68.54167215
0.0,31.04166915,51.87500415
0.0,102.70834155,54.79167105
5.0,93.95834085,25.20833535
0.0,109.79167545,24.37500195
0.0,-93.12500745,48.12500385
0.0,54.79167105,63.12500505
0.0,98.95834125,20.20833495
0.0,98.54167455,53.95833765
0.0,-132.29167725,63.54167175
0.0,121.45834305,28.54166895
0.0,109.79167545,38.12500305
0.0,-119.79167625,54.37500435
0.0,-148.54167855,59.79167145
0.0,127.29167685,36.45833625
0.0,129.79167705,52.70833755
0.0,101.04167475,16.45833465
0.0,-74.37500595,41.87500335
0.0,156.04167915,50.20833735
0.0,-46.87500375,60.62500485
0.0,-91.04167395,44.79167025
0.0,21.45833505,66.45833865
0.0,128.12501025,55.62500445
0.0,-85.62500685,38.95833645
0.0,26.04166875,55.20833775
0.0,-2.29166685000001,55.20833775
0.0,47.70833715,62.70833835
0.0,56.04167115,63.12500505
0.0,-78.12500625,40.62500325
0.0,18.54166815,60.20833815
0.0,-117.29167605,47.70833715
0.0,-92.70834075,40.62500325
0.0,26.04166875,59.79167145
0.0,-64.37500515,51.87500415
0.0,23.54166855,67.29167205
0.0,-50.20833735,64.37500515
0.0,-91.87500735,46.45833705
0.0,110.20834215,19.37500155
90.0,144.79167825,-6.04166715000001
0.0,41.45833665,58.12500465
0.0,14.79166785,48.12500385
0.0,-82.70833995,35.62500285
0.0,36.45833625,62.70833835
0.0,114.79167585,41.45833665
0.0,66.87500535,58.54167135
0.0,-161.45834625,61.45833825
0.0,156.04167915,62.70833835
0.0,-93.54167415,30.20833575
0.0,-163.12501305,62.29167165
0.0,159.37501275,53.12500425
0.0,-99.79167465,19.79166825
0.0,159.37501275,57.70833795
0.0,-117.29167605,54.37500435
0.0,31.45833585,59.37500475
0.0,-91.04167395,41.45833665
0.0,25.20833535,46.04167035
0.0,119.37500955,5.62500045
0.0,75.20833935,64.79167185
0.0,38.95833645,50.62500405
