ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
224.0,42.70833675,37.29166965
121.0,-88.12500705,39.79166985
129.0,120.20834295,23.12500185
219.0,-58.54167135,47.70833715
369.0,85.62500685,53.12500425
373.0,136.04167755,46.87500375
132.0,149.79167865,-35.62500285
454.0,44.37500355,66.45833865
74.0,-101.45834145,25.62500205
569.0,43.95833685,59.37500475
-9999.0,-73.95833925,39.79166985
245.0,86.45834025,54.37500435
159.0,106.87500855,25.20833535
-9999.0,-138.54167775,58.95833805
834.0,34.37500275,53.95833765
-9999.0,-121.45834305,49.37500395
310.0,93.95834085,54.79167105
526.0,-70.62500565,53.12500425
257.0,125.20834335,49.79167065
-9999.0,9.79166744999998,48.54167055
84.0,-84.37500675,32.70833595
263.0,-126.04167675,57.70833795
92.0,-87.70834035,37.29166965
347.0,91.04167395,27.29166885
1571.0,-83.95834005,43.12500345
310.0,-123.12500985,56.45833785
111.0,36.04166955,41.04166995
434.0,58.95833805,67.70833875
252.0,-139.79167785,66.04167195
86.0,-119.37500955,41.45833665
335.0,93.12500745,23.54166855
-9999.0,-143.12501145,61.87500495
172.0,-0.625000050000011,44.79167025
253.0,131.87501055,43.54167015
-9999.0,118.54167615,28.95833565
542.0,140.62501125,43.12500345
342.0,125.20834335,53.95833765
305.0,21.87500175,68.54167215
323.0,63.95833845,68.54167215
-9999.0,23.54166855,39.79166985
-9999.0,-83.95834005,55.62500445
106.0,117.70834275,31.45833585
-9999.0,-5.20833375000001,43.95833685
707.0,143.12501145,59.79167145
321.0,45.20833695,42.29167005
734.0,-72.70833915,-42.70833675
307.0,178.54168095,64.79167185
323.0,36.04166955,59.79167145
-9999.0,-15.62500125,63.95833845
146.0,-114.79167585,53.54167095
283.0,102.29167485,52.29167085
269.0,-78.54167295,43.95833685
152.0,106.04167515,35.62500285
79.0,118.54167615,40.20833655
343.0,175.62501405,62.70833835
155.0,99.37500795,37.29166965
-9999.0,114.37500915,22.29166845
308.0,-123.95834325,57.70833795
170.0,5.20833374999998,46.45833705
465.0,26.45833545,64.37500515
339.0,138.12501105,50.62500405
113.0,-90.20834055,34.79166945
443.0,-82.29167325,49.37500395
182.0,127.70834355,44.79167025
-9999.0,28.12500225,61.87500495
90.0,107.70834195,35.62500285
-9999.0,34.79166945,61.87500495
301.0,11.04166755,61.45833825
87.0,-89.37500715,35.62500285
-9999.0,21.45833505,36.87500295
-9999.0,7.70833395,39.37500315
106.0,-87.70834035,36.87500295
220.0,104.37500835,33.12500265
-9999.0,-62.29167165,56.87500455
366.0,134.79167745,53.95833765
96.0,101.87500815,25.62500205
397.0,32.29166925,51.45833745
213.0,47.70833715,60.20833815
173.0,13.54166775,37.70833635
-9999.0,-80.20833975,28.12500225
129.0,118.12500945,42.29167005
563.0,-135.62501085,58.54167135
-9999.0,-93.12500745,61.45833825
130.0,107.70834195,30.20833575
-9999.0,31.04166915,41.45833665
603.0,-173.95834725,65.20833855
-9999.0,142.70834475,-38.54166975
141.0,108.12500865,27.70833555
-9999.0,-82.29167325,55.20833775
223.0,10.20833415,52.70833755
174.0,-113.12500905,51.04167075
101.0,112.70834235,28.95833565
166.0,21.45833505,51.45833745
278.0,40.62500325,61.87500495
409.0,110.20834215,56.04167115
-9999.0,141.87501135,50.20833735
272.0,108.12500865,53.95833765
-9999.0,121.45834305,37.70833635
331.0,45.62500365,64.79167185
407.0,36.87500295,57.29167125
-9999.0,115.20834255,6.04166714999999
113.0,-100.62500805,23.54166855
165.0,-92.70834075,45.20833695
155.0,-83.54167335,46.04167035
708.0,-88.54167375,53.54167095
256.0,93.95834085,26.87500215
167.0,-113.54167575,46.45833705
374.0,138.12501105,58.12500465
137.0,150.62501205,-33.12500265
294.0,-126.45834345,54.79167105
217.0,-78.12500625,46.04167035
530.0,170.62501365,64.79167185
-9999.0,0.208333349999975,51.45833745
266.0,-132.29167725,58.95833805
-9999.0,100.20834135,13.54166775
93.0,-108.12500865,43.95833685
187.0,9.79166744999998,44.79167025
102.0,113.95834245,38.54166975
211.0,-90.62500725,14.79166785
-9999.0,126.45834345,33.12500265
75.0,115.20834255,33.12500265
130.0,0.208333349999975,41.87500335
475.0,-4.37500035000002,54.79167105
-9999.0,119.79167625,24.37500195
429.0,41.45833665,55.62500445
144.0,106.04167515,24.79166865
345.0,-2.29166685000001,52.70833755
785.0,-76.04167275,44.79167025
527.0,-159.37501275,62.70833835
151.0,101.04167475,-0.208333350000004
367.0,157.29167925,62.70833835
362.0,-67.29167205,54.37500435
-9999.0,-86.87500695,48.54167055
-9999.0,-2.29166685000001,58.12500465
-9999.0,26.45833545,60.20833815
315.0,13.12500105,63.12500505
76.0,-106.87500855,30.20833575
237.0,-81.87500655,46.87500375
261.0,41.87500335,58.12500465
322.0,-134.79167745,61.45833825
-9999.0,-86.45834025,44.79167025
234.0,128.12501025,51.04167075
228.0,51.45833745,57.29167125
267.0,1.87500014999998,42.29167005
-9999.0,-157.29167925,64.79167185
-9999.0,100.20834135,3.95833365
324.0,97.70834115,27.29166885
245.0,-61.04167155,53.95833765
-9999.0,-143.12501145,59.79167145
489.0,70.20833895,35.62500285
365.0,-129.79167705,56.04167115
99.0,-103.12500825,36.45833625
252.0,46.87500375,63.54167175
683.0,-132.29167725,56.04167115
494.0,141.04167795,43.12500345
225.0,111.87500895,36.45833625
-9999.0,24.37500195,71.04167235
-9999.0,125.62501005,35.62500285
291.0,128.54167695,41.04166995
181.0,-96.45834105,37.70833635
172.0,-6.45833385,40.20833655
292.0,149.79167865,62.29167165
319.0,-55.20833775,48.95833725
-9999.0,108.12500865,0.625000049999997
178.0,49.37500395,58.54167135
384.0,-80.62500645,50.62500405
219.0,113.12500905,0.625000049999997
106.0,118.54167615,28.54166895
-9999.0,-105.62500845,20.20833495
669.0,18.12500145,57.29167125
-9999.0,9.37500075,41.45833665
-9999.0,-1.04166675000002,60.20833815
247.0,11.87500095,53.12500425
360.0,156.87501255,52.70833755
-9999.0,141.45834465,38.12500305
-9999.0,-86.04167355,46.87500375
279.0,22.70833515,68.12500545
101.0,119.37500955,39.79166985
220.0,32.29166925,48.12500385
475.0,152.29167885,59.37500475
91.0,111.45834225,22.70833515
-9999.0,-76.04167275,36.04166955
383.0,-71.45833905,-38.54166975
445.0,171.45834705,65.20833855
118.0,-74.37500595,40.20833655
833.0,-154.37501235,68.95833885
322.0,48.54167055,58.12500465
253.0,23.54166855,54.37500435
197.0,101.87500815,21.04166835
475.0,22.70833515,67.29167205
286.0,33.54166935,53.54167095
388.0,26.87500215,69.37500555
99.0,-108.95834205,30.62500245
-9999.0,-105.20834175,20.62500165
-9999.0,128.95834365,34.37500275
-9999.0,154.79167905,50.62500405
-9999.0,-49.79167065,62.70833835
202.0,19.79166825,45.62500365
372.0,-91.45834065,49.79167065
139.0,-113.12500905,54.79167105
-9999.0,33.12500265,63.54167175
237.0,-67.70833875,47.70833715
282.0,29.79166905,53.95833765
-9999.0,108.54167535,3.12500025
261.0,22.70833515,66.45833865
298.0,43.54167015,63.12500505
-9999.0,39.79166985,41.45833665
423.0,42.70833675,54.37500435
216.0,133.54167735,48.95833725
-9999.0,73.54167255,65.20833855
-9999.0,-128.95834365,52.29167085
-9999.0,19.79166825,69.79167225
162.0,106.87500855,12.29166765
-9999.0,-64.79167185,47.29167045
121.0,11.87500095,42.29167005
-9999.0,20.62500165,56.87500455
157.0,1.04166674999999,43.12500345
80.0,-96.04167435,32.70833595
255.0,25.62500205,67.29167205
316.0,-0.208333350000004,51.87500415
169.0,0.625000049999983,43.54167015
77.0,-101.87500815,26.87500215
143.0,20.20833495,44.79167025
130.0,119.37500955,28.54166895
332.0,21.45833505,67.70833875
-9999.0,17.70833475,60.62500485
334.0,84.37500675,65.20833855
195.0,120.20834295,-1.87500015000001
239.0,158.12501265,56.87500455
202.0,126.87501015,41.87500335
-9999.0,26.87500215,-33.95833605
1079.0,-19.79166825,63.54167175
418.0,134.37501075,35.20833615
-9999.0,107.70834195,16.87500135
558.0,68.54167215,66.87500535
435.0,38.12500305,63.95833845
165.0,22.70833515,38.95833645
96.0,-90.62500725,37.29166965
256.0,-81.45833985,41.04166995
-9999.0,-86.87500695,63.54167175
122.0,-91.87500735,43.54167015
301.0,-126.04167675,54.37500435
-9999.0,10.62500085,55.62500445
271.0,-0.208333350000004,51.04167075
159.0,97.29167445,21.87500175
139.0,112.70834235,24.79166865
-9999.0,14.37500115,48.95833725
225.0,-128.54167695,58.54167135
663.0,-81.45833985,26.45833545
-9999.0,8.54166734999998,57.70833795
431.0,-78.95833965,44.79167025
429.0,-84.79167345,50.20833735
422.0,61.45833825,59.37500475
190.0,-6.45833385,42.29167005
119.0,-92.70834075,40.20833655
-9999.0,-5.62500045000002,58.54167135
119.0,119.37500955,26.04166875
274.0,12.70833435,53.12500425
-9999.0,-3.54166695000001,50.20833735
183.0,-111.87500895,41.87500335
255.0,17.29166805,50.20833735
-9999.0,7.70833395,63.95833845
237.0,-94.37500755,43.54167015
237.0,129.37501035,48.12500385
944.0,-15.20833455,64.79167185
281.0,-89.37500715,50.62500405
261.0,129.37501035,42.29167005
-9999.0,120.62500965,-1.87500015000001
397.0,142.70834475,46.87500375
144.0,116.87500935,43.12500345
248.0,14.37500115,58.54167135
254.0,129.37501035,45.62500365
80.0,117.70834275,36.45833625
166.0,108.12500865,24.37500195
-9999.0,111.04167555,2.70833354999999
145.0,121.04167635,22.70833515
161.0,107.70834195,28.54166895
522.0,-147.29167845,63.12500505
617.0,-78.12500625,54.79167105
301.0,175.62501405,62.29167165
805.0,-152.70834555,69.37500555
560.0,76.45833945,70.62500565
-9999.0,97.70834115,11.04166755
87.0,-86.45834025,33.54166935
294.0,99.79167465,30.62500245
171.0,96.87500775,21.45833505
221.0,-5.20833375000001,40.20833655
244.0,-73.12500585,47.29167045
-9999.0,18.95833485,40.20833655
231.0,-112.70834235,55.20833775
240.0,122.29167645,54.79167105
-9999.0,120.20834295,22.29166845
303.0,94.79167425,53.54167095
180.0,-92.29167405,40.20833655
1030.0,-86.87500695,53.95833765
477.0,29.37500235,68.95833885
208.0,-118.95834285,49.79167065
123.0,111.04167555,29.79166905
100.0,-6.45833385,34.37500275
-9999.0,-77.70833955,43.95833685
311.0,8.12500064999998,55.62500445
231.0,148.95834525,-37.29166965
-9999.0,98.12500785,11.45833425
108.0,21.04166835,51.45833745
457.0,18.95833485,68.12500545
692.0,-158.95834605,60.20833815
685.0,-22.70833515,71.45833905
226.0,112.29167565,2.29166685
-9999.0,-5.62500045000002,58.95833805
432.0,28.12500225,70.62500565
409.0,-68.54167215,53.95833765
224.0,128.95834365,46.45833705
288.0,18.95833485,48.95833725
-9999.0,-2.29166685000001,59.37500475
234.0,99.37500795,25.62500205
1183.0,6.87500054999998,62.29167165
130.0,31.87500255,41.04166995
-9999.0,-158.12501265,56.04167115
61.0,-85.62500685,31.87500255
-9999.0,-151.45834545,58.54167135
263.0,-88.12500705,50.20833735
357.0,-89.37500715,49.37500395
128.0,14.79166785,41.87500335
165.0,-110.62500885,45.62500365
161.0,107.70834195,27.70833555
260.0,87.29167365,49.79167065
-9999.0,-56.45833785,47.29167045
-9999.0,13.12500105,41.04166995
417.0,-7.29166725000002,52.70833755
165.0,-105.62500845,42.29167005
-9999.0,21.45833505,61.45833825
-9999.0,13.54166775,68.54167215
112.0,-86.87500695,35.20833615
243.0,11.04166755,43.95833685
678.0,95.20834095,26.87500215
312.0,38.95833645,54.37500435
196.0,-107.70834195,27.70833555
306.0,67.70833875,66.45833865
560.0,28.95833565,55.20833775
303.0,38.95833645,52.70833755
-9999.0,71.87500575,66.45833865
175.0,-96.04167435,38.12500305
154.0,110.62500885,48.54167055
514.0,33.12500265,66.04167195
-9999.0,102.70834155,11.45833425
455.0,44.37500355,56.87500455
310.0,102.70834155,51.45833745
148.0,113.95834245,26.04166875
505.0,136.45834425,52.70833755
144.0,-92.29167405,45.62500365
137.0,29.37500235,-31.45833585
381.0,33.54166935,59.79167145
379.0,13.12500105,55.62500445
155.0,-72.29167245,44.79167025
306.0,43.54167015,55.20833775
-9999.0,-131.04167715,51.87500415
165.0,5.62500044999999,51.04167075
488.0,56.45833785,59.37500475
383.0,21.87500175,70.20833895
72.0,-93.54167415,33.54166935
-9999.0,-165.20834655,66.87500535
217.0,100.62500805,21.87500175
177.0,-116.45834265,47.70833715
433.0,21.04166835,68.95833885
369.0,-132.70834395,58.95833805
506.0,156.45834585,53.12500425
361.0,96.04167435,61.87500495
686.0,-162.70834635,65.20833855
287.0,46.45833705,63.12500505
-9999.0,-53.54167095,46.45833705
852.0,-94.79167425,57.70833795
307.0,172.70834715,62.70833835
275.0,10.20833415,60.62500485
227.0,11.87500095,51.04167075
689.0,7.29166724999999,58.95833805
233.0,-2.70833355000002,43.12500345
86.0,113.95834245,39.37500315
215.0,120.62500965,29.37500235
465.0,-140.62501125,63.54167175
252.0,99.79167465,31.04166915
346.0,-140.62501125,66.04167195
149.0,-0.208333350000004,45.20833695
121.0,-78.95833965,38.95833645
141.0,-84.37500675,45.20833695
163.0,16.45833465,49.79167065
218.0,-106.87500855,25.62500205
263.0,128.54167695,42.29167005
127.0,-108.95834205,29.79166905
266.0,-120.20834295,50.62500405
335.0,-63.12500505,54.79167105
168.0,109.37500875,30.20833575
333.0,66.04167195,68.95833885
174.0,110.20834215,29.79166905
62.0,-119.79167625,46.87500375
334.0,148.54167855,60.62500485
309.0,46.45833705,64.37500515
333.0,128.12501025,38.54166975
53.0,-83.54167335,33.12500265
395.0,-120.20834295,53.95833765
227.0,-70.62500565,44.37500355
-9999.0,-132.70834395,54.79167105
-9999.0,-163.95834645,61.04167155
-9999.0,-163.54167975,64.37500515
130.0,-90.62500725,43.54167015
287.0,93.95834085,29.37500235
378.0,168.12501345,61.45833825
412.0,24.79166865,70.20833895
-9999.0,18.95833485,-34.37500275
223.0,-63.12500505,57.29167125
268.0,127.29167685,48.54167055
173.0,-111.45834225,38.54166975
146.0,-123.12500985,40.62500325
124.0,-95.62500765,16.45833465
-9999.0,32.70833595,66.87500535
98.0,-97.29167445,31.87500255
87.0,-108.12500865,33.54166935
285.0,-121.04167635,59.37500475
371.0,30.20833575,65.62500525
132.0,100.62500805,19.37500155
149.0,99.37500795,18.54166815
259.0,-83.12500665,42.70833675
68.0,-77.29167285,36.87500295
197.0,37.70833635,44.79167025
261.0,-125.62501005,57.70833795
241.0,52.29167085,60.62500485
400.0,132.70834395,55.62500445
357.0,36.04166955,58.12500465
207.0,-88.95834045,41.04166995
-9999.0,-81.87500655,43.54167015
309.0,24.37500195,62.29167165
-9999.0,119.37500955,15.62500125
437.0,-148.12501185,62.70833835
-9999.0,-162.29167965,63.54167175
347.0,171.45834705,62.29167165
-9999.0,-53.95833765,66.87500535
143.0,100.62500805,-0.625000049999997
424.0,30.20833575,56.45833785
339.0,-147.29167845,66.87500535
-9999.0,3.12500025,50.62500405
104.0,113.12500905,24.37500195
184.0,16.45833465,39.37500315
151.0,19.79166825,45.20833695
-9999.0,129.37501035,29.79166905
772.0,-161.04167955,69.79167225
417.0,135.62501085,49.79167065
333.0,161.87501295,62.70833835
-9999.0,-64.37500515,43.95833685
-9999.0,11.04166755,55.62500445
-9999.0,2.29166684999998,39.79166985
201.0,31.87500255,48.54167055
-9999.0,-2.70833355000002,56.45833785
141.0,-108.12500865,37.70833635
205.0,-85.62500685,48.95833725
350.0,145.62501165,-6.87500055
121.0,-108.54167535,42.70833675
-9999.0,-128.54167695,52.70833755
278.0,33.95833605,61.87500495
100.0,-106.04167515,42.29167005
302.0,104.79167505,10.20833415
-9999.0,-63.12500505,46.04167035
178.0,107.70834195,50.62500405
335.0,43.12500345,64.79167185
-9999.0,0.208333349999975,38.95833645
372.0,13.12500105,47.29167045
195.0,98.95834125,20.62500165
104.0,19.79166825,51.87500415
237.0,28.12500225,52.29167085
399.0,157.70834595,52.70833755
-9999.0,134.37501075,36.04166955
-9999.0,-97.29167445,44.37500355
70.0,-112.70834235,34.79166945
243.0,129.79167705,50.20833735
-9999.0,-158.12501265,70.62500565
-9999.0,19.37500155,70.62500565
565.0,23.95833525,63.95833845
766.0,-151.04167875,67.70833875
91.0,-96.04167435,34.37500275
-9999.0,-84.37500675,29.79166905
-9999.0,-150.62501205,69.37500555
235.0,-69.79167225,46.87500375
324.0,-121.45834305,50.20833735
377.0,141.45834465,59.79167145
82.0,105.20834175,36.87500295
253.0,46.04167035,42.70833675
174.0,-113.95834245,55.20833775
215.0,-55.62500445,47.70833715
734.0,-158.54167935,70.62500565
652.0,6.87500054999998,58.95833805
281.0,-120.62500965,49.79167065
170.0,-0.208333350000004,45.62500365
173.0,-66.04167195,46.87500375
247.0,-2.70833355000002,47.70833715
352.0,33.12500265,55.62500445
123.0,153.12501225,-28.95833565
246.0,-59.79167145,51.04167075
174.0,-98.54167455,23.54166855
192.0,122.70834315,53.12500425
279.0,75.62500605,58.12500465
185.0,124.79167665,48.95833725
205.0,1.87500014999998,45.20833695
470.0,97.29167445,27.29166885
232.0,84.79167345,54.79167105
393.0,139.79167785,61.04167155
205.0,127.29167685,35.62500285
203.0,25.20833535,61.04167155
455.0,-49.37500395,63.54167175
428.0,37.29166965,58.95833805
91.0,-88.12500705,34.37500275
-9999.0,30.62500245,66.04167195
-9999.0,4.37500034999999,53.12500425
50.0,-82.70833995,32.70833595
-9999.0,18.95833485,52.70833755
-9999.0,-131.87501055,55.20833775
409.0,176.04168075,63.95833845
306.0,87.70834035,52.29167085
277.0,-136.87501095,64.79167185
598.0,-155.20834575,68.12500545
-9999.0,-70.62500565,-53.54167095
459.0,30.20833575,55.62500445
168.0,-107.29167525,39.37500315
-9999.0,-8.95833405000002,41.04166995
55.0,-93.95834085,31.04166915
184.0,17.29166805,52.70833755
-9999.0,-159.37501275,58.54167135
149.0,26.45833545,54.37500435
302.0,101.87500815,51.87500415
408.0,-155.20834575,59.37500475
192.0,117.70834275,2.70833354999999
-9999.0,-5.62500045000002,50.20833735
144.0,-0.208333350000004,44.37500355
370.0,66.45833865,61.87500495
535.0,-133.54167735,56.04167115
214.0,11.87500095,46.04167035
262.0,18.54166815,63.95833845
-9999.0,10.20833415,63.95833845
291.0,39.79166985,61.04167155
279.0,110.62500885,50.20833735
264.0,-85.62500685,46.45833705
340.0,159.37501275,57.70833795
329.0,71.87500575,68.12500545
159.0,101.45834145,17.29166805
245.0,-125.20834335,49.79167065
478.0,36.04166955,63.12500505
239.0,-136.87501095,60.62500485
174.0,-122.29167645,46.87500375
688.0,-156.45834585,66.87500535
114.0,103.12500825,36.45833625
356.0,27.70833555,51.45833745
565.0,-155.20834575,65.62500525
240.0,98.54167455,57.29167125
417.0,26.87500215,58.95833805
319.0,138.54167775,59.37500475
-9999.0,5.20833374999998,43.12500345
432.0,-149.37501195,61.45833825
86.0,-81.45833985,35.62500285
159.0,33.12500265,41.87500335
92.0,-96.87500775,31.45833585
189.0,59.79167145,56.04167115
190.0,51.87500415,59.37500475
263.0,49.37500395,60.20833815
389.0,25.62500205,59.37500475
102.0,26.87500215,42.29167005
612.0,-72.70833915,53.12500425
-9999.0,-131.45834385,53.95833765
311.0,-2.70833355000002,54.79167105
231.0,134.79167745,46.04167035
200.0,126.04167675,52.29167085
287.0,42.70833675,41.04166995
313.0,170.20834695,64.37500515
-9999.0,-63.12500505,59.37500475
194.0,-114.79167585,46.45833705
291.0,100.62500805,30.62500245
263.0,28.12500225,54.37500435
-9999.0,-0.625000050000011,49.37500395
339.0,141.45834465,39.37500315
878.0,-158.12501265,66.87500535
-9999.0,-91.45834065,57.70833795
440.0,43.12500345,64.37500515
177.0,23.12500185,39.37500315
484.0,-73.95833925,52.29167085
142.0,-123.12500985,42.70833675
-9999.0,17.70833475,58.54167135
327.0,-117.29167605,50.20833735
375.0,44.37500355,62.29167165
259.0,131.87501055,49.37500395
-9999.0,-92.29167405,29.37500235
-9999.0,-56.45833785,53.95833765
328.0,138.12501105,49.79167065
317.0,97.70834115,26.04166875
141.0,-119.37500955,49.79167065
-9999.0,-82.29167325,43.54167015
100.0,118.12500945,31.04166915
201.0,-77.29167285,41.45833665
395.0,27.29166885,63.95833845
-9999.0,118.12500945,6.04166714999999
492.0,36.87500295,66.45833865
132.0,-8.12500065,37.70833635
283.0,33.54166935,61.87500495
-9999.0,38.95833645,41.04166995
-9999.0,31.04166915,61.04167155
-9999.0,131.87501055,33.54166935
127.0,104.37500835,31.45833585
282.0,-73.54167255,45.62500365
-9999.0,-122.29167645,36.87500295
310.0,51.87500415,65.62500525
486.0,-3.95833365000001,54.79167105
174.0,-96.45834105,38.12500305
408.0,51.45833745,63.95833845
315.0,101.45834145,51.45833745
181.0,109.37500875,27.29166885
245.0,-60.62500485,46.45833705
147.0,-99.79167465,18.12500145
538.0,-150.20834535,61.45833825
97.0,-93.12500745,36.04166955
320.0,133.54167735,43.12500345
715.0,93.54167415,24.79166865
131.0,103.54167495,30.62500245
305.0,90.62500725,61.87500495
321.0,49.79167065,56.45833785
120.0,28.95833565,37.29166965
-9999.0,106.87500855,-3.12500025
264.0,-61.45833825,52.29167085
71.0,-96.45834105,31.87500255
174.0,46.45833705,39.79166985
535.0,-7.29166725000002,53.12500425
211.0,-91.87500735,15.62500125
267.0,38.95833645,50.20833735
259.0,6.04166714999999,44.37500355
258.0,67.70833875,67.70833875
481.0,-144.37501155,65.20833855
302.0,134.37501075,47.29167045
-9999.0,-4.37500035000002,58.54167135
-9999.0,-90.20834055,63.12500505
142.0,106.45834185,21.04166835
322.0,-137.70834435,62.29167165
330.0,133.95834405,47.29167045
344.0,34.37500275,63.12500505
151.0,16.45833465,53.12500425
205.0,36.45833625,51.45833745
355.0,6.04166714999999,52.29167085
146.0,-106.45834185,27.29166885
156.0,8.54166734999998,49.37500395
230.0,126.45834345,53.54167095
361.0,16.45833465,52.29167085
241.0,83.12500665,28.95833565
81.0,-91.45834065,38.12500305
-9999.0,26.45833545,63.12500505
296.0,-3.95833365000001,51.04167075
341.0,103.12500825,31.04166915
82.0,-87.70834035,32.29166925
414.0,65.62500525,57.70833795
127.0,103.54167495,29.37500235
291.0,100.20834135,33.54166935
138.0,-82.70833995,38.12500305
63.0,-108.12500865,41.45833665
332.0,-74.37500595,45.62500365
130.0,106.45834185,29.79166905
-9999.0,-63.95833845,48.95833725
134.0,-108.95834205,38.54166975
-9999.0,-50.62500405,64.79167185
-9999.0,155.20834575,54.79167105
158.0,-117.70834275,48.95833725
447.0,157.70834595,53.54167095
294.0,43.95833685,60.20833815
363.0,157.29167925,53.54167095
357.0,64.79167185,68.95833885
-9999.0,13.12500105,54.37500435
269.0,40.20833655,54.37500435
350.0,41.87500335,64.37500515
451.0,155.62501245,61.87500495
294.0,16.45833465,50.62500405
353.0,56.45833785,68.12500545
-9999.0,163.12501305,56.87500455
572.0,-147.29167845,61.04167155
187.0,-123.54167655,43.95833685
-9999.0,132.29167725,42.70833675
-9999.0,113.12500905,27.70833555
348.0,-66.87500535,51.04167075
420.0,143.54167815,50.62500405
-9999.0,15.62500125,68.95833885
82.0,113.12500905,36.04166955
-9999.0,-73.95833925,50.62500405
561.0,-76.04167275,56.45833785
626.0,173.54168055,65.62500525
90.0,-86.45834025,35.20833615
-9999.0,-43.12500345,61.04167155
288.0,-122.70834315,49.79167065
326.0,163.12501305,62.29167165
410.0,26.87500215,56.87500455
411.0,41.04166995,58.95833805
177.0,21.87500175,47.29167045
149.0,0.625000049999983,41.04166995
150.0,26.87500215,53.54167095
411.0,55.62500445,61.87500495
214.0,126.04167675,39.37500315
386.0,-3.54166695000001,52.29167085
258.0,132.70834395,53.95833765
760.0,-73.95833925,-42.70833675
-9999.0,21.04166835,38.95833645
-9999.0,23.54166855,61.87500495
133.0,15.20833455,51.45833745
148.0,137.29167765,35.20833615
1236.0,-18.12500145,63.95833845
345.0,-120.62500965,52.70833755
270.0,158.95834605,56.87500455
260.0,47.70833715,63.12500505
-9999.0,156.45834585,55.20833775
324.0,11.87500095,58.54167135
334.0,-141.04167795,66.45833865
251.0,-122.29167645,43.95833685
-9999.0,13.12500105,68.54167215
120.0,-120.62500965,37.70833635
498.0,88.12500705,63.12500505
536.0,14.79166785,66.45833865
152.0,-100.20834135,31.04166915
370.0,-83.12500665,41.45833665
89.0,109.79167545,39.37500315
101.0,-76.87500615,40.20833655
-9999.0,98.12500785,11.87500095
257.0,40.20833655,61.04167155
73.0,-92.70834075,31.45833585
183.0,103.54167495,33.95833605
-9999.0,11.45833425,54.37500435
302.0,40.62500325,41.04166995
823.0,33.54166935,54.79167105
119.0,-90.62500725,34.79166945
177.0,1.04166674999999,44.79167025
-9999.0,-71.87500575,51.45833745
448.0,138.54167775,53.54167095
-9999.0,141.04167795,43.95833685
157.0,-105.62500845,32.70833595
113.0,-107.29167525,46.04167035
253.0,99.37500795,33.54166935
431.0,37.29166965,62.70833835
298.0,33.95833605,52.70833755
116.0,-5.62500045000002,38.12500305
460.0,-148.54167855,62.29167165
148.0,36.45833625,40.62500325
303.0,-151.04167875,65.62500525
-9999.0,-86.04167355,30.20833575
358.0,38.12500305,60.62500485
271.0,-66.45833865,53.12500425
348.0,21.45833505,65.62500525
146.0,-104.79167505,23.12500185
167.0,-78.12500625,40.20833655
234.0,-122.29167645,42.70833675
233.0,-91.04167395,44.37500355
189.0,-136.45834425,68.54167215
266.0,88.12500705,54.37500435
-9999.0,140.62501125,-38.12500305
413.0,15.20833455,57.29167125
122.0,8.12500064999998,36.87500295
279.0,90.20834055,51.87500415
-9999.0,-81.04167315,41.87500335
353.0,23.95833525,67.29167205
366.0,-6.87500055000001,54.37500435
292.0,43.95833685,51.04167075
426.0,-73.95833925,52.70833755
269.0,120.62500965,51.45833745
-9999.0,130.62501045,30.62500245
-9999.0,-58.54167135,48.95833725
99.0,123.12500985,41.87500335
-9999.0,-6.87500055000001,55.20833775
-9999.0,-55.20833775,51.45833745
898.0,-68.54167215,-55.20833775
199.0,-120.62500965,39.79166985
243.0,-77.70833955,44.79167025
-9999.0,-87.29167365,44.79167025
144.0,-111.45834225,45.62500365
-9999.0,-82.70833995,64.79167185
209.0,114.79167585,4.37500034999999
543.0,167.70834675,63.54167175
-9999.0,17.29166805,39.37500315
225.0,22.29166845,49.37500395
237.0,95.20834095,53.54167095
210.0,43.95833685,42.29167005
410.0,-157.70834595,65.20833855
358.0,45.20833695,60.62500485
127.0,-103.54167495,23.54166855
401.0,31.45833585,64.79167185
244.0,173.54168055,67.70833875
201.0,123.54167655,53.12500425
-9999.0,134.37501075,35.62500285
101.0,-108.95834205,29.37500235
323.0,92.29167405,52.70833755
-9999.0,-69.37500555,-54.37500435
-9999.0,121.87500975,23.95833525
178.0,-86.04167355,48.54167055
435.0,-127.70834355,50.62500405
134.0,-92.29167405,45.20833695
133.0,17.70833475,53.54167095
-9999.0,-71.45833905,56.04167115
128.0,-81.87500655,37.70833635
343.0,96.04167435,27.29166885
-9999.0,36.87500295,-18.12500145
-9999.0,10.20833415,58.95833805
272.0,16.45833465,50.20833735
209.0,17.70833475,48.12500385
238.0,-94.79167425,48.54167055
312.0,40.20833655,52.29167085
-9999.0,-128.54167695,51.87500415
-9999.0,-6.04166715000002,50.20833735
164.0,74.37500595,33.54166935
207.0,23.95833525,62.29167165
-9999.0,14.37500115,67.29167205
-9999.0,118.95834285,42.29167005
-9999.0,-125.20834335,48.54167055
584.0,-159.79167945,67.70833875
-9999.0,14.37500115,40.20833655
-9999.0,6.04166714999999,62.70833835
353.0,48.54167055,56.04167115
225.0,23.12500185,52.29167085
114.0,110.62500885,25.62500205
418.0,-71.45833905,-42.29167005
517.0,36.45833625,66.45833865
173.0,27.70833555,-31.04166915
346.0,23.12500185,54.37500435
487.0,43.54167015,57.70833795
132.0,117.29167605,27.29166885
