ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
-9999.0,120.62500965,22.29166845
-9999.0,121.04167635,22.29166845
-9999.0,121.45834305,22.29166845
0.0,-104.37500835,21.87500175
0.0,-103.95834165,21.87500175
1.0,-103.54167495,21.87500175
0.0,-103.12500825,21.87500175
15.0,-102.70834155,21.87500175
13.0,-102.29167485,21.87500175
0.0,-101.87500815,21.87500175
14.0,-101.45834145,21.87500175
7.0,-101.04167475,21.87500175
11.0,-100.62500805,21.87500175
39.0,-100.20834135,21.87500175
14.0,-99.79167465,21.87500175
36.0,-99.37500795,21.87500175
26.0,-98.95834125,21.87500175
37.0,-97.70834115,21.87500175
45.0,93.12500745,21.87500175
31.0,95.20834095,21.87500175
26.0,95.62500765,21.87500175
65.0,96.04167435,21.87500175
39.0,96.45834105,21.87500175
42.0,96.87500775,21.87500175
42.0,97.29167445,21.87500175
39.0,97.70834115,21.87500175
33.0,98.12500785,21.87500175
32.0,98.54167455,21.87500175
36.0,98.95834125,21.87500175
30.0,99.37500795,21.87500175
0.0,99.79167465,21.87500175
10.0,100.20834135,21.87500175
27.0,100.62500805,21.87500175
26.0,101.04167475,21.87500175
30.0,101.45834145,21.87500175
35.0,101.87500815,21.87500175
40.0,102.29167485,21.87500175
34.0,102.70834155,21.87500175
31.0,103.12500825,21.87500175
67.0,103.54167495,21.87500175
26.0,103.95834165,21.87500175
43.0,104.37500835,21.87500175
44.0,104.79167505,21.87500175
36.0,105.20834175,21.87500175
31.0,105.62500845,21.87500175
44.0,106.04167515,21.87500175
38.0,106.45834185,21.87500175
38.0,106.87500855,21.87500175
43.0,107.29167525,21.87500175
34.0,107.70834195,21.87500175
34.0,108.12500865,21.87500175
143.0,108.54167535,21.87500175
28.0,108.95834205,21.87500175
23.0,109.37500875,21.87500175
46.0,109.79167545,21.87500175
23.0,110.20834215,21.87500175
21.0,110.62500885,21.87500175
36.0,111.04167555,21.87500175
70.0,111.45834225,21.87500175
38.0,111.87500895,21.87500175
35.0,112.29167565,21.87500175
45.0,112.70834235,21.87500175
-9999.0,113.12500905,21.87500175
-9999.0,113.54167575,21.87500175
-9999.0,113.95834245,21.87500175
-9999.0,114.37500915,21.87500175
-9999.0,120.20834295,21.87500175
-9999.0,120.62500965,21.87500175
-9999.0,121.04167635,21.87500175
-9999.0,121.45834305,21.87500175
45.0,-106.45834185,21.45833505
-9999.0,-106.04167515,21.45833505
0.0,-104.79167505,21.45833505
13.0,-104.37500835,21.45833505
0.0,-103.95834165,21.45833505
10.0,-103.54167495,21.45833505
0.0,-103.12500825,21.45833505
0.0,-102.70834155,21.45833505
17.0,-102.29167485,21.45833505
10.0,-101.87500815,21.45833505
8.0,-101.45834145,21.45833505
10.0,-101.04167475,21.45833505
17.0,-100.62500805,21.45833505
21.0,-100.20834135,21.45833505
33.0,-99.79167465,21.45833505
42.0,-99.37500795,21.45833505
30.0,-98.95834125,21.45833505
18.0,-98.54167455,21.45833505
29.0,-98.12500785,21.45833505
27.0,-97.70834115,21.45833505
-9999.0,-96.87500775,21.45833505
32.0,95.20834095,21.45833505
24.0,95.62500765,21.45833505
27.0,96.04167435,21.45833505
32.0,96.45834105,21.45833505
43.0,96.87500775,21.45833505
33.0,97.29167445,21.45833505
32.0,97.70834115,21.45833505
14.0,98.12500785,21.45833505
32.0,98.54167455,21.45833505
31.0,98.95834125,21.45833505
29.0,99.37500795,21.45833505
30.0,99.79167465,21.45833505
31.0,100.20834135,21.45833505
34.0,100.62500805,21.45833505
30.0,101.04167475,21.45833505
35.0,101.45834145,21.45833505
30.0,101.87500815,21.45833505
36.0,102.70834155,21.45833505
28.0,103.12500825,21.45833505
31.0,103.54167495,21.45833505
27.0,103.95834165,21.45833505
30.0,104.79167505,21.45833505
22.0,105.20834175,21.45833505
50.0,105.62500845,21.45833505
29.0,106.04167515,21.45833505
37.0,106.45834185,21.45833505
36.0,106.87500855,21.45833505
32.0,107.29167525,21.45833505
26.0,107.70834195,21.45833505
-9999.0,108.12500865,21.45833505
-9999.0,108.54167535,21.45833505
-9999.0,108.95834205,21.45833505
27.0,109.37500875,21.45833505
78.0,109.79167545,21.45833505
23.0,110.20834215,21.45833505
22.0,110.62500885,21.45833505
23.0,111.04167555,21.45833505
-9999.0,111.45834225,21.45833505
-9999.0,111.87500895,21.45833505
-9999.0,112.29167565,21.45833505
-9999.0,112.70834235,21.45833505
-9999.0,113.12500905,21.45833505
-9999.0,113.54167575,21.45833505
-9999.0,-105.62500845,21.04166835
16.0,-105.20834175,21.04166835
13.0,-104.79167505,21.04166835
0.0,-104.37500835,21.04166835
0.0,-103.95834165,21.04166835
0.0,-103.54167495,21.04166835
0.0,-103.12500825,21.04166835
0.0,-102.70834155,21.04166835
0.0,-102.29167485,21.04166835
6.0,-101.87500815,21.04166835
0.0,-101.45834145,21.04166835
24.0,-100.62500805,21.04166835
17.0,-100.20834135,21.04166835
6.0,-99.79167465,21.04166835
36.0,-99.37500795,21.04166835
36.0,-98.95834125,21.04166835
33.0,-98.54167455,21.04166835
29.0,-98.12500785,21.04166835
26.0,-97.70834115,21.04166835
-9999.0,-96.87500775,21.04166835
37.0,93.95834085,21.04166835
8.0,96.45834105,21.04166835
0.0,96.87500775,21.04166835
29.0,97.29167445,21.04166835
35.0,97.70834115,21.04166835
19.0,98.12500785,21.04166835
27.0,98.54167455,21.04166835
34.0,98.95834125,21.04166835
5.0,99.37500795,21.04166835
24.0,99.79167465,21.04166835
30.0,100.20834135,21.04166835
28.0,100.62500805,21.04166835
31.0,101.04167475,21.04166835
32.0,101.45834145,21.04166835
38.0,101.87500815,21.04166835
40.0,103.12500825,21.04166835
31.0,103.54167495,21.04166835
42.0,103.95834165,21.04166835
33.0,104.37500835,21.04166835
30.0,104.79167505,21.04166835
34.0,105.20834175,21.04166835
51.0,105.62500845,21.04166835
41.0,106.04167515,21.04166835
33.0,106.45834185,21.04166835
56.0,106.87500855,21.04166835
68.0,107.29167525,21.04166835
-9999.0,107.70834195,21.04166835
-9999.0,108.12500865,21.04166835
-9999.0,108.95834205,21.04166835
-9999.0,109.37500875,21.04166835
24.0,109.79167545,21.04166835
67.0,110.20834215,21.04166835
-9999.0,110.62500885,21.04166835
-9999.0,-105.62500845,20.62500165
0.0,-105.20834175,20.62500165
1.0,-104.79167505,20.62500165
1.0,-104.37500835,20.62500165
0.0,-103.95834165,20.62500165
15.0,-103.54167495,20.62500165
0.0,-103.12500825,20.62500165
0.0,-102.70834155,20.62500165
15.0,-102.29167485,20.62500165
2.0,-101.87500815,20.62500165
8.0,-101.04167475,20.62500165
0.0,-100.62500805,20.62500165
18.0,-100.20834135,20.62500165
22.0,-99.79167465,20.62500165
27.0,-99.37500795,20.62500165
34.0,-98.95834125,20.62500165
39.0,-98.54167455,20.62500165
36.0,-98.12500785,20.62500165
30.0,-97.70834115,20.62500165
25.0,-97.29167445,20.62500165
17.0,95.62500765,20.62500165
15.0,96.04167435,20.62500165
43.0,96.45834105,20.62500165
31.0,96.87500775,20.62500165
24.0,97.29167445,20.62500165
29.0,97.70834115,20.62500165
34.0,98.12500785,20.62500165
35.0,98.54167455,20.62500165
35.0,98.95834125,20.62500165
6.0,99.37500795,20.62500165
28.0,99.79167465,20.62500165
32.0,100.20834135,20.62500165
38.0,100.62500805,20.62500165
41.0,101.04167475,20.62500165
30.0,101.45834145,20.62500165
34.0,101.87500815,20.62500165
41.0,102.29167485,20.62500165
32.0,102.70834155,20.62500165
51.0,103.12500825,20.62500165
37.0,103.54167495,20.62500165
49.0,103.95834165,20.62500165
33.0,104.37500835,20.62500165
34.0,104.79167505,20.62500165
34.0,105.20834175,20.62500165
35.0,105.62500845,20.62500165
46.0,106.04167515,20.62500165
58.0,106.45834185,20.62500165
-9999.0,106.87500855,20.62500165
-9999.0,107.29167525,20.62500165
-9999.0,107.70834195,20.62500165
-9999.0,108.95834205,20.62500165
-9999.0,109.37500875,20.62500165
33.0,109.79167545,20.62500165
31.0,110.20834215,20.62500165
-9999.0,110.62500885,20.62500165
-9999.0,-105.62500845,20.20833495
12.0,-104.79167505,20.20833495
1.0,-104.37500835,20.20833495
0.0,-103.95834165,20.20833495
0.0,-103.54167495,20.20833495
-9999.0,-103.12500825,20.20833495
29.0,-102.70834155,20.20833495
0.0,-102.29167485,20.20833495
34.0,-101.87500815,20.20833495
2.0,-101.45834145,20.20833495
0.0,-101.04167475,20.20833495
4.0,-100.62500805,20.20833495
2.0,-100.20834135,20.20833495
17.0,-99.79167465,20.20833495
18.0,-99.37500795,20.20833495
19.0,-98.95834125,20.20833495
0.0,-98.54167455,20.20833495
46.0,-98.12500785,20.20833495
20.0,95.62500765,20.20833495
21.0,96.04167435,20.20833495
49.0,96.45834105,20.20833495
0.0,96.87500775,20.20833495
31.0,97.29167445,20.20833495
24.0,97.70834115,20.20833495
36.0,98.12500785,20.20833495
35.0,98.54167455,20.20833495
23.0,98.95834125,20.20833495
35.0,99.37500795,20.20833495
30.0,100.20834135,20.20833495
32.0,101.04167475,20.20833495
14.0,101.45834145,20.20833495
43.0,101.87500815,20.20833495
33.0,102.29167485,20.20833495
33.0,103.12500825,20.20833495
37.0,103.54167495,20.20833495
31.0,103.95834165,20.20833495
51.0,104.37500835,20.20833495
37.0,104.79167505,20.20833495
46.0,105.20834175,20.20833495
21.0,105.62500845,20.20833495
60.0,106.04167515,20.20833495
119.0,106.45834185,20.20833495
-9999.0,108.95834205,20.20833495
-9999.0,109.37500875,20.20833495
-9999.0,109.79167545,20.20833495
-9999.0,110.20834215,20.20833495
-9999.0,110.62500885,20.20833495
-9999.0,111.04167555,20.20833495
10.0,-104.79167505,19.79166825
2.0,-103.95834165,19.79166825
0.0,-103.54167495,19.79166825
0.0,-103.12500825,19.79166825
0.0,-102.70834155,19.79166825
0.0,-102.29167485,19.79166825
12.0,-101.87500815,19.79166825
0.0,-101.45834145,19.79166825
0.0,-101.04167475,19.79166825
49.0,-100.62500805,19.79166825
0.0,-100.20834135,19.79166825
0.0,-99.79167465,19.79166825
14.0,-99.37500795,19.79166825
19.0,-98.95834125,19.79166825
17.0,-98.54167455,19.79166825
20.0,-98.12500785,19.79166825
36.0,-97.70834115,19.79166825
49.0,-97.29167445,19.79166825
53.0,-96.87500775,19.79166825
41.0,96.45834105,19.79166825
41.0,96.87500775,19.79166825
28.0,97.70834115,19.79166825
44.0,98.12500785,19.79166825
34.0,98.54167455,19.79166825
21.0,98.95834125,19.79166825
73.0,99.37500795,19.79166825
19.0,99.79167465,19.79166825
18.0,100.20834135,19.79166825
32.0,100.62500805,19.79166825
43.0,101.04167475,19.79166825
33.0,101.45834145,19.79166825
34.0,101.87500815,19.79166825
40.0,102.29167485,19.79166825
45.0,103.12500825,19.79166825
56.0,103.54167495,19.79166825
30.0,103.95834165,19.79166825
38.0,104.37500835,19.79166825
40.0,104.79167505,19.79166825
23.0,105.20834175,19.79166825
55.0,105.62500845,19.79166825
-9999.0,106.04167515,19.79166825
-9999.0,108.54167535,19.79166825
-9999.0,108.95834205,19.79166825
50.0,109.37500875,19.79166825
35.0,109.79167545,19.79166825
21.0,110.20834215,19.79166825
66.0,110.62500885,19.79166825
-9999.0,111.04167555,19.79166825
25.0,-103.95834165,19.37500155
19.0,-103.54167495,19.37500155
0.0,-103.12500825,19.37500155
3.0,-102.70834155,19.37500155
56.0,-102.29167485,19.37500155
42.0,-101.45834145,19.37500155
0.0,-101.04167475,19.37500155
3.0,-100.62500805,19.37500155
47.0,-100.20834135,19.37500155
23.0,-99.79167465,19.37500155
42.0,-99.37500795,19.37500155
29.0,-98.95834125,19.37500155
0.0,-98.54167455,19.37500155
0.0,-98.12500785,19.37500155
10.0,-97.70834115,19.37500155
1.0,-97.29167445,19.37500155
46.0,-96.87500775,19.37500155
24.0,96.04167435,19.37500155
53.0,96.45834105,19.37500155
36.0,96.87500775,19.37500155
37.0,97.29167445,19.37500155
50.0,97.70834115,19.37500155
37.0,98.12500785,19.37500155
56.0,98.54167455,19.37500155
23.0,98.95834125,19.37500155
34.0,99.37500795,19.37500155
19.0,99.79167465,19.37500155
37.0,100.20834135,19.37500155
28.0,100.62500805,19.37500155
84.0,101.04167475,19.37500155
42.0,101.45834145,19.37500155
34.0,101.87500815,19.37500155
38.0,102.70834155,19.37500155
29.0,103.54167495,19.37500155
25.0,103.95834165,19.37500155
40.0,104.37500835,19.37500155
40.0,104.79167505,19.37500155
30.0,105.20834175,19.37500155
40.0,105.62500845,19.37500155
-9999.0,106.04167515,19.37500155
-9999.0,108.12500865,19.37500155
-9999.0,108.54167535,19.37500155
30.0,108.95834205,19.37500155
25.0,109.37500875,19.37500155
28.0,109.79167545,19.37500155
20.0,110.20834215,19.37500155
27.0,110.62500885,19.37500155
-9999.0,111.04167555,19.37500155
7.0,-102.70834155,18.95833485
1.0,-101.45834145,18.95833485
2.0,-101.04167475,18.95833485
0.0,-100.20834135,18.95833485
33.0,-99.79167465,18.95833485
46.0,-99.37500795,18.95833485
0.0,-98.95834125,18.95833485
2.0,-98.12500785,18.95833485
18.0,-97.70834115,18.95833485
49.0,-97.29167445,18.95833485
56.0,-96.87500775,18.95833485
-9999.0,-94.79167425,18.95833485
47.0,96.45834105,18.95833485
30.0,97.29167445,18.95833485
26.0,98.12500785,18.95833485
23.0,98.54167455,18.95833485
20.0,98.95834125,18.95833485
41.0,99.37500795,18.95833485
32.0,99.79167465,18.95833485
21.0,100.20834135,18.95833485
37.0,100.62500805,18.95833485
31.0,101.04167475,18.95833485
31.0,101.45834145,18.95833485
42.0,102.29167485,18.95833485
43.0,102.70834155,18.95833485
81.0,103.12500825,18.95833485
36.0,103.54167495,18.95833485
44.0,103.95834165,18.95833485
56.0,104.37500835,18.95833485
52.0,104.79167505,18.95833485
28.0,105.20834175,18.95833485
-9999.0,105.62500845,18.95833485
-9999.0,106.04167515,18.95833485
-9999.0,108.12500865,18.95833485
-9999.0,108.54167535,18.95833485
26.0,108.95834205,18.95833485
78.0,109.37500875,18.95833485
33.0,109.79167545,18.95833485
34.0,110.20834215,18.95833485
-9999.0,110.62500885,18.95833485
27.0,-103.54167495,18.54166815
0.0,-102.70834155,18.54166815
0.0,-102.29167485,18.54166815
11.0,-101.04167475,18.54166815
0.0,-99.79167465,18.54166815
2.0,-99.37500795,18.54166815
18.0,-98.95834125,18.54166815
20.0,-98.54167455,18.54166815
21.0,-98.12500785,18.54166815
28.0,-97.70834115,18.54166815
18.0,-97.29167445,18.54166815
48.0,-96.87500775,18.54166815
38.0,97.70834115,18.54166815
36.0,98.12500785,18.54166815
27.0,98.95834125,18.54166815
41.0,99.37500795,18.54166815
20.0,100.20834135,18.54166815
20.0,100.62500805,18.54166815
26.0,101.04167475,18.54166815
75.0,103.54167495,18.54166815
36.0,103.95834165,18.54166815
32.0,104.37500835,18.54166815
103.0,105.20834175,18.54166815
39.0,105.62500845,18.54166815
-9999.0,106.04167515,18.54166815
-9999.0,106.45834185,18.54166815
-9999.0,108.12500865,18.54166815
-9999.0,108.54167535,18.54166815
20.0,108.95834205,18.54166815
37.0,109.37500875,18.54166815
23.0,109.79167545,18.54166815
-9999.0,110.20834215,18.54166815
-9999.0,110.62500885,18.54166815
0.0,-102.70834155,18.12500145
0.0,-102.29167485,18.12500145
1.0,-101.04167475,18.12500145
11.0,-100.62500805,18.12500145
1.0,-100.20834135,18.12500145
4.0,-99.79167465,18.12500145
22.0,-99.37500795,18.12500145
5.0,-98.95834125,18.12500145
22.0,-98.54167455,18.12500145
19.0,-98.12500785,18.12500145
8.0,-97.70834115,18.12500145
12.0,-97.29167445,18.12500145
59.0,-96.87500775,18.12500145
40.0,-96.45834105,18.12500145
37.0,98.12500785,18.12500145
32.0,98.54167455,18.12500145
33.0,98.95834125,18.12500145
22.0,99.37500795,18.12500145
26.0,99.79167465,18.12500145
27.0,100.62500805,18.12500145
24.0,101.04167475,18.12500145
25.0,101.45834145,18.12500145
27.0,103.12500825,18.12500145
48.0,103.95834165,18.12500145
55.0,104.37500835,18.12500145
33.0,104.79167505,18.12500145
63.0,105.20834175,18.12500145
68.0,105.62500845,18.12500145
73.0,106.04167515,18.12500145
-9999.0,106.45834185,18.12500145
-9999.0,108.54167535,18.12500145
-9999.0,108.95834205,18.12500145
-9999.0,109.37500875,18.12500145
-9999.0,109.79167545,18.12500145
-9999.0,110.20834215,18.12500145
20.0,-101.04167475,17.70833475
0.0,-100.62500805,17.70833475
0.0,-100.20834135,17.70833475
35.0,-99.79167465,17.70833475
0.0,-99.37500795,17.70833475
4.0,-98.95834125,17.70833475
6.0,-98.54167455,17.70833475
3.0,-98.12500785,17.70833475
29.0,-97.70834115,17.70833475
32.0,-97.29167445,17.70833475
33.0,-96.87500775,17.70833475
80.0,-96.45834105,17.70833475
76.0,-96.04167435,17.70833475
71.0,97.70834115,17.70833475
47.0,98.12500785,17.70833475
22.0,98.54167455,17.70833475
19.0,98.95834125,17.70833475
26.0,99.37500795,17.70833475
16.0,100.62500805,17.70833475
55.0,101.04167475,17.70833475
23.0,101.45834145,17.70833475
139.0,105.20834175,17.70833475
67.0,105.62500845,17.70833475
74.0,106.04167515,17.70833475
103.0,106.45834185,17.70833475
-9999.0,106.87500855,17.70833475
-9999.0,109.37500875,17.70833475
27.0,-101.04167475,17.29166805
23.0,-99.37500795,17.29166805
0.0,-98.95834125,17.29166805
17.0,-98.54167455,17.29166805
5.0,-98.12500785,17.29166805
4.0,-97.70834115,17.29166805
25.0,-97.29167445,17.29166805
0.0,-96.87500775,17.29166805
40.0,-96.45834105,17.29166805
65.0,-96.04167435,17.29166805
38.0,-95.62500765,17.29166805
58.0,-92.29167405,17.29166805
35.0,98.54167455,17.29166805
25.0,101.04167475,17.29166805
32.0,101.45834145,17.29166805
17.0,101.87500815,17.29166805
33.0,105.62500845,17.29166805
37.0,106.04167515,17.29166805
86.0,106.45834185,17.29166805
-9999.0,106.87500855,17.29166805
-9999.0,107.29167525,17.29166805
-9999.0,-100.20834135,16.87500135
21.0,-99.79167465,16.87500135
0.0,-99.37500795,16.87500135
29.0,-98.12500785,16.87500135
25.0,-97.70834115,16.87500135
2.0,-97.29167445,16.87500135
17.0,-96.87500775,16.87500135
8.0,-96.45834105,16.87500135
15.0,-96.04167435,16.87500135
34.0,-95.62500765,16.87500135
45.0,-92.70834075,16.87500135
38.0,-92.29167405,16.87500135
38.0,-91.87500735,16.87500135
58.0,-91.45834065,16.87500135
23.0,98.54167455,16.87500135
23.0,101.04167475,16.87500135
31.0,101.45834145,16.87500135
36.0,104.37500835,16.87500135
16.0,105.20834175,16.87500135
42.0,105.62500845,16.87500135
34.0,106.45834185,16.87500135
140.0,106.87500855,16.87500135
-9999.0,107.29167525,16.87500135
-9999.0,107.70834195,16.87500135
-9999.0,-98.95834125,16.45833465
34.0,-96.87500775,16.45833465
23.0,-96.45834105,16.45833465
13.0,-96.04167435,16.45833465
19.0,-95.62500765,16.45833465
0.0,-93.12500745,16.45833465
42.0,-92.29167405,16.45833465
43.0,-91.87500735,16.45833465
54.0,-91.45834065,16.45833465
35.0,98.54167455,16.45833465
20.0,101.04167475,16.45833465
54.0,106.04167515,16.45833465
31.0,106.45834185,16.45833465
77.0,106.87500855,16.45833465
97.0,107.29167525,16.45833465
53.0,107.70834195,16.45833465
-9999.0,108.12500865,16.45833465
-9999.0,-98.12500785,16.04166795
28.0,-92.70834075,16.04166795
21.0,-92.29167405,16.04166795
33.0,-91.87500735,16.04166795
65.0,-91.45834065,16.04166795
29.0,98.54167455,16.04166795
16.0,99.37500795,16.04166795
26.0,101.04167475,16.04166795
22.0,101.45834145,16.04166795
18.0,101.87500815,16.04166795
37.0,106.45834185,16.04166795
66.0,106.87500855,16.04166795
102.0,107.29167525,16.04166795
91.0,107.70834195,16.04166795
53.0,108.12500865,16.04166795
-9999.0,108.54167535,16.04166795
31.0,-91.87500735,15.62500125
73.0,-91.45834065,15.62500125
90.0,-91.04167395,15.62500125
87.0,-90.62500725,15.62500125
36.0,98.54167455,15.62500125
49.0,98.95834125,15.62500125
18.0,101.45834145,15.62500125
182.0,101.87500815,15.62500125
12.0,102.29167485,15.62500125
33.0,106.45834185,15.62500125
44.0,106.87500855,15.62500125
117.0,107.29167525,15.62500125
52.0,107.70834195,15.62500125
56.0,108.12500865,15.62500125
-9999.0,108.54167535,15.62500125
-9999.0,108.95834205,15.62500125
-9999.0,119.37500955,15.62500125
36.0,-91.45834065,15.20833455
34.0,-91.04167395,15.20833455
34.0,-90.62500725,15.20833455
73.0,-90.20834055,15.20833455
51.0,98.54167455,15.20833455
44.0,98.95834125,15.20833455
23.0,101.04167475,15.20833455
16.0,101.87500815,15.20833455
54.0,106.87500855,15.20833455
35.0,107.29167525,15.20833455
107.0,107.70834195,15.20833455
86.0,108.12500865,15.20833455
82.0,108.54167535,15.20833455
-9999.0,108.95834205,15.20833455
-9999.0,109.37500875,15.20833455
2.0,-90.62500725,14.79166785
9.0,-90.20834055,14.79166785
10.0,-89.79167385,14.79166785
4.0,-89.37500715,14.79166785
60.0,-88.95834045,14.79166785
39.0,-88.54167375,14.79166785
36.0,-88.12500705,14.79166785
35.0,-86.87500695,14.79166785
-9999.0,97.70834115,14.79166785
230.0,98.54167455,14.79166785
36.0,98.95834125,14.79166785
18.0,101.04167475,14.79166785
11.0,101.87500815,14.79166785
82.0,106.45834185,14.79166785
22.0,106.87500855,14.79166785
53.0,107.29167525,14.79166785
40.0,107.70834195,14.79166785
82.0,108.12500865,14.79166785
34.0,108.54167535,14.79166785
39.0,108.95834205,14.79166785
-9999.0,109.37500875,14.79166785
-9999.0,119.79167625,14.79166785
-9999.0,120.20834295,14.79166785
59.0,-88.54167375,14.37500115
2.0,-88.12500705,14.37500115
40.0,-87.29167365,14.37500115
46.0,-86.87500695,14.37500115
20.0,101.04167475,14.37500115
11.0,101.87500815,14.37500115
50.0,103.54167495,14.37500115
58.0,103.95834165,14.37500115
43.0,104.37500835,14.37500115
37.0,106.87500855,14.37500115
38.0,107.29167525,14.37500115
35.0,107.70834195,14.37500115
1.0,108.12500865,14.37500115
52.0,108.54167535,14.37500115
32.0,108.95834205,14.37500115
-9999.0,109.37500875,14.37500115
-9999.0,120.20834295,14.37500115
23.0,-86.45834025,13.95833445
38.0,-85.62500685,13.95833445
74.0,101.04167475,13.95833445
17.0,101.87500815,13.95833445
38.0,102.29167485,13.95833445
38.0,103.95834165,13.95833445
27.0,106.04167515,13.95833445
22.0,107.29167525,13.95833445
28.0,107.70834195,13.95833445
45.0,108.12500865,13.95833445
25.0,108.54167535,13.95833445
31.0,108.95834205,13.95833445
-9999.0,109.37500875,13.95833445
-9999.0,119.79167625,13.95833445
-9999.0,120.20834295,13.95833445
35.0,-86.04167355,13.54166775
23.0,-84.79167345,13.54166775
39.0,100.20834135,13.54166775
90.0,101.04167475,13.54166775
23.0,101.45834145,13.54166775
18.0,101.87500815,13.54166775
23.0,102.70834155,13.54166775
43.0,105.62500845,13.54166775
31.0,106.04167515,13.54166775
23.0,107.29167525,13.54166775
30.0,107.70834195,13.54166775
12.0,108.12500865,13.54166775
44.0,108.54167535,13.54166775
47.0,108.95834205,13.54166775
-9999.0,109.37500875,13.54166775
-9999.0,119.79167625,13.54166775
-9999.0,100.62500805,13.12500105
58.0,101.04167475,13.12500105
29.0,101.45834145,13.12500105
29.0,101.87500815,13.12500105
20.0,102.29167485,13.12500105
98.0,105.62500845,13.12500105
28.0,106.87500855,13.12500105
26.0,107.29167525,13.12500105
23.0,107.70834195,13.12500105
14.0,108.12500865,13.12500105
53.0,108.54167535,13.12500105
-9999.0,109.37500875,13.12500105
-9999.0,100.20834135,12.70833435
-9999.0,100.62500805,12.70833435
16.0,101.04167475,12.70833435
31.0,101.45834145,12.70833435
27.0,102.29167485,12.70833435
33.0,102.70834155,12.70833435
37.0,103.12500825,12.70833435
27.0,103.54167495,12.70833435
18.0,106.04167515,12.70833435
24.0,106.45834185,12.70833435
31.0,106.87500855,12.70833435
29.0,107.29167525,12.70833435
37.0,107.70834195,12.70833435
33.0,108.12500865,12.70833435
26.0,108.54167535,12.70833435
99.0,108.95834205,12.70833435
39.0,109.37500875,12.70833435
-9999.0,120.20834295,12.70833435
-9999.0,97.70834115,12.29166765
219.0,98.12500785,12.29166765
-9999.0,98.54167455,12.29166765
39.0,98.95834125,12.29166765
46.0,99.37500795,12.29166765
23.0,99.79167465,12.29166765
-9999.0,100.62500805,12.29166765
-9999.0,101.04167475,12.29166765
-9999.0,101.45834145,12.29166765
-9999.0,101.87500815,12.29166765
-9999.0,102.29167485,12.29166765
93.0,102.70834155,12.29166765
30.0,103.12500825,12.29166765
26.0,103.54167495,12.29166765
33.0,103.95834165,12.29166765
21.0,104.37500835,12.29166765
26.0,105.20834175,12.29166765
61.0,105.62500845,12.29166765
46.0,106.04167515,12.29166765
35.0,106.45834185,12.29166765
27.0,106.87500855,12.29166765
30.0,107.29167525,12.29166765
46.0,107.70834195,12.29166765
31.0,108.12500865,12.29166765
62.0,108.54167535,12.29166765
40.0,108.95834205,12.29166765
-9999.0,109.37500875,12.29166765
-9999.0,119.79167625,12.29166765
-9999.0,98.12500785,11.87500095
140.0,98.54167455,11.87500095
35.0,99.37500795,11.87500095
-9999.0,101.87500815,11.87500095
-9999.0,102.29167485,11.87500095
-9999.0,102.70834155,11.87500095
70.0,103.12500825,11.87500095
53.0,103.54167495,11.87500095
23.0,103.95834165,11.87500095
17.0,104.37500835,11.87500095
156.0,104.79167505,11.87500095
95.0,105.20834175,11.87500095
33.0,105.62500845,11.87500095
32.0,106.04167515,11.87500095
17.0,106.45834185,11.87500095
47.0,106.87500855,11.87500095
32.0,107.29167525,11.87500095
30.0,107.70834195,11.87500095
39.0,108.12500865,11.87500095
11.0,108.54167535,11.87500095
25.0,108.95834205,11.87500095
-9999.0,109.37500875,11.87500095
-9999.0,97.70834115,11.45833425
171.0,98.12500785,11.45833425
-9999.0,99.79167465,11.45833425
-9999.0,102.29167485,11.45833425
-9999.0,102.70834155,11.45833425
200.0,103.12500825,11.45833425
43.0,103.54167495,11.45833425
43.0,103.95834165,11.45833425
12.0,104.37500835,11.45833425
23.0,104.79167505,11.45833425
140.0,105.20834175,11.45833425
47.0,105.62500845,11.45833425
27.0,106.04167515,11.45833425
29.0,106.45834185,11.45833425
19.0,106.87500855,11.45833425
34.0,107.29167525,11.45833425
36.0,107.70834195,11.45833425
30.0,108.12500865,11.45833425
25.0,108.54167535,11.45833425
17.0,108.95834205,11.45833425
-9999.0,109.37500875,11.45833425
-9999.0,97.70834115,11.04166755
-9999.0,98.12500785,11.04166755
-9999.0,102.70834155,11.04166755
57.0,103.12500825,11.04166755
-9999.0,103.54167495,11.04166755
40.0,103.95834165,11.04166755
24.0,104.37500835,11.04166755
75.0,105.20834175,11.04166755
43.0,105.62500845,11.04166755
60.0,106.04167515,11.04166755
31.0,106.45834185,11.04166755
25.0,106.87500855,11.04166755
20.0,107.29167525,11.04166755
25.0,107.70834195,11.04166755
20.0,108.12500865,11.04166755
-9999.0,108.54167535,11.04166755
-9999.0,108.95834205,11.04166755
-9999.0,98.12500785,10.62500085
-9999.0,102.70834155,10.62500085
-9999.0,103.12500825,10.62500085
31.0,103.54167495,10.62500085
44.0,103.95834165,10.62500085
21.0,104.37500835,10.62500085
26.0,104.79167505,10.62500085
83.0,105.20834175,10.62500085
124.0,105.62500845,10.62500085
174.0,106.04167515,10.62500085
19.0,107.29167525,10.62500085
37.0,107.70834195,10.62500085
-9999.0,108.12500865,10.62500085
-9999.0,97.70834115,10.20833415
-9999.0,98.12500785,10.20833415
-9999.0,102.70834155,10.20833415
-9999.0,103.12500825,10.20833415
-9999.0,103.54167495,10.20833415
36.0,103.95834165,10.20833415
-9999.0,104.37500835,10.20833415
