GTOPO30_ASPECT_reduced,x,y
-9999.0,8.95833404999999,37.70833635
-9999.0,9.79166744999998,37.70833635
203.0,12.70833435,37.70833635
31.0,13.54166775,37.70833635
188.0,13.95833445,37.70833635
55.0,14.37500115,37.70833635
76.0,14.79166785,37.70833635
89.0,15.20833455,37.70833635
136.0,22.29166845,37.70833635
178.0,22.70833515,37.70833635
342.0,23.12500185,37.70833635
-9999.0,26.04166875,37.70833635
-9999.0,26.45833545,37.70833635
153.0,26.87500215,37.70833635
238.0,48.54167055,37.70833635
-9999.0,122.70834315,37.70833635
267.0,-113.12500905,37.29166965
135.0,-103.12500825,37.29166965
289.0,-98.54167455,37.29166965
156.0,-97.70834115,37.29166965
171.0,-97.29167445,37.29166965
100.0,-86.87500695,37.29166965
169.0,-78.95833965,37.29166965
205.0,-76.87500615,37.29166965
-9999.0,-75.20833935,37.29166965
197.0,-8.54166735000001,37.29166965
211.0,-7.29166725000002,37.29166965
274.0,-2.70833355000002,37.29166965
-9999.0,8.54166734999998,37.29166965
-9999.0,8.95833404999999,37.29166965
-9999.0,9.37500075,37.29166965
3.0,9.79166744999998,37.29166965
268.0,21.87500175,37.29166965
292.0,22.29166845,37.29166965
-9999.0,26.04166875,37.29166965
-9999.0,26.45833545,37.29166965
-9999.0,26.87500215,37.29166965
-9999.0,27.29166885,37.29166965
83.0,27.70833555,37.29166965
9.0,28.12500225,37.29166965
77.0,28.54166895,37.29166965
95.0,28.95833565,37.29166965
307.0,31.45833585,37.29166965
244.0,42.70833675,37.29166965
144.0,43.12500345,37.29166965
173.0,43.54167015,37.29166965
24.0,43.95833685,37.29166965
299.0,44.37500355,37.29166965
203.0,111.87500895,37.29166965
150.0,139.79167785,37.29166965
135.0,140.20834455,37.29166965
326.0,-121.04167635,36.87500295
211.0,-113.12500905,36.87500295
109.0,-112.70834235,36.87500295
203.0,-109.37500875,36.87500295
164.0,-108.95834205,36.87500295
178.0,-108.54167535,36.87500295
289.0,-108.12500865,36.87500295
233.0,-97.70834115,36.87500295
62.0,-90.62500725,36.87500295
231.0,-88.54167375,36.87500295
-9999.0,-7.29166725000002,36.87500295
-9999.0,-6.87500055000001,36.87500295
183.0,-3.95833365000001,36.87500295
-9999.0,1.45833345,36.87500295
-9999.0,3.54166694999998,36.87500295
299.0,3.95833364999999,36.87500295
28.0,4.37500034999999,36.87500295
40.0,4.79166705,36.87500295
-9999.0,5.20833374999998,36.87500295
-9999.0,5.62500044999999,36.87500295
-9999.0,6.04166714999999,36.87500295
88.0,6.45833385,36.87500295
-9999.0,21.45833505,36.87500295
50.0,21.87500175,36.87500295
304.0,22.29166845,36.87500295
-9999.0,26.87500215,36.87500295
19.0,27.29166885,36.87500295
-9999.0,27.70833555,36.87500295
183.0,28.12500225,36.87500295
113.0,28.54166895,36.87500295
343.0,28.95833565,36.87500295
283.0,29.37500235,36.87500295
245.0,31.45833585,36.87500295
147.0,31.87500255,36.87500295
93.0,32.29166925,36.87500295
160.0,103.95834165,36.87500295
318.0,107.70834195,36.87500295
339.0,108.12500865,36.87500295
96.0,140.20834455,36.87500295
193.0,-111.04167555,36.45833625
162.0,-103.54167495,36.45833625
42.0,-103.12500825,36.45833625
17.0,-96.45834105,36.45833625
186.0,-88.95834045,36.45833625
-9999.0,-4.79166705,36.45833625
-9999.0,-3.95833365000001,36.45833625
-9999.0,-3.54166695000001,36.45833625
-9999.0,-3.12500025,36.45833625
-9999.0,14.37500115,36.45833625
-9999.0,21.45833505,36.45833625
-9999.0,21.87500175,36.45833625
-9999.0,22.29166845,36.45833625
-9999.0,27.70833555,36.45833625
-9999.0,28.12500225,36.45833625
-9999.0,28.54166895,36.45833625
321.0,29.37500235,36.45833625
147.0,29.79166905,36.45833625
64.0,30.20833575,36.45833625
-9999.0,30.62500245,36.45833625
-9999.0,31.87500255,36.45833625
332.0,32.70833595,36.45833625
247.0,44.37500355,36.45833625
74.0,45.20833695,36.45833625
171.0,103.95834165,36.45833625
-9999.0,122.29167645,36.45833625
-9999.0,-121.87500975,36.04166955
338.0,-120.62500965,36.04166955
208.0,-112.29167565,36.04166955
37.0,-111.04167555,36.04166955
271.0,-108.95834205,36.04166955
121.0,-103.54167495,36.04166955
191.0,-103.12500825,36.04166955
34.0,-77.29167285,36.04166955
270.0,-76.87500615,36.04166955
-9999.0,-5.20833375000001,36.04166955
-9999.0,-1.04166675000002,36.04166955
-9999.0,-0.208333350000004,36.04166955
-9999.0,14.37500115,36.04166955
-9999.0,22.70833515,36.04166955
-9999.0,33.54166935,36.04166955
-9999.0,35.20833615,36.04166955
309.0,36.04166955,36.04166955
298.0,45.62500365,36.04166955
183.0,105.62500845,36.04166955
351.0,107.70834195,36.04166955
1.0,136.45834425,36.04166955
164.0,136.87501095,36.04166955
279.0,138.54167775,36.04166955
235.0,-113.54167575,35.62500285
195.0,-113.12500905,35.62500285
108.0,-112.70834235,35.62500285
332.0,-112.29167565,35.62500285
67.0,-77.29167285,35.62500285
-9999.0,-74.79167265,35.62500285
240.0,-5.62500045000002,35.62500285
-9999.0,-5.20833375000001,35.62500285
-9999.0,-2.70833355000002,35.62500285
-9999.0,35.62500285,35.62500285
218.0,45.62500365,35.62500285
342.0,46.04167035,35.62500285
195.0,103.95834165,35.62500285
200.0,111.04167555,35.62500285
194.0,113.12500905,35.62500285
-9999.0,129.79167705,35.62500285
-9999.0,131.87501055,35.62500285
302.0,138.12501105,35.62500285
204.0,138.54167775,35.62500285
1.0,-120.62500965,35.20833615
323.0,-113.12500905,35.20833615
148.0,-112.70834235,35.20833615
344.0,-112.29167565,35.20833615
37.0,-111.45834225,35.20833615
319.0,-4.79166705,35.20833615
-9999.0,-4.37500035000002,35.20833615
52.0,25.20833535,35.20833615
-9999.0,32.29166925,35.20833615
-9999.0,35.62500285,35.20833615
281.0,46.04167035,35.20833615
249.0,71.04167235,35.20833615
210.0,72.29167245,35.20833615
259.0,103.95834165,35.20833615
342.0,108.54167535,35.20833615
-9999.0,140.62501125,35.20833615
258.0,-119.79167625,34.79166945
55.0,-118.54167615,34.79166945
237.0,-113.12500905,34.79166945
-9999.0,-112.70834235,34.79166945
313.0,-111.87500895,34.79166945
139.0,-111.45834225,34.79166945
126.0,-110.62500885,34.79166945
126.0,-109.37500875,34.79166945
152.0,-93.95834085,34.79166945
154.0,-88.54167375,34.79166945
8.0,-83.95834005,34.79166945
1.0,-3.54166695000001,34.79166945
-9999.0,23.95833525,34.79166945
-9999.0,35.62500285,34.79166945
201.0,36.04166955,34.79166945
-9999.0,125.20834335,34.79166945
-9999.0,129.79167705,34.79166945
-9999.0,130.62501045,34.79166945
188.0,-118.12500945,34.37500275
347.0,-110.20834215,34.37500275
2.0,-93.95834085,34.37500275
333.0,-81.45833985,34.37500275
301.0,-80.62500645,34.37500275
98.0,-79.79167305,34.37500275
108.0,-79.37500635,34.37500275
-9999.0,-77.29167285,34.37500275
31.0,-3.95833365000001,34.37500275
-9999.0,35.62500285,34.37500275
348.0,36.04166955,34.37500275
265.0,46.04167035,34.37500275
-9999.0,-120.20834295,33.95833605
-9999.0,-119.79167625,33.95833605
-9999.0,-118.54167615,33.95833605
22.0,-117.70834275,33.95833605
186.0,-110.62500885,33.95833605
190.0,-109.79167545,33.95833605
115.0,-108.95834205,33.95833605
49.0,-108.54167535,33.95833605
201.0,-108.12500865,33.95833605
283.0,-107.70834195,33.95833605
167.0,-101.45834145,33.95833605
126.0,-101.04167475,33.95833605
321.0,-100.62500805,33.95833605
148.0,-96.45834105,33.95833605
207.0,-79.79167305,33.95833605
72.0,-78.95833965,33.95833605
-9999.0,35.20833615,33.95833605
293.0,35.62500285,33.95833605
2.0,105.62500845,33.95833605
-9999.0,126.45834345,33.95833605
-9999.0,127.70834355,33.95833605
286.0,-116.87500935,33.54166935
327.0,-111.04167555,33.54166935
344.0,-109.79167545,33.54166935
199.0,-108.95834205,33.54166935
87.0,-107.70834195,33.54166935
235.0,-101.04167475,33.54166935
104.0,-96.45834105,33.54166935
8.0,-93.95834085,33.54166935
349.0,-82.29167325,33.54166935
163.0,-81.45833985,33.54166935
45.0,-80.62500645,33.54166935
275.0,-80.20833975,33.54166935
72.0,-79.79167305,33.54166935
-9999.0,34.79166945,33.54166935
-9999.0,35.20833615,33.54166935
54.0,74.79167265,33.54166935
-9999.0,127.29167685,33.54166935
-9999.0,-118.54167615,33.12500265
196.0,-116.87500935,33.12500265
306.0,-110.62500885,33.12500265
37.0,-110.20834215,33.12500265
78.0,-108.95834205,33.12500265
190.0,-108.54167535,33.12500265
328.0,-108.12500865,33.12500265
334.0,-107.70834195,33.12500265
237.0,-105.62500845,33.12500265
69.0,-105.20834175,33.12500265
89.0,-100.62500805,33.12500265
13.0,-98.12500785,33.12500265
139.0,-96.45834105,33.12500265
72.0,-81.45833985,33.12500265
35.0,-81.04167315,33.12500265
259.0,-79.79167305,33.12500265
144.0,-79.37500635,33.12500265
234.0,35.20833615,33.12500265
-9999.0,126.87501015,33.12500265
-9999.0,135.62501085,33.12500265
-9999.0,-118.12500945,32.70833595
264.0,-111.04167555,32.70833595
54.0,-110.62500885,32.70833595
41.0,-110.20834215,32.70833595
132.0,-108.12500865,32.70833595
101.0,-105.62500845,32.70833595
47.0,-105.20834175,32.70833595
39.0,-82.29167325,32.70833595
31.0,-81.45833985,32.70833595
284.0,-81.04167315,32.70833595
-9999.0,-79.37500635,32.70833595
312.0,35.20833615,32.70833595
110.0,76.04167275,32.70833595
50.0,118.54167615,32.70833595
-9999.0,128.12501025,32.70833595
190.0,-116.45834265,32.29166925
36.0,-116.04167595,32.29166925
160.0,-110.62500885,32.29166925
41.0,-110.20834215,32.29166925
215.0,-109.79167545,32.29166925
344.0,-104.79167505,32.29166925
270.0,-100.62500805,32.29166925
72.0,-83.54167335,32.29166925
219.0,-82.29167325,32.29166925
70.0,-81.45833985,32.29166925
45.0,-81.04167315,32.29166925
153.0,-80.62500645,32.29166925
-9999.0,34.79166945,32.29166925
192.0,115.20834255,32.29166925
84.0,118.54167615,32.29166925
-9999.0,128.12501025,32.29166925
-9999.0,128.54167695,32.29166925
-9999.0,131.87501055,32.29166925
101.0,-111.04167555,31.87500255
155.0,-110.62500885,31.87500255
252.0,-110.20834215,31.87500255
30.0,-109.79167545,31.87500255
267.0,-109.37500875,31.87500255
305.0,-108.95834205,31.87500255
280.0,-108.54167535,31.87500255
5.0,-104.37500835,31.87500255
257.0,-100.20834135,31.87500255
162.0,-97.29167445,31.87500255
333.0,-91.45834065,31.87500255
315.0,-84.79167345,31.87500255
335.0,-82.70833995,31.87500255
342.0,-82.29167325,31.87500255
302.0,-81.87500655,31.87500255
-9999.0,-81.45833985,31.87500255
-9999.0,-81.04167315,31.87500255
-9999.0,-80.62500645,31.87500255
-9999.0,34.37500275,31.87500255
290.0,34.79166945,31.87500255
-9999.0,121.87500975,31.87500255
-9999.0,128.95834365,31.87500255
-9999.0,129.37501035,31.87500255
126.0,-111.04167555,31.45833585
79.0,-110.62500885,31.45833585
52.0,-110.20834215,31.45833585
69.0,-109.79167545,31.45833585
172.0,-109.37500875,31.45833585
72.0,-108.95834205,31.45833585
19.0,-108.54167535,31.45833585
66.0,-108.12500865,31.45833585
66.0,-107.70834195,31.45833585
249.0,-106.87500855,31.45833585
192.0,-106.45834185,31.45833585
210.0,-106.04167515,31.45833585
324.0,-105.20834175,31.45833585
51.0,-104.37500835,31.45833585
118.0,-100.62500805,31.45833585
134.0,-98.54167455,31.45833585
99.0,-97.29167445,31.45833585
343.0,-96.45834105,31.45833585
-9999.0,-84.37500675,31.45833585
-9999.0,-81.45833985,31.45833585
-9999.0,-81.04167315,31.45833585
-9999.0,-80.62500645,31.45833585
-9999.0,34.37500275,31.45833585
212.0,-110.62500885,31.04166915
60.0,-110.20834215,31.04166915
338.0,-109.79167545,31.04166915
34.0,-109.37500875,31.04166915
343.0,-108.95834205,31.04166915
91.0,-108.54167535,31.04166915
105.0,-108.12500865,31.04166915
230.0,-107.70834195,31.04166915
75.0,-107.29167525,31.04166915
28.0,-106.87500855,31.04166915
62.0,-105.62500845,31.04166915
273.0,-104.37500835,31.04166915
9.0,-86.87500695,31.04166915
159.0,-83.95834005,31.04166915
359.0,-83.54167335,31.04166915
135.0,-83.12500665,31.04166915
-9999.0,-81.45833985,31.04166915
-9999.0,-81.04167315,31.04166915
281.0,78.12500625,31.04166915
345.0,99.79167465,31.04166915
-9999.0,121.87500975,31.04166915
-9999.0,129.37501035,31.04166915
-9999.0,130.20834375,31.04166915
158.0,-110.62500885,30.62500245
269.0,-110.20834215,30.62500245
81.0,-109.37500875,30.62500245
268.0,-108.95834205,30.62500245
91.0,-108.54167535,30.62500245
128.0,-108.12500865,30.62500245
314.0,-107.70834195,30.62500245
300.0,-106.45834185,30.62500245
247.0,-104.37500835,30.62500245
136.0,-103.95834165,30.62500245
195.0,-102.29167485,30.62500245
228.0,-100.62500805,30.62500245
120.0,-99.37500795,30.62500245
103.0,-97.70834115,30.62500245
202.0,-95.20834095,30.62500245
127.0,-88.12500705,30.62500245
158.0,-87.70834035,30.62500245
158.0,-87.29167365,30.62500245
168.0,-86.87500695,30.62500245
194.0,-86.45834025,30.62500245
63.0,-85.20834015,30.62500245
185.0,-84.79167345,30.62500245
82.0,-84.37500675,30.62500245
176.0,-83.95834005,30.62500245
180.0,-83.54167335,30.62500245
135.0,-82.29167325,30.62500245
45.0,-81.87500655,30.62500245
225.0,-81.45833985,30.62500245
-9999.0,-81.04167315,30.62500245
-9999.0,-80.62500645,30.62500245
145.0,79.37500635,30.62500245
-9999.0,122.70834315,30.62500245
234.0,-110.62500885,30.20833575
252.0,-110.20834215,30.20833575
207.0,-109.79167545,30.20833575
15.0,-109.37500875,30.20833575
40.0,-108.95834205,30.20833575
112.0,-108.54167535,30.20833575
97.0,-108.12500865,30.20833575
103.0,-107.70834195,30.20833575
294.0,-107.29167525,30.20833575
70.0,-106.87500855,30.20833575
180.0,-103.95834165,30.20833575
269.0,-103.54167495,30.20833575
170.0,-103.12500825,30.20833575
28.0,-102.29167485,30.20833575
245.0,-101.87500815,30.20833575
291.0,-101.45834145,30.20833575
155.0,-99.37500795,30.20833575
80.0,-98.95834125,30.20833575
266.0,-97.29167445,30.20833575
27.0,-96.87500775,30.20833575
-9999.0,-88.95834045,30.20833575
-9999.0,-88.54167375,30.20833575
-9999.0,-88.12500705,30.20833575
-9999.0,-87.29167365,30.20833575
-9999.0,-86.87500695,30.20833575
-9999.0,-86.04167355,30.20833575
337.0,-85.62500685,30.20833575
95.0,-85.20834015,30.20833575
157.0,-84.79167345,30.20833575
103.0,-84.37500675,30.20833575
241.0,-83.95834005,30.20833575
225.0,-83.54167335,30.20833575
180.0,-83.12500665,30.20833575
135.0,-82.29167325,30.20833575
225.0,-81.87500655,30.20833575
75.0,-81.45833985,30.20833575
53.0,113.12500905,30.20833575
259.0,119.79167625,30.20833575
-9999.0,121.87500975,30.20833575
-9999.0,129.37501035,30.20833575
-9999.0,130.62501045,30.20833575
241.0,-109.79167545,29.79166905
135.0,-109.37500875,29.79166905
256.0,-108.95834205,29.79166905
348.0,-108.54167535,29.79166905
138.0,-108.12500865,29.79166905
257.0,-107.70834195,29.79166905
235.0,-107.29167525,29.79166905
46.0,-106.45834185,29.79166905
258.0,-103.95834165,29.79166905
167.0,-103.12500825,29.79166905
262.0,-102.29167485,29.79166905
179.0,-101.87500815,29.79166905
173.0,-101.45834145,29.79166905
228.0,-98.54167455,29.79166905
-9999.0,-89.79167385,29.79166905
-9999.0,-89.37500715,29.79166905
-9999.0,-88.95834045,29.79166905
-9999.0,-87.70834035,29.79166905
121.0,-85.20834015,29.79166905
225.0,-83.54167335,29.79166905
18.0,-83.12500665,29.79166905
325.0,-82.29167325,29.79166905
246.0,-81.87500655,29.79166905
-9999.0,-81.45833985,29.79166905
-9999.0,-81.04167315,29.79166905
-9999.0,-80.62500645,29.79166905
77.0,103.54167495,29.79166905
50.0,104.79167505,29.79166905
303.0,121.04167635,29.79166905
131.0,121.45834305,29.79166905
109.0,122.29167645,29.79166905
-9999.0,129.37501035,29.79166905
191.0,-109.79167545,29.37500235
185.0,-109.37500875,29.37500235
253.0,-108.95834205,29.37500235
112.0,-108.54167535,29.37500235
245.0,-107.70834195,29.37500235
297.0,-107.29167525,29.37500235
217.0,-106.87500855,29.37500235
121.0,-106.45834185,29.37500235
105.0,-105.20834175,29.37500235
238.0,-103.54167495,29.37500235
57.0,-103.12500825,29.37500235
192.0,-102.29167485,29.37500235
92.0,-101.87500815,29.37500235
36.0,-101.45834145,29.37500235
122.0,-100.62500805,29.37500235
180.0,-96.45834105,29.37500235
198.0,-95.20834095,29.37500235
-9999.0,-93.95834085,29.37500235
-9999.0,-88.54167375,29.37500235
-9999.0,-83.12500665,29.37500235
236.0,-81.87500655,29.37500235
11.0,-81.45833985,29.37500235
-9999.0,-81.04167315,29.37500235
-9999.0,-80.62500645,29.37500235
271.0,96.04167435,29.37500235
213.0,117.70834275,29.37500235
40.0,118.95834285,29.37500235
205.0,120.20834295,29.37500235
145.0,121.45834305,29.37500235
218.0,-108.54167535,28.95833565
294.0,-107.70834195,28.95833565
44.0,-107.29167525,28.95833565
316.0,-106.87500855,28.95833565
356.0,-106.45834185,28.95833565
155.0,-101.87500815,28.95833565
41.0,-101.04167475,28.95833565
108.0,-95.62500765,28.95833565
-9999.0,-95.20834095,28.95833565
-9999.0,-94.79167425,28.95833565
212.0,-82.29167325,28.95833565
13.0,-81.87500655,28.95833565
276.0,-81.45833985,28.95833565
45.0,-81.04167315,28.95833565
308.0,95.20834095,28.95833565
81.0,104.79167505,28.95833565
45.0,112.70834235,28.95833565
323.0,117.29167605,28.95833565
268.0,117.70834275,28.95833565
23.0,119.37500955,28.95833565
244.0,120.62500965,28.95833565
252.0,-109.79167545,28.54166895
230.0,-109.37500875,28.54166895
331.0,-108.95834205,28.54166895
286.0,-108.54167535,28.54166895
159.0,-107.70834195,28.54166895
212.0,-107.29167525,28.54166895
39.0,-106.87500855,28.54166895
310.0,-106.45834185,28.54166895
87.0,-106.04167515,28.54166895
83.0,-104.79167505,28.54166895
294.0,-104.37500835,28.54166895
215.0,-103.95834165,28.54166895
205.0,-101.87500815,28.54166895
-9999.0,-96.04167435,28.54166895
-9999.0,-82.70833995,28.54166895
117.0,-81.45833985,28.54166895
86.0,-81.04167315,28.54166895
135.0,-80.62500645,28.54166895
222.0,83.12500665,28.54166895
22.0,90.62500725,28.54166895
144.0,92.29167405,28.54166895
76.0,100.20834135,28.54166895
286.0,104.79167505,28.54166895
218.0,110.20834215,28.54166895
191.0,117.70834275,28.54166895
302.0,121.04167635,28.54166895
-9999.0,121.45834305,28.54166895
-9999.0,129.79167705,28.54166895
293.0,-109.37500875,28.12500225
292.0,-108.95834205,28.12500225
39.0,-107.29167525,28.12500225
106.0,-106.87500855,28.12500225
124.0,-106.45834185,28.12500225
118.0,-106.04167515,28.12500225
191.0,-104.37500835,28.12500225
-9999.0,-96.04167435,28.12500225
180.0,-82.29167325,28.12500225
18.0,-81.87500655,28.12500225
-9999.0,-81.45833985,28.12500225
90.0,-81.04167315,28.12500225
-9999.0,-80.62500645,28.12500225
248.0,85.20834015,28.12500225
161.0,85.62500685,28.12500225
3.0,86.04167355,28.12500225
100.0,91.87500735,28.12500225
155.0,119.79167625,28.12500225
91.0,120.20834295,28.12500225
-9999.0,121.04167635,28.12500225
-9999.0,121.45834305,28.12500225
-9999.0,121.87500975,28.12500225
226.0,-108.95834205,27.70833555
125.0,-108.54167535,27.70833555
101.0,-108.12500865,27.70833555
190.0,-107.70834195,27.70833555
126.0,-106.87500855,27.70833555
92.0,-106.45834185,27.70833555
263.0,-106.04167515,27.70833555
247.0,-104.37500835,27.70833555
259.0,-102.29167485,27.70833555
169.0,-101.87500815,27.70833555
103.0,-101.45834145,27.70833555
348.0,-101.04167475,27.70833555
147.0,-100.62500805,27.70833555
330.0,-82.29167325,27.70833555
132.0,-81.87500655,27.70833555
190.0,-81.45833985,27.70833555
-9999.0,-81.04167315,27.70833555
315.0,-80.62500645,27.70833555
-9999.0,-79.79167305,27.70833555
186.0,90.62500725,27.70833555
350.0,93.54167415,27.70833555
346.0,111.04167555,27.70833555
288.0,111.45834225,27.70833555
254.0,113.12500905,27.70833555
307.0,113.95834245,27.70833555
225.0,114.79167585,27.70833555
264.0,117.29167605,27.70833555
72.0,117.70834275,27.70833555
290.0,118.12500945,27.70833555
35.0,118.54167615,27.70833555
323.0,118.95834285,27.70833555
195.0,119.79167625,27.70833555
303.0,120.20834295,27.70833555
-9999.0,121.04167635,27.70833555
-9999.0,128.54167695,27.70833555
143.0,-108.95834205,27.29166885
87.0,-108.12500865,27.29166885
222.0,-107.70834195,27.29166885
329.0,-106.87500855,27.29166885
86.0,-106.45834185,27.29166885
52.0,-106.04167515,27.29166885
291.0,-102.70834155,27.29166885
130.0,-102.29167485,27.29166885
74.0,-101.87500815,27.29166885
164.0,-101.45834145,27.29166885
324.0,-101.04167475,27.29166885
276.0,-100.62500805,27.29166885
180.0,-100.20834135,27.29166885
135.0,-82.29167325,27.29166885
135.0,-81.87500655,27.29166885
90.0,-81.04167315,27.29166885
285.0,97.70834115,27.29166885
79.0,103.12500825,27.29166885
47.0,112.70834235,27.29166885
115.0,115.20834255,27.29166885
90.0,116.04167595,27.29166885
3.0,116.45834265,27.29166885
74.0,117.29167605,27.29166885
212.0,118.95834285,27.29166885
323.0,119.79167625,27.29166885
-9999.0,128.54167695,27.29166885
257.0,-108.54167535,26.87500215
59.0,-108.12500865,26.87500215
252.0,-107.70834195,26.87500215
89.0,-107.29167525,26.87500215
235.0,-106.87500855,26.87500215
89.0,-106.45834185,26.87500215
46.0,-106.04167515,26.87500215
124.0,-105.62500845,26.87500215
343.0,-103.12500825,26.87500215
37.0,-102.29167485,26.87500215
317.0,-101.87500815,26.87500215
28.0,-101.45834145,26.87500215
263.0,-101.04167475,26.87500215
98.0,-100.20834135,26.87500215
93.0,-99.37500795,26.87500215
72.0,-82.29167325,26.87500215
2.0,-81.87500655,26.87500215
225.0,-81.45833985,26.87500215
-9999.0,-81.04167315,26.87500215
108.0,92.70834075,26.87500215
246.0,111.87500895,26.87500215
29.0,112.29167565,26.87500215
304.0,117.29167605,26.87500215
51.0,118.12500945,26.87500215
346.0,118.54167615,26.87500215
78.0,118.95834285,26.87500215
48.0,119.37500955,26.87500215
81.0,-108.12500865,26.45833545
163.0,-107.70834195,26.45833545
123.0,-107.29167525,26.45833545
34.0,-106.45834185,26.45833545
39.0,-106.04167515,26.45833545
144.0,-105.62500845,26.45833545
96.0,-102.29167485,26.45833545
236.0,-101.87500815,26.45833545
71.0,-101.45834145,26.45833545
146.0,-101.04167475,26.45833545
310.0,-100.62500805,26.45833545
-9999.0,-81.87500655,26.45833545
0.0,-81.45833985,26.45833545
-9999.0,-81.04167315,26.45833545
-9999.0,-79.79167305,26.45833545
295.0,94.79167425,26.45833545
19.0,95.62500765,26.45833545
84.0,111.04167555,26.45833545
277.0,111.45834225,26.45833545
146.0,111.87500895,26.45833545
274.0,112.29167565,26.45833545
6.0,112.70834235,26.45833545
350.0,116.04167595,26.45833545
44.0,117.29167605,26.45833545
300.0,118.54167615,26.45833545
97.0,119.79167625,26.45833545
-9999.0,-111.04167555,26.04166875
90.0,-107.70834195,26.04166875
118.0,-107.29167525,26.04166875
170.0,-106.87500855,26.04166875
135.0,-106.45834185,26.04166875
259.0,-106.04167515,26.04166875
28.0,-105.62500845,26.04166875
216.0,-105.20834175,26.04166875
268.0,-101.87500815,26.04166875
94.0,-101.45834145,26.04166875
65.0,-101.04167475,26.04166875
53.0,-100.62500805,26.04166875
297.0,-98.54167455,26.04166875
-9999.0,-79.79167305,26.04166875
115.0,94.79167425,26.04166875
170.0,95.20834095,26.04166875
153.0,96.45834105,26.04166875
104.0,110.20834215,26.04166875
198.0,111.04167555,26.04166875
130.0,112.29167565,26.04166875
270.0,114.79167585,26.04166875
330.0,115.20834255,26.04166875
206.0,115.62500925,26.04166875
230.0,116.45834265,26.04166875
138.0,116.87500935,26.04166875
207.0,-107.29167525,25.62500205
93.0,-106.87500855,25.62500205
2.0,-105.62500845,25.62500205
130.0,-105.20834175,25.62500205
37.0,-102.29167485,25.62500205
0.0,-101.45834145,25.62500205
1.0,-101.04167475,25.62500205
127.0,-100.62500805,25.62500205
38.0,-100.20834135,25.62500205
-9999.0,-81.04167315,25.62500205
-9999.0,-78.95833965,25.62500205
131.0,91.04167395,25.62500205
304.0,91.87500735,25.62500205
35.0,92.29167405,25.62500205
88.0,92.70834075,25.62500205
162.0,93.95834085,25.62500205
28.0,95.20834095,25.62500205
342.0,96.45834105,25.62500205
259.0,98.54167455,25.62500205
144.0,116.04167595,25.62500205
103.0,119.37500955,25.62500205
-9999.0,121.87500975,25.62500205
-9999.0,-110.20834215,25.20833535
149.0,-106.87500855,25.20833535
17.0,-106.45834185,25.20833535
49.0,-105.62500845,25.20833535
223.0,-105.20834175,25.20833535
212.0,-101.87500815,25.20833535
91.0,-101.45834145,25.20833535
320.0,-101.04167475,25.20833535
5.0,-99.79167465,25.20833535
86.0,-99.37500795,25.20833535
-9999.0,-81.04167315,25.20833535
-9999.0,-79.79167305,25.20833535
91.0,92.29167405,25.20833535
168.0,93.95834085,25.20833535
332.0,114.79167585,25.20833535
59.0,116.04167595,25.20833535
341.0,116.45834265,25.20833535
-9999.0,120.62500965,25.20833535
-9999.0,121.04167635,25.20833535
288.0,121.45834305,25.20833535
-9999.0,121.87500975,25.20833535
-9999.0,-110.20834215,24.79166865
-9999.0,-109.79167545,24.79166865
332.0,-106.45834185,24.79166865
165.0,-106.04167515,24.79166865
302.0,-105.62500845,24.79166865
257.0,-105.20834175,24.79166865
237.0,-104.79167505,24.79166865
51.0,-101.45834145,24.79166865
183.0,-101.04167475,24.79166865
34.0,-100.20834135,24.79166865
47.0,-99.79167465,24.79166865
316.0,-98.95834125,24.79166865
-9999.0,-80.62500645,24.79166865
-9999.0,-80.20833975,24.79166865
167.0,92.29167405,24.79166865
111.0,92.70834075,24.79166865
341.0,96.87500775,24.79166865
276.0,109.79167545,24.79166865
239.0,111.04167555,24.79166865
234.0,112.29167565,24.79166865
344.0,113.54167575,24.79166865
295.0,114.79167585,24.79166865
130.0,115.62500925,24.79166865
96.0,116.04167595,24.79166865
88.0,118.54167615,24.79166865
-9999.0,120.62500965,24.79166865
-9999.0,-109.79167545,24.37500195
230.0,-106.45834185,24.37500195
149.0,-106.04167515,24.37500195
299.0,-105.62500845,24.37500195
63.0,-105.20834175,24.37500195
235.0,-104.79167505,24.37500195
123.0,-104.37500835,24.37500195
157.0,-100.20834135,24.37500195
250.0,-99.79167465,24.37500195
259.0,91.87500735,24.37500195
103.0,92.29167405,24.37500195
273.0,92.70834075,24.37500195
254.0,93.54167415,24.37500195
208.0,95.20834095,24.37500195
148.0,98.12500785,24.37500195
233.0,109.37500875,24.37500195
266.0,109.79167545,24.37500195
95.0,110.20834215,24.37500195
209.0,110.62500885,24.37500195
0.0,111.04167555,24.37500195
3.0,112.70834235,24.37500195
347.0,113.54167575,24.37500195
58.0,114.37500915,24.37500195
164.0,114.79167585,24.37500195
101.0,115.62500925,24.37500195
135.0,116.04167595,24.37500195
-9999.0,118.12500945,24.37500195
-9999.0,118.54167615,24.37500195
-9999.0,121.87500975,24.37500195
-9999.0,122.70834315,24.37500195
-9999.0,-109.79167545,23.95833525
242.0,-106.45834185,23.95833525
279.0,-106.04167515,23.95833525
211.0,-105.62500845,23.95833525
205.0,-105.20834175,23.95833525
85.0,-104.79167505,23.95833525
81.0,-104.37500835,23.95833525
339.0,-103.95834165,23.95833525
7.0,-103.54167495,23.95833525
99.0,-100.20834135,23.95833525
