LandCover_2_Evergreeenbroadleaf,x,y
89.0,102.29167485,3.12500025
0.0,106.45834185,3.12500025
0.0,108.95834205,3.12500025
0.0,111.45834225,3.12500025
0.0,111.87500895,3.12500025
0.0,112.29167565,3.12500025
8.0,113.54167575,3.12500025
89.0,114.79167585,3.12500025
100.0,115.20834255,3.12500025
100.0,116.87500935,3.12500025
0.0,117.70834275,3.12500025
0.0,-76.45833945,2.70833354999999
22.0,-76.04167275,2.70833354999999
89.0,98.54167455,2.70833354999999
75.0,98.95834125,2.70833354999999
100.0,99.79167465,2.70833354999999
3.0,100.20834135,2.70833354999999
0.0,101.04167475,2.70833354999999
0.0,102.29167485,2.70833354999999
0.0,103.95834165,2.70833354999999
0.0,108.54167535,2.70833354999999
0.0,108.95834205,2.70833354999999
0.0,110.62500885,2.70833354999999
0.0,111.04167555,2.70833354999999
100.0,112.29167565,2.70833354999999
100.0,114.37500915,2.70833354999999
100.0,114.79167585,2.70833354999999
100.0,115.20834255,2.70833354999999
71.0,115.62500925,2.70833354999999
100.0,116.04167595,2.70833354999999
100.0,116.87500935,2.70833354999999
62.0,117.70834275,2.70833354999999
0.0,124.79167665,2.70833354999999
0.0,96.87500775,2.29166685
0.0,98.95834125,2.29166685
0.0,101.87500815,2.29166685
0.0,102.29167485,2.29166685
8.0,102.70834155,2.29166685
17.0,103.12500825,2.29166685
0.0,103.95834165,2.29166685
0.0,108.54167535,2.29166685
0.0,109.37500875,2.29166685
0.0,109.79167545,2.29166685
100.0,114.37500915,2.29166685
100.0,114.79167585,2.29166685
100.0,115.62500925,2.29166685
100.0,116.04167595,2.29166685
97.0,116.87500935,2.29166685
58.0,117.29167605,2.29166685
75.0,117.70834275,2.29166685
0.0,118.12500945,2.29166685
0.0,118.54167615,2.29166685
0.0,98.12500785,1.87500014999999
0.0,98.54167455,1.87500014999999
45.0,102.70834155,1.87500014999999
32.0,103.12500825,1.87500014999999
38.0,103.54167495,1.87500014999999
26.0,103.95834165,1.87500014999999
0.0,108.54167535,1.87500014999999
100.0,109.37500875,1.87500014999999
0.0,110.20834215,1.87500014999999
0.0,110.62500885,1.87500014999999
100.0,114.37500915,1.87500014999999
100.0,114.79167585,1.87500014999999
100.0,115.20834255,1.87500014999999
100.0,115.62500925,1.87500014999999
97.0,116.04167595,1.87500014999999
92.0,116.45834265,1.87500014999999
58.0,117.29167605,1.87500014999999
72.0,117.70834275,1.87500014999999
0.0,98.54167455,1.45833345
57.0,98.95834125,1.45833345
0.0,99.79167465,1.45833345
0.0,100.62500805,1.45833345
48.0,101.04167475,1.45833345
65.0,102.29167485,1.45833345
0.0,102.70834155,1.45833345
0.0,103.12500825,1.45833345
76.0,103.54167495,1.45833345
0.0,104.79167505,1.45833345
13.0,109.37500875,1.45833345
100.0,109.79167545,1.45833345
59.0,110.20834215,1.45833345
71.0,110.62500885,1.45833345
0.0,111.04167555,1.45833345
100.0,114.79167585,1.45833345
93.0,115.62500925,1.45833345
86.0,117.29167605,1.45833345
57.0,117.70834275,1.45833345
100.0,118.12500945,1.45833345
0.0,118.54167615,1.45833345
0.0,118.95834285,1.45833345
0.0,98.54167455,1.04166675
97.0,100.62500805,1.04166675
100.0,101.04167475,1.04166675
34.0,101.45834145,1.04166675
100.0,101.87500815,1.04166675
55.0,102.70834155,1.04166675
0.0,103.12500825,1.04166675
0.0,104.79167505,1.04166675
0.0,108.12500865,1.04166675
57.0,109.37500875,1.04166675
26.0,109.79167545,1.04166675
63.0,110.20834215,1.04166675
70.0,111.87500895,1.04166675
60.0,112.29167565,1.04166675
90.0,113.95834245,1.04166675
100.0,114.37500915,1.04166675
100.0,114.79167585,1.04166675
66.0,115.20834255,1.04166675
56.0,115.62500925,1.04166675
100.0,116.04167595,1.04166675
64.0,117.29167605,1.04166675
57.0,117.70834275,1.04166675
63.0,118.12500945,1.04166675
82.0,118.54167615,1.04166675
4.0,118.95834285,1.04166675
0.0,123.12500985,1.04166675
0.0,123.54167655,1.04166675
57.0,99.79167465,0.625000049999997
30.0,100.20834135,0.625000049999997
24.0,101.45834145,0.625000049999997
13.0,101.87500815,0.625000049999997
0.0,103.12500825,0.625000049999997
0.0,103.54167495,0.625000049999997
0.0,108.12500865,0.625000049999997
0.0,108.54167535,0.625000049999997
72.0,111.87500895,0.625000049999997
100.0,114.79167585,0.625000049999997
0.0,117.29167605,0.625000049999997
7.0,117.70834275,0.625000049999997
0.0,118.12500945,0.625000049999997
83.0,123.12500985,0.625000049999997
89.0,123.54167655,0.625000049999997
89.0,123.95834325,0.625000049999997
0.0,98.12500785,0.208333350000004
0.0,98.54167455,0.208333350000004
0.0,98.95834125,0.208333350000004
0.0,99.37500795,0.208333350000004
86.0,100.20834135,0.208333350000004
100.0,100.62500805,0.208333350000004
0.0,107.70834195,0.208333350000004
0.0,108.54167535,0.208333350000004
77.0,112.29167565,0.208333350000004
100.0,113.12500905,0.208333350000004
100.0,113.54167575,0.208333350000004
100.0,113.95834245,0.208333350000004
100.0,114.37500915,0.208333350000004
0.0,121.87500975,0.208333350000004
0.0,122.70834315,0.208333350000004
0.0,123.12500985,0.208333350000004
0.0,123.95834325,0.208333350000004
0.0,98.54167455,-0.208333350000004
33.0,100.62500805,-0.208333350000004
100.0,101.04167475,-0.208333350000004
26.0,101.45834145,-0.208333350000004
52.0,103.12500825,-0.208333350000004
6.0,103.54167495,-0.208333350000004
0.0,108.54167535,-0.208333350000004
32.0,112.29167565,-0.208333350000004
92.0,113.12500905,-0.208333350000004
100.0,113.54167575,-0.208333350000004
58.0,117.29167605,-0.208333350000004
0.0,119.37500955,-0.208333350000004
0.0,121.45834305,-0.208333350000004
0.0,121.87500975,-0.208333350000004
0.0,122.70834315,-0.208333350000004
0.0,123.12500985,-0.208333350000004
0.0,129.37501035,-0.208333350000004
0.0,129.79167705,-0.208333350000004
0.0,99.79167465,-0.625000049999997
15.0,100.62500805,-0.625000049999997
81.0,101.04167475,-0.625000049999997
21.0,101.45834145,-0.625000049999997
51.0,101.87500815,-0.625000049999997
74.0,104.37500835,-0.625000049999997
49.0,109.37500875,-0.625000049999997
62.0,110.20834215,-0.625000049999997
61.0,110.62500885,-0.625000049999997
100.0,111.04167555,-0.625000049999997
100.0,112.29167565,-0.625000049999997
57.0,116.45834265,-0.625000049999997
69.0,116.87500935,-0.625000049999997
20.0,117.29167605,-0.625000049999997
0.0,117.70834275,-0.625000049999997
0.0,120.20834295,-0.625000049999997
0.0,121.87500975,-0.625000049999997
0.0,122.70834315,-0.625000049999997
58.0,123.12500985,-0.625000049999997
0.0,123.54167655,-0.625000049999997
0.0,128.54167695,-0.625000049999997
0.0,129.79167705,-0.625000049999997
0.0,135.20834415,-0.625000049999997
0.0,98.95834125,-1.04166675
0.0,100.20834135,-1.04166675
100.0,100.62500805,-1.04166675
100.0,101.04167475,-1.04166675
62.0,101.45834145,-1.04166675
100.0,101.87500815,-1.04166675
0.0,105.20834175,-1.04166675
0.0,105.62500845,-1.04166675
0.0,108.54167535,-1.04166675
57.0,110.62500885,-1.04166675
100.0,111.04167555,-1.04166675
61.0,116.45834265,-1.04166675
24.0,116.87500935,-1.04166675
100.0,119.79167625,-1.04166675
100.0,121.87500975,-1.04166675
91.0,122.70834315,-1.04166675
0.0,123.12500985,-1.04166675
0.0,126.87501015,-1.04166675
0.0,128.54167695,-1.04166675
0.0,129.37501035,-1.04166675
0.0,129.79167705,-1.04166675
0.0,134.79167745,-1.04166675
91.0,98.95834125,-1.45833345
71.0,101.04167475,-1.45833345
57.0,101.45834145,-1.45833345
84.0,103.12500825,-1.45833345
0.0,105.20834175,-1.45833345
0.0,106.04167515,-1.45833345
57.0,110.20834215,-1.45833345
100.0,110.62500885,-1.45833345
92.0,111.04167555,-1.45833345
100.0,111.87500895,-1.45833345
0.0,118.95834285,-1.45833345
100.0,119.79167625,-1.45833345
83.0,120.20834295,-1.45833345
57.0,121.04167635,-1.45833345
79.0,121.45834305,-1.45833345
58.0,121.87500975,-1.45833345
63.0,122.29167645,-1.45833345
0.0,123.95834325,-1.45833345
0.0,126.87501015,-1.45833345
0.0,128.54167695,-1.45833345
0.0,131.04167715,-1.45833345
69.0,131.45834385,-1.45833345
0.0,134.79167745,-1.45833345
86.0,101.45834145,-1.87500015000001
13.0,102.29167485,-1.87500015000001
72.0,102.70834155,-1.87500015000001
3.0,103.12500825,-1.87500015000001
0.0,104.79167505,-1.87500015000001
57.0,105.62500845,-1.87500015000001
32.0,106.04167515,-1.87500015000001
0.0,106.45834185,-1.87500015000001
0.0,108.54167535,-1.87500015000001
0.0,108.95834205,-1.87500015000001
100.0,119.79167625,-1.87500015000001
0.0,120.62500965,-1.87500015000001
0.0,123.95834325,-1.87500015000001
0.0,131.87501055,-1.87500015000001
0.0,139.79167785,-1.87500015000001
0.0,140.20834455,-1.87500015000001
100.0,101.45834145,-2.29166685
0.0,102.70834155,-2.29166685
0.0,104.37500835,-2.29166685
0.0,104.79167505,-2.29166685
45.0,106.04167515,-2.29166685
0.0,106.45834185,-2.29166685
0.0,106.87500855,-2.29166685
86.0,119.79167625,-2.29166685
0.0,123.54167655,-2.29166685
0.0,124.37500995,-2.29166685
0.0,133.12501065,-2.29166685
0.0,133.54167735,-2.29166685
0.0,100.20834135,-2.70833355000001
62.0,101.45834145,-2.70833355000001
94.0,101.87500815,-2.70833355000001
8.0,103.12500825,-2.70833355000001
19.0,104.37500835,-2.70833355000001
44.0,106.45834185,-2.70833355000001
0.0,118.54167615,-2.70833355000001
100.0,119.37500955,-2.70833355000001
0.0,121.45834305,-2.70833355000001
80.0,121.87500975,-2.70833355000001
0.0,127.70834355,-2.70833355000001
0.0,131.45834385,-2.70833355000001
0.0,101.04167475,-3.12500025
0.0,101.45834145,-3.12500025
78.0,102.29167485,-3.12500025
71.0,105.62500845,-3.12500025
0.0,108.54167535,-3.12500025
19.0,115.20834255,-3.12500025
78.0,115.62500925,-3.12500025
41.0,116.04167595,-3.12500025
0.0,116.45834265,-3.12500025
0.0,118.54167615,-3.12500025
73.0,118.95834285,-3.12500025
97.0,121.45834305,-3.12500025
100.0,121.87500975,-3.12500025
0.0,143.12501145,-3.12500025
0.0,101.04167475,-3.54166695000001
0.0,106.04167515,-3.54166695000001
0.0,108.12500865,-3.54166695000001
0.0,111.45834225,-3.54166695000001
0.0,113.12500905,-3.54166695000001
0.0,113.54167575,-3.54166695000001
13.0,116.04167595,-3.54166695000001
0.0,116.45834265,-3.54166695000001
0.0,118.54167615,-3.54166695000001
100.0,121.45834305,-3.54166695000001
57.0,121.87500975,-3.54166695000001
0.0,144.37501155,-3.54166695000001
0.0,151.45834545,-3.54166695000001
100.0,102.70834155,-3.95833365
33.0,103.12500825,-3.95833365
31.0,105.62500845,-3.95833365
0.0,106.04167515,-3.95833365
0.0,115.62500925,-3.95833365
0.0,120.62500965,-3.95833365
69.0,121.45834305,-3.95833365
94.0,121.87500975,-3.95833365
13.0,122.29167645,-3.95833365
0.0,122.70834315,-3.95833365
18.0,143.12501145,-3.95833365
0.0,143.54167815,-3.95833365
64.0,144.37501155,-3.95833365
0.0,101.87500815,-4.37500035000001
0.0,102.29167485,-4.37500035000001
0.0,102.70834155,-4.37500035000001
39.0,103.12500825,-4.37500035000001
0.0,105.62500845,-4.37500035000001
0.0,106.04167515,-4.37500035000001
0.0,114.37500915,-4.37500035000001
0.0,120.20834295,-4.37500035000001
0.0,120.62500965,-4.37500035000001
100.0,121.87500975,-4.37500035000001
8.0,122.29167645,-4.37500035000001
0.0,132.70834395,-4.37500035000001
0.0,133.12501065,-4.37500035000001
92.0,143.12501145,-4.37500035000001
69.0,143.95834485,-4.37500035000001
57.0,144.37501155,-4.37500035000001
77.0,144.79167825,-4.37500035000001
0.0,149.37501195,-4.37500035000001
0.0,102.70834155,-4.79166705
0.0,103.12500825,-4.79166705
67.0,103.95834165,-4.79166705
0.0,105.62500845,-4.79166705
0.0,106.04167515,-4.79166705
0.0,115.62500925,-4.79166705
0.0,116.04167595,-4.79166705
0.0,121.04167635,-4.79166705
64.0,121.87500975,-4.79166705
0.0,131.45834385,-4.79166705
100.0,143.95834485,-4.79166705
100.0,144.37501155,-4.79166705
71.0,144.79167825,-4.79166705
0.0,149.79167865,-4.79166705
0.0,103.12500825,-5.20833375000001
0.0,103.54167495,-5.20833375000001
32.0,104.37500835,-5.20833375000001
0.0,105.20834175,-5.20833375000001
0.0,105.62500845,-5.20833375000001
0.0,112.29167565,-5.20833375000001
0.0,115.62500925,-5.20833375000001
0.0,118.95834285,-5.20833375000001
0.0,120.62500965,-5.20833375000001
0.0,121.45834305,-5.20833375000001
0.0,131.87501055,-5.20833375000001
45.0,137.70834435,-5.20833375000001
100.0,142.70834475,-5.20833375000001
97.0,143.12501145,-5.20833375000001
100.0,143.54167815,-5.20833375000001
0.0,146.04167835,-5.20833375000001
0.0,103.54167495,-5.62500045
37.0,104.37500835,-5.62500045
0.0,104.79167505,-5.62500045
0.0,105.62500845,-5.62500045
0.0,106.45834185,-5.62500045
0.0,106.87500855,-5.62500045
0.0,107.29167525,-5.62500045
0.0,118.95834285,-5.62500045
0.0,123.54167655,-5.62500045
0.0,133.95834405,-5.62500045
86.0,143.12501145,-5.62500045
60.0,143.54167815,-5.62500045
57.0,143.95834485,-5.62500045
91.0,144.37501155,-5.62500045
64.0,145.20834495,-5.62500045
0.0,146.87501175,-5.62500045
0.0,103.95834165,-6.04166715000001
0.0,104.37500835,-6.04166715000001
0.0,104.79167505,-6.04166715000001
0.0,105.62500845,-6.04166715000001
0.0,108.12500865,-6.04166715000001
0.0,120.20834295,-6.04166715000001
0.0,123.54167655,-6.04166715000001
70.0,143.12501145,-6.04166715000001
100.0,143.54167815,-6.04166715000001
0.0,143.95834485,-6.04166715000001
100.0,144.37501155,-6.04166715000001
90.0,144.79167825,-6.04166715000001
94.0,145.62501165,-6.04166715000001
72.0,146.04167835,-6.04166715000001
58.0,146.87501175,-6.04166715000001
58.0,147.29167845,-6.04166715000001
0.0,105.62500845,-6.45833385
6.0,106.45834185,-6.45833385
0.0,108.95834205,-6.45833385
0.0,109.37500875,-6.45833385
0.0,109.79167545,-6.45833385
0.0,110.20834215,-6.45833385
0.0,112.29167565,-6.45833385
0.0,112.70834235,-6.45833385
62.0,134.37501075,-6.45833385
100.0,145.62501165,-6.45833385
0.0,148.95834525,-6.45833385
0.0,105.62500845,-6.87500055
0.0,106.04167515,-6.87500055
94.0,106.45834185,-6.87500055
47.0,106.87500855,-6.87500055
0.0,112.70834235,-6.87500055
0.0,115.20834255,-6.87500055
0.0,115.62500925,-6.87500055
0.0,121.45834305,-6.87500055
0.0,128.54167695,-6.87500055
0.0,134.37501075,-6.87500055
0.0,134.79167745,-6.87500055
100.0,145.62501165,-6.87500055
35.0,106.87500855,-7.29166725
89.0,107.29167525,-7.29166725
38.0,108.54167535,-7.29166725
0.0,108.95834205,-7.29166725
0.0,111.87500895,-7.29166725
0.0,112.29167565,-7.29166725
0.0,113.12500905,-7.29166725
0.0,113.54167575,-7.29166725
0.0,115.20834255,-7.29166725
0.0,128.12501025,-7.29166725
0.0,128.54167695,-7.29166725
0.0,129.37501035,-7.29166725
83.0,139.79167785,-7.29166725
100.0,146.04167835,-7.29166725
0.0,156.04167915,-7.29166725
0.0,107.29167525,-7.70833395
0.0,107.70834195,-7.70833395
0.0,108.54167535,-7.70833395
0.0,114.79167585,-7.70833395
0.0,115.20834255,-7.70833395
0.0,124.79167665,-7.70833395
0.0,128.54167695,-7.70833395
0.0,130.20834375,-7.70833395
76.0,139.37501115,-7.70833395
100.0,140.62501125,-7.70833395
0.0,141.45834465,-7.70833395
92.0,141.87501135,-7.70833395
60.0,142.70834475,-7.70833395
0.0,148.12501185,-7.70833395
0.0,109.37500875,-8.12500065
0.0,114.79167585,-8.12500065
100.0,115.20834255,-8.12500065
0.0,115.62500925,-8.12500065
0.0,116.45834265,-8.12500065
36.0,118.12500945,-8.12500065
0.0,118.54167615,-8.12500065
0.0,122.29167645,-8.12500065
0.0,124.79167665,-8.12500065
0.0,126.45834345,-8.12500065
100.0,140.20834455,-8.12500065
44.0,143.12501145,-8.12500065
0.0,143.95834485,-8.12500065
64.0,146.87501175,-8.12500065
0.0,151.04167875,-8.12500065
0.0,110.62500885,-8.54166735
0.0,111.45834225,-8.54166735
0.0,112.29167565,-8.54166735
35.0,113.95834245,-8.54166735
0.0,114.79167585,-8.54166735
0.0,119.37500955,-8.54166735
0.0,123.12500985,-8.54166735
0.0,127.29167685,-8.54166735
26.0,141.87501135,-8.54166735
0.0,146.04167835,-8.54166735
0.0,156.45834585,-8.54166735
0.0,158.54167935,-8.54166735
0.0,113.95834245,-8.95833405
0.0,114.37500915,-8.95833405
0.0,115.62500925,-8.95833405
34.0,116.87500935,-8.95833405
0.0,118.54167615,-8.95833405
0.0,120.62500965,-8.95833405
0.0,121.04167635,-8.95833405
0.0,121.45834305,-8.95833405
0.0,126.87501015,-8.95833405
0.0,140.20834455,-8.95833405
0.0,140.62501125,-8.95833405
0.0,142.29167805,-8.95833405
0.0,146.45834505,-8.95833405
0.0,120.62500965,-9.37500075
0.0,123.54167655,-9.37500075
0.0,123.95834325,-9.37500075
56.0,142.70834475,-9.37500075
0.0,146.45834505,-9.37500075
0.0,146.87501175,-9.37500075
0.0,124.37500995,-9.79166745000001
0.0,124.79167665,-9.79166745000001
0.0,146.87501175,-9.79166745000001
0.0,119.79167625,-10.20833415
0.0,123.54167655,-10.20833415
0.0,123.95834325,-10.20833415
0.0,124.37500995,-10.20833415
0.0,148.12501185,-10.20833415
100.0,148.95834525,-10.20833415
0.0,160.20834615,-10.20833415
0.0,123.54167655,-10.62500085
0.0,149.79167865,-10.62500085
0.0,130.62501045,-11.04166755
0.0,133.12501065,-11.04166755
0.0,136.45834425,-11.04166755
0.0,136.87501095,-11.04166755
0.0,143.12501145,-11.04166755
0.0,159.79167945,-11.04166755
0.0,131.87501055,-11.45833425
0.0,134.79167745,-11.45833425
0.0,135.62501085,-11.45833425
0.0,136.45834425,-11.45833425
0.0,136.87501095,-11.45833425
0.0,131.87501055,-11.87500095
6.0,132.70834395,-11.87500095
0.0,133.12501065,-11.87500095
14.0,136.45834425,-11.87500095
0.0,136.87501095,-11.87500095
0.0,143.54167815,-11.87500095
8.0,135.20834415,-12.29166765
27.0,142.70834475,-12.29166765
0.0,133.54167735,-13.12500105
0.0,136.45834425,-13.12500105
0.0,141.45834465,-13.12500105
23.0,141.87501135,-13.12500105
0.0,126.04167675,-13.54166775
0.0,126.87501015,-13.54166775
0.0,141.45834465,-13.54166775
0.0,133.95834405,-13.95833445
0.0,143.54167815,-13.95833445
0.0,128.95834365,-14.37500115
0.0,134.37501075,-14.37500115
0.0,134.79167745,-14.37500115
0.0,135.20834415,-14.37500115
0.0,143.12501145,-14.37500115
0.0,143.95834485,-14.37500115
0.0,130.20834375,-14.79166785
0.0,133.54167735,-14.79166785
0.0,133.95834405,-14.79166785
0.0,134.37501075,-14.79166785
0.0,134.79167745,-14.79166785
0.0,135.20834415,-14.79166785
0.0,135.62501085,-14.79166785
0.0,141.45834465,-14.79166785
0.0,143.95834485,-14.79166785
0.0,145.62501165,-14.79166785
0.0,130.20834375,-15.20833455
1.0,135.62501085,-15.20833455
0.0,167.29168005,-15.20833455
0.0,124.37500995,-15.62500125
0.0,130.20834375,-15.62500125
0.0,141.04167795,-15.62500125
0.0,141.45834465,-15.62500125
0.0,141.87501135,-15.62500125
0.0,145.62501165,-15.62500125
0.0,141.45834465,-16.04166795
0.0,141.87501135,-16.04166795
0.0,144.37501155,-16.04166795
0.0,136.45834425,-16.45833465
0.0,138.12501105,-16.45833465
26.0,139.37501115,-16.45833465
0.0,139.79167785,-16.45833465
0.0,143.95834485,-16.45833465
0.0,145.62501165,-16.45833465
0.0,168.12501345,-16.45833465
0.0,122.29167645,-16.87500135
0.0,123.12500985,-16.87500135
0.0,138.54167775,-16.87500135
0.0,138.95834445,-16.87500135
0.0,140.62501125,-16.87500135
0.0,141.04167795,-16.87500135
0.0,141.45834465,-16.87500135
0.0,143.95834485,-16.87500135
0.0,144.37501155,-16.87500135
0.0,144.79167825,-16.87500135
29.0,145.20834495,-16.87500135
0.0,167.29168005,-16.87500135
0.0,168.12501345,-16.87500135
0.0,141.45834465,-17.29166805
0.0,144.79167825,-17.29166805
0.0,145.20834495,-18.54166815
0.0,146.87501175,-18.54166815
0.0,163.12501305,-19.37500155
0.0,164.37501315,-19.79166825
0.0,147.70834515,-20.20833495
100.0,148.95834525,-20.20833495
0.0,148.12501185,-20.62500165
52.0,164.37501315,-20.62500165
100.0,164.79167985,-20.62500165
0.0,165.62501325,-21.04166835
0.0,166.04167995,-21.04166835
0.0,165.20834655,-21.45833505
0.0,166.45834665,-21.45833505
0.0,148.95834525,-21.87500175
48.0,149.37501195,-21.87500175
0.0,149.79167865,-21.87500175
0.0,150.20834535,-21.87500175
0.0,165.20834655,-21.87500175
0.0,165.62501325,-21.87500175
0.0,166.87501335,-21.87500175
0.0,151.04167875,-22.29166845
0.0,165.62501325,-22.29166845
0.0,149.79167865,-22.70833515
0.0,150.20834535,-22.70833515
0.0,150.20834535,-23.12500185
0.0,150.20834535,-23.54166855
0.0,151.04167875,-23.54166855
69.0,150.62501205,-23.95833525
100.0,151.04167875,-24.37500195
100.0,151.45834545,-24.37500195
47.0,151.87501215,-24.37500195
0.0,152.70834555,-24.37500195
0.0,153.12501225,-24.37500195
0.0,115.62500925,-24.79166865
0.0,151.04167875,-24.79166865
64.0,151.45834545,-24.79166865
15.0,151.87501215,-24.79166865
60.0,148.95834525,-25.20833535
38.0,150.62501205,-25.20833535
0.0,151.04167875,-25.20833535
58.0,151.45834545,-25.20833535
0.0,150.62501205,-25.62500205
0.0,151.04167875,-25.62500205
0.0,151.45834545,-25.62500205
0.0,151.87501215,-25.62500205
0.0,153.54167895,-25.62500205
0.0,150.62501205,-26.04166875
0.0,151.04167875,-26.04166875
0.0,151.45834545,-26.04166875
31.0,151.87501215,-26.04166875
24.0,152.29167885,-26.04166875
100.0,152.70834555,-26.04166875
89.0,153.12501225,-26.04166875
0.0,150.20834535,-26.45833545
0.0,151.04167875,-26.45833545
0.0,151.45834545,-26.45833545
0.0,151.87501215,-26.45833545
0.0,153.12501225,-26.45833545
0.0,114.37500915,-26.87500215
0.0,114.79167585,-26.87500215
0.0,115.20834255,-26.87500215
0.0,130.62501045,-26.87500215
0.0,151.45834545,-26.87500215
79.0,151.87501215,-26.87500215
31.0,152.29167885,-26.87500215
100.0,152.70834555,-26.87500215
22.0,153.12501225,-26.87500215
0.0,153.54167895,-26.87500215
0.0,113.54167575,-27.29166885
0.0,113.95834245,-27.29166885
0.0,114.37500915,-27.29166885
0.0,130.20834375,-27.29166885
0.0,151.04167875,-27.29166885
0.0,151.45834545,-27.29166885
7.0,151.87501215,-27.29166885
0.0,153.12501225,-27.29166885
0.0,153.54167895,-27.29166885
0.0,113.54167575,-27.70833555
0.0,114.79167585,-27.70833555
0.0,129.37501035,-27.70833555
0.0,129.79167705,-27.70833555
0.0,130.20834375,-27.70833555
0.0,131.04167715,-27.70833555
0.0,132.29167725,-27.70833555
15.0,151.04167875,-27.70833555
0.0,151.45834545,-27.70833555
0.0,151.87501215,-27.70833555
32.0,152.29167885,-27.70833555
0.0,152.70834555,-27.70833555
32.0,153.12501225,-27.70833555
0.0,153.54167895,-27.70833555
0.0,114.37500915,-28.12500225
0.0,150.62501205,-28.12500225
27.0,151.04167875,-28.12500225
5.0,151.45834545,-28.12500225
0.0,151.87501215,-28.12500225
76.0,152.29167885,-28.12500225
0.0,152.70834555,-28.12500225
46.0,153.12501225,-28.12500225
0.0,153.54167895,-28.12500225
0.0,153.95834565,-28.12500225
0.0,114.37500915,-28.54166895
0.0,114.79167585,-28.54166895
0.0,115.20834255,-28.54166895
0.0,115.62500925,-28.54166895
5.0,151.04167875,-28.54166895
0.0,151.45834545,-28.54166895
32.0,151.87501215,-28.54166895
0.0,114.37500915,-28.95833565
0.0,114.79167585,-28.95833565
0.0,115.20834255,-28.95833565
0.0,115.62500925,-28.95833565
0.0,150.20834535,-28.95833565
0.0,151.04167875,-28.95833565
0.0,151.45834545,-28.95833565
52.0,152.70834555,-28.95833565
0.0,153.54167895,-28.95833565
0.0,167.70834675,-28.95833565
0.0,168.12501345,-28.95833565
0.0,114.37500915,-29.37500235
0.0,115.62500925,-29.37500235
0.0,116.04167595,-29.37500235
0.0,116.87500935,-29.37500235
0.0,118.12500945,-29.37500235
0.0,118.54167615,-29.37500235
0.0,123.12500985,-29.37500235
0.0,130.20834375,-29.37500235
0.0,130.62501045,-29.37500235
23.0,150.20834535,-29.37500235
0.0,150.62501205,-29.37500235
0.0,151.04167875,-29.37500235
0.0,151.45834545,-29.37500235
0.0,151.87501215,-29.37500235
52.0,152.70834555,-29.37500235
51.0,153.12501225,-29.37500235
0.0,167.70834675,-29.37500235
0.0,114.79167585,-29.79166905
0.0,116.04167595,-29.79166905
0.0,116.45834265,-29.79166905
0.0,116.87500935,-29.79166905
0.0,118.12500945,-29.79166905
0.0,118.54167615,-29.79166905
0.0,118.95834285,-29.79166905
0.0,119.37500955,-29.79166905
0.0,122.70834315,-29.79166905
0.0,123.12500985,-29.79166905
0.0,123.54167655,-29.79166905
0.0,123.95834325,-29.79166905
0.0,130.62501045,-29.79166905
0.0,131.45834385,-29.79166905
0.0,132.70834395,-29.79166905
0.0,149.79167865,-29.79166905
0.0,150.62501205,-29.79166905
0.0,151.04167875,-29.79166905
100.0,152.29167885,-29.79166905
79.0,152.70834555,-29.79166905
79.0,153.12501225,-29.79166905
0.0,114.79167585,-30.20833575
0.0,115.20834255,-30.20833575
0.0,116.04167595,-30.20833575
0.0,116.45834265,-30.20833575
0.0,116.87500935,-30.20833575
0.0,117.29167605,-30.20833575
0.0,117.70834275,-30.20833575
0.0,118.12500945,-30.20833575
0.0,118.95834285,-30.20833575
0.0,119.37500955,-30.20833575
0.0,119.79167625,-30.20833575
0.0,120.20834295,-30.20833575
0.0,120.62500965,-30.20833575
0.0,121.04167635,-30.20833575
0.0,121.45834305,-30.20833575
0.0,122.29167645,-30.20833575
0.0,122.70834315,-30.20833575
0.0,123.12500985,-30.20833575
0.0,123.54167655,-30.20833575
0.0,123.95834325,-30.20833575
0.0,124.37500995,-30.20833575
0.0,131.87501055,-30.20833575
0.0,132.29167725,-30.20833575
0.0,132.70834395,-30.20833575
0.0,133.12501065,-30.20833575
0.0,133.54167735,-30.20833575
0.0,136.45834425,-30.20833575
0.0,136.87501095,-30.20833575
0.0,137.29167765,-30.20833575
0.0,137.70834435,-30.20833575
0.0,138.54167775,-30.20833575
0.0,138.95834445,-30.20833575
0.0,140.20834455,-30.20833575
0.0,140.62501125,-30.20833575
0.0,149.79167865,-30.20833575
0.0,151.04167875,-30.20833575
26.0,151.87501215,-30.20833575
63.0,152.70834555,-30.20833575
91.0,153.12501225,-30.20833575
0.0,114.79167585,-30.62500245
0.0,115.20834255,-30.62500245
0.0,115.62500925,-30.62500245
0.0,116.04167595,-30.62500245
0.0,116.45834265,-30.62500245
0.0,116.87500935,-30.62500245
0.0,117.29167605,-30.62500245
0.0,117.70834275,-30.62500245
0.0,118.12500945,-30.62500245
0.0,118.54167615,-30.62500245
0.0,119.37500955,-30.62500245
0.0,119.79167625,-30.62500245
0.0,120.20834295,-30.62500245
0.0,120.62500965,-30.62500245
0.0,121.04167635,-30.62500245
0.0,121.45834305,-30.62500245
0.0,121.87500975,-30.62500245
0.0,122.29167645,-30.62500245
0.0,122.70834315,-30.62500245
0.0,123.12500985,-30.62500245
0.0,123.54167655,-30.62500245
0.0,132.29167725,-30.62500245
0.0,132.70834395,-30.62500245
0.0,133.12501065,-30.62500245
