ISRICSOILGRIDS_new_average_siltpercent_reduced,x,y
-9999.0,17.0833333330001,78.058333333
35.0,16.6666666663334,67.2249999996667
40.0,39.9999999996668,61.808333333
41.0,79.1666666663335,40.1416666663333
41.0,124.999999999667,49.308333333
40.0,138.749999999667,60.1416666663333
32.0,-97.0833333336667,53.4749999996667
-9999.0,-162.083333333667,66.3916666663333
39.0,-97.5000000003333,33.4749999996667
33.0,28.7499999996668,60.9749999996667
40.0,-24.1666666669999,73.058333333
-9999.0,159.583333333,-11.5250000003333
37.0,92.0833333330002,44.308333333
45.0,53.7499999996668,68.058333333
37.0,92.9166666663335,70.558333333
40.0,173.333333333,63.058333333
20.0,-64.166666667,-18.6083333336667
32.0,-4.58333333366659,41.808333333
35.0,162.083333333,65.558333333
32.0,119.999999999667,54.308333333
41.0,-4.16666666699993,42.6416666663333
40.0,166.249999999667,60.558333333
-9999.0,114.999999999667,5.55833333299999
27.0,-85.0000000003333,13.4749999996667
53.0,4.99999999966676,48.4749999996667
46.0,-161.666666667,63.058333333
56.0,114.583333333,35.558333333
36.0,-76.666666667,58.8916666663333
40.0,-153.750000000333,60.558333333
13.0,31.2499999996668,-24.8583333336667
41.0,83.7499999996668,60.558333333
44.0,45.8333333330001,40.9749999996667
-9999.0,-114.166666667,30.1416666663333
22.0,150.416666666334,-31.5250000003333
43.0,107.499999999667,31.808333333
54.0,-0.41666666699993,48.4749999996667
39.0,95.8333333330002,67.6416666663333
-9999.0,18.3333333330001,77.6416666663333
38.0,84.5833333330002,70.558333333
46.0,159.999999999667,65.1416666663333
33.0,-67.916666667,50.1416666663333
34.0,-54.5833333336666,48.4749999996667
44.0,62.9166666663335,55.9749999996667
16.0,47.0833333330001,-21.1083333336667
42.0,104.166666666334,27.2249999996667
27.0,-72.5000000003333,52.6416666663333
41.0,-137.916666667,64.7249999996667
42.0,106.666666666334,55.558333333
45.0,175.416666666334,63.4749999996667
34.0,-85.416666667,53.4749999996667
-9999.0,-163.333333333667,66.3916666663333
26.0,118.749999999667,-8.60833333366666
37.0,109.583333333,51.3916666663333
32.0,143.749999999667,-6.10833333366666
28.0,-99.166666667,30.9749999996667
24.0,29.5833333330001,-1.10833333366666
31.0,-87.0833333336667,31.3916666663333
37.0,125.833333333,55.1416666663333
36.0,102.083333333,28.058333333
41.0,123.333333333,40.558333333
41.0,92.0833333330002,56.3916666663333
-9999.0,126.249999999667,35.9749999996667
39.0,17.4999999996668,45.1416666663333
27.0,115.833333333,3.89166666633334
30.0,-119.166666667,59.308333333
33.0,104.166666666334,38.058333333
43.0,97.9166666663335,61.808333333
30.0,-102.083333333667,19.7249999996667
39.0,92.4999999996668,28.8916666663333
9.0,117.916666666334,-28.191666667
45.0,58.7499999996668,60.558333333
38.0,-102.916666667,63.8916666663333
62.0,-88.3333333336667,35.1416666663333
38.0,140.416666666334,59.7249999996667
44.0,40.4166666663334,48.8916666663333
45.0,119.166666666334,29.308333333
32.0,-63.3333333336666,53.058333333
42.0,-0.41666666699993,41.3916666663333
-9999.0,-76.666666667,63.8916666663333
34.0,-55.8333333336666,52.6416666663333
42.0,44.5833333330001,41.3916666663333
41.0,20.4166666663334,43.8916666663333
50.0,-138.333333333667,68.058333333
-9999.0,156.249999999667,50.1416666663333
38.0,13.7499999996668,64.7249999996667
29.0,-91.2500000003333,53.8916666663333
29.0,16.6666666663334,58.058333333
29.0,-99.5833333336667,19.7249999996667
32.0,-80.8333333336667,46.3916666663333
38.0,40.8333333330001,62.6416666663333
39.0,-80.8333333336667,63.8916666663333
43.0,42.4999999996668,63.8916666663333
36.0,72.0833333330001,58.058333333
-9999.0,49.5833333330001,38.4749999996667
40.0,87.0833333330002,49.7249999996667
-9999.0,114.166666666334,-3.60833333366666
44.0,-130.416666667,69.308333333
34.0,-72.0833333336666,49.308333333
38.0,90.8333333330002,69.308333333
32.0,-93.7500000003333,45.1416666663333
40.0,97.4999999996668,30.558333333
7.0,134.583333333,-22.3583333336667
44.0,133.749999999667,45.1416666663333
40.0,-149.583333333667,66.808333333
56.0,-161.666666667,61.3916666663333
39.0,104.999999999667,65.1416666663333
-9999.0,-79.5833333336667,32.2249999996667
44.0,33.7499999996668,59.308333333
14.0,13.7499999996668,53.8916666663333
45.0,51.2499999996668,64.7249999996667
61.0,-90.416666667,40.1416666663333
41.0,-1.25000000033324,42.2249999996667
43.0,103.749999999667,30.1416666663333
-9999.0,-3.75000000033324,59.308333333
41.0,82.0833333330002,70.1416666663333
49.0,-154.166666667,68.8916666663333
46.0,70.8333333330001,65.1416666663333
38.0,126.666666666334,55.9749999996667
36.0,97.0833333330002,74.308333333
-9999.0,9.5833333330001,42.6416666663333
45.0,112.083333333,30.9749999996667
45.0,-134.583333333667,66.3916666663333
-9999.0,37.0833333330001,45.1416666663333
54.0,-144.583333333667,63.8916666663333
-9999.0,-130.416666667,55.9749999996667
34.0,-62.916666667,58.058333333
27.0,-6.66666666699993,39.7249999996667
41.0,101.249999999667,33.8916666663333
-9999.0,-150.416666667,59.308333333
45.0,53.7499999996668,59.308333333
24.0,-116.666666667,37.2249999996667
-9999.0,-44.166666667,61.808333333
34.0,-116.250000000333,61.808333333
24.0,21.6666666663334,60.1416666663333
29.0,-101.250000000333,27.2249999996667
34.0,-102.500000000333,62.6416666663333
41.0,105.833333333,48.4749999996667
-9999.0,-139.166666667,58.8916666663333
33.0,151.666666666334,61.808333333
47.0,19.1666666663334,48.4749999996667
41.0,140.416666666334,39.308333333
40.0,106.666666666334,22.6416666663333
30.0,-71.2500000003333,47.2249999996667
35.0,-112.916666667,61.3916666663333
29.0,108.333333333,-6.52500000033334
36.0,32.4999999996668,67.2249999996667
-9999.0,146.666666666334,-18.6083333336667
23.0,23.7499999996668,51.3916666663333
33.0,-57.0833333336666,48.058333333
36.0,-98.7500000003333,46.3916666663333
42.0,102.916666666334,49.308333333
46.0,161.666666666334,66.3916666663333
36.0,139.583333333,51.808333333
32.0,108.333333333,38.4749999996667
40.0,71.6666666663335,70.9749999996667
-9999.0,159.166666666334,-9.44166666700001
-9999.0,118.749999999667,38.8916666663333
-9999.0,143.749999999667,-12.3583333336667
36.0,12.9166666663334,65.9749999996667
48.0,12.0833333330001,48.4749999996667
-9999.0,144.166666666334,49.7249999996667
36.0,97.4999999996668,68.8916666663333
-9999.0,143.749999999667,-39.0250000003333
6.0,140.833333333,-35.691666667
35.0,99.5833333330002,24.7249999996667
-9999.0,39.5833333330001,65.1416666663333
33.0,-118.750000000333,66.808333333
-9999.0,-10.4166666669999,53.058333333
43.0,151.249999999667,63.8916666663333
52.0,-157.083333333667,65.9749999996667
28.0,-103.333333333667,58.8916666663333
50.0,173.749999999667,65.558333333
45.0,-133.333333333667,66.3916666663333
34.0,91.2499999996668,46.808333333
26.0,-100.833333333667,56.808333333
47.0,120.416666666334,30.9749999996667
51.0,104.583333333,35.558333333
43.0,131.666666666334,54.7249999996667
27.0,104.166666666334,13.8916666663333
-9999.0,122.499999999667,15.1416666663333
43.0,-4.16666666699993,51.808333333
33.0,-95.0000000003333,49.7249999996667
45.0,71.2499999996668,60.9749999996667
31.0,-112.083333333667,57.6416666663333
-9999.0,142.499999999667,46.3916666663333
7.0,134.166666666334,-24.8583333336667
41.0,173.749999999667,63.058333333
56.0,-156.250000000333,64.308333333
-9999.0,-120.000000000333,33.4749999996667
54.0,161.666666666334,68.4749999996667
39.0,75.8333333330002,43.4749999996667
43.0,-98.7500000003333,38.8916666663333
43.0,106.666666666334,30.1416666663333
-9999.0,-35.416666667,65.9749999996667
28.0,-71.2500000003333,52.6416666663333
43.0,23.7499999996668,48.8916666663333
17.0,31.2499999996668,-29.441666667
38.0,-76.2500000003333,-9.44166666700001
37.0,-84.166666667,47.2249999996667
37.0,-87.916666667,30.9749999996667
-9999.0,92.9166666663335,20.1416666663333
44.0,45.8333333330001,41.808333333
38.0,-134.583333333667,59.7249999996667
35.0,145.833333333,62.6416666663333
-9999.0,134.999999999667,34.308333333
46.0,79.9999999996668,57.6416666663333
47.0,119.583333333,30.1416666663333
42.0,162.499999999667,60.558333333
-9999.0,15.4166666663334,43.058333333
-9999.0,13.7499999996668,40.9749999996667
38.0,89.1666666663335,24.308333333
8.0,134.583333333,-24.8583333336667
-9999.0,-76.2500000003333,43.8916666663333
35.0,30.8333333330001,53.8916666663333
39.0,119.999999999667,51.808333333
37.0,125.833333333,58.4749999996667
-9999.0,120.833333333,13.8916666663333
26.0,119.999999999667,-3.60833333366666
36.0,108.333333333,50.1416666663333
45.0,107.499999999667,62.6416666663333
52.0,34.9999999996668,51.3916666663333
35.0,27.4999999996668,50.1416666663333
38.0,110.833333333,25.9749999996667
52.0,-141.250000000333,66.3916666663333
47.0,52.4999999996668,58.058333333
37.0,114.583333333,24.7249999996667
28.0,138.749999999667,-8.19166666700001
40.0,24.9999999996668,69.7249999996667
42.0,20.8333333330001,43.8916666663333
-9999.0,13.7499999996668,44.7249999996667
36.0,-110.833333333667,39.7249999996667
37.0,94.9999999996668,63.4749999996667
36.0,13.7499999996668,41.3916666663333
-9999.0,-120.000000000333,68.8916666663333
-9999.0,40.8333333330001,41.3916666663333
37.0,137.083333333,56.3916666663333
47.0,14.9999999996668,45.9749999996667
25.0,-99.166666667,21.808333333
25.0,-107.916666667,29.308333333
40.0,98.7499999996668,32.6416666663333
40.0,42.9166666663334,66.3916666663333
27.0,-72.0833333336666,55.1416666663333
37.0,125.416666666334,38.058333333
37.0,-2.91666666699993,42.2249999996667
-9999.0,124.999999999667,-14.8583333336667
7.0,128.333333333,-26.5250000003333
49.0,42.4999999996668,53.058333333
57.0,-156.250000000333,62.2249999996667
44.0,31.6666666663334,53.8916666663333
39.0,145.833333333,60.9749999996667
47.0,-79.5833333336667,38.4749999996667
40.0,-93.3333333336667,45.9749999996667
24.0,-100.000000000333,18.4749999996667
-9999.0,-14.5833333336666,65.9749999996667
36.0,41.6666666663334,49.7249999996667
-9999.0,131.666666666334,43.058333333
44.0,-88.3333333336667,42.2249999996667
-9999.0,-7.91666666699993,62.2249999996667
42.0,38.3333333330001,57.2249999996667
71.0,4.58333333300007,50.558333333
33.0,93.7499999996668,21.3916666663333
-9999.0,32.9166666663334,42.2249999996667
29.0,-114.166666667,55.9749999996667
30.0,-99.166666667,52.2249999996667
40.0,109.583333333,25.9749999996667
36.0,-121.250000000333,44.7249999996667
-9999.0,-166.666666667,68.058333333
42.0,-124.583333333667,48.8916666663333
39.0,86.6666666663335,63.058333333
31.0,-87.916666667,31.808333333
33.0,-83.7500000003333,34.7249999996667
57.0,-95.8333333336667,40.1416666663333
41.0,16.6666666663334,38.8916666663333
-9999.0,156.249999999667,60.558333333
42.0,75.8333333330002,68.058333333
40.0,127.083333333,73.058333333
28.0,-80.0000000003333,34.7249999996667
41.0,171.249999999667,60.9749999996667
24.0,-100.833333333667,20.1416666663333
33.0,-76.666666667,47.2249999996667
57.0,-95.0000000003333,38.058333333
-9999.0,-130.416666667,54.7249999996667
36.0,149.999999999667,62.2249999996667
37.0,-90.0000000003333,56.808333333
33.0,-124.166666667,65.9749999996667
36.0,-72.5000000003333,47.2249999996667
25.0,104.166666666334,10.9749999996667
-9999.0,-89.166666667,30.1416666663333
39.0,90.8333333330002,73.4749999996667
41.0,111.249999999667,63.4749999996667
29.0,96.6666666663335,3.89166666633334
25.0,123.333333333,13.058333333
31.0,145.416666666334,-5.69166666700001
35.0,89.5833333330002,59.7249999996667
30.0,39.9999999996668,10.558333333
22.0,29.5833333330001,-28.191666667
39.0,-128.333333333667,57.2249999996667
-9999.0,130.833333333,34.7249999996667
-9999.0,-124.583333333667,46.3916666663333
31.0,94.9999999996668,18.4749999996667
41.0,-95.8333333336667,44.7249999996667
24.0,-70.8333333336666,-37.7750000003333
-9999.0,101.666666666334,79.7249999996667
-9999.0,-90.8333333336667,57.6416666663333
45.0,160.416666666334,56.3916666663333
-9999.0,-76.2500000003333,37.6416666663333
29.0,-121.250000000333,68.058333333
34.0,158.749999999667,63.4749999996667
43.0,102.499999999667,60.1416666663333
48.0,-157.083333333667,61.808333333
-9999.0,-172.083333333667,67.2249999996667
36.0,39.5833333330001,67.6416666663333
-9999.0,124.583333333,9.72499999966666
46.0,-97.5000000003333,45.1416666663333
39.0,136.666666666334,35.9749999996667
39.0,2.08333333300007,44.308333333
-9999.0,120.833333333,25.1416666663333
32.0,-85.8333333336667,50.558333333
41.0,101.249999999667,27.6416666663333
43.0,117.499999999667,29.308333333
39.0,-22.0833333336666,75.9749999996667
39.0,167.499999999667,60.558333333
43.0,74.5833333330002,69.308333333
49.0,-112.500000000333,42.6416666663333
45.0,50.4166666663335,54.308333333
44.0,-161.250000000333,68.8916666663333
37.0,-130.000000000333,68.4749999996667
46.0,42.4999999996668,50.9749999996667
36.0,-87.0833333336667,41.3916666663333
40.0,87.9166666663335,55.558333333
28.0,-70.8333333336666,-34.8583333336667
35.0,95.4166666663335,34.7249999996667
36.0,109.166666666334,50.1416666663333
42.0,81.2499999996668,65.9749999996667
34.0,74.1666666663335,34.7249999996667
-9999.0,20.4166666663334,37.6416666663333
-9999.0,-118.333333333667,65.9749999996667
54.0,-158.333333333667,62.6416666663333
37.0,-101.250000000333,65.9749999996667
44.0,39.1666666663334,45.558333333
53.0,-143.750000000333,66.3916666663333
41.0,111.249999999667,37.6416666663333
45.0,18.7499999996668,48.4749999996667
37.0,97.4999999996668,53.4749999996667
-9999.0,-113.750000000333,68.4749999996667
-9999.0,-162.500000000333,54.7249999996667
28.0,119.583333333,-4.02500000033334
-9999.0,107.083333333,-7.77500000033334
44.0,129.583333333,45.9749999996667
39.0,-136.250000000333,62.2249999996667
38.0,157.499999999667,62.6416666663333
-9999.0,21.2499999996668,70.558333333
38.0,20.8333333330001,68.058333333
33.0,-68.3333333336666,55.1416666663333
26.0,102.916666666334,12.2249999996667
-9999.0,32.9166666663334,35.558333333
-9999.0,-2.50000000033324,59.7249999996667
47.0,112.916666666334,29.7249999996667
23.0,141.666666666334,-9.02500000033334
24.0,-75.8333333336666,45.1416666663333
44.0,152.499999999667,65.1416666663333
37.0,49.5833333330001,60.1416666663333
-9999.0,-80.416666667,24.7249999996667
34.0,79.1666666663335,43.4749999996667
-9999.0,-24.1666666669999,60.1416666663333
-9999.0,-95.8333333336667,18.8916666663333
32.0,-70.0000000003333,50.558333333
39.0,152.916666666334,59.308333333
30.0,-60.0000000003333,51.3916666663333
30.0,-101.250000000333,53.4749999996667
39.0,23.3333333330001,56.808333333
28.0,56.2499999996668,58.058333333
39.0,143.333333333,42.2249999996667
26.0,-83.3333333336667,49.7249999996667
39.0,59.9999999996668,58.058333333
36.0,43.3333333330001,37.6416666663333
28.0,23.3333333330001,55.558333333
33.0,-52.916666667,47.6416666663333
32.0,-109.166666667,50.1416666663333
17.0,-82.0833333336667,29.308333333
38.0,102.916666666334,50.558333333
32.0,-111.250000000333,63.058333333
30.0,94.1666666663335,22.6416666663333
-9999.0,-49.5833333336666,62.2249999996667
47.0,67.4999999996668,68.058333333
42.0,109.166666666334,31.808333333
42.0,83.7499999996668,65.1416666663333
39.0,152.916666666334,61.808333333
40.0,-104.583333333667,45.558333333
47.0,27.0833333330001,50.1416666663333
33.0,17.0833333330001,46.808333333
-9999.0,-158.333333333667,55.9749999996667
14.0,19.5833333330001,46.808333333
10.0,147.499999999667,-19.8583333336667
-9999.0,99.9999999996668,-0.691666667000007
40.0,-134.583333333667,63.058333333
37.0,135.833333333,33.4749999996667
51.0,173.333333333,65.558333333
38.0,-72.916666667,-50.691666667
25.0,141.249999999667,-2.77500000033334
47.0,150.833333333,65.9749999996667
36.0,-62.5000000003333,57.2249999996667
30.0,75.8333333330002,34.308333333
30.0,-90.416666667,48.058333333
39.0,98.7499999996668,57.2249999996667
31.0,-100.000000000333,48.4749999996667
42.0,-140.416666667,68.4749999996667
26.0,-7.91666666699993,38.8916666663333
29.0,91.2499999996668,25.558333333
11.0,135.416666666334,-34.441666667
43.0,-118.333333333667,54.308333333
37.0,-74.166666667,61.3916666663333
-9999.0,3.74999999966676,43.058333333
-9999.0,43.7499999996668,68.058333333
14.0,143.333333333,-37.3583333336667
40.0,18.3333333330001,45.9749999996667
12.0,27.9166666663334,-26.5250000003333
34.0,87.9166666663335,22.2249999996667
-9999.0,-6.66666666699993,58.4749999996667
42.0,133.749999999667,68.8916666663333
-9999.0,119.583333333,22.6416666663333
37.0,79.5833333330002,70.1416666663333
-9999.0,-31.2500000003333,39.308333333
32.0,-8.75000000033327,31.3916666663333
34.0,127.499999999667,72.2249999996667
40.0,84.5833333330002,66.3916666663333
48.0,11.2499999996668,50.1416666663333
-9999.0,-85.416666667,29.7249999996667
44.0,129.999999999667,48.058333333
42.0,150.416666666334,66.3916666663333
39.0,14.5833333330001,65.1416666663333
39.0,161.666666666334,59.7249999996667
17.0,31.2499999996668,-26.941666667
-9999.0,124.166666666334,-7.77500000033334
39.0,131.666666666334,33.058333333
-9999.0,56.2499999996668,68.8916666663333
36.0,4.16666666633341,46.808333333
40.0,-140.416666667,65.558333333
51.0,43.7499999996668,54.308333333
35.0,-73.7500000003333,58.058333333
48.0,-135.416666667,67.6416666663333
-9999.0,151.666666666334,-33.191666667
38.0,64.9999999996668,58.058333333
45.0,161.666666666334,57.2249999996667
27.0,-65.0000000003333,7.64166666633334
-9999.0,-80.0000000003333,59.7249999996667
31.0,-115.833333333667,63.4749999996667
-9999.0,124.166666666334,0.141666666333336
35.0,23.3333333330001,66.3916666663333
-9999.0,-87.916666667,48.4749999996667
-9999.0,151.666666666334,-3.60833333366666
41.0,88.3333333330002,50.9749999996667
37.0,-96.666666667,63.4749999996667
42.0,133.333333333,53.4749999996667
35.0,-119.166666667,56.3916666663333
41.0,-77.5000000003333,41.3916666663333
27.0,18.3333333330001,54.308333333
29.0,80.4166666663335,45.1416666663333
45.0,-118.750000000333,49.308333333
32.0,7.49999999966676,60.9749999996667
-9999.0,-27.9166666669999,68.4749999996667
39.0,129.166666666334,65.558333333
35.0,102.916666666334,73.4749999996667
36.0,12.9166666663334,51.3916666663333
43.0,142.499999999667,51.3916666663333
41.0,125.833333333,39.7249999996667
29.0,-72.5000000003333,-39.441666667
42.0,-133.333333333667,63.058333333
36.0,-119.583333333667,41.808333333
41.0,99.5833333330002,60.9749999996667
34.0,43.7499999996668,56.3916666663333
52.0,-141.666666667,65.1416666663333
-9999.0,-21.2500000003333,75.9749999996667
-9999.0,144.999999999667,-14.441666667
35.0,99.9999999996668,30.558333333
41.0,20.8333333330001,44.7249999996667
52.0,-115.000000000333,48.4749999996667
61.0,-91.666666667,39.7249999996667
40.0,-127.916666667,60.9749999996667
37.0,19.9999999996668,68.8916666663333
40.0,76.2499999996668,70.558333333
43.0,26.2499999996668,50.558333333
43.0,42.0833333330001,61.808333333
8.0,144.166666666334,-32.3583333336667
49.0,-89.5833333336667,37.2249999996667
28.0,9.16666666633341,40.558333333
40.0,9.5833333330001,61.808333333
-9999.0,128.749999999667,33.4749999996667
-9999.0,-9.58333333366659,39.308333333
35.0,-107.083333333667,43.058333333
37.0,-128.333333333667,63.058333333
32.0,11.6666666663334,53.8916666663333
10.0,143.749999999667,-34.0250000003333
28.0,6.66666666633341,51.3916666663333
40.0,-108.333333333667,45.9749999996667
31.0,-66.666666667,56.3916666663333
44.0,106.666666666334,25.558333333
28.0,-77.0833333336667,49.308333333
38.0,-94.166666667,62.2249999996667
32.0,-110.416666667,60.558333333
41.0,104.166666666334,49.7249999996667
44.0,19.5833333330001,41.3916666663333
47.0,37.4999999996668,50.9749999996667
41.0,76.6666666663335,70.1416666663333
36.0,8.74999999966676,46.3916666663333
48.0,106.666666666334,35.558333333
29.0,28.7499999996668,54.7249999996667
34.0,-114.583333333667,45.558333333
41.0,135.833333333,51.3916666663333
38.0,34.5833333330001,64.308333333
-9999.0,-89.5833333336667,29.308333333
-9999.0,50.8333333330001,37.2249999996667
54.0,117.499999999667,32.2249999996667
38.0,-140.416666667,61.3916666663333
35.0,-97.916666667,61.3916666663333
42.0,127.083333333,48.4749999996667
26.0,28.3333333330001,56.808333333
57.0,-83.7500000003333,39.308333333
45.0,114.999999999667,36.3916666663333
46.0,68.7499999996668,64.7249999996667
45.0,149.999999999667,64.308333333
-9999.0,-45.416666667,62.6416666663333
36.0,-104.583333333667,44.7249999996667
40.0,-140.833333333667,60.558333333
-9999.0,-80.416666667,42.2249999996667
43.0,73.7499999996668,65.558333333
21.0,-79.5833333336667,33.8916666663333
50.0,39.1666666663334,56.3916666663333
43.0,87.0833333330002,67.6416666663333
33.0,29.5833333330001,55.1416666663333
23.0,-64.166666667,-21.5250000003333
44.0,-122.500000000333,46.3916666663333
45.0,-79.5833333336667,37.6416666663333
9.0,128.749999999667,-25.2750000003333
-9999.0,125.833333333,5.97499999966666
44.0,143.333333333,63.4749999996667
36.0,134.999999999667,56.3916666663333
41.0,5.8333333330001,46.3916666663333
43.0,-164.583333333667,68.8916666663333
-9999.0,-50.8333333336666,70.558333333
40.0,48.7499999996668,63.8916666663333
31.0,-115.000000000333,43.8916666663333
36.0,-129.166666667,53.058333333
34.0,-82.916666667,35.1416666663333
-9999.0,150.416666666334,-36.5250000003333
42.0,47.0833333330001,64.308333333
-9999.0,114.583333333,5.14166666633334
41.0,-120.833333333667,44.7249999996667
43.0,61.6666666663335,63.058333333
36.0,28.7499999996668,40.9749999996667
-9999.0,118.749999999667,6.39166666633334
29.0,-100.833333333667,25.9749999996667
-9999.0,-86.666666667,65.558333333
8.0,143.333333333,-34.0250000003333
37.0,93.3333333330002,27.2249999996667
23.0,-71.666666667,46.808333333
36.0,169.583333333,68.058333333
42.0,37.9166666663334,57.6416666663333
32.0,-115.000000000333,62.6416666663333
45.0,19.1666666663334,43.8916666663333
-9999.0,-80.416666667,28.4749999996667
29.0,-71.2500000003333,51.808333333
41.0,125.416666666334,44.7249999996667
26.0,-95.416666667,18.058333333
34.0,29.1666666663334,58.8916666663333
-9999.0,106.249999999667,-4.85833333366666
44.0,157.083333333,52.2249999996667
20.0,-109.583333333667,28.4749999996667
36.0,111.249999999667,54.7249999996667
58.0,115.416666666334,35.1416666663333
-9999.0,137.083333333,-35.2750000003333
35.0,33.7499999996668,54.308333333
39.0,118.749999999667,26.808333333
37.0,10.8333333330001,43.058333333
-9999.0,122.499999999667,18.4749999996667
-9999.0,2.91666666633341,39.308333333
34.0,97.9166666663335,26.3916666663333
-9999.0,164.166666666334,-20.691666667
33.0,25.8333333330001,60.558333333
41.0,50.4166666663335,60.558333333
-9999.0,-25.0000000003333,70.1416666663333
-9999.0,133.333333333,-32.3583333336667
40.0,-123.750000000333,54.308333333
-9999.0,163.749999999667,69.7249999996667
47.0,-78.3333333336667,39.7249999996667
43.0,-120.833333333667,53.8916666663333
-9999.0,-132.916666667,54.7249999996667
48.0,-146.666666667,69.7249999996667
37.0,114.166666666334,26.808333333
37.0,-2.91666666699993,40.9749999996667
-9999.0,120.833333333,6.39166666633334
39.0,-122.916666667,61.3916666663333
44.0,17.4999999996668,49.7249999996667
-9999.0,54.9999999996668,70.558333333
43.0,48.7499999996668,38.8916666663333
44.0,110.833333333,33.4749999996667
-9999.0,-134.583333333667,56.808333333
38.0,13.7499999996668,37.6416666663333
-9999.0,-80.416666667,32.2249999996667
27.0,-88.7500000003333,14.7249999996667
-9999.0,-10.4166666669999,51.3916666663333
37.0,-89.5833333336667,55.9749999996667
-9999.0,122.083333333,31.3916666663333
39.0,42.4999999996668,62.2249999996667
27.0,-106.666666667,55.1416666663333
-9999.0,-120.416666667,65.1416666663333
41.0,73.7499999996668,61.3916666663333
47.0,-155.833333333667,67.6416666663333
39.0,135.833333333,51.808333333
46.0,117.916666666334,59.7249999996667
32.0,42.0833333330001,54.308333333
47.0,178.749999999667,63.4749999996667
28.0,-93.7500000003333,53.4749999996667
-9999.0,-2.08333333366659,49.7249999996667
24.0,-83.3333333336667,45.1416666663333
20.0,-105.000000000333,19.7249999996667
-9999.0,-162.083333333667,59.7249999996667
45.0,99.1666666663335,58.058333333
38.0,79.1666666663335,30.9749999996667
49.0,-164.166666667,65.9749999996667
55.0,-90.416666667,44.7249999996667
-9999.0,8.74999999966676,42.6416666663333
53.0,-87.0833333336667,34.308333333
40.0,101.249999999667,37.6416666663333
31.0,-76.666666667,1.39166666633334
44.0,127.499999999667,41.808333333
49.0,26.6666666663334,49.308333333
41.0,100.833333333,34.308333333
64.0,-87.5000000003333,37.2249999996667
34.0,116.666666666334,25.558333333
-9999.0,97.4999999996668,14.308333333
40.0,-173.333333333667,65.1416666663333
43.0,78.7499999996668,58.058333333
33.0,14.9999999996668,60.558333333
47.0,-79.166666667,42.2249999996667
-9999.0,-152.916666667,57.2249999996667
32.0,39.1666666663334,9.30833333299999
42.0,92.0833333330002,52.2249999996667
41.0,120.833333333,59.308333333
34.0,-92.916666667,57.2249999996667
31.0,98.3333333330002,21.808333333
28.0,-95.416666667,49.308333333
32.0,124.999999999667,11.3916666663333
-9999.0,-60.0000000003333,47.2249999996667
28.0,-86.2500000003333,46.3916666663333
37.0,-132.500000000333,59.308333333
41.0,-112.916666667,49.308333333
33.0,24.5833333330001,61.808333333
-9999.0,14.1666666663334,67.2249999996667
22.0,-103.750000000333,33.058333333
18.0,-0.833333333666587,44.308333333
40.0,-142.916666667,62.6416666663333
27.0,-74.5833333336666,39.308333333
46.0,62.0833333330001,68.058333333
43.0,78.3333333330002,60.9749999996667
-9999.0,-69.166666667,60.9749999996667
34.0,71.6666666663335,35.558333333
37.0,-123.750000000333,59.308333333
45.0,-1.25000000033324,41.808333333
36.0,108.749999999667,48.058333333
-9999.0,134.999999999667,-6.52500000033334
47.0,6.66666666633341,47.2249999996667
52.0,-138.333333333667,67.6416666663333
33.0,-99.5833333336667,30.9749999996667
39.0,-114.583333333667,50.1416666663333
25.0,-95.416666667,18.4749999996667
26.0,-103.333333333667,28.8916666663333
37.0,133.749999999667,51.808333333
30.0,98.7499999996668,15.1416666663333
38.0,70.4166666663335,58.8916666663333
30.0,-95.8333333336667,56.3916666663333
-9999.0,12.0833333330001,41.808333333
-9999.0,147.916666666334,-6.94166666700001
37.0,-6.25000000033327,40.9749999996667
42.0,138.333333333,50.558333333
-9999.0,151.249999999667,-4.85833333366666
37.0,6.66666666633341,62.2249999996667
39.0,130.833333333,48.8916666663333
33.0,-87.5000000003333,55.1416666663333
25.0,18.7499999996668,52.2249999996667
-9999.0,163.333333333,69.7249999996667
34.0,-116.250000000333,40.1416666663333
43.0,-120.833333333667,50.1416666663333
38.0,164.583333333,64.308333333
38.0,-53.3333333336666,67.6416666663333
31.0,96.6666666663335,35.1416666663333
43.0,58.3333333330001,55.558333333
47.0,53.7499999996668,65.9749999996667
39.0,79.1666666663335,43.8916666663333
14.0,150.833333333,-24.441666667
33.0,-0.41666666699993,53.8916666663333
-9999.0,117.083333333,-1.52500000033334
38.0,-105.416666667,45.558333333
40.0,98.3333333330002,52.2249999996667
34.0,105.416666666334,73.4749999996667
40.0,17.0833333330001,63.4749999996667
35.0,-83.3333333336667,51.808333333
28.0,-79.166666667,47.6416666663333
36.0,-77.0833333336667,63.4749999996667
39.0,-121.666666667,47.6416666663333
-9999.0,-76.2500000003333,19.7249999996667
37.0,129.999999999667,65.1416666663333
-9999.0,75.4166666663335,71.3916666663333
40.0,58.7499999996668,67.2249999996667
19.0,-119.583333333667,38.4749999996667
-9999.0,-152.083333333667,60.1416666663333
48.0,89.9999999996668,58.058333333
14.0,141.666666666334,-15.2750000003333
-9999.0,-165.416666667,62.6416666663333
43.0,129.999999999667,44.308333333
29.0,90.8333333330002,25.558333333
49.0,42.4999999996668,53.4749999996667
37.0,-78.3333333336667,0.141666666333336
35.0,110.416666666334,52.6416666663333
35.0,97.9166666663335,25.1416666663333
